onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
528.658	4	Aircraft2_10%_1.jpg	1	0.1	528.658	532.387	529.855	1
532.68	4	Aircraft1_10%_26.jpg	0	0.1	532.68	536.409	533.63	0
536.68	4	Aircraft2_10%_34.jpg	1	0.1	536.68	540.411	537.828	1
540.7	4	rest.jpg	n/a	n/a	540.7	544.431	544.7	n/a
544.665	4	rest.jpg	n/a	n/a	544.665	548.396	548.665	n/a
548.628	4	rest.jpg	n/a	n/a	548.628	552.363	552.628	n/a
552.63	4	Aircraft2_90%_30.jpg	1	0.9	552.63	556.364	554.695	1
556.647	4	Aircraft2_90%_27.jpg	1	0.9	556.647	560.377	557.58	1
560.654	4	Aircraft2_90%_50.jpg	1	0.9	560.654	564.389	562.294	1
564.672	4	Aircraft2_90%_29.jpg	1	0.9	564.672	568.401	565.587	1
568.671	4	Aircraft1_90%_6.jpg	0	0.9	568.671	572.401	569.925	0
572.691	4	rest.jpg	n/a	n/a	572.691	576.42	576.691	n/a
576.654	4	rest.jpg	n/a	n/a	576.654	580.388	580.654	n/a
580.636	4	rest.jpg	n/a	n/a	580.636	584.364	584.636	n/a
584.634	4	Aircraft2_70%_17.jpg	1	0.75	584.634	588.365	585.635	1
588.651	4	Aircraft2_70%_11.jpg	1	0.75	588.651	592.386	590.07	1
592.655	4	Aircraft1_70%_20.jpg	0	0.75	592.655	596.389	593.554	0
596.669	4	Aircraft2_70%_47.jpg	1	0.75	596.669	600.4	598.083	1
600.673	4	Aircraft2_70%_45.jpg	1	0.75	600.673	604.405	601.491	1
604.676	4	rest.jpg	n/a	n/a	604.676	608.411	608.676	n/a
608.645	4	rest.jpg	n/a	n/a	608.645	612.377	612.645	n/a
612.611	4	rest.jpg	n/a	n/a	612.611	616.343	616.611	n/a
616.62	4	Aircraft1_10%_32.jpg	0	0.1	616.62	620.355	617.664	0
620.63	4	Aircraft1_10%_49.jpg	0	0.1	620.63	624.361	621.485	0
624.649	4	Aircraft2_10%_22.jpg	1	0.1	624.649	628.384	625.469	1
628.675	4	Aircraft1_10%_34.jpg	0	0.1	628.675	632.407	629.458	0
632.698	4	Aircraft1_10%_14.jpg	0	0.1	632.698	636.429	634.223	0
636.716	4	rest.jpg	n/a	n/a	636.716	640.446	640.716	n/a
640.68	4	rest.jpg	n/a	n/a	640.68	644.411	644.68	n/a
644.659	4	rest.jpg	n/a	n/a	644.659	648.394	648.659	n/a
648.661	4	Aircraft1_90%_1.jpg	0	0.9	648.661	652.395	650.015	0
652.704	4	Aircraft1_90%_47.jpg	0	0.9	652.704	656.432	655.244	0
656.699	4	Aircraft1_90%_40.jpg	0	0.9	656.699	660.433	657.641	0
660.714	4	Aircraft1_90%_27.jpg	0	0.9	660.714	664.445	662.749	0
664.713	4	Aircraft2_90%_35.jpg	1	0.9	664.713	668.449	666.64	1
668.719	4	rest.jpg	n/a	n/a	668.719	672.453	672.719	n/a
672.688	4	rest.jpg	n/a	n/a	672.688	676.424	676.688	n/a
676.657	4	rest.jpg	n/a	n/a	676.657	680.389	680.657	n/a
680.663	4	Aircraft2_70%_23.jpg	1	0.75	680.663	684.399	681.753	1
684.687	4	Aircraft1_70%_28.jpg	0	0.75	684.687	688.417	685.632	0
688.691	4	Aircraft2_70%_13.jpg	1	0.75	688.691	692.419	689.508	1
692.709	4	Aircraft1_70%_45.jpg	0	0.75	692.709	696.44	693.668	0
696.728	4	Aircraft1_70%_37.jpg	0	0.75	696.728	700.462	697.669	0
700.733	4	rest.jpg	n/a	n/a	700.733	704.467	704.733	n/a
704.715	4	rest.jpg	n/a	n/a	704.715	708.451	708.715	n/a
708.685	4	rest.jpg	n/a	n/a	708.685	712.419	712.685	n/a
712.707	4	Aircraft1_10%_25.jpg	0	0.1	712.707	716.441	713.71	0
716.731	4	Aircraft2_10%_49.jpg	1	0.1	716.731	720.462	717.519	1
720.737	4	Aircraft2_10%_10.jpg	1	0.1	720.737	724.472	721.636	1
724.766	4	Aircraft2_10%_12.jpg	1	0.1	724.766	728.495	725.61	1
728.779	4	Aircraft2_10%_7.jpg	1	0.1	728.779	732.508	729.487	1
732.795	4	rest.jpg	n/a	n/a	732.795	736.524	736.795	n/a
736.758	4	rest.jpg	n/a	n/a	736.758	740.487	740.758	n/a
740.737	4	rest.jpg	n/a	n/a	740.737	744.466	744.737	n/a
744.749	4	Aircraft2_90%_17.jpg	1	0.9	744.749	748.485	746.316	1
748.77	4	Aircraft2_90%_11.jpg	1	0.9	748.77	752.502	750.653	1
752.769	4	Aircraft1_90%_20.jpg	0	0.9	752.769	756.505	754.037	0
756.792	4	Aircraft2_90%_47.jpg	1	0.9	756.792	760.524	757.523	1
760.806	4	Aircraft2_90%_45.jpg	1	0.9	760.806	764.535	761.722	1
764.807	4	rest.jpg	n/a	n/a	764.807	768.537	768.807	n/a
768.771	4	rest.jpg	n/a	n/a	768.771	772.5	772.771	n/a
772.75	4	rest.jpg	n/a	n/a	772.75	776.485	776.75	n/a
776.753	4	Aircraft1_70%_38.jpg	0	0.75	776.753	780.487	777.607	0
780.771	4	Aircraft2_70%_21.jpg	1	0.75	780.771	784.502	781.475	1
784.791	4	Aircraft1_70%_16.jpg	0	0.75	784.791	788.521	786.037	0
788.812	4	Aircraft1_70%_46.jpg	0	0.75	788.812	792.544	790.836	0
792.817	4	Aircraft2_70%_40.jpg	1	0.75	792.817	796.545	793.634	1
796.826	4	rest.jpg	n/a	n/a	796.826	800.562	800.826	n/a
800.804	4	rest.jpg	n/a	n/a	800.804	804.535	804.804	n/a
804.782	4	rest.jpg	n/a	n/a	804.782	808.517	808.782	n/a
808.792	4	Aircraft1_10%_3.jpg	0	0.1	808.792	812.521	809.727	0
812.791	4	Aircraft2_10%_28.jpg	1	0.1	812.791	816.522	813.514	1
816.808	4	Aircraft1_10%_24.jpg	0	0.1	816.808	820.542	817.531	0
820.831	4	Aircraft2_10%_39.jpg	1	0.1	820.831	824.568	821.823	1
824.86	4	Aircraft2_10%_8.jpg	1	0.1	824.86	828.589	825.835	1
828.88	4	rest.jpg	n/a	n/a	828.88	832.608	832.88	n/a
832.84	4	rest.jpg	n/a	n/a	832.84	836.572	836.84	n/a
836.804	4	rest.jpg	n/a	n/a	836.804	840.535	840.804	n/a
840.8	4	Aircraft1_90%_36.jpg	0	0.9	840.8	844.529	842.5	0
844.814	4	Aircraft1_90%_35.jpg	0	0.9	844.814	848.543	846.693	0
848.827	4	Aircraft2_90%_3.jpg	1	0.9	848.827	852.556	850.286	1
852.842	4	Aircraft1_90%_5.jpg	0	0.9	852.842	856.577	854.236	0
856.844	4	Aircraft1_90%_48.jpg	0	0.9	856.844	860.573	858.309	0
860.861	4	rest.jpg	n/a	n/a	860.861	864.597	864.861	n/a
864.846	4	rest.jpg	n/a	n/a	864.846	868.579	868.846	n/a
868.811	4	rest.jpg	n/a	n/a	868.811	872.542	872.811	n/a
872.829	4	Aircraft2_70%_30.jpg	1	0.75	872.829	876.564	874.21	1
876.838	4	Aircraft2_70%_27.jpg	1	0.75	876.838	880.569	877.947	1
880.838	4	Aircraft2_70%_50.jpg	1	0.75	880.838	884.573	882.227	1
884.865	4	Aircraft2_70%_29.jpg	1	0.75	884.865	888.599	885.927	1
888.894	4	Aircraft1_70%_6.jpg	0	0.75	888.894	892.63	890.649	0
892.915	4	rest.jpg	n/a	n/a	892.915	896.644	896.915	n/a
896.878	4	rest.jpg	n/a	n/a	896.878	900.608	900.878	n/a
900.854	4	rest.jpg	n/a	n/a	900.854	904.589	904.854	n/a
904.862	4	Aircraft2_10%_14.jpg	1	0.1	904.862	908.594	905.749	1
908.881	4	Aircraft2_10%_5.jpg	1	0.1	908.881	912.616	909.935	1
912.908	4	Aircraft2_10%_15.jpg	1	0.1	912.908	916.643	914.277	1
916.917	4	Aircraft2_10%_19.jpg	1	0.1	916.917	920.651	918.494	1
920.943	4	Aircraft1_10%_31.jpg	0	0.1	920.943	924.672	922.031	0
924.961	4	rest.jpg	n/a	n/a	924.961	928.69	928.961	n/a
928.924	4	rest.jpg	n/a	n/a	928.924	932.654	932.924	n/a
932.888	4	rest.jpg	n/a	n/a	932.888	936.622	936.888	n/a
936.904	4	Aircraft1_90%_2.jpg	0	0.9	936.904	940.632	938.624	0
940.918	4	Aircraft1_90%_39.jpg	0	0.9	940.918	944.647	941.827	0
944.916	4	Aircraft2_90%_26.jpg	1	0.9	944.916	948.647	945.69	1
948.915	4	Aircraft1_90%_15.jpg	0	0.9	948.915	952.644	949.843	0
952.927	4	Aircraft2_90%_16.jpg	1	0.9	952.927	956.662	954.153	1
956.952	4	rest.jpg	n/a	n/a	956.952	960.683	960.952	n/a
960.931	4	rest.jpg	n/a	n/a	960.931	964.665	964.931	n/a
964.915	4	rest.jpg	n/a	n/a	964.915	968.651	968.915	n/a
968.924	4	Aircraft1_70%_1.jpg	0	0.75	968.924	972.653	970.223	0
972.945	4	Aircraft1_70%_47.jpg	0	0.75	972.945	976.673	975.374	0
976.945	4	Aircraft1_70%_40.jpg	0	0.75	976.945	980.681	978.029	0
980.967	4	Aircraft1_70%_27.jpg	0	0.75	980.967	984.696	981.861	0
984.978	4	Aircraft2_70%_35.jpg	1	0.75	984.978	988.712	985.737	1
988.983	4	rest.jpg	n/a	n/a	988.983	992.712	992.983	n/a
992.961	4	rest.jpg	n/a	n/a	992.961	996.69	996.961	n/a
996.924	4	rest.jpg	n/a	n/a	996.924	1000.655	1000.924	n/a
