onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
461.313	4	Aircraft2_90%_21.jpg	1	0.9	461.313	465.047	464.281	1
465.338	4	Aircraft1_90%_16.jpg	0	0.9	465.338	469.074	468.691	0
469.356	4	Aircraft1_90%_46.jpg	0	0.9	469.356	473.093	471.088	0
473.372	4	Aircraft2_90%_40.jpg	1	0.9	473.372	477.105	474.849	1
477.377	4	rest.jpg	n/a	n/a	477.377	481.11	481.377	n/a
481.357	4	rest.jpg	n/a	n/a	481.357	485.086	485.357	n/a
485.318	4	rest.jpg	n/a	n/a	485.318	489.056	489.318	n/a
489.325	4	Aircraft1_70%_36.jpg	0	0.75	489.325	493.054	492.239	0
493.358	4	Aircraft1_70%_35.jpg	0	0.75	493.358	497.087	495.47	0
497.376	4	Aircraft2_70%_3.jpg	1	0.75	497.376	501.107	498.946	1
501.513	4	Aircraft1_70%_5.jpg	0	0.75	501.513	505.249	505.123	0
505.536	4	Aircraft1_70%_48.jpg	0	0.75	505.536	509.266	507.935	0
509.553	4	rest.jpg	n/a	n/a	509.553	513.286	513.553	n/a
513.519	4	rest.jpg	n/a	n/a	513.519	517.253	517.519	n/a
517.496	4	rest.jpg	n/a	n/a	517.496	521.225	521.496	n/a
521.515	4	Aircraft2_10%_18.jpg	1	0.1	521.515	525.244	524.345	1
525.571	4	Aircraft1_10%_29.jpg	0	0.1	525.571	529.307	528.861	0
529.592	4	Aircraft2_10%_1.jpg	1	0.1	529.592	533.323	533.592	1
533.617	4	Aircraft1_10%_26.jpg	0	0.1	533.617	537.348	536.687	0
537.661	4	Aircraft2_10%_34.jpg	1	0.1	537.661	541.39	540.07	1
541.663	4	rest.jpg	n/a	n/a	541.663	545.398	545.663	n/a
545.648	4	rest.jpg	n/a	n/a	545.648	549.376	549.648	n/a
549.622	4	rest.jpg	n/a	n/a	549.622	553.351	553.622	n/a
553.669	4	Aircraft2_90%_30.jpg	1	0.9	553.669	557.398	557.669	1
557.698	4	Aircraft2_90%_27.jpg	1	0.9	557.698	561.433	557.709	1
561.715	4	Aircraft2_90%_50.jpg	1	0.9	561.715	565.449	564.86	1
565.735	4	Aircraft2_90%_29.jpg	1	0.9	565.735	569.47	568.056	1
569.753	4	Aircraft1_90%_6.jpg	0	0.9	569.753	573.482	570.641	0
573.752	4	rest.jpg	n/a	n/a	573.752	577.481	577.752	n/a
577.715	4	rest.jpg	n/a	n/a	577.715	581.446	581.715	n/a
581.694	4	rest.jpg	n/a	n/a	581.694	585.425	585.694	n/a
585.723	4	Aircraft2_70%_17.jpg	1	0.75	585.723	589.455	588.771	1
589.74	4	Aircraft2_70%_11.jpg	1	0.75	589.74	593.469	592.445	1
593.739	4	Aircraft1_70%_20.jpg	0	0.75	593.739	597.471	596.407	0
597.755	4	Aircraft2_70%_47.jpg	1	0.75	597.755	601.484	600.571	1
601.759	4	Aircraft2_70%_45.jpg	1	0.75	601.759	605.494	604.018	1
605.768	4	rest.jpg	n/a	n/a	605.768	609.5	609.768	n/a
609.745	4	rest.jpg	n/a	n/a	609.745	613.479	613.745	n/a
613.728	4	rest.jpg	n/a	n/a	613.728	617.457	617.728	n/a
617.735	4	Aircraft1_10%_32.jpg	0	0.1	617.735	621.469	620	0
621.759	4	Aircraft1_10%_49.jpg	0	0.1	621.759	625.495	624.39	0
625.814	4	Aircraft2_10%_22.jpg	1	0.1	625.814	629.546	628.412	1
629.819	4	Aircraft1_10%_34.jpg	0	0.1	629.819	633.548	632.339	0
633.839	4	Aircraft1_10%_14.jpg	0	0.1	633.839	637.575	636.378	0
637.86	4	rest.jpg	n/a	n/a	637.86	641.593	641.86	n/a
641.83	4	rest.jpg	n/a	n/a	641.83	645.561	645.83	n/a
645.806	4	rest.jpg	n/a	n/a	645.806	649.536	649.806	n/a
649.803	4	Aircraft1_90%_1.jpg	0	0.9	649.803	653.532	652.766	0
653.837	4	Aircraft1_90%_47.jpg	0	0.9	653.837	657.571	657.837	0
657.861	4	Aircraft1_90%_40.jpg	0	0.9	657.861	661.597	658.733	0
661.864	4	Aircraft1_90%_27.jpg	0	0.9	661.864	665.593	664.4	0
665.903	4	Aircraft2_90%_35.jpg	1	0.9	665.903	669.637	666.877	1
669.928	4	rest.jpg	n/a	n/a	669.928	673.657	673.928	n/a
673.891	4	rest.jpg	n/a	n/a	673.891	677.622	677.891	n/a
677.87	4	rest.jpg	n/a	n/a	677.87	681.599	681.87	n/a
681.872	4	Aircraft2_70%_23.jpg	1	0.75	681.872	685.607	684.431	1
685.894	4	Aircraft1_70%_28.jpg	0	0.75	685.894	689.623	688.369	0
689.938	4	Aircraft2_70%_13.jpg	1	0.75	689.938	693.673	691.139	1
693.982	4	Aircraft1_70%_45.jpg	0	0.75	693.982	697.713	696.18	0
697.987	4	Aircraft1_70%_37.jpg	0	0.75	697.987	701.72	700.959	0
701.994	4	rest.jpg	n/a	n/a	701.994	705.732	705.994	n/a
705.978	4	rest.jpg	n/a	n/a	705.978	709.713	709.978	n/a
709.946	4	rest.jpg	n/a	n/a	709.946	713.678	713.946	n/a
713.962	4	Aircraft1_10%_25.jpg	0	0.1	713.962	717.694	715.741	0
717.969	4	Aircraft2_10%_49.jpg	1	0.1	717.969	721.701	719.312	1
721.991	4	Aircraft2_10%_10.jpg	1	0.1	721.991	725.721	723.791	1
726.031	4	Aircraft2_10%_12.jpg	1	0.1	726.031	729.765	726.956	1
730.047	4	Aircraft2_10%_7.jpg	1	0.1	730.047	733.784	731.425	1
734.055	4	rest.jpg	n/a	n/a	734.055	737.784	738.055	n/a
738.016	4	rest.jpg	n/a	n/a	738.016	741.757	742.016	n/a
742.005	4	rest.jpg	n/a	n/a	742.005	745.737	746.005	n/a
746.004	4	Aircraft2_90%_17.jpg	1	0.9	746.004	749.736	750.004	1
750.014	4	Aircraft2_90%_11.jpg	1	0.9	750.014	753.75	753.012	1
754.037	4	Aircraft1_90%_20.jpg	0	0.9	754.037	757.775	758.037	0
758.063	4	Aircraft2_90%_47.jpg	1	0.9	758.063	761.792	758.976	1
762.093	4	Aircraft2_90%_45.jpg	1	0.9	762.093	765.826	766.093	1
766.111	4	rest.jpg	n/a	n/a	766.111	769.841	770.111	n/a
770.092	4	rest.jpg	n/a	n/a	770.092	773.826	774.092	n/a
774.061	4	rest.jpg	n/a	n/a	774.061	777.793	778.061	n/a
778.088	4	Aircraft1_70%_38.jpg	0	0.75	778.088	781.822	780.406	0
782.114	4	Aircraft2_70%_21.jpg	1	0.75	782.114	785.85	782.901	1
786.156	4	Aircraft1_70%_16.jpg	0	0.75	786.156	789.891	789.263	0
790.186	4	Aircraft1_70%_46.jpg	0	0.75	790.186	793.921	792.393	0
794.22	4	Aircraft2_70%_40.jpg	1	0.75	794.22	797.949	796.669	1
798.238	4	rest.jpg	n/a	n/a	798.238	801.974	802.238	n/a
802.219	4	rest.jpg	n/a	n/a	802.219	805.954	806.219	n/a
806.188	4	rest.jpg	n/a	n/a	806.188	809.919	810.188	n/a
810.206	4	Aircraft1_10%_3.jpg	0	0.1	810.206	813.94	812.327	0
814.212	4	Aircraft2_10%_28.jpg	1	0.1	814.212	817.949	815.587	1
818.246	4	Aircraft1_10%_24.jpg	0	0.1	818.246	821.975	821.019	0
822.298	4	Aircraft2_10%_39.jpg	1	0.1	822.298	826.029	823.836	1
826.338	4	Aircraft2_10%_8.jpg	1	0.1	826.338	830.069	829.814	1
830.34	4	rest.jpg	n/a	n/a	830.34	834.069	834.34	n/a
834.316	4	rest.jpg	n/a	n/a	834.316	838.051	838.316	n/a
838.299	4	rest.jpg	n/a	n/a	838.299	842.03	842.299	n/a
842.337	4	Aircraft1_90%_36.jpg	0	0.9	842.337	846.073	845.55	0
846.374	4	Aircraft1_90%_35.jpg	0	0.9	846.374	850.103	847.48	0
850.401	4	Aircraft2_90%_3.jpg	1	0.9	850.401	854.133	853.732	1
854.426	4	Aircraft1_90%_5.jpg	0	0.9	854.426	858.16	857.367	0
858.439	4	Aircraft1_90%_48.jpg	0	0.9	858.439	862.173	862.439	0
862.462	4	rest.jpg	n/a	n/a	862.462	866.2	866.462	n/a
866.445	4	rest.jpg	n/a	n/a	866.445	870.179	870.445	n/a
870.413	4	rest.jpg	n/a	n/a	870.413	874.144	874.413	n/a
874.416	4	Aircraft2_70%_30.jpg	1	0.75	874.416	878.147	878.416	1
878.424	4	Aircraft2_70%_27.jpg	1	0.75	878.424	882.153	881.84	1
882.425	4	Aircraft2_70%_50.jpg	1	0.75	882.425	886.16	885.348	1
886.449	4	Aircraft2_70%_29.jpg	1	0.75	886.449	890.184	887.944	1
890.472	4	Aircraft1_70%_6.jpg	0	0.75	890.472	894.204	894.472	0
894.492	4	rest.jpg	n/a	n/a	894.492	898.223	898.492	n/a
898.473	4	rest.jpg	n/a	n/a	898.473	902.208	902.473	n/a
902.442	4	rest.jpg	n/a	n/a	902.442	906.174	906.442	n/a
906.502	4	Aircraft2_10%_14.jpg	1	0.1	906.502	910.23	908.797	1
910.516	4	Aircraft2_10%_5.jpg	1	0.1	910.516	914.248	911.462	1
914.569	4	Aircraft2_10%_15.jpg	1	0.1	914.569	918.303	916.516	1
918.593	4	Aircraft2_10%_19.jpg	1	0.1	918.593	922.324	920.752	1
922.613	4	Aircraft1_10%_31.jpg	0	0.1	922.613	926.35	925.13	0
926.633	4	rest.jpg	n/a	n/a	926.633	930.362	930.633	n/a
930.596	4	rest.jpg	n/a	n/a	930.596	934.328	934.596	n/a
934.574	4	rest.jpg	n/a	n/a	934.574	938.303	938.574	n/a
938.625	4	Aircraft1_90%_2.jpg	0	0.9	938.625	942.36	941.897	0
942.647	4	Aircraft1_90%_39.jpg	0	0.9	942.647	946.376	946.258	0
946.658	4	Aircraft2_90%_26.jpg	1	0.9	946.658	950.387	947.559	1
950.671	4	Aircraft1_90%_15.jpg	0	0.9	950.671	954.4	954.026	0
954.707	4	Aircraft2_90%_16.jpg	1	0.9	954.707	958.441	958.049	1
958.729	4	rest.jpg	n/a	n/a	958.729	962.464	962.729	n/a
962.711	4	rest.jpg	n/a	n/a	962.711	966.44	966.711	n/a
966.691	4	rest.jpg	n/a	n/a	966.691	970.426	970.691	n/a
970.7	4	Aircraft1_70%_1.jpg	0	0.75	970.7	974.431	973.305	0
974.717	4	Aircraft1_70%_47.jpg	0	0.75	974.717	978.453	977.617	0
978.796	4	Aircraft1_70%_40.jpg	0	0.75	978.796	982.524	980.959	0
982.81	4	Aircraft1_70%_27.jpg	0	0.75	982.81	986.544	986.119	0
986.831	4	Aircraft2_70%_35.jpg	1	0.75	986.831	990.563	990.238	1
990.852	4	rest.jpg	n/a	n/a	990.852	994.581	994.852	n/a
994.83	4	rest.jpg	n/a	n/a	994.83	998.567	998.83	n/a
998.817	4	rest.jpg	n/a	n/a	998.817	1002.552	1002.817	n/a
