onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
240.242	4	Aircraft1_10%_20.jpg	0	0.1	240.242	243.976	242.594	0
244.257	4	Aircraft2_10%_47.jpg	1	0.1	244.257	247.989	245.927	1
248.308	4	Aircraft2_10%_45.jpg	1	0.1	248.308	252.038	250.153	1
252.302	4	rest.jpg	NaN	NaN	252.302	256.034	256.302	NaN
256.279	4	rest.jpg	NaN	NaN	256.279	260.01	260.279	NaN
260.26	4	rest.jpg	NaN	NaN	260.26	263.995	264.26	NaN
264.267	4	Aircraft1_90%_25.jpg	0	0.9	264.267	268.002	266.142	0
268.316	4	Aircraft2_90%_49.jpg	1	0.9	268.316	272.054	270.649	1
272.338	4	Aircraft2_90%_10.jpg	1	0.9	272.338	276.07	274.977	1
276.351	4	Aircraft2_90%_12.jpg	1	0.9	276.351	280.086	278.656	1
280.352	4	Aircraft2_90%_7.jpg	1	0.9	280.352	284.082	282.259	1
284.344	4	rest.jpg	NaN	NaN	284.344	288.08	288.344	NaN
288.31	4	rest.jpg	NaN	NaN	288.31	292.048	292.31	NaN
292.298	4	rest.jpg	NaN	NaN	292.298	296.028	296.298	NaN
296.306	4	Aircraft1_70%_32.jpg	0	0.75	296.306	300.042	298.061	0
300.353	4	Aircraft1_70%_49.jpg	0	0.75	300.353	304.089	302.308	0
304.366	4	Aircraft2_70%_22.jpg	1	0.75	304.366	308.096	306.585	1
308.383	4	Aircraft1_70%_34.jpg	0	0.75	308.383	312.115	309.999	0
312.4	4	Aircraft1_70%_14.jpg	0	0.75	312.4	316.132	314.515	0
316.395	4	rest.jpg	NaN	NaN	316.395	320.131	320.395	NaN
320.378	4	rest.jpg	NaN	NaN	320.378	324.116	324.378	NaN
324.347	4	rest.jpg	NaN	NaN	324.347	328.077	328.347	NaN
328.366	4	Aircraft1_10%_1.jpg	0	0.1	328.366	332.103	330.048	0
332.387	4	Aircraft1_10%_47.jpg	0	0.1	332.387	336.117	334.415	0
336.407	4	Aircraft1_10%_40.jpg	0	0.1	336.407	340.137	338.457	0
340.42	4	Aircraft1_10%_27.jpg	0	0.1	340.42	344.153	342.803	0
344.418	4	Aircraft2_10%_35.jpg	1	0.1	344.418	348.152	347.769	1
348.415	4	rest.jpg	NaN	NaN	348.415	352.151	352.415	NaN
352.396	4	rest.jpg	NaN	NaN	352.396	356.128	356.396	NaN
356.379	4	rest.jpg	NaN	NaN	356.379	360.111	360.379	NaN
360.373	4	Aircraft1_90%_32.jpg	0	0.9	360.373	364.103	361.938	0
364.382	4	Aircraft1_90%_49.jpg	0	0.9	364.382	368.112	366.257	0
368.39	4	Aircraft2_90%_22.jpg	1	0.9	368.39	372.127	370.224	1
372.389	4	Aircraft1_90%_34.jpg	0	0.9	372.389	376.124	374.601	0
376.396	4	Aircraft1_90%_14.jpg	0	0.9	376.396	380.128	378.545	0
380.41	4	rest.jpg	NaN	NaN	380.41	384.142	384.41	NaN
384.372	4	rest.jpg	NaN	NaN	384.372	388.102	388.372	NaN
388.334	4	rest.jpg	NaN	NaN	388.334	392.064	392.334	NaN
392.374	4	Aircraft2_70%_24.jpg	1	0.75	392.374	396.106	393.616	1
396.384	4	Aircraft2_70%_2.jpg	1	0.75	396.384	400.117	397.972	1
400.431	4	Aircraft2_70%_43.jpg	1	0.75	400.431	404.161	402.16	1
404.433	4	Aircraft2_70%_46.jpg	1	0.75	404.433	408.168	406.312	1
408.448	4	Aircraft1_70%_42.jpg	0	0.75	408.448	412.181	410.173	0
412.446	4	rest.jpg	NaN	NaN	412.446	416.181	416.446	NaN
416.413	4	rest.jpg	NaN	NaN	416.413	420.147	420.413	NaN
420.377	4	rest.jpg	NaN	NaN	420.377	424.107	424.377	NaN
424.375	4	Aircraft2_10%_30.jpg	1	0.1	424.375	428.11	425.937	1
428.374	4	Aircraft2_10%_27.jpg	1	0.1	428.374	432.106	429.91	1
432.395	4	Aircraft2_10%_50.jpg	1	0.1	432.395	436.13	434.239	1
436.42	4	Aircraft2_10%_29.jpg	1	0.1	436.42	440.156	438.394	1
440.447	4	Aircraft1_10%_6.jpg	0	0.1	440.447	444.177	441.813	0
444.442	4	rest.jpg	NaN	NaN	444.442	448.172	448.442	NaN
448.421	4	rest.jpg	NaN	NaN	448.421	452.156	452.421	NaN
452.405	4	rest.jpg	NaN	NaN	452.405	456.134	456.405	NaN
456.435	4	Aircraft2_90%_18.jpg	1	0.9	456.435	460.168	458.132	1
460.446	4	Aircraft1_90%_29.jpg	0	0.9	460.446	464.181	462.381	0
464.459	4	Aircraft2_90%_1.jpg	1	0.9	464.459	468.189	466.255	1
468.458	4	Aircraft1_90%_26.jpg	0	0.9	468.458	472.194	470.503	0
472.456	4	Aircraft2_90%_34.jpg	1	0.9	472.456	476.186	474.861	1
476.451	4	rest.jpg	NaN	NaN	476.451	480.181	480.451	NaN
480.43	4	rest.jpg	NaN	NaN	480.43	484.167	484.43	NaN
484.399	4	rest.jpg	NaN	NaN	484.399	488.129	488.399	NaN
488.396	4	Aircraft1_70%_17.jpg	0	0.75	488.396	492.13	489.924	0
492.408	4	Aircraft2_70%_42.jpg	1	0.75	492.408	496.145	493.714	1
496.428	4	Aircraft2_70%_44.jpg	1	0.75	496.428	500.162	497.772	1
500.447	4	Aircraft1_70%_10.jpg	0	0.75	500.447	504.179	501.855	0
504.465	4	Aircraft2_70%_25.jpg	1	0.75	504.465	508.195	506.02	1
508.459	4	rest.jpg	NaN	NaN	508.459	512.19	512.459	NaN
512.422	4	rest.jpg	NaN	NaN	512.422	516.152	516.422	NaN
516.385	4	rest.jpg	NaN	NaN	516.385	520.115	520.385	NaN
520.4	4	Aircraft1_10%_38.jpg	0	0.1	520.4	524.13	521.395	0
524.416	4	Aircraft2_10%_21.jpg	1	0.1	524.416	528.153	525.27	1
528.423	4	Aircraft1_10%_16.jpg	0	0.1	528.423	532.153	529.865	0
532.476	4	Aircraft1_10%_46.jpg	0	0.1	532.476	536.211	534.145	0
536.495	4	Aircraft2_10%_40.jpg	1	0.1	536.495	540.226	537.852	1
540.509	4	rest.jpg	NaN	NaN	540.509	544.246	544.509	NaN
544.478	4	rest.jpg	NaN	NaN	544.478	548.211	548.478	NaN
548.46	4	rest.jpg	NaN	NaN	548.46	552.191	552.46	NaN
552.467	4	Aircraft2_90%_4.jpg	1	0.9	552.467	556.202	554.219	1
556.481	4	Aircraft1_90%_43.jpg	0	0.9	556.481	560.212	558.251	0
560.494	4	Aircraft1_90%_9.jpg	0	0.9	560.494	564.224	562.576	0
564.486	4	Aircraft1_90%_11.jpg	0	0.9	564.486	568.218	566.647	0
568.496	4	Aircraft1_90%_50.jpg	0	0.9	568.496	572.227	570.207	0
572.491	4	rest.jpg	NaN	NaN	572.491	576.223	576.491	NaN
576.466	4	rest.jpg	NaN	NaN	576.466	580.196	580.466	NaN
580.446	4	rest.jpg	NaN	NaN	580.446	584.176	584.446	NaN
584.443	4	Aircraft1_70%_12.jpg	0	0.75	584.443	588.175	585.844	0
588.446	4	Aircraft2_70%_32.jpg	1	0.75	588.446	592.177	590.357	1
592.479	4	Aircraft2_70%_48.jpg	1	0.75	592.479	596.211	594.213	1
596.477	4	Aircraft1_70%_19.jpg	0	0.75	596.477	600.214	597.988	0
600.487	4	Aircraft1_70%_33.jpg	0	0.75	600.487	604.222	601.778	0
604.509	4	rest.jpg	NaN	NaN	604.509	608.241	608.509	NaN
608.489	4	rest.jpg	NaN	NaN	608.489	612.219	612.489	NaN
612.463	4	rest.jpg	NaN	NaN	612.463	616.193	616.463	NaN
616.462	4	Aircraft2_10%_23.jpg	1	0.1	616.462	620.197	617.638	1
620.477	4	Aircraft1_10%_28.jpg	0	0.1	620.477	624.214	621.739	0
624.498	4	Aircraft2_10%_13.jpg	1	0.1	624.498	628.23	625.572	1
628.495	4	Aircraft1_10%_45.jpg	0	0.1	628.495	632.225	629.556	0
632.492	4	Aircraft1_10%_37.jpg	0	0.1	632.492	636.228	634.35	0
636.493	4	rest.jpg	NaN	NaN	636.493	640.223	640.493	NaN
640.453	4	rest.jpg	NaN	NaN	640.453	644.186	644.453	NaN
644.433	4	rest.jpg	NaN	NaN	644.433	648.171	648.433	NaN
648.454	4	Aircraft2_90%_33.jpg	1	0.9	648.454	652.186	650.043	1
652.448	4	Aircraft2_90%_38.jpg	1	0.9	652.448	656.178	654.271	1
656.439	4	Aircraft1_90%_30.jpg	0	0.9	656.439	660.172	658.472	0
660.451	4	Aircraft1_90%_41.jpg	0	0.9	660.451	664.188	662.054	0
664.45	4	Aircraft1_90%_18.jpg	0	0.9	664.45	668.181	665.863	0
668.462	4	rest.jpg	NaN	NaN	668.462	672.192	672.462	NaN
672.423	4	rest.jpg	NaN	NaN	672.423	676.153	676.423	NaN
676.403	4	rest.jpg	NaN	NaN	676.403	680.14	680.403	NaN
680.45	4	Aircraft2_70%_9.jpg	1	0.75	680.45	684.18	682.207	1
684.46	4	Aircraft2_70%_6.jpg	1	0.75	684.46	688.19	686.124	1
688.482	4	Aircraft1_70%_23.jpg	0	0.75	688.482	692.214	690.778	0
692.482	4	Aircraft1_70%_21.jpg	0	0.75	692.482	696.212	694.84	0
696.526	4	Aircraft2_70%_36.jpg	1	0.75	696.526	700.258	697.705	1
700.538	4	rest.jpg	NaN	NaN	700.538	704.269	704.538	NaN
704.499	4	rest.jpg	NaN	NaN	704.499	708.232	708.499	NaN
708.467	4	rest.jpg	NaN	NaN	708.467	712.202	712.467	NaN
712.469	4	Aircraft2_10%_41.jpg	1	0.1	712.469	716.199	713.858	1
716.488	4	Aircraft1_10%_22.jpg	0	0.1	716.488	720.218	717.368	0
720.525	4	Aircraft1_10%_44.jpg	0	0.1	720.525	724.26	721.867	0
724.529	4	Aircraft1_10%_1.jpg	0	0.1	724.529	728.264	725.89	0
728.549	4	Aircraft2_10%_37.jpg	1	0.1	728.549	732.285	729.753	1
732.567	4	rest.jpg	NaN	NaN	732.567	736.302	736.567	NaN
736.551	4	rest.jpg	NaN	NaN	736.551	740.28	740.551	NaN
740.509	4	rest.jpg	NaN	NaN	740.509	744.245	744.509	NaN
744.523	4	Aircraft2_90%_31.jpg	1	0.9	744.523	748.253	745.854	1
748.532	4	Aircraft1_90%_4.jpg	0	0.9	748.532	752.262	750.371	0
752.582	4	Aircraft2_90%_20.jpg	1	0.9	752.582	756.314	754.168	1
756.607	4	Aircraft1_90%_7.jpg	0	0.9	756.607	760.343	758.403	0
760.627	4	Aircraft1_90%_8.jpg	0	0.9	760.627	764.36	762.518	0
764.625	4	rest.jpg	NaN	NaN	764.625	768.355	768.625	NaN
768.59	4	rest.jpg	NaN	NaN	768.59	772.325	772.59	NaN
772.556	4	rest.jpg	NaN	NaN	772.556	776.286	776.556	NaN
776.566	4	Aircraft2_70%_14.jpg	1	0.75	776.566	780.305	777.897	1
780.583	4	Aircraft2_70%_5.jpg	1	0.75	780.583	784.32	782.705	1
784.585	4	Aircraft2_70%_15.jpg	1	0.75	784.585	788.315	786.387	1
788.604	4	Aircraft2_70%_19.jpg	1	0.75	788.604	792.34	789.928	1
792.627	4	Aircraft1_70%_31.jpg	0	0.75	792.627	796.357	794.726	0
796.622	4	rest.jpg	NaN	NaN	796.622	800.357	800.622	NaN
800.606	4	rest.jpg	NaN	NaN	800.606	804.339	804.606	NaN
804.571	4	rest.jpg	NaN	NaN	804.571	808.307	808.571	NaN
808.595	4	Aircraft2_10%_9.jpg	1	0.1	808.595	812.327	809.823	1
812.606	4	Aircraft2_10%_6.jpg	1	0.1	812.606	816.339	814.488	1
816.617	4	Aircraft1_10%_23.jpg	0	0.1	816.617	820.347	818.15	0
820.615	4	Aircraft1_10%_21.jpg	0	0.1	820.615	824.351	822.46	0
824.615	4	Aircraft2_10%_36.jpg	1	0.1	824.615	828.35	825.829	1
828.615	4	rest.jpg	NaN	NaN	828.615	832.348	832.615	NaN
832.594	4	rest.jpg	NaN	NaN	832.594	836.324	836.594	NaN
836.572	4	rest.jpg	NaN	NaN	836.572	840.304	840.572	NaN
840.566	4	Aircraft2_90%_24.jpg	1	0.9	840.566	844.295	842.65	1
844.568	4	Aircraft2_90%_2.jpg	1	0.9	844.568	848.3	845.778	1
848.56	4	Aircraft2_90%_43.jpg	1	0.9	848.56	852.29	850.438	1
852.569	4	Aircraft2_90%_46.jpg	1	0.9	852.569	856.299	854.286	1
856.56	4	Aircraft1_90%_42.jpg	0	0.9	856.56	860.296	858.384	0
860.561	4	rest.jpg	NaN	NaN	860.561	864.297	864.561	NaN
864.542	4	rest.jpg	NaN	NaN	864.542	868.274	868.542	NaN
868.506	4	rest.jpg	NaN	NaN	868.506	872.241	872.506	NaN
872.526	4	Aircraft1_70%_3.jpg	0	0.75	872.526	876.256	874.054	0
876.542	4	Aircraft2_70%_28.jpg	1	0.75	876.542	880.274	878.445	1
880.56	4	Aircraft1_70%_24.jpg	0	0.75	880.56	884.29	881.924	0
884.574	4	Aircraft2_70%_39.jpg	1	0.75	884.574	888.304	886.231	1
888.592	4	Aircraft2_70%_8.jpg	1	0.75	888.592	892.329	890.279	1
892.614	4	rest.jpg	NaN	NaN	892.614	896.346	896.614	NaN
896.594	4	rest.jpg	NaN	NaN	896.594	900.326	900.594	NaN
900.572	4	rest.jpg	NaN	NaN	900.572	904.304	904.572	NaN
904.569	4	Aircraft1_10%_12.jpg	0	0.1	904.569	908.301	905.803	0
908.57	4	Aircraft2_10%_32.jpg	1	0.1	908.57	912.307	909.621	1
912.575	4	Aircraft2_10%_48.jpg	1	0.1	912.575	916.309	914.032	1
916.588	4	Aircraft1_10%_19.jpg	0	0.1	916.588	920.325	918.033	0
920.588	4	Aircraft1_10%_33.jpg	0	0.1	920.588	924.325	921.902	0
924.604	4	rest.jpg	NaN	NaN	924.604	928.336	928.604	NaN
928.586	4	rest.jpg	NaN	NaN	928.586	932.318	932.586	NaN
932.567	4	rest.jpg	NaN	NaN	932.567	936.297	936.567	NaN
936.559	4	Aircraft1_90%_17.jpg	0	0.9	936.559	940.294	937.851	0
940.595	4	Aircraft2_90%_42.jpg	1	0.9	940.595	944.331	942.486	1
944.642	4	Aircraft2_90%_44.jpg	1	0.9	944.642	948.372	945.953	1
948.643	4	Aircraft1_90%_10.jpg	0	0.9	948.643	952.377	950.75	0
952.654	4	Aircraft2_90%_25.jpg	1	0.9	952.654	956.389	953.957	1
956.652	4	rest.jpg	NaN	NaN	956.652	960.382	960.652	NaN
960.628	4	rest.jpg	NaN	NaN	960.628	964.36	964.628	NaN
964.608	4	rest.jpg	NaN	NaN	964.608	968.345	968.608	NaN
968.65	4	Aircraft1_70%_25.jpg	0	0.75	968.65	972.385	969.739	0
972.662	4	Aircraft2_70%_49.jpg	1	0.75	972.662	976.397	973.858	1
976.711	4	Aircraft2_70%_10.jpg	1	0.75	976.711	980.441	978.345	1
980.764	4	Aircraft2_70%_12.jpg	1	0.75	980.764	984.5	982.81	1
984.814	4	Aircraft2_70%_7.jpg	1	0.75	984.814	988.543	986.768	1
988.805	4	rest.jpg	NaN	NaN	988.805	992.542	992.805	NaN
992.788	4	rest.jpg	NaN	NaN	992.788	996.525	996.788	NaN
996.757	4	rest.jpg	NaN	NaN	996.757	1000.493	1000.757	NaN
