onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
400.598	4	Aircraft2_70%_26.jpg	1	0.75	400.598	404.328	401.797	1
404.627	4	Aircraft1_70%_15.jpg	0	0.75	404.627	408.357	405.98	0
408.666	4	Aircraft2_70%_16.jpg	1	0.75	408.666	412.4	409.74	1
412.665	4	rest.jpg	NaN	NaN	412.665	416.397	416.665	NaN
416.627	4	rest.jpg	NaN	NaN	416.627	420.361	420.627	NaN
420.602	4	rest.jpg	NaN	NaN	420.602	424.337	424.602	NaN
424.635	4	Aircraft2_10%_4.jpg	1	0.1	424.635	428.366	426.059	1
428.644	4	Aircraft1_10%_43.jpg	0	0.1	428.644	432.375	430.045	0
432.652	4	Aircraft1_10%_9.jpg	0	0.1	432.652	436.384	434.176	0
436.663	4	Aircraft1_10%_11.jpg	0	0.1	436.663	440.397	438.261	0
440.703	4	Aircraft1_10%_50.jpg	0	0.1	440.703	444.433	441.367	0
444.697	4	rest.jpg	NaN	NaN	444.697	448.426	448.697	NaN
448.657	4	rest.jpg	NaN	NaN	448.657	452.385	452.657	NaN
452.632	4	rest.jpg	NaN	NaN	452.632	456.364	456.632	NaN
456.66	4	Aircraft1_90%_38.jpg	0	0.9	456.66	460.389	458.655	0
460.659	4	Aircraft2_90%_21.jpg	1	0.9	460.659	464.394	463.415	1
464.68	4	Aircraft1_90%_16.jpg	0	0.9	464.68	468.412	466.428	0
468.699	4	Aircraft1_90%_46.jpg	0	0.9	468.699	472.428	470.633	0
472.718	4	Aircraft2_90%_40.jpg	1	0.9	472.718	476.454	474.498	1
476.718	4	rest.jpg	NaN	NaN	476.718	480.455	480.718	NaN
480.687	4	rest.jpg	NaN	NaN	480.687	484.419	484.687	NaN
484.654	4	rest.jpg	NaN	NaN	484.654	488.382	488.654	NaN
488.678	4	Aircraft1_70%_36.jpg	0	0.75	488.678	492.407	490.681	0
492.704	4	Aircraft1_70%_35.jpg	0	0.75	492.704	496.44	493.657	0
496.743	4	Aircraft2_70%_3.jpg	1	0.75	496.743	500.472	497.859	1
500.743	4	Aircraft1_70%_5.jpg	0	0.75	500.743	504.472	503.13	0
504.765	4	Aircraft1_70%_48.jpg	0	0.75	504.765	508.494	505.577	0
508.773	4	rest.jpg	NaN	NaN	508.773	512.509	512.773	NaN
512.755	4	rest.jpg	NaN	NaN	512.755	516.484	516.755	NaN
516.72	4	rest.jpg	NaN	NaN	516.72	520.456	520.72	NaN
520.731	4	Aircraft2_10%_18.jpg	1	0.1	520.731	524.461	521.92	1
524.734	4	Aircraft1_10%_29.jpg	0	0.1	524.734	528.463	525.704	0
528.758	4	Aircraft2_10%_1.jpg	1	0.1	528.758	532.492	529.854	1
532.784	4	Aircraft1_10%_26.jpg	0	0.1	532.784	536.518	533.771	0
536.82	4	Aircraft2_10%_34.jpg	1	0.1	536.82	540.549	537.875	1
540.831	4	rest.jpg	NaN	NaN	540.831	544.566	544.831	NaN
544.798	4	rest.jpg	NaN	NaN	544.798	548.533	548.798	NaN
548.782	4	rest.jpg	NaN	NaN	548.782	552.511	552.782	NaN
552.806	4	Aircraft2_90%_30.jpg	1	0.9	552.806	556.536	554.721	1
556.806	4	Aircraft2_90%_27.jpg	1	0.9	556.806	560.54	559.556	1
560.808	4	Aircraft2_90%_50.jpg	1	0.9	560.808	564.537	562.188	1
564.822	4	Aircraft2_90%_29.jpg	1	0.9	564.822	568.551	567	1
568.821	4	Aircraft1_90%_6.jpg	0	0.9	568.821	572.552	570.217	0
572.827	4	rest.jpg	NaN	NaN	572.827	576.556	576.827	NaN
576.79	4	rest.jpg	NaN	NaN	576.79	580.525	580.79	NaN
580.756	4	rest.jpg	NaN	NaN	580.756	584.485	584.756	NaN
584.786	4	Aircraft2_70%_17.jpg	1	0.75	584.786	588.517	586.423	1
588.791	4	Aircraft2_70%_11.jpg	1	0.75	588.791	592.526	590.151	1
592.828	4	Aircraft1_70%_20.jpg	0	0.75	592.828	596.563	595.866	0
596.859	4	Aircraft2_70%_47.jpg	1	0.75	596.859	600.588	598.624	1
600.863	4	Aircraft2_70%_45.jpg	1	0.75	600.863	604.597	603.074	1
604.865	4	rest.jpg	NaN	NaN	604.865	608.594	608.865	NaN
608.826	4	rest.jpg	NaN	NaN	608.826	612.562	612.826	NaN
612.806	4	rest.jpg	NaN	NaN	612.806	616.542	616.806	NaN
616.841	4	Aircraft1_10%_32.jpg	0	0.1	616.841	620.572	617.95	0
620.881	4	Aircraft1_10%_49.jpg	0	0.1	620.881	624.612	622.874	0
624.89	4	Aircraft2_10%_22.jpg	1	0.1	624.89	628.619	625.701	1
628.903	4	Aircraft1_10%_34.jpg	0	0.1	628.903	632.634	630.047	0
632.94	4	Aircraft1_10%_14.jpg	0	0.1	632.94	636.671	633.952	0
636.937	4	rest.jpg	NaN	NaN	636.937	640.672	640.937	NaN
640.914	4	rest.jpg	NaN	NaN	640.914	644.643	644.914	NaN
644.878	4	rest.jpg	NaN	NaN	644.878	648.609	648.878	NaN
648.87	4	Aircraft1_90%_1.jpg	0	0.9	648.87	652.599	650.598	0
652.868	4	Aircraft1_90%_47.jpg	0	0.9	652.868	656.597	654.737	0
656.884	4	Aircraft1_90%_40.jpg	0	0.9	656.884	660.619	657.932	0
660.904	4	Aircraft1_90%_27.jpg	0	0.9	660.904	664.632	661.915	0
664.947	4	Aircraft2_90%_35.jpg	1	0.9	664.947	668.683	666.179	1
668.964	4	rest.jpg	NaN	NaN	668.964	672.693	672.964	NaN
672.923	4	rest.jpg	NaN	NaN	672.923	676.652	676.923	NaN
676.882	4	rest.jpg	NaN	NaN	676.882	680.616	680.882	NaN
680.891	4	Aircraft2_70%_23.jpg	1	0.75	680.891	684.62	681.739	1
684.927	4	Aircraft1_70%_28.jpg	0	0.75	684.927	688.663	687.144	0
688.958	4	Aircraft2_70%_13.jpg	1	0.75	688.958	692.693	691.209	1
692.998	4	Aircraft1_70%_45.jpg	0	0.75	692.998	696.727	696.125	0
697.008	4	Aircraft1_70%_37.jpg	0	0.75	697.008	700.738	699.05	0
701.003	4	rest.jpg	NaN	NaN	701.003	704.738	705.003	NaN
704.986	4	rest.jpg	NaN	NaN	704.986	708.715	708.986	NaN
708.954	4	rest.jpg	NaN	NaN	708.954	712.683	712.954	NaN
712.98	4	Aircraft1_10%_25.jpg	0	0.1	712.98	716.711	714.189	0
716.989	4	Aircraft2_10%_49.jpg	1	0.1	716.989	720.719	718.263	1
721.019	4	Aircraft2_10%_10.jpg	1	0.1	721.019	724.748	721.856	1
725.048	4	Aircraft2_10%_12.jpg	1	0.1	725.048	728.777	725.904	1
729.083	4	Aircraft2_10%_7.jpg	1	0.1	729.083	732.812	730.207	1
733.081	4	rest.jpg	NaN	NaN	733.081	736.815	737.081	NaN
737.059	4	rest.jpg	NaN	NaN	737.059	740.791	741.059	NaN
741.026	4	rest.jpg	NaN	NaN	741.026	744.757	745.026	NaN
745.049	4	Aircraft2_90%_17.jpg	1	0.9	745.049	748.784	747.667	1
749.054	4	Aircraft2_90%_11.jpg	1	0.9	749.054	752.785	750.862	1
753.055	4	Aircraft1_90%_20.jpg	0	0.9	753.055	756.79	755.436	0
757.064	4	Aircraft2_90%_47.jpg	1	0.9	757.064	760.795	758.337	1
761.091	4	Aircraft2_90%_45.jpg	1	0.9	761.091	764.82	762.199	1
765.093	4	rest.jpg	NaN	NaN	765.093	768.828	769.093	NaN
769.06	4	rest.jpg	NaN	NaN	769.06	772.788	773.06	NaN
773.031	4	rest.jpg	NaN	NaN	773.031	776.764	777.031	NaN
777.058	4	Aircraft1_70%_38.jpg	0	0.75	777.058	780.789	777.941	0
781.08	4	Aircraft2_70%_21.jpg	1	0.75	781.08	784.814	782.469	1
785.106	4	Aircraft1_70%_16.jpg	0	0.75	785.106	788.84	787.33	0
789.146	4	Aircraft1_70%_46.jpg	0	0.75	789.146	792.875	790.222	0
793.173	4	Aircraft2_70%_40.jpg	1	0.75	793.173	796.907	794.107	1
797.171	4	rest.jpg	NaN	NaN	797.171	800.901	801.171	NaN
801.133	4	rest.jpg	NaN	NaN	801.133	804.867	805.133	NaN
805.099	4	rest.jpg	NaN	NaN	805.099	808.827	809.099	NaN
809.103	4	Aircraft1_10%_3.jpg	0	0.1	809.103	812.837	810.154	0
813.111	4	Aircraft2_10%_28.jpg	1	0.1	813.111	816.84	814.237	1
817.145	4	Aircraft1_10%_24.jpg	0	0.1	817.145	820.881	817.987	0
821.159	4	Aircraft2_10%_39.jpg	1	0.1	821.159	824.888	821.988	1
825.161	4	Aircraft2_10%_8.jpg	1	0.1	825.161	828.892	825.94	1
829.169	4	rest.jpg	NaN	NaN	829.169	832.904	833.169	NaN
833.148	4	rest.jpg	NaN	NaN	833.148	836.882	837.148	NaN
837.115	4	rest.jpg	NaN	NaN	837.115	840.849	841.115	NaN
841.128	4	Aircraft1_90%_36.jpg	0	0.9	841.128	844.856	842.505	0
845.148	4	Aircraft1_90%_35.jpg	0	0.9	845.148	848.883	846.348	0
849.151	4	Aircraft2_90%_3.jpg	1	0.9	849.151	852.885	850.103	1
853.169	4	Aircraft1_90%_5.jpg	0	0.9	853.169	856.898	855.263	0
857.186	4	Aircraft1_90%_48.jpg	0	0.9	857.186	860.915	859.638	0
861.2	4	rest.jpg	NaN	NaN	861.2	864.934	865.2	NaN
865.184	4	rest.jpg	NaN	NaN	865.184	868.913	869.184	NaN
869.145	4	rest.jpg	NaN	NaN	869.145	872.874	873.145	NaN
873.149	4	Aircraft2_70%_30.jpg	1	0.75	873.149	876.878	874.586	1
877.156	4	Aircraft2_70%_27.jpg	1	0.75	877.156	880.89	878.668	1
881.186	4	Aircraft2_70%_50.jpg	1	0.75	881.186	884.919	882.451	1
885.209	4	Aircraft2_70%_29.jpg	1	0.75	885.209	888.943	886.161	1
889.254	4	Aircraft1_70%_6.jpg	0	0.75	889.254	892.986	890.208	0
893.256	4	rest.jpg	NaN	NaN	893.256	896.987	897.256	NaN
897.219	4	rest.jpg	NaN	NaN	897.219	900.953	901.219	NaN
901.185	4	rest.jpg	NaN	NaN	901.185	904.919	905.185	NaN
905.196	4	Aircraft2_10%_14.jpg	1	0.1	905.196	908.93	906.407	1
909.229	4	Aircraft2_10%_5.jpg	1	0.1	909.229	912.959	911.186	1
913.267	4	Aircraft2_10%_15.jpg	1	0.1	913.267	916.996	914.665	1
917.298	4	Aircraft2_10%_19.jpg	1	0.1	917.298	921.034	918.163	1
921.333	4	Aircraft1_10%_31.jpg	0	0.1	921.333	925.067	924.132	0
925.331	4	rest.jpg	NaN	NaN	925.331	929.06	929.331	NaN
929.291	4	rest.jpg	NaN	NaN	929.291	933.02	933.291	NaN
933.251	4	rest.jpg	NaN	NaN	933.251	936.981	937.251	NaN
937.257	4	Aircraft1_90%_2.jpg	0	0.9	937.257	940.986	939.712	0
941.276	4	Aircraft1_90%_39.jpg	0	0.9	941.276	945.012	943.354	0
945.297	4	Aircraft2_90%_26.jpg	1	0.9	945.297	949.03	946.327	1
949.315	4	Aircraft1_90%_15.jpg	0	0.9	949.315	953.05	953.315	0
953.335	4	Aircraft2_90%_16.jpg	1	0.9	953.335	957.089	956.094	1
957.359	4	rest.jpg	NaN	NaN	957.359	961.088	961.359	NaN
961.318	4	rest.jpg	NaN	NaN	961.318	965.053	965.318	NaN
965.282	4	rest.jpg	NaN	NaN	965.282	969.018	969.282	NaN
969.284	4	Aircraft1_70%_1.jpg	0	0.75	969.284	973.015	971.265	0
973.293	4	Aircraft1_70%_47.jpg	0	0.75	973.293	977.027	976.132	0
977.303	4	Aircraft1_70%_40.jpg	0	0.75	977.303	981.036	978.869	0
981.309	4	Aircraft1_70%_27.jpg	0	0.75	981.309	985.037	983.614	0
985.309	4	Aircraft2_70%_35.jpg	1	0.75	985.309	989.045	986.648	1
989.325	4	rest.jpg	NaN	NaN	989.325	993.054	993.325	NaN
993.286	4	rest.jpg	NaN	NaN	993.286	997.02	997.286	NaN
997.273	4	rest.jpg	NaN	NaN	997.273	1001.009	1001.273	NaN
