onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
367.66	4	Aircraft2_90%_13.jpg	1	0.9	367.66	371.388	369.241	1
371.66	4	Aircraft1_90%_45.jpg	0	0.9	371.66	375.394	373.634	0
375.67	4	Aircraft1_90%_37.jpg	0	0.9	375.67	379.404	377.443	0
379.683	4	rest.jpg	NaN	NaN	379.683	383.415	383.683	NaN
383.655	4	rest.jpg	NaN	NaN	383.655	387.386	387.655	NaN
387.618	4	rest.jpg	NaN	NaN	387.618	391.35	391.618	NaN
391.635	4	Aircraft1_70%_2.jpg	0	0.75	391.635	395.367	394.016	0
395.633	4	Aircraft1_70%_39.jpg	0	0.75	395.633	399.362	398.384	0
399.629	4	Aircraft2_70%_26.jpg	1	0.75	399.629	403.358	402.008	1
403.625	4	Aircraft1_70%_15.jpg	0	0.75	403.625	407.359	406.005	0
407.624	4	Aircraft2_70%_16.jpg	1	0.75	407.624	411.353	410.382	1
411.621	4	rest.jpg	NaN	NaN	411.621	415.35	415.621	NaN
415.598	4	rest.jpg	NaN	NaN	415.598	419.333	419.598	NaN
419.588	4	rest.jpg	NaN	NaN	419.588	423.317	423.588	NaN
423.593	4	Aircraft2_10%_4.jpg	1	0.1	423.593	427.322	424.406	1
427.605	4	Aircraft1_10%_43.jpg	0	0.1	427.605	431.337	428.692	0
431.625	4	Aircraft1_10%_9.jpg	0	0.1	431.625	435.354	432.408	0
435.622	4	Aircraft1_10%_11.jpg	0	0.1	435.622	439.35	436.364	0
439.631	4	Aircraft1_10%_50.jpg	0	0.1	439.631	443.36	440.147	0
443.63	4	rest.jpg	NaN	NaN	443.63	447.359	447.63	NaN
447.591	4	rest.jpg	NaN	NaN	447.591	451.326	451.591	NaN
451.556	4	rest.jpg	NaN	NaN	451.556	455.286	455.556	NaN
455.546	4	Aircraft1_90%_38.jpg	0	0.9	455.546	459.277	457.898	0
459.538	4	Aircraft2_90%_21.jpg	1	0.9	459.538	463.269	462.188	1
463.53	4	Aircraft1_90%_16.jpg	0	0.9	463.53	467.261	466.274	0
467.532	4	Aircraft1_90%_46.jpg	0	0.9	467.532	471.263	468.98	0
471.524	4	Aircraft2_90%_40.jpg	1	0.9	471.524	475.255	473.555	1
475.517	4	rest.jpg	NaN	NaN	475.517	479.248	479.517	NaN
479.495	4	rest.jpg	NaN	NaN	479.495	483.224	483.495	NaN
483.467	4	rest.jpg	NaN	NaN	483.467	487.198	487.467	NaN
487.459	4	Aircraft1_70%_36.jpg	0	0.75	487.459	491.194	488.462	0
491.461	4	Aircraft1_70%_35.jpg	0	0.75	491.461	495.192	493.456	0
495.469	4	Aircraft2_70%_3.jpg	1	0.75	495.469	499.2	496.372	1
499.463	4	Aircraft1_70%_5.jpg	0	0.75	499.463	503.195	501.775	0
503.461	4	Aircraft1_70%_48.jpg	0	0.75	503.461	507.192	506.399	0
507.455	4	rest.jpg	NaN	NaN	507.455	511.186	511.455	NaN
511.422	4	rest.jpg	NaN	NaN	511.422	515.154	515.422	NaN
515.403	4	rest.jpg	NaN	NaN	515.403	519.14	519.403	NaN
519.401	4	Aircraft2_10%_18.jpg	1	0.1	519.401	523.13	520.269	1
523.412	4	Aircraft1_10%_29.jpg	0	0.1	523.412	527.146	524.145	0
527.416	4	Aircraft2_10%_1.jpg	1	0.1	527.416	531.147	528.189	1
531.415	4	Aircraft1_10%_26.jpg	0	0.1	531.415	535.144	532.16	0
535.407	4	Aircraft2_10%_34.jpg	1	0.1	535.407	539.143	536.451	1
539.416	4	rest.jpg	NaN	NaN	539.416	543.152	543.416	NaN
543.396	4	rest.jpg	NaN	NaN	543.396	547.132	547.396	NaN
547.383	4	rest.jpg	NaN	NaN	547.383	551.12	551.383	NaN
551.381	4	Aircraft2_90%_30.jpg	1	0.9	551.381	555.117	552.551	1
555.377	4	Aircraft2_90%_27.jpg	1	0.9	555.377	559.116	556.667	1
559.389	4	Aircraft2_90%_50.jpg	1	0.9	559.389	563.119	560.88	1
563.397	4	Aircraft2_90%_29.jpg	1	0.9	563.397	567.126	565.104	1
567.403	4	Aircraft1_90%_6.jpg	0	0.9	567.403	571.132	569.247	0
571.412	4	rest.jpg	NaN	NaN	571.412	575.147	575.412	NaN
575.383	4	rest.jpg	NaN	NaN	575.383	579.111	579.383	NaN
579.357	4	rest.jpg	NaN	NaN	579.357	583.087	583.357	NaN
583.347	4	Aircraft2_70%_17.jpg	1	0.75	583.347	587.076	584.368	1
587.35	4	Aircraft2_70%_11.jpg	1	0.75	587.35	591.087	589.297	1
591.349	4	Aircraft1_70%_20.jpg	0	0.75	591.349	595.078	593.357	0
595.343	4	Aircraft2_70%_47.jpg	1	0.75	595.343	599.073	596.786	1
599.353	4	Aircraft2_70%_45.jpg	1	0.75	599.353	603.088	601.348	1
603.366	4	rest.jpg	NaN	NaN	603.366	607.101	607.366	NaN
607.343	4	rest.jpg	NaN	NaN	607.343	611.074	611.343	NaN
611.307	4	rest.jpg	NaN	NaN	611.307	615.036	615.307	NaN
615.302	4	Aircraft1_10%_32.jpg	0	0.1	615.302	619.031	616.175	0
619.299	4	Aircraft1_10%_49.jpg	0	0.1	619.299	623.028	619.735	0
623.313	4	Aircraft2_10%_22.jpg	1	0.1	623.313	627.048	624.199	1
627.312	4	Aircraft1_10%_34.jpg	0	0.1	627.312	631.047	628.133	0
631.329	4	Aircraft1_10%_14.jpg	0	0.1	631.329	635.064	631.91	0
635.345	4	rest.jpg	NaN	NaN	635.345	639.074	639.345	NaN
639.306	4	rest.jpg	NaN	NaN	639.306	643.038	643.306	NaN
643.285	4	rest.jpg	NaN	NaN	643.285	647.015	647.285	NaN
647.274	4	Aircraft1_90%_1.jpg	0	0.9	647.274	651.009	648.948	0
651.268	4	Aircraft1_90%_47.jpg	0	0.9	651.268	655	653.512	0
655.272	4	Aircraft1_90%_40.jpg	0	0.9	655.272	659.008	656.863	0
659.282	4	Aircraft1_90%_27.jpg	0	0.9	659.282	663.012	661.61	0
663.284	4	Aircraft2_90%_35.jpg	1	0.9	663.284	667.016	665.948	1
667.294	4	rest.jpg	NaN	NaN	667.294	671.029	671.294	NaN
671.278	4	rest.jpg	NaN	NaN	671.278	675.01	675.278	NaN
675.255	4	rest.jpg	NaN	NaN	675.255	678.989	679.255	NaN
679.271	4	Aircraft2_70%_23.jpg	1	0.75	679.271	683.007	681.081	1
683.272	4	Aircraft1_70%_28.jpg	0	0.75	683.272	687.003	684.626	0
687.282	4	Aircraft2_70%_13.jpg	1	0.75	687.282	691.011	688.648	1
691.293	4	Aircraft1_70%_45.jpg	0	0.75	691.293	695.029	692.677	0
695.316	4	Aircraft1_70%_37.jpg	0	0.75	695.316	699.047	696.289	0
699.311	4	rest.jpg	NaN	NaN	699.311	703.046	703.311	NaN
703.278	4	rest.jpg	NaN	NaN	703.278	707.009	707.278	NaN
707.24	4	rest.jpg	NaN	NaN	707.24	710.975	711.24	NaN
711.242	4	Aircraft1_10%_25.jpg	0	0.1	711.242	714.972	711.887	0
715.244	4	Aircraft2_10%_49.jpg	1	0.1	715.244	718.973	715.731	1
719.259	4	Aircraft2_10%_10.jpg	1	0.1	719.259	722.995	719.912	1
723.263	4	Aircraft2_10%_12.jpg	1	0.1	723.263	726.999	723.843	1
727.262	4	Aircraft2_10%_7.jpg	1	0.1	727.262	730.991	728.022	1
731.256	4	rest.jpg	NaN	NaN	731.256	734.986	735.256	NaN
735.218	4	rest.jpg	NaN	NaN	735.218	738.949	739.218	NaN
739.198	4	rest.jpg	NaN	NaN	739.198	742.93	743.198	NaN
743.19	4	Aircraft2_90%_17.jpg	1	0.9	743.19	746.919	744.762	1
747.186	4	Aircraft2_90%_11.jpg	1	0.9	747.186	750.919	748.88	1
751.197	4	Aircraft1_90%_20.jpg	0	0.9	751.197	754.934	752.421	0
755.2	4	Aircraft2_90%_47.jpg	1	0.9	755.2	758.931	756.212	1
759.209	4	Aircraft2_90%_45.jpg	1	0.9	759.209	762.94	761.104	1
763.211	4	rest.jpg	NaN	NaN	763.211	766.94	767.211	NaN
767.171	4	rest.jpg	NaN	NaN	767.171	770.905	771.171	NaN
771.15	4	rest.jpg	NaN	NaN	771.15	774.879	775.15	NaN
775.149	4	Aircraft1_70%_38.jpg	0	0.75	775.149	778.88	777.054	0
779.142	4	Aircraft2_70%_21.jpg	1	0.75	779.142	782.878	780.618	1
783.157	4	Aircraft1_70%_16.jpg	0	0.75	783.157	786.892	785.336	0
787.158	4	Aircraft1_70%_46.jpg	0	0.75	787.158	790.887	789.919	0
791.165	4	Aircraft2_70%_40.jpg	1	0.75	791.165	794.899	792.635	1
795.16	4	rest.jpg	NaN	NaN	795.16	798.889	799.16	NaN
799.138	4	rest.jpg	NaN	NaN	799.138	802.869	803.138	NaN
803.101	4	rest.jpg	NaN	NaN	803.101	806.836	807.101	NaN
807.125	4	Aircraft1_10%_3.jpg	0	0.1	807.125	810.854	807.949	0
811.134	4	Aircraft2_10%_28.jpg	1	0.1	811.134	814.863	813.006	1
815.144	4	Aircraft1_10%_24.jpg	0	0.1	815.144	818.872	815.9	0
819.153	4	Aircraft2_10%_39.jpg	1	0.1	819.153	822.883	820.054	1
823.164	4	Aircraft2_10%_8.jpg	1	0.1	823.164	826.898	823.999	1
827.176	4	rest.jpg	NaN	NaN	827.176	830.912	831.176	NaN
831.161	4	rest.jpg	NaN	NaN	831.161	834.892	835.161	NaN
835.138	4	rest.jpg	NaN	NaN	835.138	838.869	839.138	NaN
839.13	4	Aircraft1_90%_36.jpg	0	0.9	839.13	842.859	840.929	0
843.12	4	Aircraft1_90%_35.jpg	0	0.9	843.12	846.849	844.494	0
847.118	4	Aircraft2_90%_3.jpg	1	0.9	847.118	850.847	848.373	1
851.108	4	Aircraft1_90%_5.jpg	0	0.9	851.108	854.838	852.996	0
855.117	4	Aircraft1_90%_48.jpg	0	0.9	855.117	858.848	857.223	0
859.116	4	rest.jpg	NaN	NaN	859.116	862.847	863.116	NaN
863.083	4	rest.jpg	NaN	NaN	863.083	866.817	867.083	NaN
867.06	4	rest.jpg	NaN	NaN	867.06	870.796	871.06	NaN
871.081	4	Aircraft2_70%_30.jpg	1	0.75	871.081	874.813	872.245	1
875.097	4	Aircraft2_70%_27.jpg	1	0.75	875.097	878.826	877.675	1
879.088	4	Aircraft2_70%_50.jpg	1	0.75	879.088	882.817	881.065	1
883.085	4	Aircraft2_70%_29.jpg	1	0.75	883.085	886.813	884.015	1
887.094	4	Aircraft1_70%_6.jpg	0	0.75	887.094	890.828	888.799	0
891.095	4	rest.jpg	NaN	NaN	891.095	894.824	895.095	NaN
895.07	4	rest.jpg	NaN	NaN	895.07	898.802	899.07	NaN
899.04	4	rest.jpg	NaN	NaN	899.04	902.776	903.04	NaN
903.064	4	Aircraft2_10%_14.jpg	1	0.1	903.064	906.793	903.937	1
907.056	4	Aircraft2_10%_5.jpg	1	0.1	907.056	910.791	907.95	1
911.074	4	Aircraft2_10%_15.jpg	1	0.1	911.074	914.806	911.653	1
915.086	4	Aircraft2_10%_19.jpg	1	0.1	915.086	918.815	915.665	1
919.086	4	Aircraft1_10%_31.jpg	0	0.1	919.086	922.814	919.88	0
923.094	4	rest.jpg	NaN	NaN	923.094	926.823	927.094	NaN
927.057	4	rest.jpg	NaN	NaN	927.057	930.793	931.057	NaN
931.043	4	rest.jpg	NaN	NaN	931.043	934.772	935.043	NaN
935.033	4	Aircraft1_90%_2.jpg	0	0.9	935.033	938.765	936.861	0
939.026	4	Aircraft1_90%_39.jpg	0	0.9	939.026	942.76	940.014	0
943.041	4	Aircraft2_90%_26.jpg	1	0.9	943.041	946.775	944.138	1
947.036	4	Aircraft1_90%_15.jpg	0	0.9	947.036	950.767	948.18	0
951.037	4	Aircraft2_90%_16.jpg	1	0.9	951.037	954.766	953.051	1
955.03	4	rest.jpg	NaN	NaN	955.03	958.76	959.03	NaN
958.99	4	rest.jpg	NaN	NaN	958.99	962.719	962.99	NaN
962.962	4	rest.jpg	NaN	NaN	962.962	966.691	966.962	NaN
966.957	4	Aircraft1_70%_1.jpg	0	0.75	966.957	970.688	968.758	0
970.973	4	Aircraft1_70%_47.jpg	0	0.75	970.973	974.704	972.749	0
974.98	4	Aircraft1_70%_40.jpg	0	0.75	974.98	978.709	977.019	0
978.986	4	Aircraft1_70%_27.jpg	0	0.75	978.986	982.718	981.171	0
982.983	4	Aircraft2_70%_35.jpg	1	0.75	982.983	986.714	984.156	1
986.977	4	rest.jpg	NaN	NaN	986.977	990.705	990.977	NaN
990.952	4	rest.jpg	NaN	NaN	990.952	994.681	994.952	NaN
994.912	4	rest.jpg	NaN	NaN	994.912	998.641	998.912	NaN
