onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
323.73	4	rest.jpg	NaN	NaN	323.73	327.464	327.73	NaN
327.731	4	Aircraft2_10%_33.jpg	1	0.1	327.731	331.464	329.668	1
331.741	4	Aircraft2_10%_38.jpg	1	0.1	331.741	335.47	333.978	1
335.738	4	Aircraft1_10%_30.jpg	0	0.1	335.738	339.472	336.495	0
339.74	4	Aircraft1_10%_41.jpg	0	0.1	339.74	343.471	341.457	0
343.735	4	Aircraft1_10%_18.jpg	0	0.1	343.735	347.464	344.62	0
347.732	4	rest.jpg	NaN	NaN	347.732	351.461	351.732	NaN
351.693	4	rest.jpg	NaN	NaN	351.693	355.425	355.693	NaN
355.657	4	rest.jpg	NaN	NaN	355.657	359.388	359.657	NaN
359.646	4	Aircraft2_90%_23.jpg	1	0.9	359.646	363.38	360.762	1
363.654	4	Aircraft1_90%_28.jpg	0	0.9	363.654	367.383	367.244	0
367.653	4	Aircraft2_90%_13.jpg	1	0.9	367.653	371.382	369.794	1
371.659	4	Aircraft1_90%_45.jpg	0	0.9	371.659	375.389	375.659	0
375.668	4	Aircraft1_90%_37.jpg	0	0.9	375.668	379.402	377.105	0
379.678	4	rest.jpg	NaN	NaN	379.678	383.407	383.678	NaN
383.639	4	rest.jpg	NaN	NaN	383.639	387.375	387.639	NaN
387.622	4	rest.jpg	NaN	NaN	387.622	391.351	391.622	NaN
391.615	4	Aircraft1_70%_2.jpg	0	0.75	391.615	395.349	393.431	0
395.631	4	Aircraft1_70%_39.jpg	0	0.75	395.631	399.365	396.525	0
399.629	4	Aircraft2_70%_26.jpg	1	0.75	399.629	403.358	400.873	1
403.643	4	Aircraft1_70%_15.jpg	0	0.75	403.643	407.372	404.567	0
407.639	4	Aircraft2_70%_16.jpg	1	0.75	407.639	411.373	408.755	1
411.64	4	rest.jpg	NaN	NaN	411.64	415.369	415.64	NaN
415.601	4	rest.jpg	NaN	NaN	415.601	419.33	419.601	NaN
419.562	4	rest.jpg	NaN	NaN	419.562	423.296	423.562	NaN
423.563	4	Aircraft2_10%_4.jpg	1	0.1	423.563	427.291	425.674	1
427.558	4	Aircraft1_10%_43.jpg	0	0.1	427.558	431.292	428.36	0
431.558	4	Aircraft1_10%_9.jpg	0	0.1	431.558	435.288	433.723	0
435.568	4	Aircraft1_10%_11.jpg	0	0.1	435.568	439.297	436.529	0
439.561	4	Aircraft1_10%_50.jpg	0	0.1	439.561	443.292	440.518	0
443.571	4	rest.jpg	NaN	NaN	443.571	447.3	447.571	NaN
447.536	4	rest.jpg	NaN	NaN	447.536	451.265	451.536	NaN
451.508	4	rest.jpg	NaN	NaN	451.508	455.237	455.508	NaN
455.498	4	Aircraft1_90%_38.jpg	0	0.9	455.498	459.226	457.306	0
459.499	4	Aircraft2_90%_21.jpg	1	0.9	459.499	463.228	460.499	1
463.5	4	Aircraft1_90%_16.jpg	0	0.9	463.5	467.229	466.02	0
467.489	4	Aircraft1_90%_46.jpg	0	0.9	467.489	471.221	468.823	0
471.5	4	Aircraft2_90%_40.jpg	1	0.9	471.5	475.236	472.695	1
475.52	4	rest.jpg	NaN	NaN	475.52	479.254	479.52	NaN
479.505	4	rest.jpg	NaN	NaN	479.505	483.234	483.505	NaN
483.466	4	rest.jpg	NaN	NaN	483.466	487.195	487.466	NaN
487.458	4	Aircraft1_70%_36.jpg	0	0.75	487.458	491.187	489.392	0
491.46	4	Aircraft1_70%_35.jpg	0	0.75	491.46	495.188	493.044	0
495.47	4	Aircraft2_70%_3.jpg	1	0.75	495.47	499.207	497.83	1
499.486	4	Aircraft1_70%_5.jpg	0	0.75	499.486	503.22	503.486	0
503.489	4	Aircraft1_70%_48.jpg	0	0.75	503.489	507.219	505.029	0
507.483	4	rest.jpg	NaN	NaN	507.483	511.212	511.483	NaN
511.443	4	rest.jpg	NaN	NaN	511.443	515.18	515.443	NaN
515.413	4	rest.jpg	NaN	NaN	515.413	519.144	519.413	NaN
519.406	4	Aircraft2_10%_18.jpg	1	0.1	519.406	523.135	520.704	1
523.399	4	Aircraft1_10%_29.jpg	0	0.1	523.399	527.132	524.398	0
527.414	4	Aircraft2_10%_1.jpg	1	0.1	527.414	531.148	529.133	1
531.421	4	Aircraft1_10%_26.jpg	0	0.1	531.421	535.156	532.204	0
535.418	4	Aircraft2_10%_34.jpg	1	0.1	535.418	539.147	536.333	1
539.414	4	rest.jpg	NaN	NaN	539.414	543.146	543.414	NaN
543.378	4	rest.jpg	NaN	NaN	543.378	547.109	547.378	NaN
547.341	4	rest.jpg	NaN	NaN	547.341	551.075	551.341	NaN
551.353	4	Aircraft2_90%_30.jpg	1	0.9	551.353	555.083	552.903	1
555.361	4	Aircraft2_90%_27.jpg	1	0.9	555.361	559.09	556.181	1
559.367	4	Aircraft2_90%_50.jpg	1	0.9	559.367	563.097	560.571	1
563.364	4	Aircraft2_90%_29.jpg	1	0.9	563.364	567.098	564.162	1
567.378	4	Aircraft1_90%_6.jpg	0	0.9	567.378	571.109	568.604	0
571.373	4	rest.jpg	NaN	NaN	571.373	575.108	575.373	NaN
575.339	4	rest.jpg	NaN	NaN	575.339	579.068	579.339	NaN
579.315	4	rest.jpg	NaN	NaN	579.315	583.046	583.315	NaN
583.315	4	Aircraft2_70%_17.jpg	1	0.75	583.315	587.05	585.758	1
587.313	4	Aircraft2_70%_11.jpg	1	0.75	587.313	591.047	591.313	1
591.327	4	Aircraft1_70%_20.jpg	0	0.75	591.327	595.061	593.802	0
595.339	4	Aircraft2_70%_47.jpg	1	0.75	595.339	599.068	596.798	1
599.332	4	Aircraft2_70%_45.jpg	1	0.75	599.332	603.068	601.122	1
603.334	4	rest.jpg	NaN	NaN	603.334	607.063	607.334	NaN
607.307	4	rest.jpg	NaN	NaN	607.307	611.037	611.307	NaN
611.272	4	rest.jpg	NaN	NaN	611.272	615.001	615.272	NaN
615.269	4	Aircraft1_10%_32.jpg	0	0.1	615.269	618.998	618.04	0
619.268	4	Aircraft1_10%_49.jpg	0	0.1	619.268	623	620.251	0
623.28	4	Aircraft2_10%_22.jpg	1	0.1	623.28	627.016	624.776	1
627.293	4	Aircraft1_10%_34.jpg	0	0.1	627.293	631.021	628.239	0
631.31	4	Aircraft1_10%_14.jpg	0	0.1	631.31	635.041	632.651	0
635.303	4	rest.jpg	NaN	NaN	635.303	639.032	639.303	NaN
639.28	4	rest.jpg	NaN	NaN	639.28	643.011	643.28	NaN
643.25	4	rest.jpg	NaN	NaN	643.25	646.983	647.25	NaN
647.243	4	Aircraft1_90%_1.jpg	0	0.9	647.243	650.972	648.857	0
651.25	4	Aircraft1_90%_47.jpg	0	0.9	651.25	654.982	654.024	0
655.243	4	Aircraft1_90%_40.jpg	0	0.9	655.243	658.972	656.948	0
659.25	4	Aircraft1_90%_27.jpg	0	0.9	659.25	662.979	660.132	0
663.239	4	Aircraft2_90%_35.jpg	1	0.9	663.239	666.968	666.204	1
667.233	4	rest.jpg	NaN	NaN	667.233	670.968	671.233	NaN
671.198	4	rest.jpg	NaN	NaN	671.198	674.927	675.198	NaN
675.159	4	rest.jpg	NaN	NaN	675.159	678.893	679.159	NaN
679.167	4	Aircraft2_70%_23.jpg	1	0.75	679.167	682.901	681.566	1
683.181	4	Aircraft1_70%_28.jpg	0	0.75	683.181	686.912	685.036	0
687.197	4	Aircraft2_70%_13.jpg	1	0.75	687.197	690.926	689.001	1
691.212	4	Aircraft1_70%_45.jpg	0	0.75	691.212	694.946	692.731	0
695.212	4	Aircraft1_70%_37.jpg	0	0.75	695.212	698.94	697.824	0
699.202	4	rest.jpg	NaN	NaN	699.202	702.931	702.52	NaN
703.163	4	rest.jpg	NaN	NaN	703.163	706.897	707.163	NaN
707.143	4	rest.jpg	NaN	NaN	707.143	710.878	711.143	NaN
711.149	4	Aircraft1_10%_25.jpg	0	0.1	711.149	714.884	712.456	0
715.164	4	Aircraft2_10%_49.jpg	1	0.1	715.164	718.894	716.453	1
719.161	4	Aircraft2_10%_10.jpg	1	0.1	719.161	722.892	721.997	1
723.174	4	Aircraft2_10%_12.jpg	1	0.1	723.174	726.905	725.528	1
727.169	4	Aircraft2_10%_7.jpg	1	0.1	727.169	730.898	728.295	1
731.164	4	rest.jpg	NaN	NaN	731.164	734.895	735.164	NaN
735.135	4	rest.jpg	NaN	NaN	735.135	738.866	739.135	NaN
739.098	4	rest.jpg	NaN	NaN	739.098	742.833	743.098	NaN
743.092	4	Aircraft2_90%_17.jpg	1	0.9	743.092	746.823	744.384	1
747.099	4	Aircraft2_90%_11.jpg	1	0.9	747.099	750.828	748.037	1
751.089	4	Aircraft1_90%_20.jpg	0	0.9	751.089	754.82	752.498	0
755.081	4	Aircraft2_90%_47.jpg	1	0.9	755.081	758.815	757.263	1
759.076	4	Aircraft2_90%_45.jpg	1	0.9	759.076	762.812	760.584	1
763.092	4	rest.jpg	NaN	NaN	763.092	766.821	767.092	NaN
767.059	4	rest.jpg	NaN	NaN	767.059	770.79	771.059	NaN
771.02	4	rest.jpg	NaN	NaN	771.02	774.754	775.02	NaN
775.016	4	Aircraft1_70%_38.jpg	0	0.75	775.016	778.748	777.193	0
779.023	4	Aircraft2_70%_21.jpg	1	0.75	779.023	782.752	780.881	1
783.03	4	Aircraft1_70%_16.jpg	0	0.75	783.03	786.766	783.795	0
787.032	4	Aircraft1_70%_46.jpg	0	0.75	787.032	790.767	788.173	0
791.055	4	Aircraft2_70%_40.jpg	1	0.75	791.055	794.784	792.377	1
795.067	4	rest.jpg	NaN	NaN	795.067	798.802	799.067	NaN
799.038	4	rest.jpg	NaN	NaN	799.038	802.766	803.038	NaN
803.01	4	rest.jpg	NaN	NaN	803.01	806.742	807.01	NaN
807.008	4	Aircraft1_10%_3.jpg	0	0.1	807.008	810.738	808.381	0
810.999	4	Aircraft2_10%_28.jpg	1	0.1	810.999	814.728	812.006	1
815.004	4	Aircraft1_10%_24.jpg	0	0.1	815.004	818.738	816.307	0
819.018	4	Aircraft2_10%_39.jpg	1	0.1	819.018	822.753	820.395	1
823.017	4	Aircraft2_10%_8.jpg	1	0.1	823.017	826.746	824.159	1
827.023	4	rest.jpg	NaN	NaN	827.023	830.754	831.023	NaN
831.003	4	rest.jpg	NaN	NaN	831.003	834.734	835.003	NaN
834.975	4	rest.jpg	NaN	NaN	834.975	838.704	838.975	NaN
838.969	4	Aircraft1_90%_36.jpg	0	0.9	838.969	842.704	839.891	0
842.963	4	Aircraft1_90%_35.jpg	0	0.9	842.963	846.692	844.02	0
846.969	4	Aircraft2_90%_3.jpg	1	0.9	846.969	850.704	849.381	1
850.984	4	Aircraft1_90%_5.jpg	0	0.9	850.984	854.715	853.873	0
854.986	4	Aircraft1_90%_48.jpg	0	0.9	854.986	858.721	857.01	0
858.988	4	rest.jpg	NaN	NaN	858.988	862.72	862.988	NaN
862.962	4	rest.jpg	NaN	NaN	862.962	866.7	866.962	NaN
866.932	4	rest.jpg	NaN	NaN	866.932	870.66	870.932	NaN
870.924	4	Aircraft2_70%_30.jpg	1	0.75	870.924	874.653	872.639	1
874.932	4	Aircraft2_70%_27.jpg	1	0.75	874.932	878.662	876.292	1
878.944	4	Aircraft2_70%_50.jpg	1	0.75	878.944	882.673	881.883	1
882.935	4	Aircraft2_70%_29.jpg	1	0.75	882.935	886.664	886.398	1
886.93	4	Aircraft1_70%_6.jpg	0	0.75	886.93	890.665	888.907	0
890.945	4	rest.jpg	NaN	NaN	890.945	894.676	894.945	NaN
894.916	4	rest.jpg	NaN	NaN	894.916	898.652	898.916	NaN
898.896	4	rest.jpg	NaN	NaN	898.896	902.626	902.896	NaN
902.891	4	Aircraft2_10%_14.jpg	1	0.1	902.891	906.627	904.2	1
906.906	4	Aircraft2_10%_5.jpg	1	0.1	906.906	910.635	908.627	1
910.911	4	Aircraft2_10%_15.jpg	1	0.1	910.911	914.646	912.776	1
914.918	4	Aircraft2_10%_19.jpg	1	0.1	914.918	918.647	916.726	1
918.915	4	Aircraft1_10%_31.jpg	0	0.1	918.915	922.646	921.26	0
922.914	4	rest.jpg	NaN	NaN	922.914	926.644	926.914	NaN
926.889	4	rest.jpg	NaN	NaN	926.889	930.619	930.889	NaN
930.854	4	rest.jpg	NaN	NaN	930.854	934.583	934.854	NaN
934.844	4	Aircraft1_90%_2.jpg	0	0.9	934.844	938.572	936.743	0
938.848	4	Aircraft1_90%_39.jpg	0	0.9	938.848	942.584	941.755	0
942.854	4	Aircraft2_90%_26.jpg	1	0.9	942.854	946.584	944.13	1
946.858	4	Aircraft1_90%_15.jpg	0	0.9	946.858	950.587	948.227	0
950.868	4	Aircraft2_90%_16.jpg	1	0.9	950.868	954.602	952.775	1
954.87	4	rest.jpg	NaN	NaN	954.87	958.599	958.87	NaN
958.831	4	rest.jpg	NaN	NaN	958.831	962.563	962.831	NaN
962.794	4	rest.jpg	NaN	NaN	962.794	966.524	966.794	NaN
966.798	4	Aircraft1_70%_1.jpg	0	0.75	966.798	970.526	968.357	0
970.808	4	Aircraft1_70%_47.jpg	0	0.75	970.808	974.537	972.453	0
974.801	4	Aircraft1_70%_40.jpg	0	0.75	974.801	978.535	976.135	0
978.795	4	Aircraft1_70%_27.jpg	0	0.75	978.795	982.524	981.244	0
982.789	4	Aircraft2_70%_35.jpg	1	0.75	982.789	986.519	985.244	1
986.787	4	rest.jpg	NaN	NaN	986.787	990.517	990.787	NaN
990.759	4	rest.jpg	NaN	NaN	990.759	994.489	994.759	NaN
994.741	4	rest.jpg	NaN	NaN	994.741	998.47	998.741	NaN
