onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
513.686	4	rest.jpg	n/a	n/a	513.686	517.422	517.686	n/a
517.715	4	rest.jpg	n/a	n/a	517.715	521.446	521.715	n/a
521.735	4	Aircraft2_10%_18.jpg	1	0.1	521.735	525.471	523.607	1
525.801	4	Aircraft1_10%_29.jpg	0	0.1	525.801	529.536	527.783	0
529.822	4	Aircraft2_10%_1.jpg	1	0.1	529.822	533.551	531.054	1
533.874	4	Aircraft1_10%_26.jpg	0	0.1	533.874	537.603	536.675	0
537.92	4	Aircraft2_10%_34.jpg	1	0.1	537.92	541.656	539.205	1
541.941	4	rest.jpg	n/a	n/a	541.941	545.676	545.941	n/a
545.925	4	rest.jpg	n/a	n/a	545.925	549.654	549.925	n/a
549.904	4	rest.jpg	n/a	n/a	549.904	553.633	553.904	n/a
553.91	4	Aircraft2_90%_30.jpg	1	0.9	553.91	557.645	555.924	1
557.916	4	Aircraft2_90%_27.jpg	1	0.9	557.916	561.645	560.04	1
561.945	4	Aircraft2_90%_50.jpg	1	0.9	561.945	565.683	564.512	1
565.951	4	Aircraft2_90%_29.jpg	1	0.9	565.951	569.684	567.779	1
569.99	4	Aircraft1_90%_6.jpg	0	0.9	569.99	573.724	572.318	0
573.994	4	rest.jpg	n/a	n/a	573.994	577.729	577.994	n/a
577.963	4	rest.jpg	n/a	n/a	577.963	581.699	581.963	n/a
581.933	4	rest.jpg	n/a	n/a	581.933	585.671	585.933	n/a
585.955	4	Aircraft2_70%_17.jpg	1	0.75	585.955	589.692	587.735	1
589.962	4	Aircraft2_70%_11.jpg	1	0.75	589.962	593.692	592.158	1
593.993	4	Aircraft1_70%_20.jpg	0	0.75	593.993	597.73	595.788	0
598.038	4	Aircraft2_70%_47.jpg	1	0.75	598.038	601.778	600.574	1
602.088	4	Aircraft2_70%_45.jpg	1	0.75	602.088	605.819	604.812	1
606.109	4	rest.jpg	n/a	n/a	606.109	609.84	610.109	n/a
610.076	4	rest.jpg	n/a	n/a	610.076	613.811	614.076	n/a
614.046	4	rest.jpg	n/a	n/a	614.046	617.782	618.046	n/a
618.096	4	Aircraft1_10%_32.jpg	0	0.1	618.096	621.825	620.176	0
622.135	4	Aircraft1_10%_49.jpg	0	0.1	622.135	625.866	623.731	0
626.156	4	Aircraft2_10%_22.jpg	1	0.1	626.156	629.891	627.77	1
630.164	4	Aircraft1_10%_34.jpg	0	0.1	630.164	633.895	632.31	0
634.233	4	Aircraft1_10%_14.jpg	0	0.1	634.233	637.967	637.217	0
638.252	4	rest.jpg	n/a	n/a	638.252	641.99	642.252	n/a
642.224	4	rest.jpg	n/a	n/a	642.224	645.953	646.224	n/a
646.189	4	rest.jpg	n/a	n/a	646.189	649.918	650.189	n/a
650.19	4	Aircraft1_90%_1.jpg	0	0.9	650.19	653.919	652.733	0
654.224	4	Aircraft1_90%_47.jpg	0	0.9	654.224	657.953	656.629	0
658.274	4	Aircraft1_90%_40.jpg	0	0.9	658.274	662.01	660.559	0
662.329	4	Aircraft1_90%_27.jpg	0	0.9	662.329	666.065	665.944	0
666.342	4	Aircraft2_90%_35.jpg	1	0.9	666.342	670.077	668.507	1
670.346	4	rest.jpg	n/a	n/a	670.346	674.079	674.346	n/a
674.323	4	rest.jpg	n/a	n/a	674.323	678.057	678.323	n/a
678.297	4	rest.jpg	n/a	n/a	678.297	682.026	682.297	n/a
682.301	4	Aircraft2_70%_23.jpg	1	0.75	682.301	686.031	686.301	1
686.362	4	Aircraft1_70%_28.jpg	0	0.75	686.362	690.097	687.66	0
690.372	4	Aircraft2_70%_13.jpg	1	0.75	690.372	694.106	691.612	1
694.412	4	Aircraft1_70%_45.jpg	0	0.75	694.412	698.141	695.996	0
698.428	4	Aircraft1_70%_37.jpg	0	0.75	698.428	702.162	700.023	0
702.446	4	rest.jpg	n/a	n/a	702.446	706.181	706.446	n/a
706.413	4	rest.jpg	n/a	n/a	706.413	710.147	710.413	n/a
710.397	4	rest.jpg	n/a	n/a	710.397	714.128	714.397	n/a
714.415	4	Aircraft1_10%_25.jpg	0	0.1	714.415	718.15	716.69	0
718.463	4	Aircraft2_10%_49.jpg	1	0.1	718.463	722.198	719.996	1
722.488	4	Aircraft2_10%_10.jpg	1	0.1	722.488	726.222	723.174	1
726.497	4	Aircraft2_10%_12.jpg	1	0.1	726.497	730.232	729.093	1
730.513	4	Aircraft2_10%_7.jpg	1	0.1	730.513	734.242	732.985	1
734.513	4	rest.jpg	n/a	n/a	734.513	738.244	738.513	n/a
738.492	4	rest.jpg	n/a	n/a	738.492	742.227	742.492	n/a
742.46	4	rest.jpg	n/a	n/a	742.46	746.189	746.46	n/a
746.458	4	Aircraft2_90%_17.jpg	1	0.9	746.458	750.187	748.631	1
750.489	4	Aircraft2_90%_11.jpg	1	0.9	750.489	754.223	752.863	1
754.503	4	Aircraft1_90%_20.jpg	0	0.9	754.503	758.237	757.266	0
758.505	4	Aircraft2_90%_47.jpg	1	0.9	758.505	762.236	760.998	1
762.518	4	Aircraft2_90%_45.jpg	1	0.9	762.518	766.249	765.219	1
766.521	4	rest.jpg	n/a	n/a	766.521	770.252	770.521	n/a
770.5	4	rest.jpg	n/a	n/a	770.5	774.228	774.5	n/a
774.46	4	rest.jpg	n/a	n/a	774.46	778.191	778.46	n/a
778.473	4	Aircraft1_70%_38.jpg	0	0.75	778.473	782.204	780.925	0
782.511	4	Aircraft2_70%_21.jpg	1	0.75	782.511	786.24	784.987	1
786.565	4	Aircraft1_70%_16.jpg	0	0.75	786.565	790.294	789.22	0
790.608	4	Aircraft1_70%_46.jpg	0	0.75	790.608	794.34	794.058	0
794.628	4	Aircraft2_70%_40.jpg	1	0.75	794.628	798.359	796.638	1
798.65	4	rest.jpg	n/a	n/a	798.65	802.381	802.65	n/a
802.629	4	rest.jpg	n/a	n/a	802.629	806.361	806.629	n/a
806.595	4	rest.jpg	n/a	n/a	806.595	810.325	810.595	n/a
810.652	4	Aircraft1_10%_3.jpg	0	0.1	810.652	814.387	813.086	0
814.697	4	Aircraft2_10%_28.jpg	1	0.1	814.697	818.426	817.531	1
818.703	4	Aircraft1_10%_24.jpg	0	0.1	818.703	822.434	821.195	0
822.767	4	Aircraft2_10%_39.jpg	1	0.1	822.767	826.499	825.642	1
826.77	4	Aircraft2_10%_8.jpg	1	0.1	826.77	830.499	829.338	1
830.784	4	rest.jpg	n/a	n/a	830.784	834.513	834.784	n/a
834.747	4	rest.jpg	n/a	n/a	834.747	838.476	838.747	n/a
838.71	4	rest.jpg	n/a	n/a	838.71	842.444	842.71	n/a
842.754	4	Aircraft1_90%_36.jpg	0	0.9	842.754	846.484	845.381	0
846.794	4	Aircraft1_90%_35.jpg	0	0.9	846.794	850.526	850.307	0
850.793	4	Aircraft2_90%_3.jpg	1	0.9	850.793	854.522	852.425	1
854.802	4	Aircraft1_90%_5.jpg	0	0.9	854.802	858.533	857.657	0
858.851	4	Aircraft1_90%_48.jpg	0	0.9	858.851	862.586	860.551	0
862.857	4	rest.jpg	n/a	n/a	862.857	866.591	866.857	n/a
866.825	4	rest.jpg	n/a	n/a	866.825	870.556	870.825	n/a
870.79	4	rest.jpg	n/a	n/a	870.79	874.526	874.79	n/a
874.802	4	Aircraft2_70%_30.jpg	1	0.75	874.802	878.531	876.582	1
878.806	4	Aircraft2_70%_27.jpg	1	0.75	878.806	882.539	880.376	1
882.807	4	Aircraft2_70%_50.jpg	1	0.75	882.807	886.537	886.807	1
886.819	4	Aircraft2_70%_29.jpg	1	0.75	886.819	890.548	889.285	1
890.864	4	Aircraft1_70%_6.jpg	0	0.75	890.864	894.6	892.299	0
894.887	4	rest.jpg	n/a	n/a	894.887	898.617	898.887	n/a
898.866	4	rest.jpg	n/a	n/a	898.866	902.6	902.866	n/a
902.85	4	rest.jpg	n/a	n/a	902.85	906.579	906.85	n/a
906.868	4	Aircraft2_10%_14.jpg	1	0.1	906.868	910.599	909.368	1
910.907	4	Aircraft2_10%_5.jpg	1	0.1	910.907	914.637	912.74	1
914.957	4	Aircraft2_10%_15.jpg	1	0.1	914.957	918.686	916.791	1
918.996	4	Aircraft2_10%_19.jpg	1	0.1	918.996	922.728	920.578	1
923.02	4	Aircraft1_10%_31.jpg	0	0.1	923.02	926.751	927.02	0
927.041	4	rest.jpg	n/a	n/a	927.041	930.773	931.041	n/a
931.022	4	rest.jpg	n/a	n/a	931.022	934.757	935.022	n/a
934.99	4	rest.jpg	n/a	n/a	934.99	938.72	938.99	n/a
939.035	4	Aircraft1_90%_2.jpg	0	0.9	939.035	942.77	941.383	0
943.039	4	Aircraft1_90%_39.jpg	0	0.9	943.039	946.768	944.184	0
947.035	4	Aircraft2_90%_26.jpg	1	0.9	947.035	950.765	949.379	1
951.044	4	Aircraft1_90%_15.jpg	0	0.9	951.044	954.773	953.082	0
955.063	4	Aircraft2_90%_16.jpg	1	0.9	955.063	958.797	956.845	1
959.082	4	rest.jpg	n/a	n/a	959.082	962.812	963.082	n/a
963.045	4	rest.jpg	n/a	n/a	963.045	966.783	967.045	n/a
967.015	4	rest.jpg	n/a	n/a	967.015	970.744	971.015	n/a
971.017	4	Aircraft1_70%_1.jpg	0	0.75	971.017	974.746	972.967	0
975.07	4	Aircraft1_70%_47.jpg	0	0.75	975.07	978.805	977.278	0
979.094	4	Aircraft1_70%_40.jpg	0	0.75	979.094	982.823	980.072	0
983.134	4	Aircraft1_70%_27.jpg	0	0.75	983.134	986.867	983.652	0
987.191	4	Aircraft2_70%_35.jpg	1	0.75	987.191	990.923	988.852	1
991.211	4	rest.jpg	n/a	n/a	991.211	994.945	995.211	n/a
995.193	4	rest.jpg	n/a	n/a	995.193	998.924	999.193	n/a
999.174	4	rest.jpg	n/a	n/a	999.174	1002.906	1003.174	n/a
