onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
188.102	4	rest.jpg	NaN	NaN	188.102	191.831	192.102	NaN
192.083	4	rest.jpg	NaN	NaN	192.083	195.812	196.083	NaN
196.045	4	rest.jpg	NaN	NaN	196.045	199.775	200.045	NaN
200.041	4	Aircraft2_70%_31.jpg	1	0.75	200.041	203.771	201.561	1
204.061	4	Aircraft1_70%_4.jpg	0	0.75	204.061	207.796	205.295	0
208.082	4	Aircraft2_70%_20.jpg	1	0.75	208.082	211.811	209.637	1
212.079	4	Aircraft1_70%_7.jpg	0	0.75	212.079	215.808	213.37	0
216.079	4	Aircraft1_70%_8.jpg	0	0.75	216.079	219.814	217.047	0
220.098	4	rest.jpg	NaN	NaN	220.098	223.834	224.098	NaN
224.065	4	rest.jpg	NaN	NaN	224.065	227.796	228.065	NaN
228.044	4	rest.jpg	NaN	NaN	228.044	231.777	232.044	NaN
232.065	4	Aircraft2_10%_31.jpg	1	0.1	232.065	235.801	234.469	1
236.071	4	Aircraft1_10%_4.jpg	0	0.1	236.071	239.8	237.129	0
240.066	4	Aircraft2_10%_20.jpg	1	0.1	240.066	243.795	241.396	1
244.065	4	Aircraft1_10%_7.jpg	0	0.1	244.065	247.794	244.992	0
248.064	4	Aircraft1_10%_8.jpg	0	0.1	248.064	251.795	248.93	0
252.083	4	rest.jpg	NaN	NaN	252.083	255.818	256.083	NaN
256.055	4	rest.jpg	NaN	NaN	256.055	259.784	260.055	NaN
260.031	4	rest.jpg	NaN	NaN	260.031	263.762	264.031	NaN
264.024	4	Aircraft2_90%_41.jpg	1	0.9	264.024	267.754	266.255	1
268.035	4	Aircraft1_90%_22.jpg	0	0.9	268.035	271.767	269.468	0
272.047	4	Aircraft1_90%_44.jpg	0	0.9	272.047	275.777	273.763	0
276.041	4	Aircraft1_90%_1.jpg	0	0.9	276.041	279.771	278.204	0
280.038	4	Aircraft2_90%_37.jpg	1	0.9	280.038	283.774	281.408	1
284.061	4	rest.jpg	NaN	NaN	284.061	287.789	288.061	NaN
288.019	4	rest.jpg	NaN	NaN	288.019	291.75	292.019	NaN
291.98	4	rest.jpg	NaN	NaN	291.98	295.71	295.98	NaN
295.976	4	Aircraft2_70%_41.jpg	1	0.75	295.976	299.713	297.218	1
299.98	4	Aircraft1_70%_22.jpg	0	0.75	299.98	303.71	301.01	0
303.976	4	Aircraft1_70%_44.jpg	0	0.75	303.976	307.712	305.023	0
307.999	4	Aircraft1_70%_1.jpg	0	0.75	307.999	311.732	309.422	0
312.015	4	Aircraft2_70%_37.jpg	1	0.75	312.015	315.752	313.967	1
316.016	4	rest.jpg	NaN	NaN	316.016	319.751	320.016	NaN
320.002	4	rest.jpg	NaN	NaN	320.002	323.734	324.002	NaN
323.981	4	rest.jpg	NaN	NaN	323.981	327.717	327.981	NaN
327.982	4	Aircraft2_10%_33.jpg	1	0.1	327.982	331.714	328.822	1
332.003	4	Aircraft2_10%_38.jpg	1	0.1	332.003	335.738	332.656	1
336.006	4	Aircraft1_10%_30.jpg	0	0.1	336.006	339.736	337.057	0
340.005	4	Aircraft1_10%_41.jpg	0	0.1	340.005	343.742	340.915	0
344.025	4	Aircraft1_10%_18.jpg	0	0.1	344.025	347.757	344.722	0
348.021	4	rest.jpg	NaN	NaN	348.021	351.754	352.021	NaN
351.986	4	rest.jpg	NaN	NaN	351.986	355.722	355.986	NaN
355.97	4	rest.jpg	NaN	NaN	355.97	359.702	359.97	NaN
359.983	4	Aircraft2_90%_23.jpg	1	0.9	359.983	363.72	361.928	1
364.001	4	Aircraft1_90%_28.jpg	0	0.9	364.001	367.733	365.043	0
368.013	4	Aircraft2_90%_13.jpg	1	0.9	368.013	371.751	370.2	1
372.012	4	Aircraft1_90%_45.jpg	0	0.9	372.012	375.747	373.19	0
376.007	4	Aircraft1_90%_37.jpg	0	0.9	376.007	379.743	377.155	0
380.027	4	rest.jpg	NaN	NaN	380.027	383.759	384.027	NaN
384.008	4	rest.jpg	NaN	NaN	384.008	387.741	388.008	NaN
387.972	4	rest.jpg	NaN	NaN	387.972	391.703	391.972	NaN
391.989	4	Aircraft1_70%_2.jpg	0	0.75	391.989	395.723	392.877	0
395.999	4	Aircraft1_70%_39.jpg	0	0.75	395.999	399.73	397.077	0
400.014	4	Aircraft2_70%_26.jpg	1	0.75	400.014	403.745	401.517	1
404.03	4	Aircraft1_70%_15.jpg	0	0.75	404.03	407.764	405.377	0
408.031	4	Aircraft2_70%_16.jpg	1	0.75	408.031	411.766	409.63	1
412.049	4	rest.jpg	NaN	NaN	412.049	415.779	416.049	NaN
416.011	4	rest.jpg	NaN	NaN	416.011	419.747	420.011	NaN
419.992	4	rest.jpg	NaN	NaN	419.992	423.73	423.992	NaN
424.015	4	Aircraft2_10%_4.jpg	1	0.1	424.015	427.75	425.352	1
428.037	4	Aircraft1_10%_43.jpg	0	0.1	428.037	431.768	428.911	0
432.055	4	Aircraft1_10%_9.jpg	0	0.1	432.055	435.79	432.813	0
436.08	4	Aircraft1_10%_11.jpg	0	0.1	436.08	439.811	436.922	0
440.078	4	Aircraft1_10%_50.jpg	0	0.1	440.078	443.807	440.791	0
444.074	4	rest.jpg	NaN	NaN	444.074	447.808	448.074	NaN
448.04	4	rest.jpg	NaN	NaN	448.04	451.771	452.04	NaN
452.021	4	rest.jpg	NaN	NaN	452.021	455.756	456.021	NaN
456.019	4	Aircraft1_90%_38.jpg	0	0.9	456.019	459.754	457.147	0
460.037	4	Aircraft2_90%_21.jpg	1	0.9	460.037	463.775	462.16	1
464.035	4	Aircraft1_90%_16.jpg	0	0.9	464.035	467.765	465.53	0
468.024	4	Aircraft1_90%_46.jpg	0	0.9	468.024	471.757	469.607	0
472.035	4	Aircraft2_90%_40.jpg	1	0.9	472.035	475.765	474.49	1
476.03	4	rest.jpg	NaN	NaN	476.03	479.761	480.03	NaN
479.993	4	rest.jpg	NaN	NaN	479.993	483.728	483.993	NaN
483.975	4	rest.jpg	NaN	NaN	483.975	487.708	487.975	NaN
487.971	4	Aircraft1_70%_36.jpg	0	0.75	487.971	491.701	488.882	0
491.968	4	Aircraft1_70%_35.jpg	0	0.75	491.968	495.702	493.142	0
495.983	4	Aircraft2_70%_3.jpg	1	0.75	495.983	499.719	496.89	1
499.998	4	Aircraft1_70%_5.jpg	0	0.75	499.998	503.732	501.698	0
503.999	4	Aircraft1_70%_48.jpg	0	0.75	503.999	507.732	505.561	0
508.011	4	rest.jpg	NaN	NaN	508.011	511.747	512.011	NaN
511.979	4	rest.jpg	NaN	NaN	511.979	515.709	515.979	NaN
515.957	4	rest.jpg	NaN	NaN	515.957	519.696	519.957	NaN
519.978	4	Aircraft2_10%_18.jpg	1	0.1	519.978	523.709	521.059	1
523.973	4	Aircraft1_10%_29.jpg	0	0.1	523.973	527.713	525.387	0
527.977	4	Aircraft2_10%_1.jpg	1	0.1	527.977	531.714	529.457	1
531.981	4	Aircraft1_10%_26.jpg	0	0.1	531.981	535.711	533	0
535.973	4	Aircraft2_10%_34.jpg	1	0.1	535.973	539.703	537.35	1
539.967	4	rest.jpg	NaN	NaN	539.967	543.698	543.967	NaN
543.944	4	rest.jpg	NaN	NaN	543.944	547.675	547.944	NaN
547.907	4	rest.jpg	NaN	NaN	547.907	551.642	551.907	NaN
551.903	4	Aircraft2_90%_30.jpg	1	0.9	551.903	555.635	554.269	1
555.896	4	Aircraft2_90%_27.jpg	1	0.9	555.896	559.625	557.912	1
559.887	4	Aircraft2_90%_50.jpg	1	0.9	559.887	563.618	562.272	1
563.88	4	Aircraft2_90%_29.jpg	1	0.9	563.88	567.616	565.738	1
567.882	4	Aircraft1_90%_6.jpg	0	0.9	567.882	571.612	569.38	0
571.897	4	rest.jpg	NaN	NaN	571.897	575.626	575.897	NaN
575.868	4	rest.jpg	NaN	NaN	575.868	579.603	579.868	NaN
579.834	4	rest.jpg	NaN	NaN	579.834	583.567	583.834	NaN
583.846	4	Aircraft2_70%_17.jpg	1	0.75	583.846	587.576	586.052	1
587.859	4	Aircraft2_70%_11.jpg	1	0.75	587.859	591.593	589.504	1
591.874	4	Aircraft1_70%_20.jpg	0	0.75	591.874	595.603	592.885	0
595.885	4	Aircraft2_70%_47.jpg	1	0.75	595.885	599.62	597.404	1
599.901	4	Aircraft2_70%_45.jpg	1	0.75	599.901	603.633	601.687	1
603.918	4	rest.jpg	NaN	NaN	603.918	607.646	607.918	NaN
607.876	4	rest.jpg	NaN	NaN	607.876	611.612	611.876	NaN
611.857	4	rest.jpg	NaN	NaN	611.857	615.589	615.857	NaN
615.873	4	Aircraft1_10%_32.jpg	0	0.1	615.873	619.607	616.974	0
619.897	4	Aircraft1_10%_49.jpg	0	0.1	619.897	623.628	620.689	0
623.914	4	Aircraft2_10%_22.jpg	1	0.1	623.914	627.65	624.775	1
627.917	4	Aircraft1_10%_34.jpg	0	0.1	627.917	631.651	628.685	0
631.937	4	Aircraft1_10%_14.jpg	0	0.1	631.937	635.674	632.924	0
635.938	4	rest.jpg	NaN	NaN	635.938	639.668	639.938	NaN
639.914	4	rest.jpg	NaN	NaN	639.914	643.642	643.914	NaN
643.891	4	rest.jpg	NaN	NaN	643.891	647.627	647.891	NaN
647.906	4	Aircraft1_90%_1.jpg	0	0.9	647.906	651.636	649.429	0
651.914	4	Aircraft1_90%_47.jpg	0	0.9	651.914	655.643	653.761	0
655.922	4	Aircraft1_90%_40.jpg	0	0.9	655.922	659.656	657.198	0
659.917	4	Aircraft1_90%_27.jpg	0	0.9	659.917	663.646	662.007	0
663.907	4	Aircraft2_90%_35.jpg	1	0.9	663.907	667.642	665.848	1
667.926	4	rest.jpg	NaN	NaN	667.926	671.655	671.926	NaN
671.905	4	rest.jpg	NaN	NaN	671.905	675.641	675.905	NaN
675.885	4	rest.jpg	NaN	NaN	675.885	679.618	679.885	NaN
679.884	4	Aircraft2_70%_23.jpg	1	0.75	679.884	683.613	681.969	1
683.898	4	Aircraft1_70%_28.jpg	0	0.75	683.898	687.629	685.103	0
687.896	4	Aircraft2_70%_13.jpg	1	0.75	687.896	691.627	690.001	1
691.901	4	Aircraft1_70%_45.jpg	0	0.75	691.901	695.636	693.173	0
695.903	4	Aircraft1_70%_37.jpg	0	0.75	695.903	699.632	696.979	0
699.896	4	rest.jpg	NaN	NaN	699.896	703.63	703.896	NaN
703.874	4	rest.jpg	NaN	NaN	703.874	707.603	707.874	NaN
707.835	4	rest.jpg	NaN	NaN	707.835	711.571	711.835	NaN
711.841	4	Aircraft1_10%_25.jpg	0	0.1	711.841	715.575	712.587	0
715.86	4	Aircraft2_10%_49.jpg	1	0.1	715.86	719.592	716.692	1
719.871	4	Aircraft2_10%_10.jpg	1	0.1	719.871	723.602	721.232	1
723.871	4	Aircraft2_10%_12.jpg	1	0.1	723.871	727.602	724.728	1
727.866	4	Aircraft2_10%_7.jpg	1	0.1	727.866	731.6	729.578	1
731.864	4	rest.jpg	NaN	NaN	731.864	735.595	735.864	NaN
735.826	4	rest.jpg	NaN	NaN	735.826	739.558	739.826	NaN
739.808	4	rest.jpg	NaN	NaN	739.808	743.544	743.808	NaN
743.805	4	Aircraft2_90%_17.jpg	1	0.9	743.805	747.533	745.567	1
747.808	4	Aircraft2_90%_11.jpg	1	0.9	747.808	751.539	749.645	1
751.798	4	Aircraft1_90%_20.jpg	0	0.9	751.798	755.53	753.84	0
755.793	4	Aircraft2_90%_47.jpg	1	0.9	755.793	759.524	757.477	1
759.801	4	Aircraft2_90%_45.jpg	1	0.9	759.801	763.538	762.327	1
763.803	4	rest.jpg	NaN	NaN	763.803	767.537	767.803	NaN
767.786	4	rest.jpg	NaN	NaN	767.786	771.515	771.786	NaN
771.747	4	rest.jpg	NaN	NaN	771.747	775.478	775.747	NaN
775.755	4	Aircraft1_70%_38.jpg	0	0.75	775.755	779.486	776.949	0
779.769	4	Aircraft2_70%_21.jpg	1	0.75	779.769	783.499	781.184	1
783.764	4	Aircraft1_70%_16.jpg	0	0.75	783.764	787.496	784.677	0
787.763	4	Aircraft1_70%_46.jpg	0	0.75	787.763	791.497	788.632	0
791.778	4	Aircraft2_70%_40.jpg	1	0.75	791.778	795.51	793.937	1
795.775	4	rest.jpg	NaN	NaN	795.775	799.509	799.775	NaN
799.741	4	rest.jpg	NaN	NaN	799.741	803.472	803.741	NaN
803.721	4	rest.jpg	NaN	NaN	803.721	807.45	807.721	NaN
807.744	4	Aircraft1_10%_3.jpg	0	0.1	807.744	811.478	808.728	0
811.757	4	Aircraft2_10%_28.jpg	1	0.1	811.757	815.486	812.724	1
815.772	4	Aircraft1_10%_24.jpg	0	0.1	815.772	819.5	816.394	0
819.769	4	Aircraft2_10%_39.jpg	1	0.1	819.769	823.5	820.645	1
823.779	4	Aircraft2_10%_8.jpg	1	0.1	823.779	827.51	825.244	1
827.794	4	rest.jpg	NaN	NaN	827.794	831.525	831.794	NaN
831.772	4	rest.jpg	NaN	NaN	831.772	835.506	835.772	NaN
835.751	4	rest.jpg	NaN	NaN	835.751	839.487	839.751	NaN
839.765	4	Aircraft1_90%_36.jpg	0	0.9	839.765	843.496	842.041	0
843.757	4	Aircraft1_90%_35.jpg	0	0.9	843.757	847.488	845.77	0
847.768	4	Aircraft2_90%_3.jpg	1	0.9	847.768	851.503	849.387	1
851.785	4	Aircraft1_90%_5.jpg	0	0.9	851.785	855.513	852.866	0
855.787	4	Aircraft1_90%_48.jpg	0	0.9	855.787	859.521	856.867	0
859.796	4	rest.jpg	NaN	NaN	859.796	863.531	863.796	NaN
863.763	4	rest.jpg	NaN	NaN	863.763	867.497	867.763	NaN
867.727	4	rest.jpg	NaN	NaN	867.727	871.457	871.727	NaN
871.723	4	Aircraft2_70%_30.jpg	1	0.75	871.723	875.454	873.284	1
875.722	4	Aircraft2_70%_27.jpg	1	0.75	875.722	879.458	876.967	1
879.734	4	Aircraft2_70%_50.jpg	1	0.75	879.734	883.468	881.366	1
883.736	4	Aircraft2_70%_29.jpg	1	0.75	883.736	887.472	885.06	1
887.759	4	Aircraft1_70%_6.jpg	0	0.75	887.759	891.49	888.726	0
891.753	4	rest.jpg	NaN	NaN	891.753	895.482	895.753	NaN
895.729	4	rest.jpg	NaN	NaN	895.729	899.464	899.729	NaN
899.706	4	rest.jpg	NaN	NaN	899.706	903.436	903.706	NaN
903.722	4	Aircraft2_10%_14.jpg	1	0.1	903.722	907.452	905.143	1
907.736	4	Aircraft2_10%_5.jpg	1	0.1	907.736	911.471	908.551	1
911.739	4	Aircraft2_10%_15.jpg	1	0.1	911.739	915.473	912.34	1
915.758	4	Aircraft2_10%_19.jpg	1	0.1	915.758	919.492	916.495	1
919.762	4	Aircraft1_10%_31.jpg	0	0.1	919.762	923.491	920.56	0
923.772	4	rest.jpg	NaN	NaN	923.772	927.5	927.772	NaN
927.747	4	rest.jpg	NaN	NaN	927.747	931.481	931.747	NaN
931.729	4	rest.jpg	NaN	NaN	931.729	935.46	935.729	NaN
935.722	4	Aircraft1_90%_2.jpg	0	0.9	935.722	939.454	936.802	0
939.732	4	Aircraft1_90%_39.jpg	0	0.9	939.732	943.464	941.343	0
943.726	4	Aircraft2_90%_26.jpg	1	0.9	943.726	947.462	945.377	1
947.725	4	Aircraft1_90%_15.jpg	0	0.9	947.725	951.46	949.379	0
951.721	4	Aircraft2_90%_16.jpg	1	0.9	951.721	955.45	953.123	1
955.735	4	rest.jpg	NaN	NaN	955.735	959.464	959.735	NaN
959.697	4	rest.jpg	NaN	NaN	959.697	963.426	963.697	NaN
963.659	4	rest.jpg	NaN	NaN	963.659	967.389	967.659	NaN
967.661	4	Aircraft1_70%_1.jpg	0	0.75	967.661	971.397	968.761	0
971.682	4	Aircraft1_70%_47.jpg	0	0.75	971.682	975.411	972.897	0
975.678	4	Aircraft1_70%_40.jpg	0	0.75	975.678	979.41	976.637	0
979.674	4	Aircraft1_70%_27.jpg	0	0.75	979.674	983.409	980.599	0
983.676	4	Aircraft2_70%_35.jpg	1	0.75	983.676	987.411	985.062	1
987.676	4	rest.jpg	NaN	NaN	987.676	991.412	991.676	NaN
991.644	4	rest.jpg	NaN	NaN	991.644	995.38	995.644	NaN
995.628	4	rest.jpg	NaN	NaN	995.628	999.36	999.628	NaN
