onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
148.563	4	Aircraft1_10%_5.jpg	0	0.1	148.563	152.293	150.329	0
152.582	4	Aircraft1_10%_48.jpg	0	0.1	152.582	156.314	153.895	0
156.6	4	rest.jpg	n/a	n/a	156.6	160.333	160.6	n/a
160.583	4	rest.jpg	n/a	n/a	160.583	164.32	164.583	n/a
164.569	4	rest.jpg	n/a	n/a	164.569	168.306	168.569	n/a
168.629	4	Aircraft1_90%_3.jpg	0	0.9	168.629	172.361	171.417	0
172.643	4	Aircraft2_90%_28.jpg	1	0.9	172.643	176.376	176.643	1
176.693	4	Aircraft1_90%_24.jpg	0	0.9	176.693	180.427	178.391	0
180.741	4	Aircraft2_90%_39.jpg	1	0.9	180.741	184.48	182.435	1
184.763	4	Aircraft2_90%_8.jpg	1	0.9	184.763	188.5	186.575	1
188.788	4	rest.jpg	n/a	n/a	188.788	192.525	192.788	n/a
192.757	4	rest.jpg	n/a	n/a	192.757	196.488	196.757	n/a
196.734	4	rest.jpg	n/a	n/a	196.734	200.469	200.734	n/a
200.761	4	Aircraft2_70%_18.jpg	1	0.75	200.761	204.491	203.183	1
204.764	4	Aircraft1_70%_29.jpg	0	0.75	204.764	208.496	206.919	0
208.786	4	Aircraft2_70%_1.jpg	1	0.75	208.786	212.522	211.249	1
212.806	4	Aircraft1_70%_26.jpg	0	0.75	212.806	216.541	214.458	0
216.825	4	Aircraft2_70%_34.jpg	1	0.75	216.825	220.56	218.903	1
220.832	4	rest.jpg	n/a	n/a	220.832	224.565	224.832	n/a
224.812	4	rest.jpg	n/a	n/a	224.812	228.542	228.812	n/a
228.792	4	rest.jpg	n/a	n/a	228.792	232.522	232.792	n/a
232.832	4	Aircraft2_10%_17.jpg	1	0.1	232.832	236.562	235.036	1
236.852	4	Aircraft2_10%_11.jpg	1	0.1	236.852	240.587	238.583	1
240.908	4	Aircraft1_10%_20.jpg	0	0.1	240.908	244.646	241.999	0
244.968	4	Aircraft2_10%_47.jpg	1	0.1	244.968	248.699	245.932	1
248.999	4	Aircraft2_10%_45.jpg	1	0.1	248.999	252.736	250.358	1
253.019	4	rest.jpg	n/a	n/a	253.019	256.749	257.019	n/a
256.981	4	rest.jpg	n/a	n/a	256.981	260.716	260.981	n/a
260.962	4	rest.jpg	n/a	n/a	260.962	264.699	264.962	n/a
264.966	4	Aircraft1_90%_25.jpg	0	0.9	264.966	268.701	266.513	0
269.005	4	Aircraft2_90%_49.jpg	1	0.9	269.005	272.735	272.211	1
273.056	4	Aircraft2_90%_10.jpg	1	0.9	273.056	276.787	274.437	1
277.054	4	Aircraft2_90%_12.jpg	1	0.9	277.054	280.791	278.956	1
281.06	4	Aircraft2_90%_7.jpg	1	0.9	281.06	284.792	282.014	1
285.062	4	rest.jpg	n/a	n/a	285.062	288.799	289.062	n/a
289.041	4	rest.jpg	n/a	n/a	289.041	292.778	293.041	n/a
293.026	4	rest.jpg	n/a	n/a	293.026	296.758	297.026	n/a
297.033	4	Aircraft1_70%_32.jpg	0	0.75	297.033	300.765	298.949	0
301.079	4	Aircraft1_70%_49.jpg	0	0.75	301.079	304.809	303.338	0
305.122	4	Aircraft2_70%_22.jpg	1	0.75	305.122	308.852	307.238	1
309.137	4	Aircraft1_70%_34.jpg	0	0.75	309.137	312.869	310.371	0
313.152	4	Aircraft1_70%_14.jpg	0	0.75	313.152	316.888	316.445	0
317.17	4	rest.jpg	n/a	n/a	317.17	320.9	321.17	n/a
321.145	4	rest.jpg	n/a	n/a	321.145	324.876	325.145	n/a
325.124	4	rest.jpg	n/a	n/a	325.124	328.856	329.124	n/a
329.143	4	Aircraft1_10%_1.jpg	0	0.1	329.143	332.873	330.296	0
333.15	4	Aircraft1_10%_47.jpg	0	0.1	333.15	336.88	334.319	0
337.165	4	Aircraft1_10%_40.jpg	0	0.1	337.165	340.902	338.233	0
341.212	4	Aircraft1_10%_27.jpg	0	0.1	341.212	344.949	342.152	0
345.263	4	Aircraft2_10%_35.jpg	1	0.1	345.263	348.995	346.622	1
349.265	4	rest.jpg	n/a	n/a	349.265	352.995	353.265	n/a
353.24	4	rest.jpg	n/a	n/a	353.24	356.977	357.24	n/a
357.225	4	rest.jpg	n/a	n/a	357.225	360.955	361.225	n/a
361.222	4	Aircraft1_90%_32.jpg	0	0.9	361.222	364.956	362.425	0
365.271	4	Aircraft1_90%_49.jpg	0	0.9	365.271	369.007	366.477	0
369.3	4	Aircraft2_90%_22.jpg	1	0.9	369.3	373.035	372.081	1
373.342	4	Aircraft1_90%_34.jpg	0	0.9	373.342	377.072	376.064	0
377.392	4	Aircraft1_90%_14.jpg	0	0.9	377.392	381.122	378.477	0
381.396	4	rest.jpg	n/a	n/a	381.396	385.132	385.396	n/a
385.382	4	rest.jpg	n/a	n/a	385.382	389.117	389.382	n/a
389.362	4	rest.jpg	n/a	n/a	389.362	393.099	393.362	n/a
393.413	4	Aircraft2_70%_24.jpg	1	0.75	393.413	397.145	395.373	1
397.461	4	Aircraft2_70%_2.jpg	1	0.75	397.461	401.192	399.63	1
401.488	4	Aircraft2_70%_43.jpg	1	0.75	401.488	405.219	402.29	1
405.502	4	Aircraft2_70%_46.jpg	1	0.75	405.502	409.235	406.332	1
409.56	4	Aircraft1_70%_42.jpg	0	0.75	409.56	413.293	410.658	0
413.564	4	rest.jpg	n/a	n/a	413.564	417.297	417.564	n/a
417.546	4	rest.jpg	n/a	n/a	417.546	421.282	421.546	n/a
421.531	4	rest.jpg	n/a	n/a	421.531	425.269	425.531	n/a
425.558	4	Aircraft2_10%_30.jpg	1	0.1	425.558	429.297	426.718	1
429.581	4	Aircraft2_10%_27.jpg	1	0.1	429.581	433.313	430.315	1
433.601	4	Aircraft2_10%_50.jpg	1	0.1	433.601	437.337	434.581	1
437.663	4	Aircraft2_10%_29.jpg	1	0.1	437.663	441.393	438.639	1
441.673	4	Aircraft1_10%_6.jpg	0	0.1	441.673	445.409	442.487	0
445.698	4	rest.jpg	n/a	n/a	445.698	449.436	449.698	n/a
449.684	4	rest.jpg	n/a	n/a	449.684	453.414	453.684	n/a
453.647	4	rest.jpg	n/a	n/a	453.647	457.379	457.647	n/a
457.699	4	Aircraft2_90%_18.jpg	1	0.9	457.699	461.434	459.196	1
461.751	4	Aircraft1_90%_29.jpg	0	0.9	461.751	465.486	463.937	0
465.773	4	Aircraft2_90%_1.jpg	1	0.9	465.773	469.505	466.592	1
469.819	4	Aircraft1_90%_26.jpg	0	0.9	469.819	473.549	473.309	0
473.846	4	Aircraft2_90%_34.jpg	1	0.9	473.846	477.576	475.274	1
477.845	4	rest.jpg	n/a	n/a	477.845	481.575	481.845	n/a
481.817	4	rest.jpg	n/a	n/a	481.817	485.553	485.817	n/a
485.787	4	rest.jpg	n/a	n/a	485.787	489.519	489.787	n/a
489.796	4	Aircraft1_70%_17.jpg	0	0.75	489.796	493.526	492.083	0
493.816	4	Aircraft2_70%_42.jpg	1	0.75	493.816	497.549	494.647	1
497.822	4	Aircraft2_70%_44.jpg	1	0.75	497.822	501.556	498.885	1
501.842	4	Aircraft1_70%_10.jpg	0	0.75	501.842	505.572	503.854	0
505.906	4	Aircraft2_70%_25.jpg	1	0.75	505.906	509.638	507.3	1
509.927	4	rest.jpg	n/a	n/a	509.927	513.657	513.927	n/a
513.905	4	rest.jpg	n/a	n/a	513.905	517.64	517.905	n/a
517.875	4	rest.jpg	n/a	n/a	517.875	521.61	521.875	n/a
521.907	4	Aircraft1_10%_38.jpg	0	0.1	521.907	525.64	523.048	0
525.954	4	Aircraft2_10%_21.jpg	1	0.1	525.954	529.686	526.396	1
529.961	4	Aircraft1_10%_16.jpg	0	0.1	529.961	533.693	530.892	0
534.02	4	Aircraft1_10%_46.jpg	0	0.1	534.02	537.753	534.918	0
538.07	4	Aircraft2_10%_40.jpg	1	0.1	538.07	541.806	539.448	1
542.091	4	rest.jpg	n/a	n/a	542.091	545.821	546.091	n/a
546.057	4	rest.jpg	n/a	n/a	546.057	549.789	550.057	n/a
550.034	4	rest.jpg	n/a	n/a	550.034	553.767	554.034	n/a
554.053	4	Aircraft2_90%_4.jpg	1	0.9	554.053	557.788	555.224	1
558.087	4	Aircraft1_90%_43.jpg	0	0.9	558.087	561.825	560.3	0
562.102	4	Aircraft1_90%_9.jpg	0	0.9	562.102	565.834	565.639	0
566.145	4	Aircraft1_90%_11.jpg	0	0.9	566.145	569.877	567.893	0
570.191	4	Aircraft1_90%_50.jpg	0	0.9	570.191	573.925	571.833	0
574.207	4	rest.jpg	n/a	n/a	574.207	577.943	578.207	n/a
578.191	4	rest.jpg	n/a	n/a	578.191	581.921	582.191	n/a
582.171	4	rest.jpg	n/a	n/a	582.171	585.902	586.171	n/a
586.221	4	Aircraft1_70%_12.jpg	0	0.75	586.221	589.956	588.255	0
590.287	4	Aircraft2_70%_32.jpg	1	0.75	590.287	594.023	591.516	1
594.348	4	Aircraft2_70%_48.jpg	1	0.75	594.348	598.083	595.293	1
598.368	4	Aircraft1_70%_19.jpg	0	0.75	598.368	602.098	599.689	0
602.426	4	Aircraft1_70%_33.jpg	0	0.75	602.426	606.161	604.277	0
606.443	4	rest.jpg	n/a	n/a	606.443	610.177	610.443	n/a
610.409	4	rest.jpg	n/a	n/a	610.409	614.139	614.409	n/a
614.41	4	rest.jpg	n/a	n/a	614.41	618.14	618.41	n/a
618.434	4	Aircraft2_10%_23.jpg	1	0.1	618.434	622.164	620.831	1
622.445	4	Aircraft1_10%_28.jpg	0	0.1	622.445	626.182	623.186	0
626.478	4	Aircraft2_10%_13.jpg	1	0.1	626.478	630.21	627.87	1
630.498	4	Aircraft1_10%_45.jpg	0	0.1	630.498	634.228	631.43	0
634.554	4	Aircraft1_10%_37.jpg	0	0.1	634.554	638.291	635.31	0
638.575	4	rest.jpg	n/a	n/a	638.575	642.305	642.575	n/a
642.544	4	rest.jpg	n/a	n/a	642.544	646.281	646.544	n/a
646.528	4	rest.jpg	n/a	n/a	646.528	650.258	650.528	n/a
650.525	4	Aircraft2_90%_33.jpg	1	0.9	650.525	654.258	652.482	1
654.541	4	Aircraft2_90%_38.jpg	1	0.9	654.541	658.277	655.739	1
658.562	4	Aircraft1_90%_30.jpg	0	0.9	658.562	662.297	659.519	0
662.617	4	Aircraft1_90%_41.jpg	0	0.9	662.617	666.352	663.733	0
666.62	4	Aircraft1_90%_18.jpg	0	0.9	666.62	670.35	667.496	0
670.621	4	rest.jpg	n/a	n/a	670.621	674.356	674.621	n/a
674.606	4	rest.jpg	n/a	n/a	674.606	678.341	678.606	n/a
678.591	4	rest.jpg	n/a	n/a	678.591	682.322	682.591	n/a
682.618	4	Aircraft2_70%_9.jpg	1	0.75	682.618	686.349	683.985	1
686.627	4	Aircraft2_70%_6.jpg	1	0.75	686.627	690.363	688.029	1
690.678	4	Aircraft1_70%_23.jpg	0	0.75	690.678	694.411	692.229	0
694.727	4	Aircraft1_70%_21.jpg	0	0.75	694.727	698.457	695.871	0
698.74	4	Aircraft2_70%_36.jpg	1	0.75	698.74	702.47	699.524	1
702.763	4	rest.jpg	n/a	n/a	702.763	706.501	706.763	n/a
706.749	4	rest.jpg	n/a	n/a	706.749	710.479	710.749	n/a
710.728	4	rest.jpg	n/a	n/a	710.728	714.46	714.728	n/a
714.777	4	Aircraft2_10%_41.jpg	1	0.1	714.777	718.507	718.212	1
718.796	4	Aircraft1_10%_22.jpg	0	0.1	718.796	722.526	719.687	0
722.806	4	Aircraft1_10%_44.jpg	0	0.1	722.806	726.544	723.705	0
726.835	4	Aircraft1_10%_1.jpg	0	0.1	726.835	730.57	727.761	0
730.86	4	Aircraft2_10%_37.jpg	1	0.1	730.86	734.59	732.598	1
734.861	4	rest.jpg	n/a	n/a	734.861	738.597	738.861	n/a
738.846	4	rest.jpg	n/a	n/a	738.846	742.576	742.846	n/a
742.826	4	rest.jpg	n/a	n/a	742.826	746.559	746.826	n/a
746.84	4	Aircraft2_90%_31.jpg	1	0.9	746.84	750.57	748.502	1
750.869	4	Aircraft1_90%_4.jpg	0	0.9	750.869	754.601	752.595	0
754.91	4	Aircraft2_90%_20.jpg	1	0.9	754.91	758.643	756.547	1
758.954	4	Aircraft1_90%_7.jpg	0	0.9	758.954	762.69	761.231	0
762.999	4	Aircraft1_90%_8.jpg	0	0.9	762.999	766.729	764.855	0
767.017	4	rest.jpg	n/a	n/a	767.017	770.754	771.017	n/a
771.002	4	rest.jpg	n/a	n/a	771.002	774.734	775.002	n/a
774.983	4	rest.jpg	n/a	n/a	774.983	778.713	778.983	n/a
779.028	4	Aircraft2_70%_14.jpg	1	0.75	779.028	782.758	783.028	1
783.077	4	Aircraft2_70%_5.jpg	1	0.75	783.077	786.806	784.29	1
787.09	4	Aircraft2_70%_15.jpg	1	0.75	787.09	790.822	788.648	1
791.09	4	Aircraft2_70%_19.jpg	1	0.75	791.09	794.826	794.048	1
795.112	4	Aircraft1_70%_31.jpg	0	0.75	795.112	798.848	796.304	0
799.136	4	rest.jpg	n/a	n/a	799.136	802.867	803.136	n/a
803.101	4	rest.jpg	n/a	n/a	803.101	806.838	807.101	n/a
807.088	4	rest.jpg	n/a	n/a	807.088	810.825	811.088	n/a
811.12	4	Aircraft2_10%_9.jpg	1	0.1	811.12	814.853	812.378	1
815.131	4	Aircraft2_10%_6.jpg	1	0.1	815.131	818.861	817.715	1
819.18	4	Aircraft1_10%_23.jpg	0	0.1	819.18	822.909	820.122	0
823.202	4	Aircraft1_10%_21.jpg	0	0.1	823.202	826.932	825.22	0
827.257	4	Aircraft2_10%_36.jpg	1	0.1	827.257	830.992	829.842	1
831.279	4	rest.jpg	n/a	n/a	831.279	835.014	835.279	n/a
835.263	4	rest.jpg	n/a	n/a	835.263	838.993	839.263	n/a
839.228	4	rest.jpg	n/a	n/a	839.228	842.959	843.228	n/a
843.226	4	Aircraft2_90%_24.jpg	1	0.9	843.226	846.964	844.706	1
847.231	4	Aircraft2_90%_2.jpg	1	0.9	847.231	850.961	848.47	1
851.228	4	Aircraft2_90%_43.jpg	1	0.9	851.228	854.961	852.21	1
855.247	4	Aircraft2_90%_46.jpg	1	0.9	855.247	858.976	856.331	1
859.241	4	Aircraft1_90%_42.jpg	0	0.9	859.241	862.971	861.23	0
863.24	4	rest.jpg	n/a	n/a	863.24	866.97	867.24	n/a
867.203	4	rest.jpg	n/a	n/a	867.203	870.935	871.203	n/a
871.179	4	rest.jpg	n/a	n/a	871.179	874.909	875.179	n/a
875.182	4	Aircraft1_70%_3.jpg	0	0.75	875.182	878.919	876.918	0
879.192	4	Aircraft2_70%_28.jpg	1	0.75	879.192	882.922	881.091	1
883.198	4	Aircraft1_70%_24.jpg	0	0.75	883.198	886.934	886.091	0
887.206	4	Aircraft2_70%_39.jpg	1	0.75	887.206	890.936	889.157	1
891.226	4	Aircraft2_70%_8.jpg	1	0.75	891.226	894.955	892.936	1
895.241	4	rest.jpg	n/a	n/a	895.241	898.971	899.241	n/a
899.219	4	rest.jpg	n/a	n/a	899.219	902.954	903.219	n/a
903.202	4	rest.jpg	n/a	n/a	903.202	906.935	907.202	n/a
907.206	4	Aircraft1_10%_12.jpg	0	0.1	907.206	910.939	908.034	0
911.214	4	Aircraft2_10%_32.jpg	1	0.1	911.214	914.951	912.08	1
915.245	4	Aircraft2_10%_48.jpg	1	0.1	915.245	918.975	916.074	1
919.264	4	Aircraft1_10%_19.jpg	0	0.1	919.264	922.994	920.136	0
923.265	4	Aircraft1_10%_33.jpg	0	0.1	923.265	927.001	924.17	0
927.284	4	rest.jpg	n/a	n/a	927.284	931.021	931.284	n/a
931.253	4	rest.jpg	n/a	n/a	931.253	934.989	935.253	n/a
935.235	4	rest.jpg	n/a	n/a	935.235	938.97	939.235	n/a
939.235	4	Aircraft1_90%_17.jpg	0	0.9	939.235	942.972	941.987	0
943.261	4	Aircraft2_90%_42.jpg	1	0.9	943.261	946.998	944.331	1
947.285	4	Aircraft2_90%_44.jpg	1	0.9	947.285	951.02	949.012	1
951.287	4	Aircraft1_90%_10.jpg	0	0.9	951.287	955.018	954.5	0
955.299	4	Aircraft2_90%_25.jpg	1	0.9	955.299	959.029	956.844	1
959.299	4	rest.jpg	n/a	n/a	959.299	963.037	963.299	n/a
963.286	4	rest.jpg	n/a	n/a	963.286	967.018	967.286	n/a
967.25	4	rest.jpg	n/a	n/a	967.25	970.985	971.25	n/a
971.252	4	Aircraft1_70%_25.jpg	0	0.75	971.252	974.982	972.691	0
975.267	4	Aircraft2_70%_49.jpg	1	0.75	975.267	979.004	977.283	1
979.291	4	Aircraft2_70%_10.jpg	1	0.75	979.291	983.021	981.413	1
983.31	4	Aircraft2_70%_12.jpg	1	0.75	983.31	987.042	985.131	1
987.333	4	Aircraft2_70%_7.jpg	1	0.75	987.333	991.063	990.619	1
991.351	4	rest.jpg	n/a	n/a	991.351	995.081	995.351	n/a
995.332	4	rest.jpg	n/a	n/a	995.332	999.062	999.332	n/a
999.296	4	rest.jpg	n/a	n/a	999.296	1003.028	1003.296	n/a
