onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
596.752	4	Aircraft1_70%_19.jpg	0	0.75	596.752	600.487	597.514	0
600.775	4	Aircraft1_70%_33.jpg	0	0.75	600.775	604.505	601.482	0
604.776	4	rest.jpg	n/a	n/a	604.776	608.512	608.776	n/a
608.759	4	rest.jpg	n/a	n/a	608.759	612.494	612.759	n/a
612.744	4	rest.jpg	n/a	n/a	612.744	616.474	616.744	n/a
616.769	4	Aircraft2_10%_23.jpg	1	0.1	616.769	620.501	618.073	1
620.79	4	Aircraft1_10%_28.jpg	0	0.1	620.79	624.52	621.66	0
624.793	4	Aircraft2_10%_13.jpg	1	0.1	624.793	628.523	625.521	1
628.807	4	Aircraft1_10%_45.jpg	0	0.1	628.807	632.543	629.553	0
632.817	4	Aircraft1_10%_37.jpg	0	0.1	632.817	636.547	633.655	0
636.838	4	rest.jpg	n/a	n/a	636.838	640.568	640.838	n/a
640.802	4	rest.jpg	n/a	n/a	640.802	644.533	644.802	n/a
644.767	4	rest.jpg	n/a	n/a	644.767	648.503	648.767	n/a
648.781	4	Aircraft2_90%_33.jpg	1	0.9	648.781	652.513	650.042	1
652.798	4	Aircraft2_90%_38.jpg	1	0.9	652.798	656.527	653.475	1
656.793	4	Aircraft1_90%_30.jpg	0	0.9	656.793	660.528	658.24	0
660.81	4	Aircraft1_90%_41.jpg	0	0.9	660.81	664.543	662.107	0
664.808	4	Aircraft1_90%_18.jpg	0	0.9	664.808	668.541	666.21	0
668.81	4	rest.jpg	n/a	n/a	668.81	672.54	672.81	n/a
672.788	4	rest.jpg	n/a	n/a	672.788	676.523	676.788	n/a
676.758	4	rest.jpg	n/a	n/a	676.758	680.495	680.758	n/a
680.767	4	Aircraft2_70%_9.jpg	1	0.75	680.767	684.499	681.905	1
684.783	4	Aircraft2_70%_6.jpg	1	0.75	684.783	688.513	685.938	1
688.786	4	Aircraft1_70%_23.jpg	0	0.75	688.786	692.517	690.527	0
692.789	4	Aircraft1_70%_21.jpg	0	0.75	692.789	696.521	694.777	0
696.792	4	Aircraft2_70%_36.jpg	1	0.75	696.792	700.522	697.705	1
700.793	4	rest.jpg	n/a	n/a	700.793	704.526	704.793	n/a
704.777	4	rest.jpg	n/a	n/a	704.777	708.509	708.777	n/a
708.759	4	rest.jpg	n/a	n/a	708.759	712.494	712.759	n/a
712.771	4	Aircraft2_10%_41.jpg	1	0.1	712.771	716.508	713.67	1
716.784	4	Aircraft1_10%_22.jpg	0	0.1	716.784	720.514	717.669	0
720.784	4	Aircraft1_10%_44.jpg	0	0.1	720.784	724.519	721.808	0
724.81	4	Aircraft1_10%_1.jpg	0	0.1	724.81	728.539	725.951	0
728.821	4	Aircraft2_10%_37.jpg	1	0.1	728.821	732.554	729.538	1
732.841	4	rest.jpg	n/a	n/a	732.841	736.571	736.841	n/a
736.805	4	rest.jpg	n/a	n/a	736.805	740.535	740.805	n/a
740.783	4	rest.jpg	n/a	n/a	740.783	744.518	744.783	n/a
744.802	4	Aircraft2_90%_31.jpg	1	0.9	744.802	748.539	745.681	1
748.826	4	Aircraft1_90%_4.jpg	0	0.9	748.826	752.559	749.705	0
752.843	4	Aircraft2_90%_20.jpg	1	0.9	752.843	756.58	755.463	1
756.851	4	Aircraft1_90%_7.jpg	0	0.9	756.851	760.587	758.77	0
760.857	4	Aircraft1_90%_8.jpg	0	0.9	760.857	764.593	762.414	0
764.863	4	rest.jpg	n/a	n/a	764.863	768.593	768.863	n/a
768.825	4	rest.jpg	n/a	n/a	768.825	772.555	772.825	n/a
772.804	4	rest.jpg	n/a	n/a	772.804	776.536	776.804	n/a
776.822	4	Aircraft2_70%_14.jpg	1	0.75	776.822	780.554	778.725	1
780.829	4	Aircraft2_70%_5.jpg	1	0.75	780.829	784.561	782.971	1
784.85	4	Aircraft2_70%_15.jpg	1	0.75	784.85	788.586	786.232	1
788.874	4	Aircraft2_70%_19.jpg	1	0.75	788.874	792.604	789.793	1
792.896	4	Aircraft1_70%_31.jpg	0	0.75	792.896	796.632	794.167	0
796.92	4	rest.jpg	n/a	n/a	796.92	800.655	800.92	n/a
800.897	4	rest.jpg	n/a	n/a	800.897	804.632	804.897	n/a
804.865	4	rest.jpg	n/a	n/a	804.865	808.597	808.865	n/a
808.87	4	Aircraft2_10%_9.jpg	1	0.1	808.87	812.607	810.109	1
812.896	4	Aircraft2_10%_6.jpg	1	0.1	812.896	816.629	813.733	1
816.921	4	Aircraft1_10%_23.jpg	0	0.1	816.921	820.658	817.724	0
820.936	4	Aircraft1_10%_21.jpg	0	0.1	820.936	824.672	822.065	0
824.959	4	Aircraft2_10%_36.jpg	1	0.1	824.959	828.69	825.666	1
828.961	4	rest.jpg	n/a	n/a	828.961	832.694	832.961	n/a
832.928	4	rest.jpg	n/a	n/a	832.928	836.657	836.928	n/a
836.901	4	rest.jpg	n/a	n/a	836.901	840.631	840.901	n/a
840.917	4	Aircraft2_90%_24.jpg	1	0.9	840.917	844.652	842.823	1
844.92	4	Aircraft2_90%_2.jpg	1	0.9	844.92	848.651	846.982	1
848.918	4	Aircraft2_90%_43.jpg	1	0.9	848.918	852.648	849.743	1
852.93	4	Aircraft2_90%_46.jpg	1	0.9	852.93	856.668	854.225	1
856.935	4	Aircraft1_90%_42.jpg	0	0.9	856.935	860.67	858.415	0
860.941	4	rest.jpg	n/a	n/a	860.941	864.674	864.941	n/a
864.921	4	rest.jpg	n/a	n/a	864.921	868.653	868.921	n/a
868.887	4	rest.jpg	n/a	n/a	868.887	872.622	872.887	n/a
872.908	4	Aircraft1_70%_3.jpg	0	0.75	872.908	876.643	874.654	0
876.931	4	Aircraft2_70%_28.jpg	1	0.75	876.931	880.663	878.778	1
880.953	4	Aircraft1_70%_24.jpg	0	0.75	880.953	884.683	881.932	0
884.97	4	Aircraft2_70%_39.jpg	1	0.75	884.97	888.702	885.789	1
888.977	4	Aircraft2_70%_8.jpg	1	0.75	888.977	892.714	890.05	1
893.003	4	rest.jpg	n/a	n/a	893.003	896.736	897.003	n/a
896.987	4	rest.jpg	n/a	n/a	896.987	900.725	900.987	n/a
900.975	4	rest.jpg	n/a	n/a	900.975	904.707	904.975	n/a
904.994	4	Aircraft1_10%_12.jpg	0	0.1	904.994	908.73	905.939	0
909.004	4	Aircraft2_10%_32.jpg	1	0.1	909.004	912.734	909.639	1
913.021	4	Aircraft2_10%_48.jpg	1	0.1	913.021	916.753	913.672	1
917.023	4	Aircraft1_10%_19.jpg	0	0.1	917.023	920.754	917.869	0
921.042	4	Aircraft1_10%_33.jpg	0	0.1	921.042	924.777	921.714	0
925.069	4	rest.jpg	n/a	n/a	925.069	928.799	929.069	n/a
929.033	4	rest.jpg	n/a	n/a	929.033	932.765	933.033	n/a
932.999	4	rest.jpg	n/a	n/a	932.999	936.729	936.999	n/a
936.997	4	Aircraft1_90%_17.jpg	0	0.9	936.997	940.726	938.469	0
941.009	4	Aircraft2_90%_42.jpg	1	0.9	941.009	944.739	942.095	1
945.004	4	Aircraft2_90%_44.jpg	1	0.9	945.004	948.74	945.747	1
949.019	4	Aircraft1_90%_10.jpg	0	0.9	949.019	952.752	950.743	0
953.032	4	Aircraft2_90%_25.jpg	1	0.9	953.032	956.77	954.614	1
957.057	4	rest.jpg	n/a	n/a	957.057	960.789	961.057	n/a
961.036	4	rest.jpg	n/a	n/a	961.036	964.773	965.036	n/a
965.022	4	rest.jpg	n/a	n/a	965.022	968.755	969.022	n/a
969.023	4	Aircraft1_70%_25.jpg	0	0.75	969.023	972.756	969.899	0
973.024	4	Aircraft2_70%_49.jpg	1	0.75	973.024	976.753	973.935	1
977.02	4	Aircraft2_70%_10.jpg	1	0.75	977.02	980.755	978.345	1
981.048	4	Aircraft2_70%_12.jpg	1	0.75	981.048	984.78	982.667	1
985.067	4	Aircraft2_70%_7.jpg	1	0.75	985.067	988.798	986.356	1
989.086	4	rest.jpg	n/a	n/a	989.086	992.819	993.086	n/a
993.069	4	rest.jpg	n/a	n/a	993.069	996.799	997.069	n/a
997.045	4	rest.jpg	n/a	n/a	997.045	1000.78	1001.045	n/a
