onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
180.642	4	Aircraft2_90%_39.jpg	1	0.9	180.642	184.374	181.913	1
184.687	4	Aircraft2_90%_8.jpg	1	0.9	184.687	188.423	186.519	1
188.703	4	rest.jpg	NaN	NaN	188.703	192.438	192.703	NaN
192.685	4	rest.jpg	NaN	NaN	192.685	196.415	196.685	NaN
196.665	4	rest.jpg	NaN	NaN	196.665	200.395	200.665	NaN
200.671	4	Aircraft2_70%_18.jpg	1	0.75	200.671	204.406	202.69	1
204.697	4	Aircraft1_70%_29.jpg	0	0.75	204.697	208.43	207.002	0
208.724	4	Aircraft2_70%_1.jpg	1	0.75	208.724	212.46	211.274	1
212.848	4	Aircraft1_70%_26.jpg	0	0.75	212.848	216.582	214.161	0
216.91	4	Aircraft2_70%_34.jpg	1	0.75	216.91	220.643	218.436	1
220.913	4	rest.jpg	NaN	NaN	220.913	224.643	224.913	NaN
224.875	4	rest.jpg	NaN	NaN	224.875	228.605	228.875	NaN
228.838	4	rest.jpg	NaN	NaN	228.838	232.571	232.838	NaN
232.866	4	Aircraft2_10%_17.jpg	1	0.1	232.866	236.601	235.066	1
236.875	4	Aircraft2_10%_11.jpg	1	0.1	236.875	240.61	238.62	1
240.924	4	Aircraft1_10%_20.jpg	0	0.1	240.924	244.656	241.978	0
244.989	4	Aircraft2_10%_47.jpg	1	0.1	244.989	248.724	246.574	1
249.008	4	Aircraft2_10%_45.jpg	1	0.1	249.008	252.745	250.454	1
253.031	4	rest.jpg	NaN	NaN	253.031	256.761	257.031	NaN
257.011	4	rest.jpg	NaN	NaN	257.011	260.743	261.011	NaN
260.995	4	rest.jpg	NaN	NaN	260.995	264.73	264.995	NaN
265.014	4	Aircraft1_90%_25.jpg	0	0.9	265.014	268.746	266.617	0
269.026	4	Aircraft2_90%_49.jpg	1	0.9	269.026	272.759	270.302	1
273.068	4	Aircraft2_90%_10.jpg	1	0.9	273.068	276.804	274.961	1
277.088	4	Aircraft2_90%_12.jpg	1	0.9	277.088	280.82	279.167	1
281.107	4	Aircraft2_90%_7.jpg	1	0.9	281.107	284.843	282.605	1
285.13	4	rest.jpg	NaN	NaN	285.13	288.862	289.13	NaN
289.111	4	rest.jpg	NaN	NaN	289.111	292.84	293.111	NaN
293.072	4	rest.jpg	NaN	NaN	293.072	296.808	297.072	NaN
297.118	4	Aircraft1_70%_32.jpg	0	0.75	297.118	300.854	298.716	0
301.176	4	Aircraft1_70%_49.jpg	0	0.75	301.176	304.906	303.128	0
305.226	4	Aircraft2_70%_22.jpg	1	0.75	305.226	308.956	307.772	1
309.248	4	Aircraft1_70%_34.jpg	0	0.75	309.248	312.98	310.612	0
313.303	4	Aircraft1_70%_14.jpg	0	0.75	313.303	317.035	314.934	0
317.323	4	rest.jpg	NaN	NaN	317.323	321.055	321.323	NaN
321.289	4	rest.jpg	NaN	NaN	321.289	325.019	325.289	NaN
325.264	4	rest.jpg	NaN	NaN	325.264	328.993	329.264	NaN
329.284	4	Aircraft1_10%_1.jpg	0	0.1	329.284	333.019	330.546	0
333.338	4	Aircraft1_10%_47.jpg	0	0.1	333.338	337.074	334.326	0
337.364	4	Aircraft1_10%_40.jpg	0	0.1	337.364	341.097	338.213	0
341.413	4	Aircraft1_10%_27.jpg	0	0.1	341.413	345.143	342.459	0
345.424	4	Aircraft2_10%_35.jpg	1	0.1	345.424	349.156	346.608	1
349.443	4	rest.jpg	NaN	NaN	349.443	353.175	353.443	NaN
353.409	4	rest.jpg	NaN	NaN	353.409	357.14	357.409	NaN
357.391	4	rest.jpg	NaN	NaN	357.391	361.127	361.391	NaN
361.413	4	Aircraft1_90%_32.jpg	0	0.9	361.413	365.145	363.216	0
365.459	4	Aircraft1_90%_49.jpg	0	0.9	365.459	369.194	366.924	0
369.512	4	Aircraft2_90%_22.jpg	1	0.9	369.512	373.247	372.105	1
373.525	4	Aircraft1_90%_34.jpg	0	0.9	373.525	377.256	375.261	0
377.546	4	Aircraft1_90%_14.jpg	0	0.9	377.546	381.276	379.082	0
381.547	4	rest.jpg	NaN	NaN	381.547	385.279	385.547	NaN
385.529	4	rest.jpg	NaN	NaN	385.529	389.264	389.529	NaN
389.498	4	rest.jpg	NaN	NaN	389.498	393.231	393.498	NaN
393.515	4	Aircraft2_70%_24.jpg	1	0.75	393.515	397.252	394.8	1
397.565	4	Aircraft2_70%_2.jpg	1	0.75	397.565	401.294	399.185	1
401.583	4	Aircraft2_70%_43.jpg	1	0.75	401.583	405.313	403.212	1
405.597	4	Aircraft2_70%_46.jpg	1	0.75	405.597	409.33	407.766	1
409.654	4	Aircraft1_70%_42.jpg	0	0.75	409.654	413.384	410.752	0
413.669	4	rest.jpg	NaN	NaN	413.669	417.402	417.669	NaN
417.652	4	rest.jpg	NaN	NaN	417.652	421.385	421.652	NaN
421.634	4	rest.jpg	NaN	NaN	421.634	425.371	425.634	NaN
425.646	4	Aircraft2_10%_30.jpg	1	0.1	425.646	429.376	427.165	1
429.646	4	Aircraft2_10%_27.jpg	1	0.1	429.646	433.381	430.691	1
433.698	4	Aircraft2_10%_50.jpg	1	0.1	433.698	437.432	434.934	1
437.744	4	Aircraft2_10%_29.jpg	1	0.1	437.744	441.474	438.929	1
441.763	4	Aircraft1_10%_6.jpg	0	0.1	441.763	445.498	442.722	0
445.778	4	rest.jpg	NaN	NaN	445.778	449.51	449.778	NaN
449.757	4	rest.jpg	NaN	NaN	449.757	453.493	453.757	NaN
453.727	4	rest.jpg	NaN	NaN	453.727	457.464	457.727	NaN
457.774	4	Aircraft2_90%_18.jpg	1	0.9	457.774	461.51	459.811	1
461.792	4	Aircraft1_90%_29.jpg	0	0.9	461.792	465.527	463.27	0
465.846	4	Aircraft2_90%_1.jpg	1	0.9	465.846	469.579	467.415	1
469.897	4	Aircraft1_90%_26.jpg	0	0.9	469.897	473.627	472.003	0
473.917	4	Aircraft2_90%_34.jpg	1	0.9	473.917	477.647	476.046	1
477.933	4	rest.jpg	NaN	NaN	477.933	481.668	481.933	NaN
481.9	4	rest.jpg	NaN	NaN	481.9	485.63	485.9	NaN
485.877	4	rest.jpg	NaN	NaN	485.877	489.612	489.877	NaN
489.885	4	Aircraft1_70%_17.jpg	0	0.75	489.885	493.621	492.426	0
493.912	4	Aircraft2_70%_42.jpg	1	0.75	493.912	497.643	495.441	1
497.936	4	Aircraft2_70%_44.jpg	1	0.75	497.936	501.67	499.659	1
501.943	4	Aircraft1_70%_10.jpg	0	0.75	501.943	505.684	503.586	0
505.999	4	Aircraft2_70%_25.jpg	1	0.75	505.999	509.735	507.814	1
510.021	4	rest.jpg	NaN	NaN	510.021	513.752	514.021	NaN
513.986	4	rest.jpg	NaN	NaN	513.986	517.723	517.986	NaN
517.957	4	rest.jpg	NaN	NaN	517.957	521.693	521.957	NaN
521.981	4	Aircraft1_10%_38.jpg	0	0.1	521.981	525.715	523.22	0
526.03	4	Aircraft2_10%_21.jpg	1	0.1	526.03	529.761	527.073	1
530.054	4	Aircraft1_10%_16.jpg	0	0.1	530.054	533.786	531.298	0
534.094	4	Aircraft1_10%_46.jpg	0	0.1	534.094	537.824	535.131	0
538.142	4	Aircraft2_10%_40.jpg	1	0.1	538.142	541.871	539.638	1
542.16	4	rest.jpg	NaN	NaN	542.16	545.892	546.16	NaN
546.127	4	rest.jpg	NaN	NaN	546.127	549.857	550.127	NaN
550.11	4	rest.jpg	NaN	NaN	550.11	553.84	554.11	NaN
554.108	4	Aircraft2_90%_4.jpg	1	0.9	554.108	557.843	556.748	1
558.117	4	Aircraft1_90%_43.jpg	0	0.9	558.117	561.847	560.506	0
562.164	4	Aircraft1_90%_9.jpg	0	0.9	562.164	565.896	564.249	0
566.218	4	Aircraft1_90%_11.jpg	0	0.9	566.218	569.95	568.743	0
570.231	4	Aircraft1_90%_50.jpg	0	0.9	570.231	573.967	571.81	0
574.256	4	rest.jpg	NaN	NaN	574.256	577.985	578.256	NaN
578.218	4	rest.jpg	NaN	NaN	578.218	581.954	582.218	NaN
582.189	4	rest.jpg	NaN	NaN	582.189	585.928	586.189	NaN
586.266	4	Aircraft1_70%_12.jpg	0	0.75	586.266	589.999	587.523	0
590.384	4	Aircraft2_70%_32.jpg	1	0.75	590.384	594.117	591.869	1
594.428	4	Aircraft2_70%_48.jpg	1	0.75	594.428	598.163	595.92	1
598.491	4	Aircraft1_70%_19.jpg	0	0.75	598.491	602.221	599.879	0
602.507	4	Aircraft1_70%_33.jpg	0	0.75	602.507	606.243	603.919	0
606.532	4	rest.jpg	NaN	NaN	606.532	610.264	610.532	NaN
610.513	4	rest.jpg	NaN	NaN	610.513	614.248	614.513	NaN
614.48	4	rest.jpg	NaN	NaN	614.48	618.21	618.48	NaN
618.502	4	Aircraft2_10%_23.jpg	1	0.1	618.502	622.239	619.803	1
622.523	4	Aircraft1_10%_28.jpg	0	0.1	622.523	626.255	623.411	0
626.53	4	Aircraft2_10%_13.jpg	1	0.1	626.53	630.26	627.488	1
630.545	4	Aircraft1_10%_45.jpg	0	0.1	630.545	634.281	631.748	0
634.597	4	Aircraft1_10%_37.jpg	0	0.1	634.597	638.329	635.384	0
638.613	4	rest.jpg	NaN	NaN	638.613	642.343	642.613	NaN
642.577	4	rest.jpg	NaN	NaN	642.577	646.308	646.577	NaN
646.542	4	rest.jpg	NaN	NaN	646.542	650.276	650.542	NaN
650.563	4	Aircraft2_90%_33.jpg	1	0.9	650.563	654.3	652.926	1
654.584	4	Aircraft2_90%_38.jpg	1	0.9	654.584	658.315	656.533	1
658.599	4	Aircraft1_90%_30.jpg	0	0.9	658.599	662.329	661.317	0
662.638	4	Aircraft1_90%_41.jpg	0	0.9	662.638	666.368	664.185	0
666.687	4	Aircraft1_90%_18.jpg	0	0.9	666.687	670.42	669.472	0
670.707	4	rest.jpg	NaN	NaN	670.707	674.442	674.707	NaN
674.69	4	rest.jpg	NaN	NaN	674.69	678.426	678.69	NaN
678.664	4	rest.jpg	NaN	NaN	678.664	682.396	682.664	NaN
682.68	4	Aircraft2_70%_9.jpg	1	0.75	682.68	686.409	684.941	1
686.739	4	Aircraft2_70%_6.jpg	1	0.75	686.739	690.475	689.432	1
690.76	4	Aircraft1_70%_23.jpg	0	0.75	690.76	694.493	692.468	0
694.822	4	Aircraft1_70%_21.jpg	0	0.75	694.822	698.555	697.414	0
698.879	4	Aircraft2_70%_36.jpg	1	0.75	698.879	702.615	701.544	1
702.9	4	rest.jpg	NaN	NaN	702.9	706.638	706.9	NaN
706.883	4	rest.jpg	NaN	NaN	706.883	710.613	710.883	NaN
710.847	4	rest.jpg	NaN	NaN	710.847	714.578	714.847	NaN
714.9	4	Aircraft2_10%_41.jpg	1	0.1	714.9	718.637	716.232	1
718.919	4	Aircraft1_10%_22.jpg	0	0.1	718.919	722.65	719.931	0
722.965	4	Aircraft1_10%_44.jpg	0	0.1	722.965	726.695	724.084	0
726.986	4	Aircraft1_10%_1.jpg	0	0.1	726.986	730.718	728.265	0
731.003	4	Aircraft2_10%_37.jpg	1	0.1	731.003	734.739	732.264	1
735.022	4	rest.jpg	NaN	NaN	735.022	738.759	739.022	NaN
739.008	4	rest.jpg	NaN	NaN	739.008	742.74	743.008	NaN
742.972	4	rest.jpg	NaN	NaN	742.972	746.707	746.972	NaN
746.969	4	Aircraft2_90%_31.jpg	1	0.9	746.969	750.704	749.228	1
751.011	4	Aircraft1_90%_4.jpg	0	0.9	751.011	754.748	753.389	0
755.061	4	Aircraft2_90%_20.jpg	1	0.9	755.061	758.791	757.304	1
759.111	4	Aircraft1_90%_7.jpg	0	0.9	759.111	762.841	761.054	0
763.131	4	Aircraft1_90%_8.jpg	0	0.9	763.131	766.864	764.29	0
767.144	4	rest.jpg	NaN	NaN	767.144	770.879	771.144	NaN
771.128	4	rest.jpg	NaN	NaN	771.128	774.861	775.128	NaN
775.104	4	rest.jpg	NaN	NaN	775.104	778.836	779.104	NaN
779.29	4	Aircraft2_70%_14.jpg	1	0.75	779.29	783.026	782.088	1
783.336	4	Aircraft2_70%_5.jpg	1	0.75	783.336	787.069	786.422	1
787.354	4	Aircraft2_70%_15.jpg	1	0.75	787.354	791.084	789.629	1
791.394	4	Aircraft2_70%_19.jpg	1	0.75	791.394	795.126	793.281	1
795.452	4	Aircraft1_70%_31.jpg	0	0.75	795.452	799.187	798.285	0
799.459	4	rest.jpg	NaN	NaN	799.459	803.192	803.459	NaN
803.441	4	rest.jpg	NaN	NaN	803.441	807.173	807.441	NaN
807.407	4	rest.jpg	NaN	NaN	807.407	811.143	811.407	NaN
811.435	4	Aircraft2_10%_9.jpg	1	0.1	811.435	815.167	812.67	1
815.458	4	Aircraft2_10%_6.jpg	1	0.1	815.458	819.196	817.977	1
819.484	4	Aircraft1_10%_23.jpg	0	0.1	819.484	823.216	820.352	0
823.492	4	Aircraft1_10%_21.jpg	0	0.1	823.492	827.227	824.308	0
827.51	4	Aircraft2_10%_36.jpg	1	0.1	827.51	831.243	828.504	1
831.511	4	rest.jpg	NaN	NaN	831.511	835.244	835.511	NaN
835.478	4	rest.jpg	NaN	NaN	835.478	839.214	839.478	NaN
839.464	4	rest.jpg	NaN	NaN	839.464	843.194	843.464	NaN
843.475	4	Aircraft2_90%_24.jpg	1	0.9	843.475	847.212	846.061	1
847.479	4	Aircraft2_90%_2.jpg	1	0.9	847.479	851.211	849.433	1
851.478	4	Aircraft2_90%_43.jpg	1	0.9	851.478	855.211	853.579	1
855.53	4	Aircraft2_90%_46.jpg	1	0.9	855.53	859.266	858.139	1
859.551	4	Aircraft1_90%_42.jpg	0	0.9	859.551	863.286	861.291	0
863.57	4	rest.jpg	NaN	NaN	863.57	867.308	867.57	NaN
867.54	4	rest.jpg	NaN	NaN	867.54	871.275	871.54	NaN
871.518	4	rest.jpg	NaN	NaN	871.518	875.248	875.518	NaN
875.544	4	Aircraft1_70%_3.jpg	0	0.75	875.544	879.274	878.26	0
879.563	4	Aircraft2_70%_28.jpg	1	0.75	879.563	883.295	881.269	1
883.586	4	Aircraft1_70%_24.jpg	0	0.75	883.586	887.316	884.856	0
887.603	4	Aircraft2_70%_39.jpg	1	0.75	887.603	891.333	889.261	1
891.606	4	Aircraft2_70%_8.jpg	1	0.75	891.606	895.343	893.806	1
895.632	4	rest.jpg	NaN	NaN	895.632	899.366	899.632	NaN
899.614	4	rest.jpg	NaN	NaN	899.614	903.344	903.614	NaN
903.587	4	rest.jpg	NaN	NaN	903.587	907.323	907.587	NaN
907.592	4	Aircraft1_10%_12.jpg	0	0.1	907.592	911.33	908.723	0
911.619	4	Aircraft2_10%_32.jpg	1	0.1	911.619	915.356	912.674	1
915.652	4	Aircraft2_10%_48.jpg	1	0.1	915.652	919.385	918.936	1
919.659	4	Aircraft1_10%_19.jpg	0	0.1	919.659	923.396	920.49	0
923.667	4	Aircraft1_10%_33.jpg	0	0.1	923.667	927.403	924.668	0
927.685	4	rest.jpg	NaN	NaN	927.685	931.422	931.685	NaN
931.656	4	rest.jpg	NaN	NaN	931.656	935.393	935.656	NaN
935.625	4	rest.jpg	NaN	NaN	935.625	939.357	939.625	NaN
939.623	4	Aircraft1_90%_17.jpg	0	0.9	939.623	943.358	941.082	0
943.667	4	Aircraft2_90%_42.jpg	1	0.9	943.667	947.398	945.179	1
947.719	4	Aircraft2_90%_44.jpg	1	0.9	947.719	951.451	949.609	1
951.734	4	Aircraft1_90%_10.jpg	0	0.9	951.734	955.471	953.325	0
955.756	4	Aircraft2_90%_25.jpg	1	0.9	955.756	959.493	957.738	1
959.779	4	rest.jpg	NaN	NaN	959.779	963.509	963.779	NaN
963.743	4	rest.jpg	NaN	NaN	963.743	967.473	967.743	NaN
967.707	4	rest.jpg	NaN	NaN	967.707	971.436	971.707	NaN
971.722	4	Aircraft1_70%_25.jpg	0	0.75	971.722	975.455	972.812	0
975.722	4	Aircraft2_70%_49.jpg	1	0.75	975.722	979.459	977.129	1
979.769	4	Aircraft2_70%_10.jpg	1	0.75	979.769	983.504	982.115	1
983.912	4	Aircraft2_70%_12.jpg	1	0.75	983.912	987.642	986.066	1
987.953	4	Aircraft2_70%_7.jpg	1	0.75	987.953	991.687	989.806	1
991.97	4	rest.jpg	NaN	NaN	991.97	995.701	995.97	NaN
995.95	4	rest.jpg	NaN	NaN	995.95	999.693	999.95	NaN
999.927	4	rest.jpg	NaN	NaN	999.927	1003.664	1003.927	NaN
