onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
204.177	4	Aircraft1_70%_4.jpg	0	0.75	204.177	207.909	205.312	0
208.177	4	Aircraft2_70%_20.jpg	1	0.75	208.177	211.907	209.266	1
212.176	4	Aircraft1_70%_7.jpg	0	0.75	212.176	215.908	213.544	0
216.195	4	Aircraft1_70%_8.jpg	0	0.75	216.195	219.926	218.124	0
220.213	4	rest.jpg	NaN	NaN	220.213	223.943	224.213	NaN
224.195	4	rest.jpg	NaN	NaN	224.195	227.924	228.195	NaN
228.174	4	rest.jpg	NaN	NaN	228.174	231.903	232.174	NaN
232.189	4	Aircraft2_10%_31.jpg	1	0.1	232.189	235.918	233.426	1
236.207	4	Aircraft1_10%_4.jpg	0	0.1	236.207	239.937	237.136	0
240.202	4	Aircraft2_10%_20.jpg	1	0.1	240.202	243.931	241.86	1
244.201	4	Aircraft1_10%_7.jpg	0	0.1	244.201	247.93	245.379	0
248.213	4	Aircraft1_10%_8.jpg	0	0.1	248.213	251.944	249.277	0
252.21	4	rest.jpg	NaN	NaN	252.21	255.944	256.21	NaN
256.194	4	rest.jpg	NaN	NaN	256.194	259.922	260.194	NaN
260.156	4	rest.jpg	NaN	NaN	260.156	263.887	264.156	NaN
264.163	4	Aircraft2_90%_41.jpg	1	0.9	264.163	267.894	266.897	1
268.179	4	Aircraft1_90%_22.jpg	0	0.9	268.179	271.908	269.729	0
272.17	4	Aircraft1_90%_44.jpg	0	0.9	272.17	275.904	273.479	0
276.191	4	Aircraft1_90%_1.jpg	0	0.9	276.191	279.929	278.566	0
280.21	4	Aircraft2_90%_37.jpg	1	0.9	280.21	283.942	282.584	1
284.216	4	rest.jpg	NaN	NaN	284.216	287.945	288.216	NaN
288.18	4	rest.jpg	NaN	NaN	288.18	291.91	292.18	NaN
292.157	4	rest.jpg	NaN	NaN	292.157	295.892	296.157	NaN
296.181	4	Aircraft2_70%_41.jpg	1	0.75	296.181	299.91	298.523	1
300.201	4	Aircraft1_70%_22.jpg	0	0.75	300.201	303.936	301.547	0
304.223	4	Aircraft1_70%_44.jpg	0	0.75	304.223	307.955	305.471	0
308.229	4	Aircraft1_70%_1.jpg	0	0.75	308.229	311.96	309.39	0
312.25	4	Aircraft2_70%_37.jpg	1	0.75	312.25	315.986	313.983	1
316.277	4	rest.jpg	NaN	NaN	316.277	320.006	320.277	NaN
320.256	4	rest.jpg	NaN	NaN	320.256	323.99	324.256	NaN
324.225	4	rest.jpg	NaN	NaN	324.225	327.956	328.225	NaN
328.249	4	Aircraft2_10%_33.jpg	1	0.1	328.249	331.985	329.356	1
332.259	4	Aircraft2_10%_38.jpg	1	0.1	332.259	335.994	335.693	1
336.284	4	Aircraft1_10%_30.jpg	0	0.1	336.284	340.013	337.07	0
340.306	4	Aircraft1_10%_41.jpg	0	0.1	340.306	344.035	341.103	0
344.308	4	Aircraft1_10%_18.jpg	0	0.1	344.308	348.044	345.083	0
348.314	4	rest.jpg	NaN	NaN	348.314	352.043	352.314	NaN
352.293	4	rest.jpg	NaN	NaN	352.293	356.022	356.293	NaN
356.257	4	rest.jpg	NaN	NaN	356.257	359.992	360.257	NaN
360.276	4	Aircraft2_90%_23.jpg	1	0.9	360.276	364.006	362.992	1
364.294	4	Aircraft1_90%_28.jpg	0	0.9	364.294	368.023	365.494	0
368.303	4	Aircraft2_90%_13.jpg	1	0.9	368.303	372.037	370.435	1
372.315	4	Aircraft1_90%_45.jpg	0	0.9	372.315	376.047	373.718	0
376.313	4	Aircraft1_90%_37.jpg	0	0.9	376.313	380.042	378.281	0
380.327	4	rest.jpg	NaN	NaN	380.327	384.064	384.327	NaN
384.297	4	rest.jpg	NaN	NaN	384.297	388.033	388.297	NaN
388.281	4	rest.jpg	NaN	NaN	388.281	392.012	392.281	NaN
392.296	4	Aircraft1_70%_2.jpg	0	0.75	392.296	396.032	394.009	0
396.308	4	Aircraft1_70%_39.jpg	0	0.75	396.308	400.042	397.552	0
400.315	4	Aircraft2_70%_26.jpg	1	0.75	400.315	404.046	402.467	1
404.321	4	Aircraft1_70%_15.jpg	0	0.75	404.321	408.05	405.803	0
408.339	4	Aircraft2_70%_16.jpg	1	0.75	408.339	412.069	409.801	1
412.357	4	rest.jpg	NaN	NaN	412.357	416.088	416.357	NaN
416.338	4	rest.jpg	NaN	NaN	416.338	420.067	420.338	NaN
420.3	4	rest.jpg	NaN	NaN	420.3	424.029	424.3	NaN
424.32	4	Aircraft2_10%_4.jpg	1	0.1	424.32	428.055	425.398	1
428.33	4	Aircraft1_10%_43.jpg	0	0.1	428.33	432.059	429.141	0
432.349	4	Aircraft1_10%_9.jpg	0	0.1	432.349	436.08	433.387	0
436.372	4	Aircraft1_10%_11.jpg	0	0.1	436.372	440.1	437.238	0
440.369	4	Aircraft1_10%_50.jpg	0	0.1	440.369	444.101	441.45	0
444.37	4	rest.jpg	NaN	NaN	444.37	448.105	448.37	NaN
448.351	4	rest.jpg	NaN	NaN	448.351	452.08	452.351	NaN
452.33	4	rest.jpg	NaN	NaN	452.33	456.059	456.33	NaN
456.326	4	Aircraft1_90%_38.jpg	0	0.9	456.326	460.065	457.73	0
460.35	4	Aircraft2_90%_21.jpg	1	0.9	460.35	464.085	462.242	1
464.372	4	Aircraft1_90%_16.jpg	0	0.9	464.372	468.103	465.792	0
468.388	4	Aircraft1_90%_46.jpg	0	0.9	468.388	472.12	470.652	0
472.387	4	Aircraft2_90%_40.jpg	1	0.9	472.387	476.123	473.737	1
476.392	4	rest.jpg	NaN	NaN	476.392	480.121	480.392	NaN
480.365	4	rest.jpg	NaN	NaN	480.365	484.094	484.365	NaN
484.343	4	rest.jpg	NaN	NaN	484.343	488.074	488.343	NaN
488.355	4	Aircraft1_70%_36.jpg	0	0.75	488.355	492.089	490.052	0
492.378	4	Aircraft1_70%_35.jpg	0	0.75	492.378	496.107	493.853	0
496.38	4	Aircraft2_70%_3.jpg	1	0.75	496.38	500.109	498.983	1
500.393	4	Aircraft1_70%_5.jpg	0	0.75	500.393	504.122	503.106	0
504.395	4	Aircraft1_70%_48.jpg	0	0.75	504.395	508.131	505.561	0
508.419	4	rest.jpg	NaN	NaN	508.419	512.15	512.419	NaN
512.383	4	rest.jpg	NaN	NaN	512.383	516.112	516.383	NaN
516.36	4	rest.jpg	NaN	NaN	516.36	520.091	520.36	NaN
520.374	4	Aircraft2_10%_18.jpg	1	0.1	520.374	524.103	522.149	1
524.394	4	Aircraft1_10%_29.jpg	0	0.1	524.394	528.124	525.18	0
528.395	4	Aircraft2_10%_1.jpg	1	0.1	528.395	532.126	529.27	1
532.418	4	Aircraft1_10%_26.jpg	0	0.1	532.418	536.15	533.208	0
536.436	4	Aircraft2_10%_34.jpg	1	0.1	536.436	540.165	537.369	1
540.454	4	rest.jpg	NaN	NaN	540.454	544.183	544.454	NaN
544.416	4	rest.jpg	NaN	NaN	544.416	548.151	548.416	NaN
548.4	4	rest.jpg	NaN	NaN	548.4	552.132	552.4	NaN
552.398	4	Aircraft2_90%_30.jpg	1	0.9	552.398	556.133	555.986	1
556.417	4	Aircraft2_90%_27.jpg	1	0.9	556.417	560.152	558.109	1
560.418	4	Aircraft2_90%_50.jpg	1	0.9	560.418	564.152	562.93	1
564.42	4	Aircraft2_90%_29.jpg	1	0.9	564.42	568.154	566.727	1
568.437	4	Aircraft1_90%_6.jpg	0	0.9	568.437	572.175	570.4	0
572.464	4	rest.jpg	NaN	NaN	572.464	576.196	576.464	NaN
576.43	4	rest.jpg	NaN	NaN	576.43	580.16	580.43	NaN
580.393	4	rest.jpg	NaN	NaN	580.393	584.125	584.393	NaN
584.396	4	Aircraft2_70%_17.jpg	1	0.75	584.396	588.13	587.116	1
588.417	4	Aircraft2_70%_11.jpg	1	0.75	588.417	592.149	591.359	1
592.419	4	Aircraft1_70%_20.jpg	0	0.75	592.419	596.154	595.245	0
596.442	4	Aircraft2_70%_47.jpg	1	0.75	596.442	600.171	597.757	1
600.443	4	Aircraft2_70%_45.jpg	1	0.75	600.443	604.177	602.445	1
604.448	4	rest.jpg	NaN	NaN	604.448	608.183	608.448	NaN
608.417	4	rest.jpg	NaN	NaN	608.417	612.146	612.417	NaN
612.391	4	rest.jpg	NaN	NaN	612.391	616.122	616.391	NaN
616.396	4	Aircraft1_10%_32.jpg	0	0.1	616.396	620.125	617.535	0
620.414	4	Aircraft1_10%_49.jpg	0	0.1	620.414	624.143	621.202	0
624.416	4	Aircraft2_10%_22.jpg	1	0.1	624.416	628.153	625.471	1
628.443	4	Aircraft1_10%_34.jpg	0	0.1	628.443	632.172	630.521	0
632.448	4	Aircraft1_10%_14.jpg	0	0.1	632.448	636.177	633.416	0
636.448	4	rest.jpg	NaN	NaN	636.448	640.177	640.448	NaN
640.411	4	rest.jpg	NaN	NaN	640.411	644.14	644.411	NaN
644.392	4	rest.jpg	NaN	NaN	644.392	648.127	648.392	NaN
648.395	4	Aircraft1_90%_1.jpg	0	0.9	648.395	652.128	650.974	0
652.396	4	Aircraft1_90%_47.jpg	0	0.9	652.396	656.13	654.92	0
656.397	4	Aircraft1_90%_40.jpg	0	0.9	656.397	660.129	657.854	0
660.397	4	Aircraft1_90%_27.jpg	0	0.9	660.397	664.132	661.79	0
664.415	4	Aircraft2_90%_35.jpg	1	0.9	664.415	668.146	666.214	1
668.435	4	rest.jpg	NaN	NaN	668.435	672.164	672.435	NaN
672.397	4	rest.jpg	NaN	NaN	672.397	676.133	676.397	NaN
676.367	4	rest.jpg	NaN	NaN	676.367	680.096	680.367	NaN
680.381	4	Aircraft2_70%_23.jpg	1	0.75	680.381	684.11	682.852	1
684.401	4	Aircraft1_70%_28.jpg	0	0.75	684.401	688.135	688.401	0
688.407	4	Aircraft2_70%_13.jpg	1	0.75	688.407	692.143	688.498	1
692.416	4	Aircraft1_70%_45.jpg	0	0.75	692.416	696.145	694.431	0
696.417	4	Aircraft1_70%_37.jpg	0	0.75	696.417	700.146	698.248	0
700.435	4	rest.jpg	NaN	NaN	700.435	704.166	704.435	NaN
704.404	4	rest.jpg	NaN	NaN	704.404	708.139	708.404	NaN
708.388	4	rest.jpg	NaN	NaN	708.388	712.122	712.388	NaN
712.409	4	Aircraft1_10%_25.jpg	0	0.1	712.409	716.142	713.689	0
716.439	4	Aircraft2_10%_49.jpg	1	0.1	716.439	720.17	717.776	1
720.459	4	Aircraft2_10%_10.jpg	1	0.1	720.459	724.189	721.722	1
724.48	4	Aircraft2_10%_12.jpg	1	0.1	724.48	728.209	725.678	1
728.495	4	Aircraft2_10%_7.jpg	1	0.1	728.495	732.224	729.757	1
732.515	4	rest.jpg	NaN	NaN	732.515	736.246	736.515	NaN
736.494	4	rest.jpg	NaN	NaN	736.494	740.223	740.494	NaN
740.472	4	rest.jpg	NaN	NaN	740.472	744.207	744.472	NaN
744.486	4	Aircraft2_90%_17.jpg	1	0.9	744.486	748.22	747.604	1
748.504	4	Aircraft2_90%_11.jpg	1	0.9	748.504	752.235	750.456	1
752.519	4	Aircraft1_90%_20.jpg	0	0.9	752.519	756.248	755.179	0
756.517	4	Aircraft2_90%_47.jpg	1	0.9	756.517	760.245	758.437	1
760.528	4	Aircraft2_90%_45.jpg	1	0.9	760.528	764.257	762.925	1
764.548	4	rest.jpg	NaN	NaN	764.548	768.277	768.548	NaN
768.525	4	rest.jpg	NaN	NaN	768.525	772.256	772.525	NaN
772.499	4	rest.jpg	NaN	NaN	772.499	776.229	776.499	NaN
776.514	4	Aircraft1_70%_38.jpg	0	0.75	776.514	780.248	777.692	0
780.535	4	Aircraft2_70%_21.jpg	1	0.75	780.535	784.264	781.652	1
784.531	4	Aircraft1_70%_16.jpg	0	0.75	784.531	788.267	785.945	0
788.553	4	Aircraft1_70%_46.jpg	0	0.75	788.553	792.282	790.161	0
792.55	4	Aircraft2_70%_40.jpg	1	0.75	792.55	796.279	795.101	1
796.557	4	rest.jpg	NaN	NaN	796.557	800.29	800.557	NaN
800.539	4	rest.jpg	NaN	NaN	800.539	804.273	804.539	NaN
804.505	4	rest.jpg	NaN	NaN	804.505	808.234	808.505	NaN
808.502	4	Aircraft1_10%_3.jpg	0	0.1	808.502	812.232	809.335	0
812.517	4	Aircraft2_10%_28.jpg	1	0.1	812.517	816.253	813.508	1
816.522	4	Aircraft1_10%_24.jpg	0	0.1	816.522	820.251	817.336	0
820.536	4	Aircraft2_10%_39.jpg	1	0.1	820.536	824.265	821.441	1
824.532	4	Aircraft2_10%_8.jpg	1	0.1	824.532	828.263	825.632	1
828.528	4	rest.jpg	NaN	NaN	828.528	832.262	832.528	NaN
832.493	4	rest.jpg	NaN	NaN	832.493	836.228	836.493	NaN
836.478	4	rest.jpg	NaN	NaN	836.478	840.214	840.478	NaN
840.497	4	Aircraft1_90%_36.jpg	0	0.9	840.497	844.231	841.647	0
844.515	4	Aircraft1_90%_35.jpg	0	0.9	844.515	848.246	846.261	0
848.525	4	Aircraft2_90%_3.jpg	1	0.9	848.525	852.259	850.263	1
852.537	4	Aircraft1_90%_5.jpg	0	0.9	852.537	856.266	854.587	0
856.545	4	Aircraft1_90%_48.jpg	0	0.9	856.545	860.28	858.91	0
860.545	4	rest.jpg	NaN	NaN	860.545	864.274	864.545	NaN
864.524	4	rest.jpg	NaN	NaN	864.524	868.259	868.524	NaN
868.506	4	rest.jpg	NaN	NaN	868.506	872.242	872.506	NaN
872.52	4	Aircraft2_70%_30.jpg	1	0.75	872.52	876.249	874.086	1
876.514	4	Aircraft2_70%_27.jpg	1	0.75	876.514	880.251	878.946	1
880.527	4	Aircraft2_70%_50.jpg	1	0.75	880.527	884.262	883.899	1
884.544	4	Aircraft2_70%_29.jpg	1	0.75	884.544	888.273	887.534	1
888.54	4	Aircraft1_70%_6.jpg	0	0.75	888.54	892.274	890.979	0
892.556	4	rest.jpg	NaN	NaN	892.556	896.29	896.556	NaN
896.522	4	rest.jpg	NaN	NaN	896.522	900.256	900.522	NaN
900.488	4	rest.jpg	NaN	NaN	900.488	904.218	904.488	NaN
904.499	4	Aircraft2_10%_14.jpg	1	0.1	904.499	908.231	905.957	1
908.495	4	Aircraft2_10%_5.jpg	1	0.1	908.495	912.224	909.701	1
912.507	4	Aircraft2_10%_15.jpg	1	0.1	912.507	916.24	913.954	1
916.504	4	Aircraft2_10%_19.jpg	1	0.1	916.504	920.236	918.834	1
920.518	4	Aircraft1_10%_31.jpg	0	0.1	920.518	924.247	921.716	0
924.532	4	rest.jpg	NaN	NaN	924.532	928.267	928.532	NaN
928.499	4	rest.jpg	NaN	NaN	928.499	932.228	932.499	NaN
932.477	4	rest.jpg	NaN	NaN	932.477	936.206	936.477	NaN
936.466	4	Aircraft1_90%_2.jpg	0	0.9	936.466	940.195	940.466	0
940.474	4	Aircraft1_90%_39.jpg	0	0.9	940.474	944.204	941.974	0
944.466	4	Aircraft2_90%_26.jpg	1	0.9	944.466	948.195	946.753	1
948.459	4	Aircraft1_90%_15.jpg	0	0.9	948.459	952.188	950.459	0
952.461	4	Aircraft2_90%_16.jpg	1	0.9	952.461	956.193	954.709	1
956.457	4	rest.jpg	NaN	NaN	956.457	960.193	960.457	NaN
960.439	4	rest.jpg	NaN	NaN	960.439	964.175	964.439	NaN
964.424	4	rest.jpg	NaN	NaN	964.424	968.159	968.424	NaN
968.443	4	Aircraft1_70%_1.jpg	0	0.75	968.443	972.177	971.551	0
972.461	4	Aircraft1_70%_47.jpg	0	0.75	972.461	976.192	973.749	0
976.457	4	Aircraft1_70%_40.jpg	0	0.75	976.457	980.186	977.808	0
980.447	4	Aircraft1_70%_27.jpg	0	0.75	980.447	984.177	982.067	0
984.443	4	Aircraft2_70%_35.jpg	1	0.75	984.443	988.172	985.905	1
988.456	4	rest.jpg	NaN	NaN	988.456	992.19	992.456	NaN
992.422	4	rest.jpg	NaN	NaN	992.422	996.153	996.422	NaN
996.386	4	rest.jpg	NaN	NaN	996.386	1000.116	1000.386	NaN
