onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
260.205	4	rest.jpg	NaN	NaN	260.205	263.937	264.205	NaN
264.221	4	Aircraft1_90%_25.jpg	0	0.9	264.221	267.953	265.793	0
268.24	4	Aircraft2_90%_49.jpg	1	0.9	268.24	271.976	271.25	1
272.244	4	Aircraft2_90%_10.jpg	1	0.9	272.244	275.98	275.158	1
276.259	4	Aircraft2_90%_12.jpg	1	0.9	276.259	279.989	278.078	1
280.258	4	Aircraft2_90%_7.jpg	1	0.9	280.258	283.996	281.288	1
284.271	4	rest.jpg	NaN	NaN	284.271	288.008	288.271	NaN
288.243	4	rest.jpg	NaN	NaN	288.243	291.973	292.243	NaN
292.224	4	rest.jpg	NaN	NaN	292.224	295.954	296.224	NaN
296.224	4	Aircraft1_70%_32.jpg	0	0.75	296.224	299.96	297.694	0
300.251	4	Aircraft1_70%_49.jpg	0	0.75	300.251	303.986	302.096	0
304.255	4	Aircraft2_70%_22.jpg	1	0.75	304.255	307.988	305.908	1
308.262	4	Aircraft1_70%_34.jpg	0	0.75	308.262	311.992	310.161	0
312.266	4	Aircraft1_70%_14.jpg	0	0.75	312.266	315.995	314.124	0
316.276	4	rest.jpg	NaN	NaN	316.276	320.008	320.276	NaN
320.255	4	rest.jpg	NaN	NaN	320.255	323.988	324.255	NaN
324.226	4	rest.jpg	NaN	NaN	324.226	327.956	328.226	NaN
328.252	4	Aircraft1_10%_1.jpg	0	0.1	328.252	331.982	329.339	0
332.266	4	Aircraft1_10%_47.jpg	0	0.1	332.266	336.002	333.734	0
336.293	4	Aircraft1_10%_40.jpg	0	0.1	336.293	340.024	337.343	0
340.303	4	Aircraft1_10%_27.jpg	0	0.1	340.303	344.034	341.769	0
344.322	4	Aircraft2_10%_35.jpg	1	0.1	344.322	348.057	345.316	1
348.327	4	rest.jpg	NaN	NaN	348.327	352.062	352.327	NaN
352.296	4	rest.jpg	NaN	NaN	352.296	356.032	356.296	NaN
356.279	4	rest.jpg	NaN	NaN	356.279	360.009	360.279	NaN
360.269	4	Aircraft1_90%_32.jpg	0	0.9	360.269	364.001	362.521	0
364.263	4	Aircraft1_90%_49.jpg	0	0.9	364.263	367.998	367.32	0
368.28	4	Aircraft2_90%_22.jpg	1	0.9	368.28	372.02	371	1
372.302	4	Aircraft1_90%_34.jpg	0	0.9	372.302	376.032	374.942	0
376.293	4	Aircraft1_90%_14.jpg	0	0.9	376.293	380.026	378.11	0
380.291	4	rest.jpg	NaN	NaN	380.291	384.02	384.291	NaN
384.251	4	rest.jpg	NaN	NaN	384.251	387.987	388.251	NaN
388.235	4	rest.jpg	NaN	NaN	388.235	391.971	392.235	NaN
392.233	4	Aircraft2_70%_24.jpg	1	0.75	392.233	395.966	394.391	1
396.229	4	Aircraft2_70%_2.jpg	1	0.75	396.229	399.962	397.441	1
400.246	4	Aircraft2_70%_43.jpg	1	0.75	400.246	403.976	401.245	1
404.244	4	Aircraft2_70%_46.jpg	1	0.75	404.244	407.974	405.116	1
408.257	4	Aircraft1_70%_42.jpg	0	0.75	408.257	411.987	409.764	0
412.268	4	rest.jpg	NaN	NaN	412.268	416.004	416.268	NaN
416.252	4	rest.jpg	NaN	NaN	416.252	419.985	420.252	NaN
420.218	4	rest.jpg	NaN	NaN	420.218	423.948	424.218	NaN
424.238	4	Aircraft2_10%_30.jpg	1	0.1	424.238	427.975	425.283	1
428.255	4	Aircraft2_10%_27.jpg	1	0.1	428.255	431.992	429.733	1
432.278	4	Aircraft2_10%_50.jpg	1	0.1	432.278	436.01	433.566	1
436.277	4	Aircraft2_10%_29.jpg	1	0.1	436.277	440.013	437.394	1
440.282	4	Aircraft1_10%_6.jpg	0	0.1	440.282	444.017	441.237	0
444.3	4	rest.jpg	NaN	NaN	444.3	448.031	448.3	NaN
448.28	4	rest.jpg	NaN	NaN	448.28	452.017	452.28	NaN
452.249	4	rest.jpg	NaN	NaN	452.249	455.985	456.249	NaN
456.256	4	Aircraft2_90%_18.jpg	1	0.9	456.256	459.986	458.939	1
460.254	4	Aircraft1_90%_29.jpg	0	0.9	460.254	463.985	464.254	0
464.261	4	Aircraft2_90%_1.jpg	1	0.9	464.261	467.99	465.593	1
468.256	4	Aircraft1_90%_26.jpg	0	0.9	468.256	471.992	472.256	0
472.281	4	Aircraft2_90%_34.jpg	1	0.9	472.281	476.018	472.501	1
476.303	4	rest.jpg	NaN	NaN	476.303	480.033	480.303	NaN
480.277	4	rest.jpg	NaN	NaN	480.277	484.013	484.277	NaN
484.246	4	rest.jpg	NaN	NaN	484.246	487.976	488.246	NaN
488.268	4	Aircraft1_70%_17.jpg	0	0.75	488.268	492.004	489.982	0
492.289	4	Aircraft2_70%_42.jpg	1	0.75	492.289	496.022	493.363	1
496.295	4	Aircraft2_70%_44.jpg	1	0.75	496.295	500.028	497.202	1
500.317	4	Aircraft1_70%_10.jpg	0	0.75	500.317	504.051	502.214	0
504.322	4	Aircraft2_70%_25.jpg	1	0.75	504.322	508.059	505.688	1
508.327	4	rest.jpg	NaN	NaN	508.327	512.063	512.327	NaN
512.311	4	rest.jpg	NaN	NaN	512.311	516.047	516.311	NaN
516.28	4	rest.jpg	NaN	NaN	516.28	520.016	520.28	NaN
520.306	4	Aircraft1_10%_38.jpg	0	0.1	520.306	524.038	521.689	0
524.314	4	Aircraft2_10%_21.jpg	1	0.1	524.314	528.046	525.12	1
528.321	4	Aircraft1_10%_16.jpg	0	0.1	528.321	532.051	529.274	0
532.339	4	Aircraft1_10%_46.jpg	0	0.1	532.339	536.07	533.422	0
536.354	4	Aircraft2_10%_40.jpg	1	0.1	536.354	540.089	537.277	1
540.37	4	rest.jpg	NaN	NaN	540.37	544.103	544.37	NaN
544.336	4	rest.jpg	NaN	NaN	544.336	548.066	548.336	NaN
548.298	4	rest.jpg	NaN	NaN	548.298	552.03	552.298	NaN
552.309	4	Aircraft2_90%_4.jpg	1	0.9	552.309	556.044	554.787	1
556.311	4	Aircraft1_90%_43.jpg	0	0.9	556.311	560.046	559.209	0
560.331	4	Aircraft1_90%_9.jpg	0	0.9	560.331	564.064	564.331	0
564.332	4	Aircraft1_90%_11.jpg	0	0.9	564.332	568.062	565.515	0
568.346	4	Aircraft1_90%_50.jpg	0	0.9	568.346	572.081	570.429	0
572.351	4	rest.jpg	NaN	NaN	572.351	576.087	576.351	NaN
576.321	4	rest.jpg	NaN	NaN	576.321	580.057	580.321	NaN
580.308	4	rest.jpg	NaN	NaN	580.308	584.038	584.308	NaN
584.313	4	Aircraft1_70%_12.jpg	0	0.75	584.313	588.044	585.407	0
588.337	4	Aircraft2_70%_32.jpg	1	0.75	588.337	592.075	589.752	1
592.357	4	Aircraft2_70%_48.jpg	1	0.75	592.357	596.087	594.528	1
596.361	4	Aircraft1_70%_19.jpg	0	0.75	596.361	600.098	597.615	0
600.391	4	Aircraft1_70%_33.jpg	0	0.75	600.391	604.127	601.78	0
604.413	4	rest.jpg	NaN	NaN	604.413	608.149	608.413	NaN
608.383	4	rest.jpg	NaN	NaN	608.383	612.116	612.383	NaN
612.351	4	rest.jpg	NaN	NaN	612.351	616.08	616.351	NaN
616.354	4	Aircraft2_10%_23.jpg	1	0.1	616.354	620.09	618.821	1
620.358	4	Aircraft1_10%_28.jpg	0	0.1	620.358	624.093	621.344	0
624.366	4	Aircraft2_10%_13.jpg	1	0.1	624.366	628.098	625.633	1
628.385	4	Aircraft1_10%_45.jpg	0	0.1	628.385	632.118	629.553	0
632.393	4	Aircraft1_10%_37.jpg	0	0.1	632.393	636.128	633.331	0
636.415	4	rest.jpg	NaN	NaN	636.415	640.146	640.415	NaN
640.396	4	rest.jpg	NaN	NaN	640.396	644.133	644.396	NaN
644.388	4	rest.jpg	NaN	NaN	644.388	648.118	648.388	NaN
648.385	4	Aircraft2_90%_33.jpg	1	0.9	648.385	652.114	649.883	1
652.396	4	Aircraft2_90%_38.jpg	1	0.9	652.396	656.132	653.848	1
656.416	4	Aircraft1_90%_30.jpg	0	0.9	656.416	660.152	660.416	0
660.419	4	Aircraft1_90%_41.jpg	0	0.9	660.419	664.154	660.756	0
664.44	4	Aircraft1_90%_18.jpg	0	0.9	664.44	668.176	665.99	0
668.462	4	rest.jpg	NaN	NaN	668.462	672.194	672.462	NaN
672.428	4	rest.jpg	NaN	NaN	672.428	676.163	676.428	NaN
676.409	4	rest.jpg	NaN	NaN	676.409	680.139	680.409	NaN
680.412	4	Aircraft2_70%_9.jpg	1	0.75	680.412	684.144	681.935	1
684.425	4	Aircraft2_70%_6.jpg	1	0.75	684.425	688.155	685.399	1
688.446	4	Aircraft1_70%_23.jpg	0	0.75	688.446	692.178	690.656	0
692.449	4	Aircraft1_70%_21.jpg	0	0.75	692.449	696.179	693.671	0
696.471	4	Aircraft2_70%_36.jpg	1	0.75	696.471	700.203	697.252	1
700.483	4	rest.jpg	NaN	NaN	700.483	704.214	704.483	NaN
704.45	4	rest.jpg	NaN	NaN	704.45	708.186	708.45	NaN
708.434	4	rest.jpg	NaN	NaN	708.434	712.164	712.434	NaN
712.447	4	Aircraft2_10%_41.jpg	1	0.1	712.447	716.177	713.683	1
716.444	4	Aircraft1_10%_22.jpg	0	0.1	716.444	720.176	717.451	0
720.44	4	Aircraft1_10%_44.jpg	0	0.1	720.44	724.172	721.749	0
724.44	4	Aircraft1_10%_1.jpg	0	0.1	724.44	728.169	725.37	0
728.451	4	Aircraft2_10%_37.jpg	1	0.1	728.451	732.181	729.503	1
732.445	4	rest.jpg	NaN	NaN	732.445	736.175	736.445	NaN
736.405	4	rest.jpg	NaN	NaN	736.405	740.135	740.405	NaN
740.367	4	rest.jpg	NaN	NaN	740.367	744.105	744.367	NaN
744.367	4	Aircraft2_90%_31.jpg	1	0.9	744.367	748.104	746.18	1
748.365	4	Aircraft1_90%_4.jpg	0	0.9	748.365	752.096	751.784	0
752.358	4	Aircraft2_90%_20.jpg	1	0.9	752.358	756.094	754.519	1
756.378	4	Aircraft1_90%_7.jpg	0	0.9	756.378	760.114	758.974	0
760.381	4	Aircraft1_90%_8.jpg	0	0.9	760.381	764.115	763.287	0
764.383	4	rest.jpg	NaN	NaN	764.383	768.113	768.383	NaN
768.356	4	rest.jpg	NaN	NaN	768.356	772.089	772.356	NaN
772.321	4	rest.jpg	NaN	NaN	772.321	776.051	776.321	NaN
776.324	4	Aircraft2_70%_14.jpg	1	0.75	776.324	780.054	779.128	1
780.326	4	Aircraft2_70%_5.jpg	1	0.75	780.326	784.065	782.687	1
784.355	4	Aircraft2_70%_15.jpg	1	0.75	784.355	788.093	786.016	1
788.374	4	Aircraft2_70%_19.jpg	1	0.75	788.374	792.111	789.692	1
792.397	4	Aircraft1_70%_31.jpg	0	0.75	792.397	796.129	793.769	0
796.412	4	rest.jpg	NaN	NaN	796.412	800.142	800.412	NaN
800.375	4	rest.jpg	NaN	NaN	800.375	804.108	804.375	NaN
804.353	4	rest.jpg	NaN	NaN	804.353	808.088	808.353	NaN
808.378	4	Aircraft2_10%_9.jpg	1	0.1	808.378	812.113	810.351	1
812.381	4	Aircraft2_10%_6.jpg	1	0.1	812.381	816.114	813.282	1
816.389	4	Aircraft1_10%_23.jpg	0	0.1	816.389	820.119	817.296	0
820.409	4	Aircraft1_10%_21.jpg	0	0.1	820.409	824.141	821.768	0
824.411	4	Aircraft2_10%_36.jpg	1	0.1	824.411	828.141	825.229	1
828.414	4	rest.jpg	NaN	NaN	828.414	832.149	832.414	NaN
832.382	4	rest.jpg	NaN	NaN	832.382	836.114	836.382	NaN
836.348	4	rest.jpg	NaN	NaN	836.348	840.082	840.348	NaN
840.347	4	Aircraft2_90%_24.jpg	1	0.9	840.347	844.079	842.313	1
844.346	4	Aircraft2_90%_2.jpg	1	0.9	844.346	848.078	845.219	1
848.365	4	Aircraft2_90%_43.jpg	1	0.9	848.365	852.1	849.265	1
852.369	4	Aircraft2_90%_46.jpg	1	0.9	852.369	856.106	853.634	1
856.395	4	Aircraft1_90%_42.jpg	0	0.9	856.395	860.128	858.515	0
860.418	4	rest.jpg	NaN	NaN	860.418	864.149	864.418	NaN
864.399	4	rest.jpg	NaN	NaN	864.399	868.134	868.399	NaN
868.368	4	rest.jpg	NaN	NaN	868.368	872.1	872.368	NaN
872.394	4	Aircraft1_70%_3.jpg	0	0.75	872.394	876.123	873.769	0
876.395	4	Aircraft2_70%_28.jpg	1	0.75	876.395	880.126	877.663	1
880.4	4	Aircraft1_70%_24.jpg	0	0.75	880.4	884.136	881.671	0
884.424	4	Aircraft2_70%_39.jpg	1	0.75	884.424	888.161	885.558	1
888.44	4	Aircraft2_70%_8.jpg	1	0.75	888.44	892.171	889.858	1
892.461	4	rest.jpg	NaN	NaN	892.461	896.197	896.461	NaN
896.446	4	rest.jpg	NaN	NaN	896.446	900.181	900.446	NaN
900.415	4	rest.jpg	NaN	NaN	900.415	904.152	904.415	NaN
904.441	4	Aircraft1_10%_12.jpg	0	0.1	904.441	908.174	905.493	0
908.45	4	Aircraft2_10%_32.jpg	1	0.1	908.45	912.183	909.585	1
912.458	4	Aircraft2_10%_48.jpg	1	0.1	912.458	916.193	913.337	1
916.462	4	Aircraft1_10%_19.jpg	0	0.1	916.462	920.194	917.458	0
920.463	4	Aircraft1_10%_33.jpg	0	0.1	920.463	924.193	921.558	0
924.464	4	rest.jpg	NaN	NaN	924.464	928.199	928.464	NaN
928.433	4	rest.jpg	NaN	NaN	928.433	932.163	932.433	NaN
932.414	4	rest.jpg	NaN	NaN	932.414	936.146	936.414	NaN
936.431	4	Aircraft1_90%_17.jpg	0	0.9	936.431	940.167	938.128	0
940.434	4	Aircraft2_90%_42.jpg	1	0.9	940.434	944.164	941.881	1
944.432	4	Aircraft2_90%_44.jpg	1	0.9	944.432	948.162	946.014	1
948.432	4	Aircraft1_90%_10.jpg	0	0.9	948.432	952.161	950.647	0
952.439	4	Aircraft2_90%_25.jpg	1	0.9	952.439	956.177	953.602	1
956.46	4	rest.jpg	NaN	NaN	956.46	960.19	960.46	NaN
960.439	4	rest.jpg	NaN	NaN	960.439	964.172	964.439	NaN
964.406	4	rest.jpg	NaN	NaN	964.406	968.136	968.406	NaN
968.424	4	Aircraft1_70%_25.jpg	0	0.75	968.424	972.156	969.992	0
972.444	4	Aircraft2_70%_49.jpg	1	0.75	972.444	976.179	974.806	1
976.466	4	Aircraft2_70%_10.jpg	1	0.75	976.466	980.202	978.943	1
980.476	4	Aircraft2_70%_12.jpg	1	0.75	980.476	984.213	982.092	1
984.505	4	Aircraft2_70%_7.jpg	1	0.75	984.505	988.24	986.195	1
988.509	4	rest.jpg	NaN	NaN	988.509	992.239	992.509	NaN
992.471	4	rest.jpg	NaN	NaN	992.471	996.201	996.471	NaN
996.444	4	rest.jpg	NaN	NaN	996.444	1000.174	1000.444	NaN
