onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
385.288	4	rest.jpg	n/a	n/a	385.288	389.019	389.288	n/a
389.271	4	rest.jpg	n/a	n/a	389.271	393	393.271	n/a
393.315	4	Aircraft1_70%_2.jpg	0	0.75	393.315	397.045	396.632	0
397.358	4	Aircraft1_70%_39.jpg	0	0.75	397.358	401.094	398.45	0
401.41	4	Aircraft2_70%_26.jpg	1	0.75	401.41	405.141	403.261	1
405.462	4	Aircraft1_70%_15.jpg	0	0.75	405.462	409.191	407.693	0
409.513	4	Aircraft2_70%_16.jpg	1	0.75	409.513	413.249	410.785	1
413.519	4	rest.jpg	n/a	n/a	413.519	417.248	417.519	n/a
417.497	4	rest.jpg	n/a	n/a	417.497	421.226	421.497	n/a
421.46	4	rest.jpg	n/a	n/a	421.46	425.194	425.46	n/a
425.469	4	Aircraft2_10%_4.jpg	1	0.1	425.469	429.204	426.558	1
429.524	4	Aircraft1_10%_43.jpg	0	0.1	429.524	433.255	430.284	0
433.544	4	Aircraft1_10%_9.jpg	0	0.1	433.544	437.276	434.299	0
437.591	4	Aircraft1_10%_11.jpg	0	0.1	437.591	441.327	438.597	0
441.64	4	Aircraft1_10%_50.jpg	0	0.1	441.64	445.375	442.409	0
445.66	4	rest.jpg	n/a	n/a	445.66	449.394	449.66	n/a
449.63	4	rest.jpg	n/a	n/a	449.63	453.366	453.63	n/a
453.616	4	rest.jpg	n/a	n/a	453.616	457.345	457.616	n/a
457.651	4	Aircraft1_90%_38.jpg	0	0.9	457.651	461.387	459.608	0
461.702	4	Aircraft2_90%_21.jpg	1	0.9	461.702	465.434	463.67	1
465.714	4	Aircraft1_90%_16.jpg	0	0.9	465.714	469.448	467.386	0
469.757	4	Aircraft1_90%_46.jpg	0	0.9	469.757	473.488	473.757	0
473.773	4	Aircraft2_90%_40.jpg	1	0.9	473.773	477.502	475.309	1
477.775	4	rest.jpg	n/a	n/a	477.775	481.504	481.775	n/a
481.738	4	rest.jpg	n/a	n/a	481.738	485.469	485.738	n/a
485.702	4	rest.jpg	n/a	n/a	485.702	489.437	489.702	n/a
489.758	4	Aircraft1_70%_36.jpg	0	0.75	489.758	493.488	490.922	0
493.776	4	Aircraft1_70%_35.jpg	0	0.75	493.776	497.506	495.474	0
497.795	4	Aircraft2_70%_3.jpg	1	0.75	497.795	501.524	501.795	1
501.841	4	Aircraft1_70%_5.jpg	0	0.75	501.841	505.575	501.979	0
505.877	4	Aircraft1_70%_48.jpg	0	0.75	505.877	509.606	506.749	0
509.88	4	rest.jpg	n/a	n/a	509.88	513.61	513.88	n/a
513.859	4	rest.jpg	n/a	n/a	513.859	517.589	517.859	n/a
517.834	4	rest.jpg	n/a	n/a	517.834	521.57	521.834	n/a
521.883	4	Aircraft2_10%_18.jpg	1	0.1	521.883	525.619	522.871	1
525.918	4	Aircraft1_10%_29.jpg	0	0.1	525.918	529.649	526.933	0
529.961	4	Aircraft2_10%_1.jpg	1	0.1	529.961	533.7	530.578	1
534.016	4	Aircraft1_10%_26.jpg	0	0.1	534.016	537.751	534.921	0
538.067	4	Aircraft2_10%_34.jpg	1	0.1	538.067	541.796	539.126	1
542.081	4	rest.jpg	n/a	n/a	542.081	545.812	546.081	n/a
546.05	4	rest.jpg	n/a	n/a	546.05	549.781	550.05	n/a
550.026	4	rest.jpg	n/a	n/a	550.026	553.761	554.026	n/a
554.041	4	Aircraft2_90%_30.jpg	1	0.9	554.041	557.779	555.416	1
558.079	4	Aircraft2_90%_27.jpg	1	0.9	558.079	561.809	559.893	1
562.08	4	Aircraft2_90%_50.jpg	1	0.9	562.08	565.812	564.076	1
566.084	4	Aircraft2_90%_29.jpg	1	0.9	566.084	569.815	568.076	1
570.13	4	Aircraft1_90%_6.jpg	0	0.9	570.13	573.866	572.127	0
574.138	4	rest.jpg	n/a	n/a	574.138	577.868	578.138	n/a
578.105	4	rest.jpg	n/a	n/a	578.105	581.836	582.105	n/a
582.088	4	rest.jpg	n/a	n/a	582.088	585.817	586.088	n/a
586.09	4	Aircraft2_70%_17.jpg	1	0.75	586.09	589.821	588.353	1
590.136	4	Aircraft2_70%_11.jpg	1	0.75	590.136	593.866	591.913	1
594.14	4	Aircraft1_70%_20.jpg	0	0.75	594.14	597.869	596.258	0
598.176	4	Aircraft2_70%_47.jpg	1	0.75	598.176	601.91	601.697	1
602.223	4	Aircraft2_70%_45.jpg	1	0.75	602.223	605.956	603.338	1
606.226	4	rest.jpg	n/a	n/a	606.226	609.963	610.226	n/a
610.213	4	rest.jpg	n/a	n/a	610.213	613.942	614.213	n/a
614.19	4	rest.jpg	n/a	n/a	614.19	617.926	618.19	n/a
618.244	4	Aircraft1_10%_32.jpg	0	0.1	618.244	621.975	620.14	0
622.302	4	Aircraft1_10%_49.jpg	0	0.1	622.302	626.033	623.223	0
626.318	4	Aircraft2_10%_22.jpg	1	0.1	626.318	630.049	627.152	1
630.319	4	Aircraft1_10%_34.jpg	0	0.1	630.319	634.053	631.725	0
634.365	4	Aircraft1_10%_14.jpg	0	0.1	634.365	638.095	636.025	0
638.375	4	rest.jpg	n/a	n/a	638.375	642.108	642.375	n/a
642.355	4	rest.jpg	n/a	n/a	642.355	646.087	646.355	n/a
646.338	4	rest.jpg	n/a	n/a	646.338	650.069	650.338	n/a
650.331	4	Aircraft1_90%_1.jpg	0	0.9	650.331	654.062	652.285	0
654.357	4	Aircraft1_90%_47.jpg	0	0.9	654.357	658.088	655.747	0
658.36	4	Aircraft1_90%_40.jpg	0	0.9	658.36	662.089	659.225	0
662.399	4	Aircraft1_90%_27.jpg	0	0.9	662.399	666.128	663.82	0
666.403	4	Aircraft2_90%_35.jpg	1	0.9	666.403	670.132	669.109	1
670.413	4	rest.jpg	n/a	n/a	670.413	674.143	674.413	n/a
674.374	4	rest.jpg	n/a	n/a	674.374	678.102	678.374	n/a
678.332	4	rest.jpg	n/a	n/a	678.332	682.068	682.332	n/a
682.335	4	Aircraft2_70%_23.jpg	1	0.75	682.335	686.07	684.285	1
686.381	4	Aircraft1_70%_28.jpg	0	0.75	686.381	690.11	687.694	0
690.42	4	Aircraft2_70%_13.jpg	1	0.75	690.42	694.149	691.637	1
694.454	4	Aircraft1_70%_45.jpg	0	0.75	694.454	698.186	696.699	0
698.495	4	Aircraft1_70%_37.jpg	0	0.75	698.495	702.23	699.796	0
702.511	4	rest.jpg	n/a	n/a	702.511	706.247	706.511	n/a
706.495	4	rest.jpg	n/a	n/a	706.495	710.223	710.495	n/a
710.473	4	rest.jpg	n/a	n/a	710.473	714.203	714.473	n/a
714.483	4	Aircraft1_10%_25.jpg	0	0.1	714.483	718.215	715.337	0
718.532	4	Aircraft2_10%_49.jpg	1	0.1	718.532	722.268	719.389	1
722.584	4	Aircraft2_10%_10.jpg	1	0.1	722.584	726.315	723.797	1
726.587	4	Aircraft2_10%_12.jpg	1	0.1	726.587	730.316	727.547	1
730.597	4	Aircraft2_10%_7.jpg	1	0.1	730.597	734.328	731.538	1
734.593	4	rest.jpg	n/a	n/a	734.593	738.324	738.593	n/a
738.555	4	rest.jpg	n/a	n/a	738.555	742.286	742.555	n/a
742.518	4	rest.jpg	n/a	n/a	742.518	746.254	746.518	n/a
746.516	4	Aircraft2_90%_17.jpg	1	0.9	746.516	750.245	748.963	1
750.508	4	Aircraft2_90%_11.jpg	1	0.9	750.508	754.243	752.279	1
754.513	4	Aircraft1_90%_20.jpg	0	0.9	754.513	758.245	756.187	0
758.544	4	Aircraft2_90%_47.jpg	1	0.9	758.544	762.276	760.578	1
762.593	4	Aircraft2_90%_45.jpg	1	0.9	762.593	766.328	764.975	1
766.613	4	rest.jpg	n/a	n/a	766.613	770.344	770.613	n/a
770.594	4	rest.jpg	n/a	n/a	770.594	774.331	774.594	n/a
774.58	4	rest.jpg	n/a	n/a	774.58	778.315	778.58	n/a
778.594	4	Aircraft1_70%_38.jpg	0	0.75	778.594	782.329	780.571	0
782.603	4	Aircraft2_70%_21.jpg	1	0.75	782.603	786.334	785.068	1
786.647	4	Aircraft1_70%_16.jpg	0	0.75	786.647	790.377	787.604	0
790.655	4	Aircraft1_70%_46.jpg	0	0.75	790.655	794.384	792.735	0
794.701	4	Aircraft2_70%_40.jpg	1	0.75	794.701	798.437	796.354	1
798.702	4	rest.jpg	n/a	n/a	798.702	802.438	802.702	n/a
802.67	4	rest.jpg	n/a	n/a	802.67	806.399	806.67	n/a
806.647	4	rest.jpg	n/a	n/a	806.647	810.378	810.647	n/a
810.695	4	Aircraft1_10%_3.jpg	0	0.1	810.695	814.424	811.455	0
814.739	4	Aircraft2_10%_28.jpg	1	0.1	814.739	818.469	815.666	1
818.74	4	Aircraft1_10%_24.jpg	0	0.1	818.74	822.476	819.583	0
822.785	4	Aircraft2_10%_39.jpg	1	0.1	822.785	826.515	823.656	1
826.78	4	Aircraft2_10%_8.jpg	1	0.1	826.78	830.509	827.877	1
830.789	4	rest.jpg	n/a	n/a	830.789	834.524	834.789	n/a
834.771	4	rest.jpg	n/a	n/a	834.771	838.502	838.771	n/a
838.734	4	rest.jpg	n/a	n/a	838.734	842.468	842.734	n/a
842.743	4	Aircraft1_90%_36.jpg	0	0.9	842.743	846.474	844.63	0
846.777	4	Aircraft1_90%_35.jpg	0	0.9	846.777	850.506	848.457	0
850.77	4	Aircraft2_90%_3.jpg	1	0.9	850.77	854.504	853.465	1
854.779	4	Aircraft1_90%_5.jpg	0	0.9	854.779	858.511	856.575	0
858.819	4	Aircraft1_90%_48.jpg	0	0.9	858.819	862.548	860.199	0
862.826	4	rest.jpg	n/a	n/a	862.826	866.555	866.826	n/a
866.787	4	rest.jpg	n/a	n/a	866.787	870.518	870.787	n/a
870.752	4	rest.jpg	n/a	n/a	870.752	874.486	874.752	n/a
874.794	4	Aircraft2_70%_30.jpg	1	0.75	874.794	878.529	875.93	1
878.834	4	Aircraft2_70%_27.jpg	1	0.75	878.834	882.565	879.673	1
882.831	4	Aircraft2_70%_50.jpg	1	0.75	882.831	886.56	884.814	1
886.882	4	Aircraft2_70%_29.jpg	1	0.75	886.882	890.61	889.472	1
890.92	4	Aircraft1_70%_6.jpg	0	0.75	890.92	894.651	892.262	0
894.928	4	rest.jpg	n/a	n/a	894.928	898.657	898.928	n/a
898.906	4	rest.jpg	n/a	n/a	898.906	902.635	902.906	n/a
902.867	4	rest.jpg	n/a	n/a	902.867	906.603	906.867	n/a
906.888	4	Aircraft2_10%_14.jpg	1	0.1	906.888	910.617	907.79	1
910.904	4	Aircraft2_10%_5.jpg	1	0.1	910.904	914.635	911.711	1
914.915	4	Aircraft2_10%_15.jpg	1	0.1	914.915	918.644	915.545	1
918.922	4	Aircraft2_10%_19.jpg	1	0.1	918.922	922.654	920.303	1
922.978	4	Aircraft1_10%_31.jpg	0	0.1	922.978	926.711	923.784	0
926.991	4	rest.jpg	n/a	n/a	926.991	930.723	930.991	n/a
930.956	4	rest.jpg	n/a	n/a	930.956	934.69	934.956	n/a
934.937	4	rest.jpg	n/a	n/a	934.937	938.666	938.937	n/a
938.941	4	Aircraft1_90%_2.jpg	0	0.9	938.941	942.672	941.714	0
942.976	4	Aircraft1_90%_39.jpg	0	0.9	942.976	946.712	945.112	0
946.988	4	Aircraft2_90%_26.jpg	1	0.9	946.988	950.723	948.806	1
951.025	4	Aircraft1_90%_15.jpg	0	0.9	951.025	954.754	953.574	0
955.067	4	Aircraft2_90%_16.jpg	1	0.9	955.067	958.796	957.343	1
959.061	4	rest.jpg	n/a	n/a	959.061	962.795	963.061	n/a
963.041	4	rest.jpg	n/a	n/a	963.041	966.77	967.041	n/a
967.014	4	rest.jpg	n/a	n/a	967.014	970.745	971.014	n/a
971.011	4	Aircraft1_70%_1.jpg	0	0.75	971.011	974.747	972.876	0
975.031	4	Aircraft1_70%_47.jpg	0	0.75	975.031	978.766	975.92	0
979.048	4	Aircraft1_70%_40.jpg	0	0.75	979.048	982.777	980.312	0
983.065	4	Aircraft1_70%_27.jpg	0	0.75	983.065	986.799	984.039	0
987.068	4	Aircraft2_70%_35.jpg	1	0.75	987.068	990.797	989.098	1
991.066	4	rest.jpg	n/a	n/a	991.066	994.798	995.066	n/a
995.046	4	rest.jpg	n/a	n/a	995.046	998.781	999.046	n/a
999.012	4	rest.jpg	n/a	n/a	999.012	1002.741	1003.012	n/a
