onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
156.317	4	rest.jpg	NaN	NaN	156.317	160.053	160.317	NaN
160.287	4	rest.jpg	NaN	NaN	160.287	164.022	164.287	NaN
164.254	4	rest.jpg	NaN	NaN	164.254	167.984	168.254	NaN
168.251	4	Aircraft2_90%_9.jpg	1	0.9	168.251	171.987	170.406	1
172.273	4	Aircraft2_90%_6.jpg	1	0.9	172.273	176.009	175.371	1
176.277	4	Aircraft1_90%_23.jpg	0	0.9	176.277	180.013	178.194	0
180.288	4	Aircraft1_90%_21.jpg	0	0.9	180.288	184.021	182.727	0
184.306	4	Aircraft2_90%_36.jpg	1	0.9	184.306	188.044	188.306	1
188.327	4	rest.jpg	NaN	NaN	188.327	192.055	192.327	NaN
192.285	4	rest.jpg	NaN	NaN	192.285	196.017	196.285	NaN
196.263	4	rest.jpg	NaN	NaN	196.263	199.998	200.263	NaN
200.271	4	Aircraft2_70%_31.jpg	1	0.75	200.271	204.002	201.761	1
204.281	4	Aircraft1_70%_4.jpg	0	0.75	204.281	208.013	205.576	0
208.29	4	Aircraft2_70%_20.jpg	1	0.75	208.29	212.02	210.071	1
212.296	4	Aircraft1_70%_7.jpg	0	0.75	212.296	216.036	215.299	0
216.312	4	Aircraft1_70%_8.jpg	0	0.75	216.312	220.048	218.097	0
220.318	4	rest.jpg	NaN	NaN	220.318	224.053	224.318	NaN
224.284	4	rest.jpg	NaN	NaN	224.284	228.02	228.284	NaN
228.263	4	rest.jpg	NaN	NaN	228.263	232	232.263	NaN
232.289	4	Aircraft2_10%_31.jpg	1	0.1	232.289	236.025	233.456	1
236.297	4	Aircraft1_10%_4.jpg	0	0.1	236.297	240.033	238.583	0
240.302	4	Aircraft2_10%_20.jpg	1	0.1	240.302	244.032	241.387	1
244.311	4	Aircraft1_10%_7.jpg	0	0.1	244.311	248.041	245.731	0
248.335	4	Aircraft1_10%_8.jpg	0	0.1	248.335	252.067	249.431	0
252.344	4	rest.jpg	NaN	NaN	252.344	256.074	256.344	NaN
256.308	4	rest.jpg	NaN	NaN	256.308	260.041	260.308	NaN
260.273	4	rest.jpg	NaN	NaN	260.273	264.002	264.273	NaN
264.269	4	Aircraft2_90%_41.jpg	1	0.9	264.269	267.999	265.643	1
268.275	4	Aircraft1_90%_22.jpg	0	0.9	268.275	272.01	270.915	0
272.295	4	Aircraft1_90%_44.jpg	0	0.9	272.295	276.027	276.295	0
276.309	4	Aircraft1_90%_1.jpg	0	0.9	276.309	280.047	279.333	0
280.33	4	Aircraft2_90%_37.jpg	1	0.9	280.33	284.06	283.747	1
284.347	4	rest.jpg	NaN	NaN	284.347	288.077	288.347	NaN
288.326	4	rest.jpg	NaN	NaN	288.326	292.058	292.326	NaN
292.296	4	rest.jpg	NaN	NaN	292.296	296.031	296.296	NaN
296.319	4	Aircraft2_70%_41.jpg	1	0.75	296.319	300.048	299.224	1
300.316	4	Aircraft1_70%_22.jpg	0	0.75	300.316	304.047	302.463	0
304.317	4	Aircraft1_70%_44.jpg	0	0.75	304.317	308.053	307.424	0
308.328	4	Aircraft1_70%_1.jpg	0	0.75	308.328	312.058	310.26	0
312.326	4	Aircraft2_70%_37.jpg	1	0.75	312.326	316.056	314.47	1
316.326	4	rest.jpg	NaN	NaN	316.326	320.057	320.326	NaN
320.289	4	rest.jpg	NaN	NaN	320.289	324.019	324.289	NaN
324.268	4	rest.jpg	NaN	NaN	324.268	327.999	328.268	NaN
328.283	4	Aircraft2_10%_33.jpg	1	0.1	328.283	332.015	329.371	1
332.286	4	Aircraft2_10%_38.jpg	1	0.1	332.286	336.016	333.3	1
336.287	4	Aircraft1_10%_30.jpg	0	0.1	336.287	340.023	337.325	0
340.305	4	Aircraft1_10%_41.jpg	0	0.1	340.305	344.041	341.252	0
344.311	4	Aircraft1_10%_18.jpg	0	0.1	344.311	348.043	345.135	0
348.32	4	rest.jpg	NaN	NaN	348.32	352.051	352.32	NaN
352.281	4	rest.jpg	NaN	NaN	352.281	356.011	356.281	NaN
356.255	4	rest.jpg	NaN	NaN	356.255	359.992	360.255	NaN
360.26	4	Aircraft2_90%_23.jpg	1	0.9	360.26	363.99	362.466	1
364.27	4	Aircraft1_90%_28.jpg	0	0.9	364.27	368	367.224	0
368.286	4	Aircraft2_90%_13.jpg	1	0.9	368.286	372.021	370.377	1
372.286	4	Aircraft1_90%_45.jpg	0	0.9	372.286	376.016	374.497	0
376.281	4	Aircraft1_90%_37.jpg	0	0.9	376.281	380.013	379.655	0
380.291	4	rest.jpg	NaN	NaN	380.291	384.027	384.291	NaN
384.271	4	rest.jpg	NaN	NaN	384.271	388.003	388.271	NaN
388.254	4	rest.jpg	NaN	NaN	388.254	391.99	392.254	NaN
392.261	4	Aircraft1_70%_2.jpg	0	0.75	392.261	395.993	393.312	0
396.28	4	Aircraft1_70%_39.jpg	0	0.75	396.28	400.013	398.067	0
400.281	4	Aircraft2_70%_26.jpg	1	0.75	400.281	404.013	402.274	1
404.285	4	Aircraft1_70%_15.jpg	0	0.75	404.285	408.018	405.604	0
408.306	4	Aircraft2_70%_16.jpg	1	0.75	408.306	412.041	409.727	1
412.311	4	rest.jpg	NaN	NaN	412.311	416.049	416.311	NaN
416.281	4	rest.jpg	NaN	NaN	416.281	420.013	420.281	NaN
420.243	4	rest.jpg	NaN	NaN	420.243	423.979	424.243	NaN
424.25	4	Aircraft2_10%_4.jpg	1	0.1	424.25	427.985	425.316	1
428.258	4	Aircraft1_10%_43.jpg	0	0.1	428.258	431.995	429.125	0
432.285	4	Aircraft1_10%_9.jpg	0	0.1	432.285	436.015	433.075	0
436.302	4	Aircraft1_10%_11.jpg	0	0.1	436.302	440.034	437.636	0
440.307	4	Aircraft1_10%_50.jpg	0	0.1	440.307	444.043	441.518	0
444.333	4	rest.jpg	NaN	NaN	444.333	448.063	448.333	NaN
448.293	4	rest.jpg	NaN	NaN	448.293	452.025	452.293	NaN
452.273	4	rest.jpg	NaN	NaN	452.273	456.005	456.273	NaN
456.273	4	Aircraft1_90%_38.jpg	0	0.9	456.273	460.005	458.475	0
460.287	4	Aircraft2_90%_21.jpg	1	0.9	460.287	464.02	462.283	1
464.29	4	Aircraft1_90%_16.jpg	0	0.9	464.29	468.026	468.29	0
468.293	4	Aircraft1_90%_46.jpg	0	0.9	468.293	472.023	470.66	0
472.302	4	Aircraft2_90%_40.jpg	1	0.9	472.302	476.032	474.298	1
476.317	4	rest.jpg	NaN	NaN	476.317	480.047	480.317	NaN
480.295	4	rest.jpg	NaN	NaN	480.295	484.031	484.295	NaN
484.28	4	rest.jpg	NaN	NaN	484.28	488.012	488.28	NaN
488.291	4	Aircraft1_70%_36.jpg	0	0.75	488.291	492.023	489.497	0
492.292	4	Aircraft1_70%_35.jpg	0	0.75	492.292	496.022	493.811	0
496.302	4	Aircraft2_70%_3.jpg	1	0.75	496.302	500.037	498.014	1
500.305	4	Aircraft1_70%_5.jpg	0	0.75	500.305	504.038	502.178	0
504.316	4	Aircraft1_70%_48.jpg	0	0.75	504.316	508.051	506.641	0
508.33	4	rest.jpg	NaN	NaN	508.33	512.061	512.33	NaN
512.292	4	rest.jpg	NaN	NaN	512.292	516.027	516.292	NaN
516.279	4	rest.jpg	NaN	NaN	516.279	520.013	520.279	NaN
520.298	4	Aircraft2_10%_18.jpg	1	0.1	520.298	524.028	521.312	1
524.301	4	Aircraft1_10%_29.jpg	0	0.1	524.301	528.037	525.176	0
528.318	4	Aircraft2_10%_1.jpg	1	0.1	528.318	532.048	529.315	1
532.33	4	Aircraft1_10%_26.jpg	0	0.1	532.33	536.061	533.66	0
536.347	4	Aircraft2_10%_34.jpg	1	0.1	536.347	540.083	537.494	1
540.366	4	rest.jpg	NaN	NaN	540.366	544.096	544.366	NaN
544.343	4	rest.jpg	NaN	NaN	544.343	548.075	548.343	NaN
548.307	4	rest.jpg	NaN	NaN	548.307	552.038	552.307	NaN
552.31	4	Aircraft2_90%_30.jpg	1	0.9	552.31	556.046	554.423	1
556.323	4	Aircraft2_90%_27.jpg	1	0.9	556.323	560.054	558.285	1
560.338	4	Aircraft2_90%_50.jpg	1	0.9	560.338	564.074	562.576	1
564.359	4	Aircraft2_90%_29.jpg	1	0.9	564.359	568.096	566.832	1
568.382	4	Aircraft1_90%_6.jpg	0	0.9	568.382	572.119	569.847	0
572.389	4	rest.jpg	NaN	NaN	572.389	576.121	576.389	NaN
576.353	4	rest.jpg	NaN	NaN	576.353	580.085	580.353	NaN
580.317	4	rest.jpg	NaN	NaN	580.317	584.047	584.317	NaN
584.319	4	Aircraft2_70%_17.jpg	1	0.75	584.319	588.05	585.555	1
588.32	4	Aircraft2_70%_11.jpg	1	0.75	588.32	592.049	590.439	1
592.317	4	Aircraft1_70%_20.jpg	0	0.75	592.317	596.049	594.789	0
596.334	4	Aircraft2_70%_47.jpg	1	0.75	596.334	600.064	597.875	1
600.33	4	Aircraft2_70%_45.jpg	1	0.75	600.33	604.066	601.776	1
604.351	4	rest.jpg	NaN	NaN	604.351	608.083	608.351	NaN
608.315	4	rest.jpg	NaN	NaN	608.315	612.051	612.315	NaN
612.282	4	rest.jpg	NaN	NaN	612.282	616.018	616.282	NaN
616.294	4	Aircraft1_10%_32.jpg	0	0.1	616.294	620.026	617.164	0
620.314	4	Aircraft1_10%_49.jpg	0	0.1	620.314	624.047	620.898	0
624.337	4	Aircraft2_10%_22.jpg	1	0.1	624.337	628.068	625.211	1
628.338	4	Aircraft1_10%_34.jpg	0	0.1	628.338	632.07	629.03	0
632.354	4	Aircraft1_10%_14.jpg	0	0.1	632.354	636.084	633.061	0
636.367	4	rest.jpg	NaN	NaN	636.367	640.097	640.367	NaN
640.343	4	rest.jpg	NaN	NaN	640.343	644.074	644.343	NaN
644.31	4	rest.jpg	NaN	NaN	644.31	648.043	648.31	NaN
648.329	4	Aircraft1_90%_1.jpg	0	0.9	648.329	652.06	650.021	0
652.326	4	Aircraft1_90%_47.jpg	0	0.9	652.326	656.056	654.546	0
656.341	4	Aircraft1_90%_40.jpg	0	0.9	656.341	660.072	658.426	0
660.339	4	Aircraft1_90%_27.jpg	0	0.9	660.339	664.068	662.335	0
664.335	4	Aircraft2_90%_35.jpg	1	0.9	664.335	668.067	665.879	1
668.336	4	rest.jpg	NaN	NaN	668.336	672.068	672.336	NaN
672.299	4	rest.jpg	NaN	NaN	672.299	676.031	676.299	NaN
676.279	4	rest.jpg	NaN	NaN	676.279	680.011	680.279	NaN
680.288	4	Aircraft2_70%_23.jpg	1	0.75	680.288	684.025	681.833	1
684.293	4	Aircraft1_70%_28.jpg	0	0.75	684.293	688.023	686.294	0
688.299	4	Aircraft2_70%_13.jpg	1	0.75	688.299	692.029	689.317	1
692.311	4	Aircraft1_70%_45.jpg	0	0.75	692.311	696.047	693.718	0
696.333	4	Aircraft1_70%_37.jpg	0	0.75	696.333	700.062	697.768	0
700.347	4	rest.jpg	NaN	NaN	700.347	704.084	704.347	NaN
704.317	4	rest.jpg	NaN	NaN	704.317	708.054	708.317	NaN
708.293	4	rest.jpg	NaN	NaN	708.293	712.028	712.293	NaN
712.298	4	Aircraft1_10%_25.jpg	0	0.1	712.298	716.028	713.171	0
716.299	4	Aircraft2_10%_49.jpg	1	0.1	716.299	720.036	717.146	1
720.306	4	Aircraft2_10%_10.jpg	1	0.1	720.306	724.043	721.317	1
724.326	4	Aircraft2_10%_12.jpg	1	0.1	724.326	728.061	725.426	1
728.332	4	Aircraft2_10%_7.jpg	1	0.1	728.332	732.062	729.678	1
732.333	4	rest.jpg	NaN	NaN	732.333	736.07	736.333	NaN
736.311	4	rest.jpg	NaN	NaN	736.311	740.048	740.311	NaN
740.278	4	rest.jpg	NaN	NaN	740.278	744.013	744.278	NaN
744.277	4	Aircraft2_90%_17.jpg	1	0.9	744.277	748.009	746.295	1
748.286	4	Aircraft2_90%_11.jpg	1	0.9	748.286	752.016	749.777	1
752.283	4	Aircraft1_90%_20.jpg	0	0.9	752.283	756.016	756.283	0
756.297	4	Aircraft2_90%_47.jpg	1	0.9	756.297	760.027	760.297	1
760.314	4	Aircraft2_90%_45.jpg	1	0.9	760.314	764.044	762.298	1
764.332	4	rest.jpg	NaN	NaN	764.332	768.064	768.332	NaN
768.3	4	rest.jpg	NaN	NaN	768.3	772.032	772.3	NaN
772.276	4	rest.jpg	NaN	NaN	772.276	776.007	776.276	NaN
776.275	4	Aircraft1_70%_38.jpg	0	0.75	776.275	780.01	777.843	0
780.295	4	Aircraft2_70%_21.jpg	1	0.75	780.295	784.031	783.161	1
784.317	4	Aircraft1_70%_16.jpg	0	0.75	784.317	788.047	786.684	0
788.316	4	Aircraft1_70%_46.jpg	0	0.75	788.316	792.052	791.482	0
792.32	4	Aircraft2_70%_40.jpg	1	0.75	792.32	796.05	794.187	1
796.328	4	rest.jpg	NaN	NaN	796.328	800.06	800.328	NaN
800.302	4	rest.jpg	NaN	NaN	800.302	804.038	804.302	NaN
804.269	4	rest.jpg	NaN	NaN	804.269	808.008	808.269	NaN
808.278	4	Aircraft1_10%_3.jpg	0	0.1	808.278	812.008	809.202	0
812.277	4	Aircraft2_10%_28.jpg	1	0.1	812.277	816.014	813.274	1
816.295	4	Aircraft1_10%_24.jpg	0	0.1	816.295	820.027	817.081	0
820.298	4	Aircraft2_10%_39.jpg	1	0.1	820.298	824.03	821.8	1
824.301	4	Aircraft2_10%_8.jpg	1	0.1	824.301	828.038	825.396	1
828.309	4	rest.jpg	NaN	NaN	828.309	832.041	832.309	NaN
832.28	4	rest.jpg	NaN	NaN	832.28	836.011	836.28	NaN
836.244	4	rest.jpg	NaN	NaN	836.244	839.98	840.244	NaN
840.264	4	Aircraft1_90%_36.jpg	0	0.9	840.264	843.995	842.721	0
844.263	4	Aircraft1_90%_35.jpg	0	0.9	844.263	847.994	846.078	0
848.279	4	Aircraft2_90%_3.jpg	1	0.9	848.279	852.016	850.102	1
852.281	4	Aircraft1_90%_5.jpg	0	0.9	852.281	856.018	854.197	0
856.293	4	Aircraft1_90%_48.jpg	0	0.9	856.293	860.029	859.117	0
860.299	4	rest.jpg	NaN	NaN	860.299	864.035	864.299	NaN
864.284	4	rest.jpg	NaN	NaN	864.284	868.022	868.284	NaN
868.254	4	rest.jpg	NaN	NaN	868.254	871.99	872.254	NaN
872.277	4	Aircraft2_70%_30.jpg	1	0.75	872.277	876.007	874.241	1
876.276	4	Aircraft2_70%_27.jpg	1	0.75	876.276	880.008	879.422	1
880.292	4	Aircraft2_70%_50.jpg	1	0.75	880.292	884.021	884.292	1
884.288	4	Aircraft2_70%_29.jpg	1	0.75	884.288	888.021	885.902	1
888.288	4	Aircraft1_70%_6.jpg	0	0.75	888.288	892.024	889.47	0
892.293	4	rest.jpg	NaN	NaN	892.293	896.026	896.293	NaN
896.257	4	rest.jpg	NaN	NaN	896.257	899.987	900.257	NaN
900.228	4	rest.jpg	NaN	NaN	900.228	903.964	904.228	NaN
904.236	4	Aircraft2_10%_14.jpg	1	0.1	904.236	907.967	905.283	1
908.24	4	Aircraft2_10%_5.jpg	1	0.1	908.24	911.972	908.99	1
912.264	4	Aircraft2_10%_15.jpg	1	0.1	912.264	916	912.976	1
916.287	4	Aircraft2_10%_19.jpg	1	0.1	916.287	920.017	917	1
920.287	4	Aircraft1_10%_31.jpg	0	0.1	920.287	924.019	921.106	0
924.287	4	rest.jpg	NaN	NaN	924.287	928.022	928.287	NaN
928.271	4	rest.jpg	NaN	NaN	928.271	932.002	932.271	NaN
932.24	4	rest.jpg	NaN	NaN	932.24	935.971	936.24	NaN
936.259	4	Aircraft1_90%_2.jpg	0	0.9	936.259	939.991	937.798	0
940.277	4	Aircraft1_90%_39.jpg	0	0.9	940.277	944.007	944.277	0
944.274	4	Aircraft2_90%_26.jpg	1	0.9	944.274	948.008	945.778	1
948.275	4	Aircraft1_90%_15.jpg	0	0.9	948.275	952.005	949.82	0
952.272	4	Aircraft2_90%_16.jpg	1	0.9	952.272	956.004	953.992	1
956.282	4	rest.jpg	NaN	NaN	956.282	960.014	960.282	NaN
960.244	4	rest.jpg	NaN	NaN	960.244	963.979	964.244	NaN
964.218	4	rest.jpg	NaN	NaN	964.218	967.95	968.218	NaN
968.24	4	Aircraft1_70%_1.jpg	0	0.75	968.24	971.975	969.504	0
972.26	4	Aircraft1_70%_47.jpg	0	0.75	972.26	975.993	974.059	0
976.263	4	Aircraft1_70%_40.jpg	0	0.75	976.263	979.999	978.069	0
980.27	4	Aircraft1_70%_27.jpg	0	0.75	980.27	984	982.412	0
984.269	4	Aircraft2_70%_35.jpg	1	0.75	984.269	988.001	985.385	1
988.283	4	rest.jpg	NaN	NaN	988.283	992.012	992.283	NaN
992.259	4	rest.jpg	NaN	NaN	992.259	995.989	996.259	NaN
996.221	4	rest.jpg	NaN	NaN	996.221	999.952	1000.221	NaN
