onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
344.527	4	Aircraft2_10%_35.jpg	1	0.1	344.527	348.263	345.385	1
348.546	4	rest.jpg	NaN	NaN	348.546	352.281	352.546	NaN
352.512	4	rest.jpg	NaN	NaN	352.512	356.248	356.512	NaN
356.494	4	rest.jpg	NaN	NaN	356.494	360.224	360.494	NaN
360.541	4	Aircraft1_90%_32.jpg	0	0.9	360.541	364.272	361.779	0
364.579	4	Aircraft1_90%_49.jpg	0	0.9	364.579	368.314	366.417	0
368.591	4	Aircraft2_90%_22.jpg	1	0.9	368.591	372.327	370.374	1
372.607	4	Aircraft1_90%_34.jpg	0	0.9	372.607	376.34	373.648	0
376.626	4	Aircraft1_90%_14.jpg	0	0.9	376.626	380.356	377.775	0
380.643	4	rest.jpg	NaN	NaN	380.643	384.379	384.643	NaN
384.628	4	rest.jpg	NaN	NaN	384.628	388.363	388.628	NaN
388.613	4	rest.jpg	NaN	NaN	388.613	392.346	392.613	NaN
392.629	4	Aircraft2_70%_24.jpg	1	0.75	392.629	396.367	394.235	1
396.648	4	Aircraft2_70%_2.jpg	1	0.75	396.648	400.385	398.191	1
400.649	4	Aircraft2_70%_43.jpg	1	0.75	400.649	404.384	401.761	1
404.648	4	Aircraft2_70%_46.jpg	1	0.75	404.648	408.378	405.604	1
408.648	4	Aircraft1_70%_42.jpg	0	0.75	408.648	412.384	409.823	0
412.648	4	rest.jpg	NaN	NaN	412.648	416.385	416.648	NaN
416.617	4	rest.jpg	NaN	NaN	416.617	420.346	420.617	NaN
420.578	4	rest.jpg	NaN	NaN	420.578	424.31	424.578	NaN
424.587	4	Aircraft2_10%_30.jpg	1	0.1	424.587	428.32	426.955	1
428.644	4	Aircraft2_10%_27.jpg	1	0.1	428.644	432.378	429.408	1
432.663	4	Aircraft2_10%_50.jpg	1	0.1	432.663	436.396	433.402	1
436.661	4	Aircraft2_10%_29.jpg	1	0.1	436.661	440.394	437.303	1
440.676	4	Aircraft1_10%_6.jpg	0	0.1	440.676	444.406	441.548	0
444.691	4	rest.jpg	NaN	NaN	444.691	448.424	448.691	NaN
448.656	4	rest.jpg	NaN	NaN	448.656	452.388	452.656	NaN
452.637	4	rest.jpg	NaN	NaN	452.637	456.372	456.637	NaN
456.633	4	Aircraft2_90%_18.jpg	1	0.9	456.633	460.364	458.288	1
460.646	4	Aircraft1_90%_29.jpg	0	0.9	460.646	464.381	461.706	0
464.664	4	Aircraft2_90%_1.jpg	1	0.9	464.664	468.399	467.163	1
468.678	4	Aircraft1_90%_26.jpg	0	0.9	468.678	472.415	471.255	0
472.694	4	Aircraft2_90%_34.jpg	1	0.9	472.694	476.429	474.349	1
476.708	4	rest.jpg	NaN	NaN	476.708	480.439	480.708	NaN
480.673	4	rest.jpg	NaN	NaN	480.673	484.403	484.673	NaN
484.636	4	rest.jpg	NaN	NaN	484.636	488.366	488.636	NaN
488.654	4	Aircraft1_70%_17.jpg	0	0.75	488.654	492.39	490.104	0
492.678	4	Aircraft2_70%_42.jpg	1	0.75	492.678	496.414	494.228	1
496.705	4	Aircraft2_70%_44.jpg	1	0.75	496.705	500.434	498.575	1
500.74	4	Aircraft1_70%_10.jpg	0	0.75	500.74	504.477	502.235	0
504.756	4	Aircraft2_70%_25.jpg	1	0.75	504.756	508.491	506.356	1
508.771	4	rest.jpg	NaN	NaN	508.771	512.501	512.771	NaN
512.733	4	rest.jpg	NaN	NaN	512.733	516.469	516.733	NaN
516.701	4	rest.jpg	NaN	NaN	516.701	520.437	520.701	NaN
520.748	4	Aircraft1_10%_38.jpg	0	0.1	520.748	524.479	522.129	0
524.748	4	Aircraft2_10%_21.jpg	1	0.1	524.748	528.48	525.642	1
528.767	4	Aircraft1_10%_16.jpg	0	0.1	528.767	532.497	529.726	0
532.766	4	Aircraft1_10%_46.jpg	0	0.1	532.766	536.495	533.811	0
536.778	4	Aircraft2_10%_40.jpg	1	0.1	536.778	540.509	537.64	1
540.785	4	rest.jpg	NaN	NaN	540.785	544.517	544.785	NaN
544.766	4	rest.jpg	NaN	NaN	544.766	548.503	548.766	NaN
548.735	4	rest.jpg	NaN	NaN	548.735	552.465	552.735	NaN
552.742	4	Aircraft2_90%_4.jpg	1	0.9	552.742	556.477	554.86	1
556.74	4	Aircraft1_90%_43.jpg	0	0.9	556.74	560.471	557.665	0
560.733	4	Aircraft1_90%_9.jpg	0	0.9	560.733	564.463	561.599	0
564.748	4	Aircraft1_90%_11.jpg	0	0.9	564.748	568.478	565.463	0
568.759	4	Aircraft1_90%_50.jpg	0	0.9	568.759	572.49	570.681	0
572.752	4	rest.jpg	NaN	NaN	572.752	576.488	576.752	NaN
576.718	4	rest.jpg	NaN	NaN	576.718	580.448	580.718	NaN
580.698	4	rest.jpg	NaN	NaN	580.698	584.43	584.698	NaN
584.696	4	Aircraft1_70%_12.jpg	0	0.75	584.696	588.431	586.212	0
588.697	4	Aircraft2_70%_32.jpg	1	0.75	588.697	592.427	589.859	1
592.71	4	Aircraft2_70%_48.jpg	1	0.75	592.71	596.441	594.124	1
596.708	4	Aircraft1_70%_19.jpg	0	0.75	596.708	600.44	598.518	0
600.709	4	Aircraft1_70%_33.jpg	0	0.75	600.709	604.446	603.633	0
604.708	4	rest.jpg	NaN	NaN	604.708	608.441	608.708	NaN
608.689	4	rest.jpg	NaN	NaN	608.689	612.425	612.689	NaN
612.655	4	rest.jpg	NaN	NaN	612.655	616.387	616.655	NaN
616.672	4	Aircraft2_10%_23.jpg	1	0.1	616.672	620.409	619.025	1
620.673	4	Aircraft1_10%_28.jpg	0	0.1	620.673	624.403	621.462	0
624.683	4	Aircraft2_10%_13.jpg	1	0.1	624.683	628.418	625.429	1
628.736	4	Aircraft1_10%_45.jpg	0	0.1	628.736	632.473	629.751	0
632.741	4	Aircraft1_10%_37.jpg	0	0.1	632.741	636.477	633.695	0
636.741	4	rest.jpg	NaN	NaN	636.741	640.473	640.741	NaN
640.703	4	rest.jpg	NaN	NaN	640.703	644.441	644.703	NaN
644.672	4	rest.jpg	NaN	NaN	644.672	648.402	648.672	NaN
648.68	4	Aircraft2_90%_33.jpg	1	0.9	648.68	652.41	650.668	1
652.717	4	Aircraft2_90%_38.jpg	1	0.9	652.717	656.455	655.271	1
656.728	4	Aircraft1_90%_30.jpg	0	0.9	656.728	660.46	658.501	0
660.742	4	Aircraft1_90%_41.jpg	0	0.9	660.742	664.474	663.534	0
664.794	4	Aircraft1_90%_18.jpg	0	0.9	664.794	668.526	667.007	0
668.81	4	rest.jpg	NaN	NaN	668.81	672.539	672.81	NaN
672.786	4	rest.jpg	NaN	NaN	672.786	676.518	676.786	NaN
676.75	4	rest.jpg	NaN	NaN	676.75	680.48	680.75	NaN
680.75	4	Aircraft2_70%_9.jpg	1	0.75	680.75	684.482	682.845	1
684.77	4	Aircraft2_70%_6.jpg	1	0.75	684.77	688.501	686.808	1
688.79	4	Aircraft1_70%_23.jpg	0	0.75	688.79	692.522	690.012	0
692.807	4	Aircraft1_70%_21.jpg	0	0.75	692.807	696.547	694.806	0
696.814	4	Aircraft2_70%_36.jpg	1	0.75	696.814	700.544	698.538	1
700.826	4	rest.jpg	NaN	NaN	700.826	704.564	704.826	NaN
704.813	4	rest.jpg	NaN	NaN	704.813	708.545	708.813	NaN
708.792	4	rest.jpg	NaN	NaN	708.792	712.523	712.792	NaN
712.789	4	Aircraft2_10%_41.jpg	1	0.1	712.789	716.519	714.237	1
716.791	4	Aircraft1_10%_22.jpg	0	0.1	716.791	720.528	717.62	0
720.81	4	Aircraft1_10%_44.jpg	0	0.1	720.81	724.542	722.145	0
724.829	4	Aircraft1_10%_1.jpg	0	0.1	724.829	728.559	725.599	0
728.84	4	Aircraft2_10%_37.jpg	1	0.1	728.84	732.572	729.535	1
732.854	4	rest.jpg	NaN	NaN	732.854	736.584	736.854	NaN
736.828	4	rest.jpg	NaN	NaN	736.828	740.557	740.828	NaN
740.787	4	rest.jpg	NaN	NaN	740.787	744.516	744.787	NaN
744.787	4	Aircraft2_90%_31.jpg	1	0.9	744.787	748.524	746.423	1
748.826	4	Aircraft1_90%_4.jpg	0	0.9	748.826	752.562	751.075	0
752.843	4	Aircraft2_90%_20.jpg	1	0.9	752.843	756.573	755.066	1
756.853	4	Aircraft1_90%_7.jpg	0	0.9	756.853	760.583	759.079	0
760.882	4	Aircraft1_90%_8.jpg	0	0.9	760.882	764.619	763.463	0
764.903	4	rest.jpg	NaN	NaN	764.903	768.633	768.903	NaN
768.882	4	rest.jpg	NaN	NaN	768.882	772.612	772.882	NaN
772.856	4	rest.jpg	NaN	NaN	772.856	776.59	776.856	NaN
776.877	4	Aircraft2_70%_14.jpg	1	0.75	776.877	780.607	778.516	1
780.872	4	Aircraft2_70%_5.jpg	1	0.75	780.872	784.607	782.156	1
784.889	4	Aircraft2_70%_15.jpg	1	0.75	784.889	788.624	786.614	1
788.886	4	Aircraft2_70%_19.jpg	1	0.75	788.886	792.616	790.636	1
792.927	4	Aircraft1_70%_31.jpg	0	0.75	792.927	796.662	794.29	0
796.926	4	rest.jpg	NaN	NaN	796.926	800.659	800.926	NaN
800.904	4	rest.jpg	NaN	NaN	800.904	804.636	804.904	NaN
804.887	4	rest.jpg	NaN	NaN	804.887	808.617	808.887	NaN
808.926	4	Aircraft2_10%_9.jpg	1	0.1	808.926	812.656	810.691	1
812.933	4	Aircraft2_10%_6.jpg	1	0.1	812.933	816.663	813.804	1
816.953	4	Aircraft1_10%_23.jpg	0	0.1	816.953	820.685	817.8	0
820.996	4	Aircraft1_10%_21.jpg	0	0.1	820.996	824.726	821.735	0
825.009	4	Aircraft2_10%_36.jpg	1	0.1	825.009	828.745	825.88	1
829.027	4	rest.jpg	NaN	NaN	829.027	832.757	833.027	NaN
833.002	4	rest.jpg	NaN	NaN	833.002	836.732	837.002	NaN
836.967	4	rest.jpg	NaN	NaN	836.967	840.699	840.967	NaN
841.011	4	Aircraft2_90%_24.jpg	1	0.9	841.011	844.74	842.89	1
845.015	4	Aircraft2_90%_2.jpg	1	0.9	845.015	848.745	847.298	1
849.04	4	Aircraft2_90%_43.jpg	1	0.9	849.04	852.778	850.647	1
853.058	4	Aircraft2_90%_46.jpg	1	0.9	853.058	856.788	855.133	1
857.117	4	Aircraft1_90%_42.jpg	0	0.9	857.117	860.854	858.333	0
861.124	4	rest.jpg	NaN	NaN	861.124	864.859	865.124	NaN
865.093	4	rest.jpg	NaN	NaN	865.093	868.829	869.093	NaN
869.078	4	rest.jpg	NaN	NaN	869.078	872.81	873.078	NaN
873.083	4	Aircraft1_70%_3.jpg	0	0.75	873.083	876.815	874.24	0
877.091	4	Aircraft2_70%_28.jpg	1	0.75	877.091	880.822	879.348	1
881.109	4	Aircraft1_70%_24.jpg	0	0.75	881.109	884.841	882.361	0
885.118	4	Aircraft2_70%_39.jpg	1	0.75	885.118	888.848	886.894	1
889.117	4	Aircraft2_70%_8.jpg	1	0.75	889.117	892.847	890.754	1
893.123	4	rest.jpg	NaN	NaN	893.123	896.855	897.123	NaN
897.107	4	rest.jpg	NaN	NaN	897.107	900.838	901.107	NaN
901.07	4	rest.jpg	NaN	NaN	901.07	904.8	905.07	NaN
905.12	4	Aircraft1_10%_12.jpg	0	0.1	905.12	908.85	906.657	0
909.14	4	Aircraft2_10%_32.jpg	1	0.1	909.14	912.875	910.109	1
913.16	4	Aircraft2_10%_48.jpg	1	0.1	913.16	916.893	914.661	1
917.209	4	Aircraft1_10%_19.jpg	0	0.1	917.209	920.946	917.913	0
921.261	4	Aircraft1_10%_33.jpg	0	0.1	921.261	924.998	922.096	0
925.262	4	rest.jpg	NaN	NaN	925.262	928.994	929.262	NaN
929.226	4	rest.jpg	NaN	NaN	929.226	932.955	933.226	NaN
933.2	4	rest.jpg	NaN	NaN	933.2	936.931	937.2	NaN
937.193	4	Aircraft1_90%_17.jpg	0	0.9	937.193	940.93	938.908	0
941.191	4	Aircraft2_90%_42.jpg	1	0.9	941.191	944.928	943.108	1
945.206	4	Aircraft2_90%_44.jpg	1	0.9	945.206	948.938	947.349	1
949.198	4	Aircraft1_90%_10.jpg	0	0.9	949.198	952.934	950.367	0
953.194	4	Aircraft2_90%_25.jpg	1	0.9	953.194	956.924	954.194	1
957.205	4	rest.jpg	NaN	NaN	957.205	960.935	961.205	NaN
961.167	4	rest.jpg	NaN	NaN	961.167	964.899	965.167	NaN
965.131	4	rest.jpg	NaN	NaN	965.131	968.868	969.131	NaN
969.151	4	Aircraft1_70%_25.jpg	0	0.75	969.151	972.881	971.657	0
973.164	4	Aircraft2_70%_49.jpg	1	0.75	973.164	976.9	975.401	1
977.18	4	Aircraft2_70%_10.jpg	1	0.75	977.18	980.91	978.21	1
981.193	4	Aircraft2_70%_12.jpg	1	0.75	981.193	984.928	982.674	1
985.211	4	Aircraft2_70%_7.jpg	1	0.75	985.211	988.943	986.578	1
989.226	4	rest.jpg	NaN	NaN	989.226	992.962	993.226	NaN
993.194	4	rest.jpg	NaN	NaN	993.194	996.924	997.194	NaN
997.156	4	rest.jpg	NaN	NaN	997.156	1000.886	1001.156	NaN
