onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
372.216	4	Aircraft1_90%_45.jpg	0	0.9	372.216	375.946	374.268	0
376.231	4	Aircraft1_90%_37.jpg	0	0.9	376.231	379.963	378.309	0
380.232	4	rest.jpg	NaN	NaN	380.232	383.968	384.232	NaN
384.205	4	rest.jpg	NaN	NaN	384.205	387.936	388.205	NaN
388.186	4	rest.jpg	NaN	NaN	388.186	391.923	392.186	NaN
392.211	4	Aircraft1_70%_2.jpg	0	0.75	392.211	395.941	394.985	0
396.231	4	Aircraft1_70%_39.jpg	0	0.75	396.231	399.96	397.975	0
400.23	4	Aircraft2_70%_26.jpg	1	0.75	400.23	403.961	401.667	1
404.233	4	Aircraft1_70%_15.jpg	0	0.75	404.233	407.965	405.468	0
408.257	4	Aircraft2_70%_16.jpg	1	0.75	408.257	411.991	410.011	1
412.275	4	rest.jpg	NaN	NaN	412.275	416.008	416.275	NaN
416.241	4	rest.jpg	NaN	NaN	416.241	419.97	420.241	NaN
420.223	4	rest.jpg	NaN	NaN	420.223	423.954	424.223	NaN
424.226	4	Aircraft2_10%_4.jpg	1	0.1	424.226	427.956	426.59	1
428.228	4	Aircraft1_10%_43.jpg	0	0.1	428.228	431.964	429.161	0
432.235	4	Aircraft1_10%_9.jpg	0	0.1	432.235	435.964	432.94	0
436.235	4	Aircraft1_10%_11.jpg	0	0.1	436.235	439.967	436.837	0
440.253	4	Aircraft1_10%_50.jpg	0	0.1	440.253	443.982	440.894	0
444.27	4	rest.jpg	NaN	NaN	444.27	448	448.27	NaN
448.254	4	rest.jpg	NaN	NaN	448.254	451.99	452.254	NaN
452.236	4	rest.jpg	NaN	NaN	452.236	455.965	456.236	NaN
456.25	4	Aircraft1_90%_38.jpg	0	0.9	456.25	459.985	458.025	0
460.271	4	Aircraft2_90%_21.jpg	1	0.9	460.271	464.009	461.538	1
464.276	4	Aircraft1_90%_16.jpg	0	0.9	464.276	468.009	465.49	0
468.269	4	Aircraft1_90%_46.jpg	0	0.9	468.269	472.006	470.09	0
472.269	4	Aircraft2_90%_40.jpg	1	0.9	472.269	475.998	473.883	1
476.287	4	rest.jpg	NaN	NaN	476.287	480.018	480.287	NaN
480.252	4	rest.jpg	NaN	NaN	480.252	483.983	484.252	NaN
484.239	4	rest.jpg	NaN	NaN	484.239	487.977	488.239	NaN
488.245	4	Aircraft1_70%_36.jpg	0	0.75	488.245	491.976	490.583	0
492.247	4	Aircraft1_70%_35.jpg	0	0.75	492.247	495.977	493.208	0
496.248	4	Aircraft2_70%_3.jpg	1	0.75	496.248	499.977	498.112	1
500.245	4	Aircraft1_70%_5.jpg	0	0.75	500.245	503.981	501.898	0
504.251	4	Aircraft1_70%_48.jpg	0	0.75	504.251	507.986	506.27	0
508.274	4	rest.jpg	NaN	NaN	508.274	512.01	512.274	NaN
512.24	4	rest.jpg	NaN	NaN	512.24	515.969	516.24	NaN
516.206	4	rest.jpg	NaN	NaN	516.206	519.936	520.206	NaN
520.225	4	Aircraft2_10%_18.jpg	1	0.1	520.225	523.955	521.42	1
524.223	4	Aircraft1_10%_29.jpg	0	0.1	524.223	527.952	525.09	0
528.223	4	Aircraft2_10%_1.jpg	1	0.1	528.223	531.952	529.173	1
532.226	4	Aircraft1_10%_26.jpg	0	0.1	532.226	535.957	532.935	0
536.224	4	Aircraft2_10%_34.jpg	1	0.1	536.224	539.96	537.752	1
540.247	4	rest.jpg	NaN	NaN	540.247	543.982	544.247	NaN
544.235	4	rest.jpg	NaN	NaN	544.235	547.964	548.235	NaN
548.218	4	rest.jpg	NaN	NaN	548.218	551.948	552.218	NaN
552.216	4	Aircraft2_90%_30.jpg	1	0.9	552.216	555.946	553.442	1
556.232	4	Aircraft2_90%_27.jpg	1	0.9	556.232	559.964	557.36	1
560.23	4	Aircraft2_90%_50.jpg	1	0.9	560.23	563.961	562.6	1
564.246	4	Aircraft2_90%_29.jpg	1	0.9	564.246	567.978	565.445	1
568.244	4	Aircraft1_90%_6.jpg	0	0.9	568.244	571.976	569.55	0
572.262	4	rest.jpg	NaN	NaN	572.262	575.996	576.262	NaN
576.248	4	rest.jpg	NaN	NaN	576.248	579.98	580.248	NaN
580.217	4	rest.jpg	NaN	NaN	580.217	583.953	584.217	NaN
584.233	4	Aircraft2_70%_17.jpg	1	0.75	584.233	587.969	585.43	1
588.239	4	Aircraft2_70%_11.jpg	1	0.75	588.239	591.973	590.398	1
592.259	4	Aircraft1_70%_20.jpg	0	0.75	592.259	595.989	593.392	0
596.281	4	Aircraft2_70%_47.jpg	1	0.75	596.281	600.011	598.335	1
600.277	4	Aircraft2_70%_45.jpg	1	0.75	600.277	604.005	602.428	1
604.291	4	rest.jpg	NaN	NaN	604.291	608.02	608.291	NaN
608.261	4	rest.jpg	NaN	NaN	608.261	611.993	612.261	NaN
612.245	4	rest.jpg	NaN	NaN	612.245	615.977	616.245	NaN
616.267	4	Aircraft1_10%_32.jpg	0	0.1	616.267	620.005	617.348	0
620.295	4	Aircraft1_10%_49.jpg	0	0.1	620.295	624.024	621.076	0
624.31	4	Aircraft2_10%_22.jpg	1	0.1	624.31	628.046	625.242	1
628.33	4	Aircraft1_10%_34.jpg	0	0.1	628.33	632.064	629.042	0
632.351	4	Aircraft1_10%_14.jpg	0	0.1	632.351	636.08	633.304	0
636.364	4	rest.jpg	NaN	NaN	636.364	640.092	640.364	NaN
640.341	4	rest.jpg	NaN	NaN	640.341	644.077	644.341	NaN
644.319	4	rest.jpg	NaN	NaN	644.319	648.055	648.319	NaN
648.335	4	Aircraft1_90%_1.jpg	0	0.9	648.335	652.069	649.929	0
652.331	4	Aircraft1_90%_47.jpg	0	0.9	652.331	656.066	654.912	0
656.343	4	Aircraft1_90%_40.jpg	0	0.9	656.343	660.074	657.397	0
660.356	4	Aircraft1_90%_27.jpg	0	0.9	660.356	664.088	662.055	0
664.37	4	Aircraft2_90%_35.jpg	1	0.9	664.37	668.099	667.3	1
668.368	4	rest.jpg	NaN	NaN	668.368	672.096	672.368	NaN
672.326	4	rest.jpg	NaN	NaN	672.326	676.056	676.326	NaN
676.299	4	rest.jpg	NaN	NaN	676.299	680.031	680.299	NaN
680.297	4	Aircraft2_70%_23.jpg	1	0.75	680.297	684.026	681.695	1
684.293	4	Aircraft1_70%_28.jpg	0	0.75	684.293	688.022	685.598	0
688.302	4	Aircraft2_70%_13.jpg	1	0.75	688.302	692.038	689.941	1
692.32	4	Aircraft1_70%_45.jpg	0	0.75	692.32	696.051	694.304	0
696.319	4	Aircraft1_70%_37.jpg	0	0.75	696.319	700.05	697.261	0
700.332	4	rest.jpg	NaN	NaN	700.332	704.061	704.332	NaN
704.293	4	rest.jpg	NaN	NaN	704.293	708.027	708.293	NaN
708.272	4	rest.jpg	NaN	NaN	708.272	712.002	712.272	NaN
712.295	4	Aircraft1_10%_25.jpg	0	0.1	712.295	716.024	713.227	0
716.313	4	Aircraft2_10%_49.jpg	1	0.1	716.313	720.047	717.447	1
720.316	4	Aircraft2_10%_10.jpg	1	0.1	720.316	724.045	721.199	1
724.313	4	Aircraft2_10%_12.jpg	1	0.1	724.313	728.048	725.003	1
728.312	4	Aircraft2_10%_7.jpg	1	0.1	728.312	732.043	729.088	1
732.307	4	rest.jpg	NaN	NaN	732.307	736.039	736.307	NaN
736.29	4	rest.jpg	NaN	NaN	736.29	740.018	740.29	NaN
740.265	4	rest.jpg	NaN	NaN	740.265	743.994	744.265	NaN
744.274	4	Aircraft2_90%_17.jpg	1	0.9	744.274	748.009	746.044	1
748.269	4	Aircraft2_90%_11.jpg	1	0.9	748.269	752.003	751.431	1
752.284	4	Aircraft1_90%_20.jpg	0	0.9	752.284	756.013	753.996	0
756.295	4	Aircraft2_90%_47.jpg	1	0.9	756.295	760.024	757.669	1
760.285	4	Aircraft2_90%_45.jpg	1	0.9	760.285	764.014	762.391	1
764.293	4	rest.jpg	NaN	NaN	764.293	768.022	768.293	NaN
768.254	4	rest.jpg	NaN	NaN	768.254	771.983	772.254	NaN
772.219	4	rest.jpg	NaN	NaN	772.219	775.948	776.219	NaN
776.215	4	Aircraft1_70%_38.jpg	0	0.75	776.215	779.945	778.634	0
780.23	4	Aircraft2_70%_21.jpg	1	0.75	780.23	783.963	781.364	1
784.25	4	Aircraft1_70%_16.jpg	0	0.75	784.25	787.981	785.917	0
788.276	4	Aircraft1_70%_46.jpg	0	0.75	788.276	792.007	789.249	0
792.274	4	Aircraft2_70%_40.jpg	1	0.75	792.274	796.004	793.318	1
796.292	4	rest.jpg	NaN	NaN	796.292	800.029	800.292	NaN
800.278	4	rest.jpg	NaN	NaN	800.278	804.009	804.278	NaN
804.258	4	rest.jpg	NaN	NaN	804.258	807.987	808.258	NaN
808.274	4	Aircraft1_10%_3.jpg	0	0.1	808.274	812.005	809.383	0
812.286	4	Aircraft2_10%_28.jpg	1	0.1	812.286	816.022	813.559	1
816.305	4	Aircraft1_10%_24.jpg	0	0.1	816.305	820.036	817.047	0
820.323	4	Aircraft2_10%_39.jpg	1	0.1	820.323	824.052	821.177	1
824.316	4	Aircraft2_10%_8.jpg	1	0.1	824.316	828.048	825.373	1
828.332	4	rest.jpg	NaN	NaN	828.332	832.064	832.332	NaN
832.314	4	rest.jpg	NaN	NaN	832.314	836.048	836.314	NaN
836.283	4	rest.jpg	NaN	NaN	836.283	840.018	840.283	NaN
840.279	4	Aircraft1_90%_36.jpg	0	0.9	840.279	844.008	842.144	0
844.268	4	Aircraft1_90%_35.jpg	0	0.9	844.268	848.001	846.225	0
848.28	4	Aircraft2_90%_3.jpg	1	0.9	848.28	852.015	850.075	1
852.295	4	Aircraft1_90%_5.jpg	0	0.9	852.295	856.029	854.836	0
856.29	4	Aircraft1_90%_48.jpg	0	0.9	856.29	860.028	859.1	0
860.312	4	rest.jpg	NaN	NaN	860.312	864.048	864.312	NaN
864.282	4	rest.jpg	NaN	NaN	864.282	868.011	868.282	NaN
868.243	4	rest.jpg	NaN	NaN	868.243	871.972	872.243	NaN
872.258	4	Aircraft2_70%_30.jpg	1	0.75	872.258	875.993	874.004	1
876.262	4	Aircraft2_70%_27.jpg	1	0.75	876.262	880.001	877.18	1
880.283	4	Aircraft2_70%_50.jpg	1	0.75	880.283	884.012	881.185	1
884.275	4	Aircraft2_70%_29.jpg	1	0.75	884.275	888.007	885.531	1
888.291	4	Aircraft1_70%_6.jpg	0	0.75	888.291	892.025	889.728	0
892.309	4	rest.jpg	NaN	NaN	892.309	896.045	896.309	NaN
896.277	4	rest.jpg	NaN	NaN	896.277	900.012	900.277	NaN
900.261	4	rest.jpg	NaN	NaN	900.261	903.99	904.261	NaN
904.262	4	Aircraft2_10%_14.jpg	1	0.1	904.262	908.001	905.299	1
908.285	4	Aircraft2_10%_5.jpg	1	0.1	908.285	912.013	909.143	1
912.298	4	Aircraft2_10%_15.jpg	1	0.1	912.298	916.027	913.066	1
916.289	4	Aircraft2_10%_19.jpg	1	0.1	916.289	920.02	917.608	1
920.287	4	Aircraft1_10%_31.jpg	0	0.1	920.287	924.022	921.072	0
924.303	4	rest.jpg	NaN	NaN	924.303	928.032	928.303	NaN
928.282	4	rest.jpg	NaN	NaN	928.282	932.013	932.282	NaN
932.263	4	rest.jpg	NaN	NaN	932.263	935.992	936.263	NaN
936.272	4	Aircraft1_90%_2.jpg	0	0.9	936.272	940.002	937.94	0
940.265	4	Aircraft1_90%_39.jpg	0	0.9	940.265	944	941.918	0
944.278	4	Aircraft2_90%_26.jpg	1	0.9	944.278	948.014	945.697	1
948.274	4	Aircraft1_90%_15.jpg	0	0.9	948.274	952.003	950.223	0
952.265	4	Aircraft2_90%_16.jpg	1	0.9	952.265	956	954.293	1
956.266	4	rest.jpg	NaN	NaN	956.266	960	960.266	NaN
960.235	4	rest.jpg	NaN	NaN	960.235	963.964	964.235	NaN
964.217	4	rest.jpg	NaN	NaN	964.217	967.949	968.217	NaN
968.246	4	Aircraft1_70%_1.jpg	0	0.75	968.246	971.981	969.554	0
972.26	4	Aircraft1_70%_47.jpg	0	0.75	972.26	975.993	973.331	0
976.289	4	Aircraft1_70%_40.jpg	0	0.75	976.289	980.027	977.952	0
980.314	4	Aircraft1_70%_27.jpg	0	0.75	980.314	984.049	982.251	0
984.334	4	Aircraft2_70%_35.jpg	1	0.75	984.334	988.063	986.33	1
988.35	4	rest.jpg	NaN	NaN	988.35	992.079	992.35	NaN
992.329	4	rest.jpg	NaN	NaN	992.329	996.058	996.329	NaN
996.292	4	rest.jpg	NaN	NaN	996.292	1000.023	1000.292	NaN
