onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
40.19	4	Aircraft1_10%_17.jpg	0	0.1	40.19	43.926	41.52	0
44.221	4	Aircraft2_10%_42.jpg	1	0.1	44.221	47.951	45.232	1
48.252	4	Aircraft2_10%_44.jpg	1	0.1	48.252	51.985	49.241	1
52.283	4	Aircraft1_10%_10.jpg	0	0.1	52.283	56.018	53.802	0
56.296	4	Aircraft2_10%_25.jpg	1	0.1	56.296	60.034	57.514	1
60.326	4	rest.jpg	NaN	NaN	60.326	64.057	64.326	NaN
64.291	4	rest.jpg	NaN	NaN	64.291	68.024	68.291	NaN
68.264	4	rest.jpg	NaN	NaN	68.264	71.996	72.264	NaN
72.29	4	Aircraft1_90%_12.jpg	0	0.9	72.29	76.026	74.023	0
76.311	4	Aircraft2_90%_32.jpg	1	0.9	76.311	80.044	78.033	1
80.333	4	Aircraft2_90%_48.jpg	1	0.9	80.333	84.071	81.967	1
84.344	4	Aircraft1_90%_19.jpg	0	0.9	84.344	88.081	86.933	0
88.355	4	Aircraft1_90%_33.jpg	0	0.9	88.355	92.09	90.409	0
92.373	4	rest.jpg	NaN	NaN	92.373	96.105	96.373	NaN
96.338	4	rest.jpg	NaN	NaN	96.338	100.069	100.338	NaN
100.308	4	rest.jpg	NaN	NaN	100.308	104.041	104.308	NaN
104.333	4	Aircraft2_70%_33.jpg	1	0.75	104.333	108.063	106.407	1
108.338	4	Aircraft2_70%_38.jpg	1	0.75	108.338	112.071	110.797	1
112.368	4	Aircraft1_70%_30.jpg	0	0.75	112.368	116.1	114.535	0
116.376	4	Aircraft1_70%_41.jpg	0	0.75	116.376	120.108	119.212	0
120.392	4	Aircraft1_70%_18.jpg	0	0.75	120.392	124.127	123.618	0
124.41	4	rest.jpg	NaN	NaN	124.41	128.147	128.41	NaN
128.383	4	rest.jpg	NaN	NaN	128.383	132.118	132.383	NaN
132.366	4	rest.jpg	NaN	NaN	132.366	136.098	136.366	NaN
136.383	4	Aircraft2_10%_24.jpg	1	0.1	136.383	140.118	137.543	1
140.396	4	Aircraft2_10%_2.jpg	1	0.1	140.396	144.129	141.732	1
144.42	4	Aircraft2_10%_43.jpg	1	0.1	144.42	148.152	145.777	1
148.43	4	Aircraft2_10%_46.jpg	1	0.1	148.43	152.16	149.506	1
152.439	4	Aircraft1_10%_42.jpg	0	0.1	152.439	156.172	154.253	0
156.469	4	rest.jpg	NaN	NaN	156.469	160.204	160.469	NaN
160.451	4	rest.jpg	NaN	NaN	160.451	164.186	164.451	NaN
164.418	4	rest.jpg	NaN	NaN	164.418	168.148	168.418	NaN
168.42	4	Aircraft2_90%_9.jpg	1	0.9	168.42	172.156	170.471	1
172.429	4	Aircraft2_90%_6.jpg	1	0.9	172.429	176.164	173.81	1
176.435	4	Aircraft1_90%_23.jpg	0	0.9	176.435	180.166	178.026	0
180.447	4	Aircraft1_90%_21.jpg	0	0.9	180.447	184.184	182.509	0
184.458	4	Aircraft2_90%_36.jpg	1	0.9	184.458	188.19	185.748	1
188.482	4	rest.jpg	NaN	NaN	188.482	192.215	192.482	NaN
192.46	4	rest.jpg	NaN	NaN	192.46	196.19	196.46	NaN
196.427	4	rest.jpg	NaN	NaN	196.427	200.157	200.427	NaN
200.432	4	Aircraft2_70%_31.jpg	1	0.75	200.432	204.168	202.483	1
204.448	4	Aircraft1_70%_4.jpg	0	0.75	204.448	208.185	205.324	0
208.461	4	Aircraft2_70%_20.jpg	1	0.75	208.461	212.194	210.312	1
212.47	4	Aircraft1_70%_7.jpg	0	0.75	212.47	216.206	213.96	0
216.5	4	Aircraft1_70%_8.jpg	0	0.75	216.5	220.232	219.387	0
220.521	4	rest.jpg	NaN	NaN	220.521	224.257	224.521	NaN
224.499	4	rest.jpg	NaN	NaN	224.499	228.229	228.499	NaN
228.465	4	rest.jpg	NaN	NaN	228.465	232.201	232.465	NaN
232.479	4	Aircraft2_10%_31.jpg	1	0.1	232.479	236.215	234.054	1
236.509	4	Aircraft1_10%_4.jpg	0	0.1	236.509	240.244	239.242	0
240.52	4	Aircraft2_10%_20.jpg	1	0.1	240.52	244.253	241.526	1
244.525	4	Aircraft1_10%_7.jpg	0	0.1	244.525	248.256	246.9	0
248.532	4	Aircraft1_10%_8.jpg	0	0.1	248.532	252.262	251.035	0
252.534	4	rest.jpg	NaN	NaN	252.534	256.271	256.534	NaN
256.513	4	rest.jpg	NaN	NaN	256.513	260.245	260.513	NaN
260.493	4	rest.jpg	NaN	NaN	260.493	264.226	264.493	NaN
264.5	4	Aircraft2_90%_41.jpg	1	0.9	264.5	268.232	266.138	1
268.499	4	Aircraft1_90%_22.jpg	0	0.9	268.499	272.234	271.092	0
272.499	4	Aircraft1_90%_44.jpg	0	0.9	272.499	276.237	275.741	0
276.505	4	Aircraft1_90%_1.jpg	0	0.9	276.505	280.241	278.206	0
280.518	4	Aircraft2_90%_37.jpg	1	0.9	280.518	284.253	283.076	1
284.523	4	rest.jpg	NaN	NaN	284.523	288.256	288.523	NaN
288.488	4	rest.jpg	NaN	NaN	288.488	292.223	292.488	NaN
292.471	4	rest.jpg	NaN	NaN	292.471	296.206	296.471	NaN
296.476	4	Aircraft2_70%_41.jpg	1	0.75	296.476	300.208	298.062	1
300.491	4	Aircraft1_70%_22.jpg	0	0.75	300.491	304.228	301.91	0
304.498	4	Aircraft1_70%_44.jpg	0	0.75	304.498	308.232	307.187	0
308.5	4	Aircraft1_70%_1.jpg	0	0.75	308.5	312.239	310.107	0
312.508	4	Aircraft2_70%_37.jpg	1	0.75	312.508	316.244	313.769	1
316.523	4	rest.jpg	NaN	NaN	316.523	320.258	320.523	NaN
320.497	4	rest.jpg	NaN	NaN	320.497	324.229	324.497	NaN
324.478	4	rest.jpg	NaN	NaN	324.478	328.21	328.478	NaN
328.481	4	Aircraft2_10%_33.jpg	1	0.1	328.481	332.218	329.71	1
332.504	4	Aircraft2_10%_38.jpg	1	0.1	332.504	336.239	333.538	1
