onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
152.289	4	Aircraft1_10%_48.jpg	0	0.1	152.289	156.036	154.686	0
156.294	4	rest.jpg	NaN	NaN	156.294	160.043	160.294	NaN
160.278	4	rest.jpg	NaN	NaN	160.278	164.027	164.278	NaN
164.26	4	rest.jpg	NaN	NaN	164.26	168.007	168.26	NaN
168.261	4	Aircraft1_90%_3.jpg	0	0.9	168.261	172.01	171.008	0
172.256	4	Aircraft2_90%_28.jpg	1	0.9	172.256	176.003	173.933	1
176.268	4	Aircraft1_90%_24.jpg	0	0.9	176.268	180.022	178.007	0
180.284	4	Aircraft2_90%_39.jpg	1	0.9	180.284	184.031	182.536	1
184.276	4	Aircraft2_90%_8.jpg	1	0.9	184.276	188.026	186.653	1
188.289	4	rest.jpg	NaN	NaN	188.289	192.038	192.289	NaN
192.27	4	rest.jpg	NaN	NaN	192.27	196.018	196.27	NaN
196.25	4	rest.jpg	NaN	NaN	196.25	200.003	200.25	NaN
200.251	4	Aircraft2_70%_18.jpg	1	0.75	200.251	204	201.943	1
204.246	4	Aircraft1_70%_29.jpg	0	0.75	204.246	207.999	205.324	0
208.247	4	Aircraft2_70%_1.jpg	1	0.75	208.247	211.997	210.196	1
212.265	4	Aircraft1_70%_26.jpg	0	0.75	212.265	216.019	213.417	0
216.283	4	Aircraft2_70%_34.jpg	1	0.75	216.283	220.03	218.705	1
220.276	4	rest.jpg	NaN	NaN	220.276	224.024	224.276	NaN
224.257	4	rest.jpg	NaN	NaN	224.257	228.004	228.257	NaN
228.239	4	rest.jpg	NaN	NaN	228.239	231.992	232.239	NaN
232.241	4	Aircraft2_10%_17.jpg	1	0.1	232.241	235.995	234.241	1
236.244	4	Aircraft2_10%_11.jpg	1	0.1	236.244	239.997	237.85	1
240.261	4	Aircraft1_10%_20.jpg	0	0.1	240.261	244.01	242.011	0
244.276	4	Aircraft2_10%_47.jpg	1	0.1	244.276	248.024	245.668	1
248.293	4	Aircraft2_10%_45.jpg	1	0.1	248.293	252.042	249.592	1
252.288	4	rest.jpg	NaN	NaN	252.288	256.034	256.288	NaN
256.265	4	rest.jpg	NaN	NaN	256.265	260.018	260.265	NaN
260.252	4	rest.jpg	NaN	NaN	260.252	263.999	264.252	NaN
264.26	4	Aircraft1_90%_25.jpg	0	0.9	264.26	268.008	266.621	0
268.274	4	Aircraft2_90%_49.jpg	1	0.9	268.274	272.022	270.5	1
272.275	4	Aircraft2_90%_10.jpg	1	0.9	272.275	276.026	274.868	1
276.283	4	Aircraft2_90%_12.jpg	1	0.9	276.283	280.03	278.535	1
280.274	4	Aircraft2_90%_7.jpg	1	0.9	280.274	284.026	283.329	1
284.275	4	rest.jpg	NaN	NaN	284.275	288.028	288.275	NaN
288.272	4	rest.jpg	NaN	NaN	288.272	292.021	292.272	NaN
292.263	4	rest.jpg	NaN	NaN	292.263	296.017	296.263	NaN
296.263	4	Aircraft1_70%_32.jpg	0	0.75	296.263	300.01	298.045	0
300.259	4	Aircraft1_70%_49.jpg	0	0.75	300.259	304.016	302.73	0
304.262	4	Aircraft2_70%_22.jpg	1	0.75	304.262	308.018	305.744	1
308.264	4	Aircraft1_70%_34.jpg	0	0.75	308.264	312.015	309.795	0
312.279	4	Aircraft1_70%_14.jpg	0	0.75	312.279	316.026	313.975	0
316.279	4	rest.jpg	NaN	NaN	316.279	320.029	320.279	NaN
320.276	4	rest.jpg	NaN	NaN	320.276	324.028	324.276	NaN
324.26	4	rest.jpg	NaN	NaN	324.26	328.01	328.26	NaN
328.259	4	Aircraft1_10%_1.jpg	0	0.1	328.259	332.006	329.815	0
332.256	4	Aircraft1_10%_47.jpg	0	0.1	332.256	336.005	333.882	0
336.265	4	Aircraft1_10%_40.jpg	0	0.1	336.265	340.016	337.481	0
340.276	4	Aircraft1_10%_27.jpg	0	0.1	340.276	344.025	342.197	0
344.274	4	Aircraft2_10%_35.jpg	1	0.1	344.274	348.023	345.865	1
348.268	4	rest.jpg	NaN	NaN	348.268	352.021	352.268	NaN
352.259	4	rest.jpg	NaN	NaN	352.259	356.008	356.259	NaN
356.242	4	rest.jpg	NaN	NaN	356.242	359.994	360.242	NaN
360.241	4	Aircraft1_90%_32.jpg	0	0.9	360.241	363.994	362.251	0
364.252	4	Aircraft1_90%_49.jpg	0	0.9	364.252	368.005	365.691	0
368.266	4	Aircraft2_90%_22.jpg	1	0.9	368.266	372.016	369.526	1
372.278	4	Aircraft1_90%_34.jpg	0	0.9	372.278	376.032	373.317	0
376.277	4	Aircraft1_90%_14.jpg	0	0.9	376.277	380.024	378.667	0
380.289	4	rest.jpg	NaN	NaN	380.289	384.041	384.289	NaN
384.291	4	rest.jpg	NaN	NaN	384.291	388.04	388.291	NaN
388.27	4	rest.jpg	NaN	NaN	388.27	392.017	392.27	NaN
392.261	4	Aircraft2_70%_24.jpg	1	0.75	392.261	396.014	393.709	1
396.276	4	Aircraft2_70%_2.jpg	1	0.75	396.276	400.026	397.512	1
400.281	4	Aircraft2_70%_43.jpg	1	0.75	400.281	404.028	401.424	1
404.276	4	Aircraft2_70%_46.jpg	1	0.75	404.276	408.028	405.276	1
408.287	4	Aircraft1_70%_42.jpg	0	0.75	408.287	412.034	409.052	0
412.302	4	rest.jpg	NaN	NaN	412.302	416.052	416.302	NaN
416.283	4	rest.jpg	NaN	NaN	416.283	420.037	420.283	NaN
420.273	4	rest.jpg	NaN	NaN	420.273	424.024	424.273	NaN
424.269	4	Aircraft2_10%_30.jpg	1	0.1	424.269	428.023	425.686	1
428.27	4	Aircraft2_10%_27.jpg	1	0.1	428.27	432.017	429.374	1
432.263	4	Aircraft2_10%_50.jpg	1	0.1	432.263	436.013	433.448	1
436.261	4	Aircraft2_10%_29.jpg	1	0.1	436.261	440.016	437.544	1
440.27	4	Aircraft1_10%_6.jpg	0	0.1	440.27	444.018	441.458	0
444.28	4	rest.jpg	NaN	NaN	444.28	448.029	448.28	NaN
448.279	4	rest.jpg	NaN	NaN	448.279	452.028	452.279	NaN
452.26	4	rest.jpg	NaN	NaN	452.26	456.006	456.26	NaN
456.275	4	Aircraft2_90%_18.jpg	1	0.9	456.275	460.028	457.636	1
460.278	4	Aircraft1_90%_29.jpg	0	0.9	460.278	464.026	461.696	0
464.274	4	Aircraft2_90%_1.jpg	1	0.9	464.274	468.021	466.956	1
468.265	4	Aircraft1_90%_26.jpg	0	0.9	468.265	472.015	470.25	0
472.261	4	Aircraft2_90%_34.jpg	1	0.9	472.261	476.008	474.473	1
476.268	4	rest.jpg	NaN	NaN	476.268	480.02	480.268	NaN
480.265	4	rest.jpg	NaN	NaN	480.265	484.014	484.265	NaN
484.246	4	rest.jpg	NaN	NaN	484.246	488.001	488.246	NaN
488.25	4	Aircraft1_70%_17.jpg	0	0.75	488.25	491.999	489.637	0
492.258	4	Aircraft2_70%_42.jpg	1	0.75	492.258	496.014	493.349	1
496.273	4	Aircraft2_70%_44.jpg	1	0.75	496.273	500.027	498.098	1
500.287	4	Aircraft1_70%_10.jpg	0	0.75	500.287	504.039	501.585	0
504.301	4	Aircraft2_70%_25.jpg	1	0.75	504.301	508.049	506.121	1
508.295	4	rest.jpg	NaN	NaN	508.295	512.05	512.295	NaN
512.299	4	rest.jpg	NaN	NaN	512.299	516.046	516.299	NaN
516.292	4	rest.jpg	NaN	NaN	516.292	520.046	520.292	NaN
520.292	4	Aircraft1_10%_38.jpg	0	0.1	520.292	524.039	521.82	0
524.288	4	Aircraft2_10%_21.jpg	1	0.1	524.288	528.037	525.122	1
528.284	4	Aircraft1_10%_16.jpg	0	0.1	528.284	532.033	529.824	0
532.28	4	Aircraft1_10%_46.jpg	0	0.1	532.28	536.026	533.745	0
536.285	4	Aircraft2_10%_40.jpg	1	0.1	536.285	540.032	538.093	1
540.286	4	rest.jpg	NaN	NaN	540.286	544.04	544.286	NaN
544.285	4	rest.jpg	NaN	NaN	544.285	548.039	548.285	NaN
548.271	4	rest.jpg	NaN	NaN	548.271	552.018	552.271	NaN
552.263	4	Aircraft2_90%_4.jpg	1	0.9	552.263	556.012	555.206	1
556.257	4	Aircraft1_90%_43.jpg	0	0.9	556.257	560.006	559.107	0
560.253	4	Aircraft1_90%_9.jpg	0	0.9	560.253	564.001	563.15	0
564.268	4	Aircraft1_90%_11.jpg	0	0.9	564.268	568.019	566.875	0
568.272	4	Aircraft1_90%_50.jpg	0	0.9	568.272	572.02	572.272	0
572.264	4	rest.jpg	NaN	NaN	572.264	576.02	576.264	NaN
576.263	4	rest.jpg	NaN	NaN	576.263	580.019	580.263	NaN
580.256	4	rest.jpg	NaN	NaN	580.256	584.011	584.256	NaN
584.257	4	Aircraft1_70%_12.jpg	0	0.75	584.257	588.006	586.668	0
588.26	4	Aircraft2_70%_32.jpg	1	0.75	588.26	592.014	590.319	1
592.26	4	Aircraft2_70%_48.jpg	1	0.75	592.26	596.011	594.149	1
596.264	4	Aircraft1_70%_19.jpg	0	0.75	596.264	600.016	597.686	0
600.275	4	Aircraft1_70%_33.jpg	0	0.75	600.275	604.024	603.079	0
604.273	4	rest.jpg	NaN	NaN	604.273	608.019	608.273	NaN
608.267	4	rest.jpg	NaN	NaN	608.267	612.014	612.267	NaN
612.244	4	rest.jpg	NaN	NaN	612.244	615.997	616.244	NaN
616.265	4	Aircraft2_10%_23.jpg	1	0.1	616.265	620.018	617.686	1
620.265	4	Aircraft1_10%_28.jpg	0	0.1	620.265	624.012	621.895	0
624.277	4	Aircraft2_10%_13.jpg	1	0.1	624.277	628.03	626.467	1
628.277	4	Aircraft1_10%_45.jpg	0	0.1	628.277	632.024	630.542	0
632.271	4	Aircraft1_10%_37.jpg	0	0.1	632.271	636.02	634.291	0
636.266	4	rest.jpg	NaN	NaN	636.266	640.019	640.266	NaN
640.258	4	rest.jpg	NaN	NaN	640.258	644.01	644.258	NaN
644.247	4	rest.jpg	NaN	NaN	644.247	647.994	648.247	NaN
648.25	4	Aircraft2_90%_33.jpg	1	0.9	648.25	652	650.357	1
652.249	4	Aircraft2_90%_38.jpg	1	0.9	652.249	655.996	654.734	1
656.259	4	Aircraft1_90%_30.jpg	0	0.9	656.259	660.013	658.321	0
660.256	4	Aircraft1_90%_41.jpg	0	0.9	660.256	664.01	662.161	0
664.27	4	Aircraft1_90%_18.jpg	0	0.9	664.27	668.022	666.346	0
668.283	4	rest.jpg	NaN	NaN	668.283	672.036	672.283	NaN
672.268	4	rest.jpg	NaN	NaN	672.268	676.017	676.268	NaN
676.255	4	rest.jpg	NaN	NaN	676.255	680.002	680.255	NaN
680.25	4	Aircraft2_70%_9.jpg	1	0.75	680.25	683.998	681.537	1
684.266	4	Aircraft2_70%_6.jpg	1	0.75	684.266	688.016	685.543	1
688.271	4	Aircraft1_70%_23.jpg	0	0.75	688.271	692.018	689.434	0
692.264	4	Aircraft1_70%_21.jpg	0	0.75	692.264	696.014	693.46	0
696.26	4	Aircraft2_70%_36.jpg	1	0.75	696.26	700.016	697.72	1
700.263	4	rest.jpg	NaN	NaN	700.263	704.011	704.263	NaN
704.244	4	rest.jpg	NaN	NaN	704.244	707.994	708.244	NaN
708.229	4	rest.jpg	NaN	NaN	708.229	711.976	712.229	NaN
712.239	4	Aircraft2_10%_41.jpg	1	0.1	712.239	715.989	713.482	1
716.242	4	Aircraft1_10%_22.jpg	0	0.1	716.242	719.99	717.212	0
720.25	4	Aircraft1_10%_44.jpg	0	0.1	720.25	723.999	721.569	0
724.249	4	Aircraft1_10%_1.jpg	0	0.1	724.249	727.997	725.382	0
728.26	4	Aircraft2_10%_37.jpg	1	0.1	728.26	732.015	729.505	1
732.261	4	rest.jpg	NaN	NaN	732.261	736.01	736.261	NaN
736.243	4	rest.jpg	NaN	NaN	736.243	739.996	740.243	NaN
740.243	4	rest.jpg	NaN	NaN	740.243	743.99	744.243	NaN
744.239	4	Aircraft2_90%_31.jpg	1	0.9	744.239	747.995	745.684	1
748.263	4	Aircraft1_90%_4.jpg	0	0.9	748.263	752.014	750.255	0
752.26	4	Aircraft2_90%_20.jpg	1	0.9	752.26	756.013	753.993	1
756.27	4	Aircraft1_90%_7.jpg	0	0.9	756.27	760.024	757.753	0
760.269	4	Aircraft1_90%_8.jpg	0	0.9	760.269	764.016	763.744	0
764.26	4	rest.jpg	NaN	NaN	764.26	768.009	768.26	NaN
768.257	4	rest.jpg	NaN	NaN	768.257	772.009	772.257	NaN
772.242	4	rest.jpg	NaN	NaN	772.242	775.994	776.242	NaN
776.247	4	Aircraft2_70%_14.jpg	1	0.75	776.247	780	777.794	1
780.267	4	Aircraft2_70%_5.jpg	1	0.75	780.267	784.015	782.016	1
784.269	4	Aircraft2_70%_15.jpg	1	0.75	784.269	788.021	786.717	1
788.267	4	Aircraft2_70%_19.jpg	1	0.75	788.267	792.013	790.521	1
792.27	4	Aircraft1_70%_31.jpg	0	0.75	792.27	796.023	793.507	0
796.269	4	rest.jpg	NaN	NaN	796.269	800.015	800.269	NaN
800.245	4	rest.jpg	NaN	NaN	800.245	803.999	804.245	NaN
804.254	4	rest.jpg	NaN	NaN	804.254	808.008	808.254	NaN
808.255	4	Aircraft2_10%_9.jpg	1	0.1	808.255	812.002	810.33	1
812.252	4	Aircraft2_10%_6.jpg	1	0.1	812.252	816.008	814.103	1
816.27	4	Aircraft1_10%_23.jpg	0	0.1	816.27	820.019	818.141	0
820.266	4	Aircraft1_10%_21.jpg	0	0.1	820.266	824.018	822.891	0
824.264	4	Aircraft2_10%_36.jpg	1	0.1	824.264	828.01	826.017	1
828.254	4	rest.jpg	NaN	NaN	828.254	832.009	832.254	NaN
832.24	4	rest.jpg	NaN	NaN	832.24	835.987	836.24	NaN
836.237	4	rest.jpg	NaN	NaN	836.237	839.986	840.237	NaN
840.246	4	Aircraft2_90%_24.jpg	1	0.9	840.246	843.998	841.772	1
844.262	4	Aircraft2_90%_2.jpg	1	0.9	844.262	848.017	845.709	1
848.278	4	Aircraft2_90%_43.jpg	1	0.9	848.278	852.028	850.726	1
852.29	4	Aircraft2_90%_46.jpg	1	0.9	852.29	856.044	854.301	1
856.294	4	Aircraft1_90%_42.jpg	0	0.9	856.294	860.041	858.271	0
860.305	4	rest.jpg	NaN	NaN	860.305	864.054	864.305	NaN
864.289	4	rest.jpg	NaN	NaN	864.289	868.043	868.289	NaN
868.273	4	rest.jpg	NaN	NaN	868.273	872.02	872.273	NaN
872.278	4	Aircraft1_70%_3.jpg	0	0.75	872.278	876.03	874.259	0
876.295	4	Aircraft2_70%_28.jpg	1	0.75	876.295	880.043	878.163	1
880.287	4	Aircraft1_70%_24.jpg	0	0.75	880.287	884.037	882.585	0
884.283	4	Aircraft2_70%_39.jpg	1	0.75	884.283	888.031	885.692	1
888.295	4	Aircraft2_70%_8.jpg	1	0.75	888.295	892.044	889.503	1
892.29	4	rest.jpg	NaN	NaN	892.29	896.04	896.29	NaN
896.276	4	rest.jpg	NaN	NaN	896.276	900.03	900.276	NaN
900.274	4	rest.jpg	NaN	NaN	900.274	904.027	904.274	NaN
904.273	4	Aircraft1_10%_12.jpg	0	0.1	904.273	908.021	905.997	0
908.282	4	Aircraft2_10%_32.jpg	1	0.1	908.282	912.034	910.832	1
912.295	4	Aircraft2_10%_48.jpg	1	0.1	912.295	916.042	914.291	1
916.288	4	Aircraft1_10%_19.jpg	0	0.1	916.288	920.035	917.273	0
920.298	4	Aircraft1_10%_33.jpg	0	0.1	920.298	924.045	921.488	0
924.303	4	rest.jpg	NaN	NaN	924.303	928.051	928.303	NaN
928.299	4	rest.jpg	NaN	NaN	928.299	932.048	932.299	NaN
932.293	4	rest.jpg	NaN	NaN	932.293	936.046	936.293	NaN
936.291	4	Aircraft1_90%_17.jpg	0	0.9	936.291	940.037	937.7	0
940.29	4	Aircraft2_90%_42.jpg	1	0.9	940.29	944.039	943.463	1
944.3	4	Aircraft2_90%_44.jpg	1	0.9	944.3	948.055	947.302	1
948.3	4	Aircraft1_90%_10.jpg	0	0.9	948.3	952.047	951.103	0
952.292	4	Aircraft2_90%_25.jpg	1	0.9	952.292	956.041	954.58	1
956.29	4	rest.jpg	NaN	NaN	956.29	960.043	960.29	NaN
960.286	4	rest.jpg	NaN	NaN	960.286	964.039	964.286	NaN
964.276	4	rest.jpg	NaN	NaN	964.276	968.023	968.276	NaN
968.269	4	Aircraft1_70%_25.jpg	0	0.75	968.269	972.018	969.918	0
972.263	4	Aircraft2_70%_49.jpg	1	0.75	972.263	976.012	973.916	1
976.261	4	Aircraft2_70%_10.jpg	1	0.75	976.261	980.013	977.348	1
980.273	4	Aircraft2_70%_12.jpg	1	0.75	980.273	984.027	981.508	1
984.273	4	Aircraft2_70%_7.jpg	1	0.75	984.273	988.02	985.991	1
988.283	4	rest.jpg	NaN	NaN	988.283	992.031	992.283	NaN
992.267	4	rest.jpg	NaN	NaN	992.267	996.02	996.267	NaN
996.253	4	rest.jpg	NaN	NaN	996.253	1000.006	1000.253	NaN
