onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
136.169	4	Aircraft1_10%_36.jpg	0	0.1	136.169	139.899	137.591	0
140.172	4	Aircraft1_10%_35.jpg	0	0.1	140.172	143.903	141.394	0
144.19	4	Aircraft2_10%_3.jpg	1	0.1	144.19	147.926	146.138	1
148.215	4	Aircraft1_10%_5.jpg	0	0.1	148.215	151.953	149.426	0
152.251	4	Aircraft1_10%_48.jpg	0	0.1	152.251	155.986	153.425	0
156.274	4	rest.jpg	NaN	NaN	156.274	160.004	160.274	NaN
160.258	4	rest.jpg	NaN	NaN	160.258	163.993	164.258	NaN
164.227	4	rest.jpg	NaN	NaN	164.227	167.957	168.227	NaN
168.246	4	Aircraft1_90%_3.jpg	0	0.9	168.246	171.979	171.103	0
172.26	4	Aircraft2_90%_28.jpg	1	0.9	172.26	175.99	174.368	1
176.273	4	Aircraft1_90%_24.jpg	0	0.9	176.273	180.008	179.445	0
180.295	4	Aircraft2_90%_39.jpg	1	0.9	180.295	184.027	182.605	1
184.312	4	Aircraft2_90%_8.jpg	1	0.9	184.312	188.043	187.358	1
188.315	4	rest.jpg	NaN	NaN	188.315	192.045	192.315	NaN
192.294	4	rest.jpg	NaN	NaN	192.294	196.024	196.294	NaN
196.275	4	rest.jpg	NaN	NaN	196.275	200.006	200.275	NaN
200.278	4	Aircraft2_70%_18.jpg	1	0.75	200.278	204.008	201.514	1
204.285	4	Aircraft1_70%_29.jpg	0	0.75	204.285	208.022	205.36	0
208.294	4	Aircraft2_70%_1.jpg	1	0.75	208.294	212.03	211.539	1
212.303	4	Aircraft1_70%_26.jpg	0	0.75	212.303	216.036	214.698	0
216.325	4	Aircraft2_70%_34.jpg	1	0.75	216.325	220.06	218.453	1
220.35	4	rest.jpg	NaN	NaN	220.35	224.084	224.35	NaN
224.333	4	rest.jpg	NaN	NaN	224.333	228.064	228.333	NaN
228.314	4	rest.jpg	NaN	NaN	228.314	232.047	232.314	NaN
232.317	4	Aircraft2_10%_17.jpg	1	0.1	232.317	236.05	233.735	1
236.323	4	Aircraft2_10%_11.jpg	1	0.1	236.323	240.06	237.239	1
240.333	4	Aircraft1_10%_20.jpg	0	0.1	240.333	244.063	241.879	0
244.355	4	Aircraft2_10%_47.jpg	1	0.1	244.355	248.09	246.301	1
248.359	4	Aircraft2_10%_45.jpg	1	0.1	248.359	252.089	249.55	1
252.359	4	rest.jpg	NaN	NaN	252.359	256.089	256.359	NaN
256.323	4	rest.jpg	NaN	NaN	256.323	260.058	260.323	NaN
260.305	4	rest.jpg	NaN	NaN	260.305	264.035	264.305	NaN
264.321	4	Aircraft1_90%_25.jpg	0	0.9	264.321	268.057	267	0
268.342	4	Aircraft2_90%_49.jpg	1	0.9	268.342	272.071	271.657	1
272.341	4	Aircraft2_90%_10.jpg	1	0.9	272.341	276.078	275.185	1
276.346	4	Aircraft2_90%_12.jpg	1	0.9	276.346	280.084	279.898	1
280.372	4	Aircraft2_90%_7.jpg	1	0.9	280.372	284.108	283.411	1
284.398	4	rest.jpg	NaN	NaN	284.398	288.128	288.398	NaN
288.362	4	rest.jpg	NaN	NaN	288.362	292.092	292.362	NaN
292.342	4	rest.jpg	NaN	NaN	292.342	296.072	296.342	NaN
296.343	4	Aircraft1_70%_32.jpg	0	0.75	296.343	300.074	299.403	0
300.372	4	Aircraft1_70%_49.jpg	0	0.75	300.372	304.105	302.91	0
304.387	4	Aircraft2_70%_22.jpg	1	0.75	304.387	308.122	305.614	1
308.405	4	Aircraft1_70%_34.jpg	0	0.75	308.405	312.14	310.021	0
312.412	4	Aircraft1_70%_14.jpg	0	0.75	312.412	316.142	313.721	0
316.43	4	rest.jpg	NaN	NaN	316.43	320.16	320.43	NaN
320.393	4	rest.jpg	NaN	NaN	320.393	324.123	324.393	NaN
324.357	4	rest.jpg	NaN	NaN	324.357	328.094	328.357	NaN
328.371	4	Aircraft1_10%_1.jpg	0	0.1	328.371	332.101	329.789	0
332.374	4	Aircraft1_10%_47.jpg	0	0.1	332.374	336.106	334.01	0
336.398	4	Aircraft1_10%_40.jpg	0	0.1	336.398	340.136	337.492	0
340.418	4	Aircraft1_10%_27.jpg	0	0.1	340.418	344.148	341.826	0
344.433	4	Aircraft2_10%_35.jpg	1	0.1	344.433	348.163	345.599	1
348.449	4	rest.jpg	NaN	NaN	348.449	352.181	352.449	NaN
352.428	4	rest.jpg	NaN	NaN	352.428	356.16	356.428	NaN
356.409	4	rest.jpg	NaN	NaN	356.409	360.139	360.409	NaN
360.411	4	Aircraft1_90%_32.jpg	0	0.9	360.411	364.141	362.2	0
364.427	4	Aircraft1_90%_49.jpg	0	0.9	364.427	368.159	367.832	0
368.427	4	Aircraft2_90%_22.jpg	1	0.9	368.427	372.162	372.062	1
372.43	4	Aircraft1_90%_34.jpg	0	0.9	372.43	376.16	375.114	0
376.442	4	Aircraft1_90%_14.jpg	0	0.9	376.442	380.171	378.258	0
380.441	4	rest.jpg	NaN	NaN	380.441	384.171	384.441	NaN
384.404	4	rest.jpg	NaN	NaN	384.404	388.14	388.404	NaN
388.389	4	rest.jpg	NaN	NaN	388.389	392.119	392.389	NaN
392.389	4	Aircraft2_70%_24.jpg	1	0.75	392.389	396.126	393.549	1
396.412	4	Aircraft2_70%_2.jpg	1	0.75	396.412	400.142	398.089	1
400.419	4	Aircraft2_70%_43.jpg	1	0.75	400.419	404.156	402.619	1
404.429	4	Aircraft2_70%_46.jpg	1	0.75	404.429	408.167	407.167	1
408.442	4	Aircraft1_70%_42.jpg	0	0.75	408.442	412.175	409.741	0
412.446	4	rest.jpg	NaN	NaN	412.446	416.177	416.446	NaN
416.421	4	rest.jpg	NaN	NaN	416.421	420.157	420.421	NaN
420.405	4	rest.jpg	NaN	NaN	420.405	424.14	424.405	NaN
424.432	4	Aircraft2_10%_30.jpg	1	0.1	424.432	428.167	425.662	1
428.454	4	Aircraft2_10%_27.jpg	1	0.1	428.454	432.184	429.478	1
432.459	4	Aircraft2_10%_50.jpg	1	0.1	432.459	436.196	434.028	1
436.488	4	Aircraft2_10%_29.jpg	1	0.1	436.488	440.224	437.783	1
440.518	4	Aircraft1_10%_6.jpg	0	0.1	440.518	444.251	441.906	0
444.522	4	rest.jpg	NaN	NaN	444.522	448.253	448.522	NaN
448.502	4	rest.jpg	NaN	NaN	448.502	452.231	452.502	NaN
452.478	4	rest.jpg	NaN	NaN	452.478	456.208	456.478	NaN
456.491	4	Aircraft2_90%_18.jpg	1	0.9	456.491	460.221	458.786	1
460.491	4	Aircraft1_90%_29.jpg	0	0.9	460.491	464.227	464.099	0
464.51	4	Aircraft2_90%_1.jpg	1	0.9	464.51	468.242	467.546	1
468.518	4	Aircraft1_90%_26.jpg	0	0.9	468.518	472.248	472.08	0
472.518	4	Aircraft2_90%_34.jpg	1	0.9	472.518	476.254	473.972	1
476.544	4	rest.jpg	NaN	NaN	476.544	480.274	480.544	NaN
480.508	4	rest.jpg	NaN	NaN	480.508	484.244	484.508	NaN
484.49	4	rest.jpg	NaN	NaN	484.49	488.221	488.49	NaN
488.512	4	Aircraft1_70%_17.jpg	0	0.75	488.512	492.245	491.134	0
492.533	4	Aircraft2_70%_42.jpg	1	0.75	492.533	496.271	495.447	1
496.542	4	Aircraft2_70%_44.jpg	1	0.75	496.542	500.272	497.518	1
500.562	4	Aircraft1_70%_10.jpg	0	0.75	500.562	504.299	504.01	0
504.592	4	Aircraft2_70%_25.jpg	1	0.75	504.592	508.327	506.167	1
508.598	4	rest.jpg	NaN	NaN	508.598	512.329	512.598	NaN
512.563	4	rest.jpg	NaN	NaN	512.563	516.294	516.563	NaN
516.547	4	rest.jpg	NaN	NaN	516.547	520.28	520.547	NaN
520.578	4	Aircraft1_10%_38.jpg	0	0.1	520.578	524.309	521.725	0
524.598	4	Aircraft2_10%_21.jpg	1	0.1	524.598	528.331	525.782	1
528.624	4	Aircraft1_10%_16.jpg	0	0.1	528.624	532.354	530.192	0
532.651	4	Aircraft1_10%_46.jpg	0	0.1	532.651	536.388	534.176	0
536.677	4	Aircraft2_10%_40.jpg	1	0.1	536.677	540.409	537.925	1
540.679	4	rest.jpg	NaN	NaN	540.679	544.417	544.679	NaN
544.665	4	rest.jpg	NaN	NaN	544.665	548.4	548.665	NaN
548.634	4	rest.jpg	NaN	NaN	548.634	552.364	552.634	NaN
552.649	4	Aircraft2_90%_4.jpg	1	0.9	552.649	556.379	555.508	1
556.669	4	Aircraft1_90%_43.jpg	0	0.9	556.669	560.401	559.557	0
560.665	4	Aircraft1_90%_9.jpg	0	0.9	560.665	564.395	564.041	0
564.677	4	Aircraft1_90%_11.jpg	0	0.9	564.677	568.413	568.306	0
568.696	4	Aircraft1_90%_50.jpg	0	0.9	568.696	572.432	572.084	0
572.716	4	rest.jpg	NaN	NaN	572.716	576.448	576.716	NaN
576.682	4	rest.jpg	NaN	NaN	576.682	580.414	580.682	NaN
580.665	4	rest.jpg	NaN	NaN	580.665	584.398	584.665	NaN
584.671	4	Aircraft1_70%_12.jpg	0	0.75	584.671	588.404	587.069	0
588.689	4	Aircraft2_70%_32.jpg	1	0.75	588.689	592.428	590.151	1
592.696	4	Aircraft2_70%_48.jpg	1	0.75	592.696	596.428	594.437	1
596.718	4	Aircraft1_70%_19.jpg	0	0.75	596.718	600.448	598.514	0
600.722	4	Aircraft1_70%_33.jpg	0	0.75	600.722	604.452	603.217	0
604.735	4	rest.jpg	NaN	NaN	604.735	608.465	608.735	NaN
608.713	4	rest.jpg	NaN	NaN	608.713	612.445	612.713	NaN
612.693	4	rest.jpg	NaN	NaN	612.693	616.43	616.693	NaN
616.705	4	Aircraft2_10%_23.jpg	1	0.1	616.705	620.437	617.727	1
620.721	4	Aircraft1_10%_28.jpg	0	0.1	620.721	624.453	622.055	0
624.731	4	Aircraft2_10%_13.jpg	1	0.1	624.731	628.467	625.764	1
628.737	4	Aircraft1_10%_45.jpg	0	0.1	628.737	632.466	630.178	0
632.741	4	Aircraft1_10%_37.jpg	0	0.1	632.741	636.476	634.235	0
636.744	4	rest.jpg	NaN	NaN	636.744	640.474	640.744	NaN
640.723	4	rest.jpg	NaN	NaN	640.723	644.455	644.723	NaN
644.706	4	rest.jpg	NaN	NaN	644.706	648.436	648.706	NaN
648.719	4	Aircraft2_90%_33.jpg	1	0.9	648.719	652.449	650.073	1
652.729	4	Aircraft2_90%_38.jpg	1	0.9	652.729	656.465	654.773	1
656.731	4	Aircraft1_90%_30.jpg	0	0.9	656.731	660.463	659.584	0
660.742	4	Aircraft1_90%_41.jpg	0	0.9	660.742	664.479	663.752	0
664.761	4	Aircraft1_90%_18.jpg	0	0.9	664.761	668.491	667.981	0
668.777	4	rest.jpg	NaN	NaN	668.777	672.513	672.777	NaN
672.76	4	rest.jpg	NaN	NaN	672.76	676.491	676.76	NaN
676.725	4	rest.jpg	NaN	NaN	676.725	680.457	680.725	NaN
680.75	4	Aircraft2_70%_9.jpg	1	0.75	680.75	684.483	681.804	1
684.75	4	Aircraft2_70%_6.jpg	1	0.75	684.75	688.483	685.815	1
688.767	4	Aircraft1_70%_23.jpg	0	0.75	688.767	692.502	689.885	0
692.786	4	Aircraft1_70%_21.jpg	0	0.75	692.786	696.517	694.405	0
696.801	4	Aircraft2_70%_36.jpg	1	0.75	696.801	700.533	697.754	1
700.804	4	rest.jpg	NaN	NaN	700.804	704.54	704.804	NaN
704.772	4	rest.jpg	NaN	NaN	704.772	708.507	708.772	NaN
708.754	4	rest.jpg	NaN	NaN	708.754	712.489	712.754	NaN
712.777	4	Aircraft2_10%_41.jpg	1	0.1	712.777	716.509	714.161	1
716.801	4	Aircraft1_10%_22.jpg	0	0.1	716.801	720.537	717.636	0
720.825	4	Aircraft1_10%_44.jpg	0	0.1	720.825	724.558	721.668	0
724.835	4	Aircraft1_10%_1.jpg	0	0.1	724.835	728.567	725.923	0
728.858	4	Aircraft2_10%_37.jpg	1	0.1	728.858	732.59	729.503	1
732.876	4	rest.jpg	NaN	NaN	732.876	736.608	736.876	NaN
736.855	4	rest.jpg	NaN	NaN	736.855	740.587	740.855	NaN
740.82	4	rest.jpg	NaN	NaN	740.82	744.55	744.82	NaN
744.819	4	Aircraft2_90%_31.jpg	1	0.9	744.819	748.549	745.884	1
748.834	4	Aircraft1_90%_4.jpg	0	0.9	748.834	752.572	751.289	0
752.86	4	Aircraft2_90%_20.jpg	1	0.9	752.86	756.592	754.645	1
756.86	4	Aircraft1_90%_7.jpg	0	0.9	756.86	760.593	759.759	0
760.865	4	Aircraft1_90%_8.jpg	0	0.9	760.865	764.595	763.21	0
764.882	4	rest.jpg	NaN	NaN	764.882	768.62	768.882	NaN
768.854	4	rest.jpg	NaN	NaN	768.854	772.583	772.854	NaN
772.815	4	rest.jpg	NaN	NaN	772.815	776.547	776.815	NaN
776.834	4	Aircraft2_70%_14.jpg	1	0.75	776.834	780.569	777.786	1
780.86	4	Aircraft2_70%_5.jpg	1	0.75	780.86	784.59	782.11	1
784.88	4	Aircraft2_70%_15.jpg	1	0.75	784.88	788.612	787.058	1
788.895	4	Aircraft2_70%_19.jpg	1	0.75	788.895	792.631	791.234	1
792.905	4	Aircraft1_70%_31.jpg	0	0.75	792.905	796.641	795.83	0
796.929	4	rest.jpg	NaN	NaN	796.929	800.659	800.929	NaN
800.893	4	rest.jpg	NaN	NaN	800.893	804.629	804.893	NaN
804.878	4	rest.jpg	NaN	NaN	804.878	808.609	808.878	NaN
808.883	4	Aircraft2_10%_9.jpg	1	0.1	808.883	812.615	810.285	1
812.896	4	Aircraft2_10%_6.jpg	1	0.1	812.896	816.626	813.557	1
816.902	4	Aircraft1_10%_23.jpg	0	0.1	816.902	820.634	817.921	0
820.912	4	Aircraft1_10%_21.jpg	0	0.1	820.912	824.647	821.796	0
824.927	4	Aircraft2_10%_36.jpg	1	0.1	824.927	828.657	825.791	1
828.943	4	rest.jpg	NaN	NaN	828.943	832.679	832.943	NaN
832.913	4	rest.jpg	NaN	NaN	832.913	836.648	836.913	NaN
836.893	4	rest.jpg	NaN	NaN	836.893	840.623	840.893	NaN
840.908	4	Aircraft2_90%_24.jpg	1	0.9	840.908	844.64	843.689	1
844.922	4	Aircraft2_90%_2.jpg	1	0.9	844.922	848.659	847.525	1
848.945	4	Aircraft2_90%_43.jpg	1	0.9	848.945	852.677	850.359	1
852.943	4	Aircraft2_90%_46.jpg	1	0.9	852.943	856.678	854.191	1
856.943	4	Aircraft1_90%_42.jpg	0	0.9	856.943	860.678	858.947	0
860.958	4	rest.jpg	NaN	NaN	860.958	864.688	864.958	NaN
864.937	4	rest.jpg	NaN	NaN	864.937	868.667	868.937	NaN
868.917	4	rest.jpg	NaN	NaN	868.917	872.647	872.917	NaN
872.931	4	Aircraft1_70%_3.jpg	0	0.75	872.931	876.661	874.322	0
876.937	4	Aircraft2_70%_28.jpg	1	0.75	876.937	880.667	877.924	1
880.941	4	Aircraft1_70%_24.jpg	0	0.75	880.941	884.676	881.883	0
884.958	4	Aircraft2_70%_39.jpg	1	0.75	884.958	888.69	886.843	1
888.964	4	Aircraft2_70%_8.jpg	1	0.75	888.964	892.699	890.62	1
892.988	4	rest.jpg	NaN	NaN	892.988	896.72	896.988	NaN
896.97	4	rest.jpg	NaN	NaN	896.97	900.702	900.97	NaN
900.936	4	rest.jpg	NaN	NaN	900.936	904.666	904.936	NaN
904.942	4	Aircraft1_10%_12.jpg	0	0.1	904.942	908.678	905.779	0
908.961	4	Aircraft2_10%_32.jpg	1	0.1	908.961	912.691	909.619	1
912.966	4	Aircraft2_10%_48.jpg	1	0.1	912.966	916.702	913.96	1
916.989	4	Aircraft1_10%_19.jpg	0	0.1	916.989	920.725	917.818	0
920.994	4	Aircraft1_10%_33.jpg	0	0.1	920.994	924.726	921.986	0
925.006	4	rest.jpg	NaN	NaN	925.006	928.736	929.006	NaN
928.984	4	rest.jpg	NaN	NaN	928.984	932.72	932.984	NaN
932.969	4	rest.jpg	NaN	NaN	932.969	936.707	936.969	NaN
936.974	4	Aircraft1_90%_17.jpg	0	0.9	936.974	940.711	939.342	0
940.997	4	Aircraft2_90%_42.jpg	1	0.9	940.997	944.727	943.931	1
945.011	4	Aircraft2_90%_44.jpg	1	0.9	945.011	948.744	947.223	1
949.026	4	Aircraft1_90%_10.jpg	0	0.9	949.026	952.761	951.101	0
953.043	4	Aircraft2_90%_25.jpg	1	0.9	953.043	956.78	955.697	1
957.066	4	rest.jpg	NaN	NaN	957.066	960.796	961.066	NaN
961.03	4	rest.jpg	NaN	NaN	961.03	964.767	965.03	NaN
965.014	4	rest.jpg	NaN	NaN	965.014	968.746	969.014	NaN
969.032	4	Aircraft1_70%_25.jpg	0	0.75	969.032	972.763	970.094	0
973.047	4	Aircraft2_70%_49.jpg	1	0.75	973.047	976.784	974.677	1
977.07	4	Aircraft2_70%_10.jpg	1	0.75	977.07	980.8	978.076	1
981.073	4	Aircraft2_70%_12.jpg	1	0.75	981.073	984.805	981.799	1
985.094	4	Aircraft2_70%_7.jpg	1	0.75	985.094	988.826	988.018	1
989.109	4	rest.jpg	NaN	NaN	989.109	992.844	993.109	NaN
993.091	4	rest.jpg	NaN	NaN	993.091	996.821	997.091	NaN
997.056	4	rest.jpg	NaN	NaN	997.056	1000.786	1001.056	NaN
