onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
237.113	4	Aircraft2_10%_11.jpg	1	0.1	237.113	240.849	238.945	1
241.142	4	Aircraft1_10%_20.jpg	0	0.1	241.142	244.874	242.208	0
245.167	4	Aircraft2_10%_47.jpg	1	0.1	245.167	248.903	246.104	1
249.229	4	Aircraft2_10%_45.jpg	1	0.1	249.229	252.965	250.112	1
253.251	4	rest.jpg	NaN	NaN	253.251	256.982	257.251	NaN
257.231	4	rest.jpg	NaN	NaN	257.231	260.963	261.231	NaN
261.197	4	rest.jpg	NaN	NaN	261.197	264.939	265.197	NaN
265.247	4	Aircraft1_90%_25.jpg	0	0.9	265.247	268.977	267.585	0
269.26	4	Aircraft2_90%_49.jpg	1	0.9	269.26	272.992	272.815	1
273.313	4	Aircraft2_90%_10.jpg	1	0.9	273.313	277.046	274.576	1
277.361	4	Aircraft2_90%_12.jpg	1	0.9	277.361	281.091	278.697	1
281.415	4	Aircraft2_90%_7.jpg	1	0.9	281.415	285.15	285.415	1
285.436	4	rest.jpg	NaN	NaN	285.436	289.166	285.477	NaN
289.416	4	rest.jpg	NaN	NaN	289.416	293.151	293.416	NaN
293.385	4	rest.jpg	NaN	NaN	293.385	297.115	297.385	NaN
297.436	4	Aircraft1_70%_32.jpg	0	0.75	297.436	301.169	299.928	0
301.474	4	Aircraft1_70%_49.jpg	0	0.75	301.474	305.205	303.797	0
305.492	4	Aircraft2_70%_22.jpg	1	0.75	305.492	309.222	306.517	1
309.543	4	Aircraft1_70%_34.jpg	0	0.75	309.543	313.275	312.987	0
313.587	4	Aircraft1_70%_14.jpg	0	0.75	313.587	317.324	317.133	0
317.613	4	rest.jpg	NaN	NaN	317.613	321.346	321.613	NaN
321.595	4	rest.jpg	NaN	NaN	321.595	325.327	325.595	NaN
325.571	4	rest.jpg	NaN	NaN	325.571	329.304	329.571	NaN
329.587	4	Aircraft1_10%_1.jpg	0	0.1	329.587	333.322	330.601	0
333.644	4	Aircraft1_10%_47.jpg	0	0.1	333.644	337.377	334.837	0
337.666	4	Aircraft1_10%_40.jpg	0	0.1	337.666	341.396	339.566	0
341.718	4	Aircraft1_10%_27.jpg	0	0.1	341.718	345.451	342.719	0
345.735	4	Aircraft2_10%_35.jpg	1	0.1	345.735	349.468	346.704	1
349.756	4	rest.jpg	NaN	NaN	349.756	353.486	353.756	NaN
353.735	4	rest.jpg	NaN	NaN	353.735	357.468	357.735	NaN
357.718	4	rest.jpg	NaN	NaN	357.718	361.453	361.718	NaN
361.736	4	Aircraft1_90%_32.jpg	0	0.9	361.736	365.471	362.822	0
365.777	4	Aircraft1_90%_49.jpg	0	0.9	365.777	369.507	368.439	0
369.822	4	Aircraft2_90%_22.jpg	1	0.9	369.822	373.559	373.822	1
373.843	4	Aircraft1_90%_34.jpg	0	0.9	373.843	377.573	375.817	0
377.873	4	Aircraft1_90%_14.jpg	0	0.9	377.873	381.608	379.366	0
381.89	4	rest.jpg	NaN	NaN	381.89	385.627	385.89	NaN
385.861	4	rest.jpg	NaN	NaN	385.861	389.594	389.861	NaN
389.843	4	rest.jpg	NaN	NaN	389.843	393.573	393.843	NaN
393.885	4	Aircraft2_70%_24.jpg	1	0.75	393.885	397.615	396.8	1
397.932	4	Aircraft2_70%_2.jpg	1	0.75	397.932	401.663	399.553	1
401.986	4	Aircraft2_70%_43.jpg	1	0.75	401.986	405.72	403.837	1
406.095	4	Aircraft2_70%_46.jpg	1	0.75	406.095	409.827	409.027	1
410.139	4	Aircraft1_70%_42.jpg	0	0.75	410.139	413.871	413.144	0
414.145	4	rest.jpg	NaN	NaN	414.145	417.883	418.145	NaN
418.122	4	rest.jpg	NaN	NaN	418.122	421.86	422.122	NaN
422.109	4	rest.jpg	NaN	NaN	422.109	425.839	426.109	NaN
426.137	4	Aircraft2_10%_30.jpg	1	0.1	426.137	429.873	429.621	1
430.171	4	Aircraft2_10%_27.jpg	1	0.1	430.171	433.907	430.823	1
434.211	4	Aircraft2_10%_50.jpg	1	0.1	434.211	437.944	435.149	1
438.247	4	Aircraft2_10%_29.jpg	1	0.1	438.247	441.983	440.03	1
442.309	4	Aircraft1_10%_6.jpg	0	0.1	442.309	446.046	443.938	0
446.317	4	rest.jpg	NaN	NaN	446.317	450.049	450.317	NaN
450.283	4	rest.jpg	NaN	NaN	450.283	454.016	454.283	NaN
454.265	4	rest.jpg	NaN	NaN	454.265	457.995	458.265	NaN
458.316	4	Aircraft2_90%_18.jpg	1	0.9	458.316	462.048	459.751	1
462.366	4	Aircraft1_90%_29.jpg	0	0.9	462.366	466.098	463.406	0
466.421	4	Aircraft2_90%_1.jpg	1	0.9	466.421	470.15	467.242	1
470.44	4	Aircraft1_90%_26.jpg	0	0.9	470.44	474.175	474.44	0
474.443	4	Aircraft2_90%_34.jpg	1	0.9	474.443	478.178	474.558	1
478.458	4	rest.jpg	NaN	NaN	478.458	482.194	482.458	NaN
482.439	4	rest.jpg	NaN	NaN	482.439	486.174	486.439	NaN
486.408	4	rest.jpg	NaN	NaN	486.408	490.138	490.408	NaN
490.429	4	Aircraft1_70%_17.jpg	0	0.75	490.429	494.162	491.573	0
494.45	4	Aircraft2_70%_42.jpg	1	0.75	494.45	498.18	495.577	1
498.497	4	Aircraft2_70%_44.jpg	1	0.75	498.497	502.232	499.485	1
502.546	4	Aircraft1_70%_10.jpg	0	0.75	502.546	506.275	503.772	0
506.595	4	Aircraft2_70%_25.jpg	1	0.75	506.595	510.325	507.78	1
510.594	4	rest.jpg	NaN	NaN	510.594	514.33	514.594	NaN
514.577	4	rest.jpg	NaN	NaN	514.577	518.307	518.577	NaN
518.542	4	rest.jpg	NaN	NaN	518.542	522.272	522.542	NaN
522.591	4	Aircraft1_10%_38.jpg	0	0.1	522.591	526.323	523.435	0
526.64	4	Aircraft2_10%_21.jpg	1	0.1	526.64	530.373	528.16	1
530.662	4	Aircraft1_10%_16.jpg	0	0.1	530.662	534.397	532.627	0
534.711	4	Aircraft1_10%_46.jpg	0	0.1	534.711	538.441	535.959	0
538.778	4	Aircraft2_10%_40.jpg	1	0.1	538.778	542.51	540.183	1
542.796	4	rest.jpg	NaN	NaN	542.796	546.526	546.796	NaN
546.774	4	rest.jpg	NaN	NaN	546.774	550.506	550.774	NaN
550.748	4	rest.jpg	NaN	NaN	550.748	554.483	554.748	NaN
554.798	4	Aircraft2_90%_4.jpg	1	0.9	554.798	558.533	556.133	1
558.85	4	Aircraft1_90%_43.jpg	0	0.9	558.85	562.587	561.56	0
562.903	4	Aircraft1_90%_9.jpg	0	0.9	562.903	566.64	565.802	0
566.953	4	Aircraft1_90%_11.jpg	0	0.9	566.953	570.686	570.375	0
570.965	4	Aircraft1_90%_50.jpg	0	0.9	570.965	574.702	573.42	0
574.99	4	rest.jpg	NaN	NaN	574.99	578.727	578.99	NaN
578.972	4	rest.jpg	NaN	NaN	578.972	582.704	582.972	NaN
582.953	4	rest.jpg	NaN	NaN	582.953	586.688	586.953	NaN
586.981	4	Aircraft1_70%_12.jpg	0	0.75	586.981	590.713	588.843	0
591.001	4	Aircraft2_70%_32.jpg	1	0.75	591.001	594.736	594.514	1
595.058	4	Aircraft2_70%_48.jpg	1	0.75	595.058	598.794	598.119	1
599.343	4	Aircraft1_70%_19.jpg	0	0.75	599.343	603.075	602.117	0
603.419	4	Aircraft1_70%_33.jpg	0	0.75	603.419	607.152	605.399	0
607.423	4	rest.jpg	NaN	NaN	607.423	611.158	611.423	NaN
611.404	4	rest.jpg	NaN	NaN	611.404	615.14	615.404	NaN
615.373	4	rest.jpg	NaN	NaN	615.373	619.104	619.373	NaN
619.415	4	Aircraft2_10%_23.jpg	1	0.1	619.415	623.152	620.726	1
623.44	4	Aircraft1_10%_28.jpg	0	0.1	623.44	627.178	624.263	0
627.496	4	Aircraft2_10%_13.jpg	1	0.1	627.496	631.226	628.245	1
631.524	4	Aircraft1_10%_45.jpg	0	0.1	631.524	635.255	632.451	0
635.583	4	Aircraft1_10%_37.jpg	0	0.1	635.583	639.313	636.407	0
639.601	4	rest.jpg	NaN	NaN	639.601	643.338	643.601	NaN
643.589	4	rest.jpg	NaN	NaN	643.589	647.321	647.589	NaN
647.57	4	rest.jpg	NaN	NaN	647.57	651.299	651.57	NaN
651.58	4	Aircraft2_90%_33.jpg	1	0.9	651.58	655.31	653.75	1
655.624	4	Aircraft2_90%_38.jpg	1	0.9	655.624	659.354	657.142	1
659.678	4	Aircraft1_90%_30.jpg	0	0.9	659.678	663.415	662.195	0
663.727	4	Aircraft1_90%_41.jpg	0	0.9	663.727	667.459	666.22	0
667.758	4	Aircraft1_90%_18.jpg	0	0.9	667.758	671.494	668.958	0
671.783	4	rest.jpg	NaN	NaN	671.783	675.514	675.783	NaN
675.764	4	rest.jpg	NaN	NaN	675.764	679.499	679.764	NaN
679.739	4	rest.jpg	NaN	NaN	679.739	683.469	683.739	NaN
683.797	4	Aircraft2_70%_9.jpg	1	0.75	683.797	687.529	685.108	1
687.844	4	Aircraft2_70%_6.jpg	1	0.75	687.844	691.581	689.921	1
691.863	4	Aircraft1_70%_23.jpg	0	0.75	691.863	695.595	692.967	0
695.921	4	Aircraft1_70%_21.jpg	0	0.75	695.921	699.659	696.671	0
699.945	4	Aircraft2_70%_36.jpg	1	0.75	699.945	703.683	700.655	1
703.955	4	rest.jpg	NaN	NaN	703.955	707.69	707.955	NaN
707.924	4	rest.jpg	NaN	NaN	707.924	711.657	711.924	NaN
711.923	4	rest.jpg	NaN	NaN	711.923	715.653	715.923	NaN
715.991	4	Aircraft2_10%_41.jpg	1	0.1	715.991	719.722	717.128	1
720.016	4	Aircraft1_10%_22.jpg	0	0.1	720.016	723.752	720.743	0
724.066	4	Aircraft1_10%_44.jpg	0	0.1	724.066	727.796	724.833	0
728.072	4	Aircraft1_10%_1.jpg	0	0.1	728.072	731.807	729.016	0
732.131	4	Aircraft2_10%_37.jpg	1	0.1	732.131	735.864	733.289	1
736.156	4	rest.jpg	NaN	NaN	736.156	739.886	740.156	NaN
740.137	4	rest.jpg	NaN	NaN	740.137	743.875	744.137	NaN
744.124	4	rest.jpg	NaN	NaN	744.124	747.862	748.124	NaN
748.444	4	Aircraft2_90%_31.jpg	1	0.9	748.444	752.176	749.735	1
752.492	4	Aircraft1_90%_4.jpg	0	0.9	752.492	756.223	754.73	0
756.508	4	Aircraft2_90%_20.jpg	1	0.9	756.508	760.245	757.945	1
760.56	4	Aircraft1_90%_7.jpg	0	0.9	760.56	764.298	762.616	0
764.566	4	Aircraft1_90%_8.jpg	0	0.9	764.566	768.305	767.642	0
768.593	4	rest.jpg	NaN	NaN	768.593	772.325	772.593	NaN
772.558	4	rest.jpg	NaN	NaN	772.558	776.294	776.558	NaN
776.528	4	rest.jpg	NaN	NaN	776.528	780.259	780.528	NaN
780.548	4	Aircraft2_70%_14.jpg	1	0.75	780.548	784.283	781.831	1
784.599	4	Aircraft2_70%_5.jpg	1	0.75	784.599	788.332	786.915	1
788.646	4	Aircraft2_70%_15.jpg	1	0.75	788.646	792.381	791.235	1
792.752	4	Aircraft2_70%_19.jpg	1	0.75	792.752	796.482	793.714	1
796.777	4	Aircraft1_70%_31.jpg	0	0.75	796.777	800.507	798.652	0
800.796	4	rest.jpg	NaN	NaN	800.796	804.526	804.796	NaN
804.776	4	rest.jpg	NaN	NaN	804.776	808.506	808.776	NaN
808.769	4	rest.jpg	NaN	NaN	808.769	812.505	812.769	NaN
812.794	4	Aircraft2_10%_9.jpg	1	0.1	812.794	816.527	813.845	1
816.812	4	Aircraft2_10%_6.jpg	1	0.1	816.812	820.545	818.166	1
820.886	4	Aircraft1_10%_23.jpg	0	0.1	820.886	824.621	822.549	0
824.906	4	Aircraft1_10%_21.jpg	0	0.1	824.906	828.64	826.394	0
828.944	4	Aircraft2_10%_36.jpg	1	0.1	828.944	832.677	831.056	1
832.957	4	rest.jpg	NaN	NaN	832.957	836.693	836.957	NaN
836.925	4	rest.jpg	NaN	NaN	836.925	840.662	840.925	NaN
840.912	4	rest.jpg	NaN	NaN	840.912	844.642	844.912	NaN
844.922	4	Aircraft2_90%_24.jpg	1	0.9	844.922	848.659	847.385	1
848.938	4	Aircraft2_90%_2.jpg	1	0.9	848.938	852.674	850.357	1
852.99	4	Aircraft2_90%_43.jpg	1	0.9	852.99	856.726	856.027	1
857.022	4	Aircraft2_90%_46.jpg	1	0.9	857.022	860.753	859.184	1
861.063	4	Aircraft1_90%_42.jpg	0	0.9	861.063	864.797	864.127	0
865.066	4	rest.jpg	NaN	NaN	865.066	868.798	869.066	NaN
869.048	4	rest.jpg	NaN	NaN	869.048	872.786	873.048	NaN
873.036	4	rest.jpg	NaN	NaN	873.036	876.766	877.036	NaN
877.056	4	Aircraft1_70%_3.jpg	0	0.75	877.056	880.787	878.348	0
881.106	4	Aircraft2_70%_28.jpg	1	0.75	881.106	884.836	882.611	1
885.157	4	Aircraft1_70%_24.jpg	0	0.75	885.157	888.889	886.37	0
889.184	4	Aircraft2_70%_39.jpg	1	0.75	889.184	892.92	890.053	1
893.229	4	Aircraft2_70%_8.jpg	1	0.75	893.229	896.962	896.154	1
897.245	4	rest.jpg	NaN	NaN	897.245	900.977	901.245	NaN
901.21	4	rest.jpg	NaN	NaN	901.21	904.957	905.21	NaN
905.206	4	rest.jpg	NaN	NaN	905.206	908.938	909.206	NaN
909.271	4	Aircraft1_10%_12.jpg	0	0.1	909.271	913.004	910.638	0
913.323	4	Aircraft2_10%_32.jpg	1	0.1	913.323	917.053	914.415	1
917.348	4	Aircraft2_10%_48.jpg	1	0.1	917.348	921.08	918.698	1
921.406	4	Aircraft1_10%_19.jpg	0	0.1	921.406	925.136	923.184	0
925.586	4	Aircraft1_10%_33.jpg	0	0.1	925.586	929.319	926.38	0
929.608	4	rest.jpg	NaN	NaN	929.608	933.342	933.608	NaN
933.591	4	rest.jpg	NaN	NaN	933.591	937.323	937.591	NaN
937.555	4	rest.jpg	NaN	NaN	937.555	941.291	941.555	NaN
941.576	4	Aircraft1_90%_17.jpg	0	0.9	941.576	945.308	943.158	0
945.622	4	Aircraft2_90%_42.jpg	1	0.9	945.622	949.357	946.848	1
949.64	4	Aircraft2_90%_44.jpg	1	0.9	949.64	953.371	950.891	1
953.692	4	Aircraft1_90%_10.jpg	0	0.9	953.692	957.425	956.035	0
957.709	4	Aircraft2_90%_25.jpg	1	0.9	957.709	961.441	960.507	1
961.714	4	rest.jpg	NaN	NaN	961.714	965.446	965.714	NaN
965.692	4	rest.jpg	NaN	NaN	965.692	969.427	969.692	NaN
969.678	4	rest.jpg	NaN	NaN	969.678	973.407	973.678	NaN
973.711	4	Aircraft1_70%_25.jpg	0	0.75	973.711	977.441	975.1	0
977.729	4	Aircraft2_70%_49.jpg	1	0.75	977.729	981.465	979.97	1
981.777	4	Aircraft2_70%_10.jpg	1	0.75	981.777	985.508	983.422	1
985.832	4	Aircraft2_70%_12.jpg	1	0.75	985.832	989.562	987.225	1
989.882	4	Aircraft2_70%_7.jpg	1	0.75	989.882	993.62	990.709	1
993.892	4	rest.jpg	NaN	NaN	993.892	997.623	997.892	NaN
997.872	4	rest.jpg	NaN	NaN	997.872	1001.604	1001.872	NaN
1001.839	4	rest.jpg	NaN	NaN	1001.839	1005.569	1005.839	NaN
