onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
140.354	4	Aircraft2_10%_2.jpg	1	0.1	140.354	144.088	141.101	1
144.416	4	Aircraft2_10%_43.jpg	1	0.1	144.416	148.15	145.145	1
148.457	4	Aircraft2_10%_46.jpg	1	0.1	148.457	152.189	149.083	1
152.458	4	Aircraft1_10%_42.jpg	0	0.1	152.458	156.188	153.369	0
156.456	4	rest.jpg	n/a	n/a	156.456	160.187	160.456	n/a
160.425	4	rest.jpg	n/a	n/a	160.425	164.16	164.425	n/a
164.394	4	rest.jpg	n/a	n/a	164.394	168.123	168.394	n/a
168.398	4	Aircraft2_90%_9.jpg	1	0.9	168.398	172.129	169.758	1
172.423	4	Aircraft2_90%_6.jpg	1	0.9	172.423	176.154	175.1	1
176.434	4	Aircraft1_90%_23.jpg	0	0.9	176.434	180.163	179.576	0
180.459	4	Aircraft1_90%_21.jpg	0	0.9	180.459	184.19	181.988	0
184.473	4	Aircraft2_90%_36.jpg	1	0.9	184.473	188.207	186.071	1
188.476	4	rest.jpg	n/a	n/a	188.476	192.205	192.476	n/a
192.451	4	rest.jpg	n/a	n/a	192.451	196.186	196.451	n/a
196.436	4	rest.jpg	n/a	n/a	196.436	200.167	200.436	n/a
200.501	4	Aircraft2_70%_31.jpg	1	0.75	200.501	204.235	201.386	1
204.52	4	Aircraft1_70%_4.jpg	0	0.75	204.52	208.249	206.175	0
208.522	4	Aircraft2_70%_20.jpg	1	0.75	208.522	212.257	209.404	1
212.552	4	Aircraft1_70%_7.jpg	0	0.75	212.552	216.281	213.536	0
216.674	4	Aircraft1_70%_8.jpg	0	0.75	216.674	220.405	217.441	0
220.679	4	rest.jpg	n/a	n/a	220.679	224.407	224.679	n/a
224.655	4	rest.jpg	n/a	n/a	224.655	228.39	228.655	n/a
228.633	4	rest.jpg	n/a	n/a	228.633	232.362	232.633	n/a
232.663	4	Aircraft2_10%_31.jpg	1	0.1	232.663	236.394	233.549	1
236.67	4	Aircraft1_10%_4.jpg	0	0.1	236.67	240.399	237.564	0
240.686	4	Aircraft2_10%_20.jpg	1	0.1	240.686	244.415	241.675	1
244.725	4	Aircraft1_10%_7.jpg	0	0.1	244.725	248.463	245.41	0
248.739	4	Aircraft1_10%_8.jpg	0	0.1	248.739	252.468	249.43	0
252.756	4	rest.jpg	n/a	n/a	252.756	256.485	256.756	n/a
256.719	4	rest.jpg	n/a	n/a	256.719	260.449	260.719	n/a
260.696	4	rest.jpg	n/a	n/a	260.696	264.427	264.696	n/a
264.709	4	Aircraft2_90%_41.jpg	1	0.9	264.709	268.443	265.946	1
268.708	4	Aircraft1_90%_22.jpg	0	0.9	268.708	272.445	270.76	0
272.712	4	Aircraft1_90%_44.jpg	0	0.9	272.712	276.447	274.904	0
276.73	4	Aircraft1_90%_1.jpg	0	0.9	276.73	280.459	279.366	0
280.775	4	Aircraft2_90%_37.jpg	1	0.9	280.775	284.509	282.96	1
284.794	4	rest.jpg	n/a	n/a	284.794	288.526	288.794	n/a
288.76	4	rest.jpg	n/a	n/a	288.76	292.495	292.76	n/a
292.74	4	rest.jpg	n/a	n/a	292.74	296.474	296.74	n/a
296.746	4	Aircraft2_70%_41.jpg	1	0.75	296.746	300.482	299.39	1
300.771	4	Aircraft1_70%_22.jpg	0	0.75	300.771	304.507	301.77	0
304.778	4	Aircraft1_70%_44.jpg	0	0.75	304.778	308.509	305.57	0
308.822	4	Aircraft1_70%_1.jpg	0	0.75	308.822	312.554	309.531	0
312.843	4	Aircraft2_70%_37.jpg	1	0.75	312.843	316.572	314.183	1
316.857	4	rest.jpg	n/a	n/a	316.857	320.592	320.857	n/a
320.826	4	rest.jpg	n/a	n/a	320.826	324.557	324.826	n/a
324.806	4	rest.jpg	n/a	n/a	324.806	328.538	328.806	n/a
328.813	4	Aircraft2_10%_33.jpg	1	0.1	328.813	332.541	330.05	1
332.855	4	Aircraft2_10%_38.jpg	1	0.1	332.855	336.591	333.611	1
336.875	4	Aircraft1_10%_30.jpg	0	0.1	336.875	340.61	337.566	0
340.89	4	Aircraft1_10%_41.jpg	0	0.1	340.89	344.621	341.679	0
344.92	4	Aircraft1_10%_18.jpg	0	0.1	344.92	348.654	345.57	0
348.925	4	rest.jpg	n/a	n/a	348.925	352.66	352.925	n/a
352.894	4	rest.jpg	n/a	n/a	352.894	356.623	356.894	n/a
356.873	4	rest.jpg	n/a	n/a	356.873	360.604	360.873	n/a
360.882	4	Aircraft2_90%_23.jpg	1	0.9	360.882	364.616	363.018	1
364.897	4	Aircraft1_90%_28.jpg	0	0.9	364.897	368.627	366.265	0
368.924	4	Aircraft2_90%_13.jpg	1	0.9	368.924	372.66	370.595	1
372.943	4	Aircraft1_90%_45.jpg	0	0.9	372.943	376.672	375.561	0
376.95	4	Aircraft1_90%_37.jpg	0	0.9	376.95	380.685	380.05	0
380.956	4	rest.jpg	n/a	n/a	380.956	384.686	384.956	n/a
384.919	4	rest.jpg	n/a	n/a	384.919	388.656	388.919	n/a
388.89	4	rest.jpg	n/a	n/a	388.89	392.619	392.89	n/a
392.911	4	Aircraft1_70%_2.jpg	0	0.75	392.911	396.64	395.2	0
396.932	4	Aircraft1_70%_39.jpg	0	0.75	396.932	400.664	398.438	0
400.941	4	Aircraft2_70%_26.jpg	1	0.75	400.941	404.671	403.147	1
404.943	4	Aircraft1_70%_15.jpg	0	0.75	404.943	408.673	406.002	0
408.961	4	Aircraft2_70%_16.jpg	1	0.75	408.961	412.69	410.899	1
412.975	4	rest.jpg	n/a	n/a	412.975	416.704	416.975	n/a
416.953	4	rest.jpg	n/a	n/a	416.953	420.682	420.953	n/a
420.929	4	rest.jpg	n/a	n/a	420.929	424.66	424.929	n/a
424.987	4	Aircraft2_10%_4.jpg	1	0.1	424.987	428.718	425.893	1
428.993	4	Aircraft1_10%_43.jpg	0	0.1	428.993	432.727	429.696	0
433.017	4	Aircraft1_10%_9.jpg	0	0.1	433.017	436.746	433.75	0
437.035	4	Aircraft1_10%_11.jpg	0	0.1	437.035	440.766	437.615	0
441.051	4	Aircraft1_10%_50.jpg	0	0.1	441.051	444.785	441.858	0
445.07	4	rest.jpg	n/a	n/a	445.07	448.804	449.07	n/a
449.053	4	rest.jpg	n/a	n/a	449.053	452.784	453.053	n/a
453.028	4	rest.jpg	n/a	n/a	453.028	456.764	457.028	n/a
457.045	4	Aircraft1_90%_38.jpg	0	0.9	457.045	460.78	459.223	0
461.114	4	Aircraft2_90%_21.jpg	1	0.9	461.114	464.849	463.562	1
465.115	4	Aircraft1_90%_16.jpg	0	0.9	465.115	468.844	467.165	0
469.126	4	Aircraft1_90%_46.jpg	0	0.9	469.126	472.855	472.625	0
473.161	4	Aircraft2_90%_40.jpg	1	0.9	473.161	476.89	474.848	1
477.159	4	rest.jpg	n/a	n/a	477.159	480.895	481.159	n/a
481.137	4	rest.jpg	n/a	n/a	481.137	484.866	485.137	n/a
485.116	4	rest.jpg	n/a	n/a	485.116	488.847	489.116	n/a
489.118	4	Aircraft1_70%_36.jpg	0	0.75	489.118	492.85	490.491	0
493.144	4	Aircraft1_70%_35.jpg	0	0.75	493.144	496.88	493.93	0
497.164	4	Aircraft2_70%_3.jpg	1	0.75	497.164	500.894	498.097	1
501.173	4	Aircraft1_70%_5.jpg	0	0.75	501.173	504.902	502.919	0
505.194	4	Aircraft1_70%_48.jpg	0	0.75	505.194	508.928	506.539	0
509.214	4	rest.jpg	n/a	n/a	509.214	512.944	513.214	n/a
513.193	4	rest.jpg	n/a	n/a	513.193	516.922	517.193	n/a
517.155	4	rest.jpg	n/a	n/a	517.155	520.886	521.155	n/a
521.174	4	Aircraft2_10%_18.jpg	1	0.1	521.174	524.91	522.014	1
525.198	4	Aircraft1_10%_29.jpg	0	0.1	525.198	528.932	526.1	0
529.217	4	Aircraft2_10%_1.jpg	1	0.1	529.217	532.951	530.242	1
533.247	4	Aircraft1_10%_26.jpg	0	0.1	533.247	536.982	533.914	0
537.267	4	Aircraft2_10%_34.jpg	1	0.1	537.267	540.998	538.139	1
541.286	4	rest.jpg	n/a	n/a	541.286	545.014	545.286	n/a
545.262	4	rest.jpg	n/a	n/a	545.262	548.997	549.262	n/a
549.247	4	rest.jpg	n/a	n/a	549.247	552.977	553.247	n/a
553.285	4	Aircraft2_90%_30.jpg	1	0.9	553.285	557.016	556.121	1
557.298	4	Aircraft2_90%_27.jpg	1	0.9	557.298	561.028	559.476	1
561.313	4	Aircraft2_90%_50.jpg	1	0.9	561.313	565.048	563.28	1
565.332	4	Aircraft2_90%_29.jpg	1	0.9	565.332	569.066	566.838	1
569.334	4	Aircraft1_90%_6.jpg	0	0.9	569.334	573.066	571.497	0
573.347	4	rest.jpg	n/a	n/a	573.347	577.084	577.347	n/a
577.316	4	rest.jpg	n/a	n/a	577.316	581.047	581.316	n/a
581.28	4	rest.jpg	n/a	n/a	581.28	585.014	585.28	n/a
585.278	4	Aircraft2_70%_17.jpg	1	0.75	585.278	589.014	587.37	1
589.276	4	Aircraft2_70%_11.jpg	1	0.75	589.276	593.007	590.156	1
593.27	4	Aircraft1_70%_20.jpg	0	0.75	593.27	596.999	594.201	0
597.266	4	Aircraft2_70%_47.jpg	1	0.75	597.266	600.996	599.773	1
601.279	4	Aircraft2_70%_45.jpg	1	0.75	601.279	605.009	603.533	1
605.291	4	rest.jpg	n/a	n/a	605.291	609.023	609.291	n/a
609.272	4	rest.jpg	n/a	n/a	609.272	613.001	613.272	n/a
613.248	4	rest.jpg	n/a	n/a	613.248	616.976	617.248	n/a
617.268	4	Aircraft1_10%_32.jpg	0	0.1	617.268	621.003	618.222	0
621.327	4	Aircraft1_10%_49.jpg	0	0.1	621.327	625.058	622.06	0
625.379	4	Aircraft2_10%_22.jpg	1	0.1	625.379	629.113	626.263	1
629.398	4	Aircraft1_10%_34.jpg	0	0.1	629.398	633.129	630.232	0
633.414	4	Aircraft1_10%_14.jpg	0	0.1	633.414	637.143	634.623	0
637.408	4	rest.jpg	n/a	n/a	637.408	641.142	641.408	n/a
641.39	4	rest.jpg	n/a	n/a	641.39	645.126	645.39	n/a
645.375	4	rest.jpg	n/a	n/a	645.375	649.107	649.375	n/a
649.386	4	Aircraft1_90%_1.jpg	0	0.9	649.386	653.12	651.017	0
653.382	4	Aircraft1_90%_47.jpg	0	0.9	653.382	657.111	656.004	0
657.413	4	Aircraft1_90%_40.jpg	0	0.9	657.413	661.142	659.401	0
661.416	4	Aircraft1_90%_27.jpg	0	0.9	661.416	665.15	662.905	0
665.424	4	Aircraft2_90%_35.jpg	1	0.9	665.424	669.16	667.742	1
669.44	4	rest.jpg	n/a	n/a	669.44	673.174	673.44	n/a
673.423	4	rest.jpg	n/a	n/a	673.423	677.153	677.423	n/a
677.402	4	rest.jpg	n/a	n/a	677.402	681.131	681.402	n/a
681.417	4	Aircraft2_70%_23.jpg	1	0.75	681.417	685.146	682.965	1
685.47	4	Aircraft1_70%_28.jpg	0	0.75	685.47	689.198	686.507	0
689.515	4	Aircraft2_70%_13.jpg	1	0.75	689.515	693.246	690.834	1
693.552	4	Aircraft1_70%_45.jpg	0	0.75	693.552	697.282	695.825	0
697.559	4	Aircraft1_70%_37.jpg	0	0.75	697.559	701.291	698.33	0
701.577	4	rest.jpg	n/a	n/a	701.577	705.312	705.577	n/a
705.546	4	rest.jpg	n/a	n/a	705.546	709.278	709.546	n/a
709.512	4	rest.jpg	n/a	n/a	709.512	713.249	713.512	n/a
713.574	4	Aircraft1_10%_25.jpg	0	0.1	713.574	717.309	714.973	0
717.599	4	Aircraft2_10%_49.jpg	1	0.1	717.599	721.328	718.316	1
721.615	4	Aircraft2_10%_10.jpg	1	0.1	721.615	725.346	722.466	1
725.661	4	Aircraft2_10%_12.jpg	1	0.1	725.661	729.392	726.42	1
729.663	4	Aircraft2_10%_7.jpg	1	0.1	729.663	733.399	730.546	1
733.67	4	rest.jpg	n/a	n/a	733.67	737.406	737.67	n/a
737.64	4	rest.jpg	n/a	n/a	737.64	741.369	741.64	n/a
741.616	4	rest.jpg	n/a	n/a	741.616	745.347	745.616	n/a
745.63	4	Aircraft2_90%_17.jpg	1	0.9	745.63	749.366	747.922	1
749.686	4	Aircraft2_90%_11.jpg	1	0.9	749.686	753.422	751.838	1
753.707	4	Aircraft1_90%_20.jpg	0	0.9	753.707	757.438	755.417	0
757.715	4	Aircraft2_90%_47.jpg	1	0.9	757.715	761.446	758.619	1
761.715	4	Aircraft2_90%_45.jpg	1	0.9	761.715	765.447	764.049	1
765.716	4	rest.jpg	n/a	n/a	765.716	769.451	769.716	n/a
769.685	4	rest.jpg	n/a	n/a	769.685	773.416	773.685	n/a
773.65	4	rest.jpg	n/a	n/a	773.65	777.385	777.65	n/a
777.667	4	Aircraft1_70%_38.jpg	0	0.75	777.667	781.399	779.034	0
781.668	4	Aircraft2_70%_21.jpg	1	0.75	781.668	785.397	783.12	1
785.702	4	Aircraft1_70%_16.jpg	0	0.75	785.702	789.437	786.779	0
789.711	4	Aircraft1_70%_46.jpg	0	0.75	789.711	793.44	791.321	0
793.732	4	Aircraft2_70%_40.jpg	1	0.75	793.732	797.466	796.732	1
797.735	4	rest.jpg	n/a	n/a	797.735	801.467	801.735	n/a
801.71	4	rest.jpg	n/a	n/a	801.71	805.44	805.71	n/a
805.674	4	rest.jpg	n/a	n/a	805.674	809.403	809.674	n/a
809.728	4	Aircraft1_10%_3.jpg	0	0.1	809.728	813.458	810.391	0
813.729	4	Aircraft2_10%_28.jpg	1	0.1	813.729	817.463	814.519	1
817.758	4	Aircraft1_10%_24.jpg	0	0.1	817.758	821.49	818.567	0
821.785	4	Aircraft2_10%_39.jpg	1	0.1	821.785	825.514	822.795	1
825.806	4	Aircraft2_10%_8.jpg	1	0.1	825.806	829.539	827.219	1
829.808	4	rest.jpg	n/a	n/a	829.808	833.544	833.808	n/a
833.776	4	rest.jpg	n/a	n/a	833.776	837.527	837.776	n/a
837.759	4	rest.jpg	n/a	n/a	837.759	841.488	841.759	n/a
841.795	4	Aircraft1_90%_36.jpg	0	0.9	841.795	845.529	843.829	0
845.797	4	Aircraft1_90%_35.jpg	0	0.9	845.797	849.527	847.073	0
849.817	4	Aircraft2_90%_3.jpg	1	0.9	849.817	853.552	852.118	1
853.829	4	Aircraft1_90%_5.jpg	0	0.9	853.829	857.578	855.923	0
857.897	4	Aircraft1_90%_48.jpg	0	0.9	857.897	861.628	860.198	0
861.899	4	rest.jpg	n/a	n/a	861.899	865.635	865.899	n/a
865.877	4	rest.jpg	n/a	n/a	865.877	869.609	869.877	n/a
869.856	4	rest.jpg	n/a	n/a	869.856	873.591	873.856	n/a
873.863	4	Aircraft2_70%_30.jpg	1	0.75	873.863	877.61	875.391	1
877.885	4	Aircraft2_70%_27.jpg	1	0.75	877.885	881.621	879.42	1
881.923	4	Aircraft2_70%_50.jpg	1	0.75	881.923	885.662	883.909	1
885.976	4	Aircraft2_70%_29.jpg	1	0.75	885.976	889.714	887.791	1
890.032	4	Aircraft1_70%_6.jpg	0	0.75	890.032	893.769	892.09	0
894.073	4	rest.jpg	n/a	n/a	894.073	897.808	898.073	n/a
898.044	4	rest.jpg	n/a	n/a	898.044	901.772	902.044	n/a
902.019	4	rest.jpg	n/a	n/a	902.019	905.749	906.019	n/a
906.071	4	Aircraft2_10%_14.jpg	1	0.1	906.071	909.8	907.138	1
910.089	4	Aircraft2_10%_5.jpg	1	0.1	910.089	913.82	911.545	1
914.143	4	Aircraft2_10%_15.jpg	1	0.1	914.143	917.875	914.873	1
918.169	4	Aircraft2_10%_19.jpg	1	0.1	918.169	921.903	918.749	1
922.196	4	Aircraft1_10%_31.jpg	0	0.1	922.196	925.925	923.014	0
926.197	4	rest.jpg	n/a	n/a	926.197	929.933	930.197	n/a
930.168	4	rest.jpg	n/a	n/a	930.168	933.899	934.168	n/a
934.153	4	rest.jpg	n/a	n/a	934.153	937.881	938.153	n/a
938.179	4	Aircraft1_90%_2.jpg	0	0.9	938.179	941.915	940.096	0
942.185	4	Aircraft1_90%_39.jpg	0	0.9	942.185	945.921	944.194	0
946.208	4	Aircraft2_90%_26.jpg	1	0.9	946.208	949.938	947.133	1
950.223	4	Aircraft1_90%_15.jpg	0	0.9	950.223	953.952	952.345	0
954.265	4	Aircraft2_90%_16.jpg	1	0.9	954.265	958	957.275	1
958.272	4	rest.jpg	n/a	n/a	958.272	962.006	962.272	n/a
962.255	4	rest.jpg	n/a	n/a	962.255	965.984	966.255	n/a
966.219	4	rest.jpg	n/a	n/a	966.219	969.948	970.219	n/a
970.239	4	Aircraft1_70%_1.jpg	0	0.75	970.239	973.967	972.003	0
974.295	4	Aircraft1_70%_47.jpg	0	0.75	974.295	978.024	975.08	0
978.348	4	Aircraft1_70%_40.jpg	0	0.75	978.348	982.083	979.51	0
982.37	4	Aircraft1_70%_27.jpg	0	0.75	982.37	986.104	983.294	0
986.39	4	Aircraft2_70%_35.jpg	1	0.75	986.39	990.125	987.408	1
990.407	4	rest.jpg	n/a	n/a	990.407	994.143	994.407	n/a
994.389	4	rest.jpg	n/a	n/a	994.389	998.124	998.389	n/a
998.374	4	rest.jpg	n/a	n/a	998.374	1002.103	1002.374	n/a
