onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
149.006	4	Aircraft1_10%_5.jpg	0	0.1	149.006	152.744	150.99	0
153.082	4	Aircraft1_10%_48.jpg	0	0.1	153.082	156.817	155.903	0
157.081	4	rest.jpg	NaN	NaN	157.081	160.821	161.081	NaN
161.069	4	rest.jpg	NaN	NaN	161.069	164.803	165.069	NaN
165.051	4	rest.jpg	NaN	NaN	165.051	168.791	169.051	NaN
169.094	4	Aircraft1_90%_3.jpg	0	0.9	169.094	172.834	170.581	0
173.121	4	Aircraft2_90%_28.jpg	1	0.9	173.121	176.861	175.719	1
177.137	4	Aircraft1_90%_24.jpg	0	0.9	177.137	180.874	179.578	0
181.184	4	Aircraft2_90%_39.jpg	1	0.9	181.184	184.919	183.265	1
185.244	4	Aircraft2_90%_8.jpg	1	0.9	185.244	188.98	187.645	1
189.263	4	rest.jpg	NaN	NaN	189.263	193.003	193.263	NaN
193.235	4	rest.jpg	NaN	NaN	193.235	196.976	197.235	NaN
197.221	4	rest.jpg	NaN	NaN	197.221	200.955	201.221	NaN
201.244	4	Aircraft2_70%_18.jpg	1	0.75	201.244	204.979	202.819	1
205.304	4	Aircraft1_70%_29.jpg	0	0.75	205.304	209.044	206.777	0
209.339	4	Aircraft2_70%_1.jpg	1	0.75	209.339	213.076	211.285	1
213.362	4	Aircraft1_70%_26.jpg	0	0.75	213.362	217.104	215.398	0
217.414	4	Aircraft2_70%_34.jpg	1	0.75	217.414	221.155	219.665	1
221.422	4	rest.jpg	NaN	NaN	221.422	225.163	225.422	NaN
225.395	4	rest.jpg	NaN	NaN	225.395	229.13	229.395	NaN
229.376	4	rest.jpg	NaN	NaN	229.376	233.111	233.376	NaN
233.448	4	Aircraft2_10%_17.jpg	1	0.1	233.448	237.182	235.927	1
237.49	4	Aircraft2_10%_11.jpg	1	0.1	237.49	241.233	239.059	1
241.521	4	Aircraft1_10%_20.jpg	0	0.1	241.521	245.263	243.829	0
245.558	4	Aircraft2_10%_47.jpg	1	0.1	245.558	249.293	246.527	1
249.573	4	Aircraft2_10%_45.jpg	1	0.1	249.573	253.314	251.658	1
253.578	4	rest.jpg	NaN	NaN	253.578	257.313	257.578	NaN
257.565	4	rest.jpg	NaN	NaN	257.565	261.3	261.565	NaN
261.55	4	rest.jpg	NaN	NaN	261.55	265.287	265.55	NaN
265.561	4	Aircraft1_90%_25.jpg	0	0.9	265.561	269.296	267.02	0
269.573	4	Aircraft2_90%_49.jpg	1	0.9	269.573	273.313	271.328	1
273.653	4	Aircraft2_90%_10.jpg	1	0.9	273.653	277.393	275.71	1
277.661	4	Aircraft2_90%_12.jpg	1	0.9	277.661	281.401	279.989	1
281.684	4	Aircraft2_90%_7.jpg	1	0.9	281.684	285.419	283.359	1
285.684	4	rest.jpg	NaN	NaN	285.684	289.421	289.684	NaN
289.652	4	rest.jpg	NaN	NaN	289.652	293.388	293.652	NaN
293.634	4	rest.jpg	NaN	NaN	293.634	297.369	297.634	NaN
297.699	4	Aircraft1_70%_32.jpg	0	0.75	297.699	301.434	299.087	0
301.728	4	Aircraft1_70%_49.jpg	0	0.75	301.728	305.463	303.881	0
305.783	4	Aircraft2_70%_22.jpg	1	0.75	305.783	309.522	308.124	1
309.849	4	Aircraft1_70%_34.jpg	0	0.75	309.849	313.59	312.887	0
313.901	4	Aircraft1_70%_14.jpg	0	0.75	313.901	317.641	316.663	0
317.905	4	rest.jpg	NaN	NaN	317.905	321.64	321.905	NaN
321.89	4	rest.jpg	NaN	NaN	321.89	325.632	325.89	NaN
325.88	4	rest.jpg	NaN	NaN	325.88	329.62	329.88	NaN
329.888	4	Aircraft1_10%_1.jpg	0	0.1	329.888	333.623	332.355	0
333.937	4	Aircraft1_10%_47.jpg	0	0.1	333.937	337.678	335.504	0
338	4	Aircraft1_10%_40.jpg	0	0.1	338	341.736	340.613	0
342.055	4	Aircraft1_10%_27.jpg	0	0.1	342.055	345.795	343.774	0
346.111	4	Aircraft2_10%_35.jpg	1	0.1	346.111	349.848	347.516	1
350.13	4	rest.jpg	NaN	NaN	350.13	353.87	354.13	NaN
354.116	4	rest.jpg	NaN	NaN	354.116	357.854	358.116	NaN
358.108	4	rest.jpg	NaN	NaN	358.108	361.851	362.108	NaN
362.22	4	Aircraft1_90%_32.jpg	0	0.9	362.22	365.96	364.787	0
366.263	4	Aircraft1_90%_49.jpg	0	0.9	366.263	370.003	367.469	0
370.323	4	Aircraft2_90%_22.jpg	1	0.9	370.323	374.059	373.106	1
374.483	4	Aircraft1_90%_34.jpg	0	0.9	374.483	378.222	375.837	0
378.508	4	Aircraft1_90%_14.jpg	0	0.9	378.508	382.242	379.264	0
382.527	4	rest.jpg	NaN	NaN	382.527	386.268	386.527	NaN
386.513	4	rest.jpg	NaN	NaN	386.513	390.248	390.513	NaN
390.5	4	rest.jpg	NaN	NaN	390.5	394.235	394.5	NaN
394.551	4	Aircraft2_70%_24.jpg	1	0.75	394.551	398.291	396.026	1
398.582	4	Aircraft2_70%_2.jpg	1	0.75	398.582	402.32	400.174	1
402.618	4	Aircraft2_70%_43.jpg	1	0.75	402.618	406.355	404.089	1
406.642	4	Aircraft2_70%_46.jpg	1	0.75	406.642	410.377	407.983	1
410.71	4	Aircraft1_70%_42.jpg	0	0.75	410.71	414.445	412.435	0
414.71	4	rest.jpg	NaN	NaN	414.71	418.444	418.71	NaN
418.675	4	rest.jpg	NaN	NaN	418.675	422.417	422.675	NaN
422.648	4	rest.jpg	NaN	NaN	422.648	426.39	426.648	NaN
426.72	4	Aircraft2_10%_30.jpg	1	0.1	426.72	430.455	428.989	1
430.761	4	Aircraft2_10%_27.jpg	1	0.1	430.761	434.498	432.751	1
434.846	4	Aircraft2_10%_50.jpg	1	0.1	434.846	438.583	436.816	1
438.868	4	Aircraft2_10%_29.jpg	1	0.1	438.868	442.609	440.219	1
442.894	4	Aircraft1_10%_6.jpg	0	0.1	442.894	446.636	445.425	0
446.924	4	rest.jpg	NaN	NaN	446.924	450.659	450.924	NaN
450.893	4	rest.jpg	NaN	NaN	450.893	454.627	454.893	NaN
454.876	4	rest.jpg	NaN	NaN	454.876	458.616	458.876	NaN
458.932	4	Aircraft2_90%_18.jpg	1	0.9	458.932	462.669	461.126	1
462.953	4	Aircraft1_90%_29.jpg	0	0.9	462.953	466.695	464.631	0
467.024	4	Aircraft2_90%_1.jpg	1	0.9	467.024	470.762	468.194	1
471.077	4	Aircraft1_90%_26.jpg	0	0.9	471.077	474.818	473.191	0
475.101	4	Aircraft2_90%_34.jpg	1	0.9	475.101	478.84	477.33	1
479.104	4	rest.jpg	NaN	NaN	479.104	482.839	483.104	NaN
483.071	4	rest.jpg	NaN	NaN	483.071	486.812	487.071	NaN
487.061	4	rest.jpg	NaN	NaN	487.061	490.802	491.061	NaN
491.103	4	Aircraft1_70%_17.jpg	0	0.75	491.103	494.844	492.415	0
495.146	4	Aircraft2_70%_42.jpg	1	0.75	495.146	498.881	496.566	1
499.201	4	Aircraft2_70%_44.jpg	1	0.75	499.201	502.937	501.844	1
503.228	4	Aircraft1_70%_10.jpg	0	0.75	503.228	506.969	505.759	0
507.27	4	Aircraft2_70%_25.jpg	1	0.75	507.27	511.013	509.444	1
511.277	4	rest.jpg	NaN	NaN	511.277	515.018	515.277	NaN
515.266	4	rest.jpg	NaN	NaN	515.266	519.004	519.266	NaN
519.254	4	rest.jpg	NaN	NaN	519.254	522.989	523.254	NaN
523.322	4	Aircraft1_10%_38.jpg	0	0.1	523.322	527.059	525.09	0
527.343	4	Aircraft2_10%_21.jpg	1	0.1	527.343	531.08	528.227	1
531.386	4	Aircraft1_10%_16.jpg	0	0.1	531.386	535.127	533.543	0
535.436	4	Aircraft1_10%_46.jpg	0	0.1	535.436	539.173	537.536	0
539.52	4	Aircraft2_10%_40.jpg	1	0.1	539.52	543.26	540.347	1
543.524	4	rest.jpg	NaN	NaN	543.524	547.266	547.524	NaN
547.497	4	rest.jpg	NaN	NaN	547.497	551.237	551.497	NaN
551.481	4	rest.jpg	NaN	NaN	551.481	555.216	555.481	NaN
555.509	4	Aircraft2_90%_4.jpg	1	0.9	555.509	559.247	556.967	1
559.732	4	Aircraft1_90%_43.jpg	0	0.9	559.732	563.472	560.97	0
563.746	4	Aircraft1_90%_9.jpg	0	0.9	563.746	567.481	565.703	0
567.751	4	Aircraft1_90%_11.jpg	0	0.9	567.751	571.493	569.593	0
571.773	4	Aircraft1_90%_50.jpg	0	0.9	571.773	575.51	572.842	0
575.773	4	rest.jpg	NaN	NaN	575.773	579.51	579.773	NaN
579.759	4	rest.jpg	NaN	NaN	579.759	583.499	583.759	NaN
583.734	4	rest.jpg	NaN	NaN	583.734	587.475	587.734	NaN
587.759	4	Aircraft1_70%_12.jpg	0	0.75	587.759	591.5	589.26	0
591.806	4	Aircraft2_70%_32.jpg	1	0.75	591.806	595.544	592.783	1
595.827	4	Aircraft2_70%_48.jpg	1	0.75	595.827	599.564	596.984	1
599.841	4	Aircraft1_70%_19.jpg	0	0.75	599.841	603.576	601.414	0
603.895	4	Aircraft1_70%_33.jpg	0	0.75	603.895	607.63	604.955	0
607.908	4	rest.jpg	NaN	NaN	607.908	611.649	611.908	NaN
611.881	4	rest.jpg	NaN	NaN	611.881	615.621	615.881	NaN
615.852	4	rest.jpg	NaN	NaN	615.852	619.593	619.852	NaN
619.911	4	Aircraft2_10%_23.jpg	1	0.1	619.911	623.652	621.945	1
623.966	4	Aircraft1_10%_28.jpg	0	0.1	623.966	627.708	626.667	0
628.037	4	Aircraft2_10%_13.jpg	1	0.1	628.037	631.779	629.168	1
632.117	4	Aircraft1_10%_45.jpg	0	0.1	632.117	635.852	634.174	0
636.157	4	Aircraft1_10%_37.jpg	0	0.1	636.157	639.898	638.797	0
640.188	4	rest.jpg	NaN	NaN	640.188	643.923	644.188	NaN
644.162	4	rest.jpg	NaN	NaN	644.162	647.897	648.162	NaN
648.128	4	rest.jpg	NaN	NaN	648.128	651.869	652.128	NaN
652.161	4	Aircraft2_90%_33.jpg	1	0.9	652.161	655.896	653.715	1
656.204	4	Aircraft2_90%_38.jpg	1	0.9	656.204	659.941	657.263	1
660.45	4	Aircraft1_90%_30.jpg	0	0.9	660.45	664.19	662.09	0
664.481	4	Aircraft1_90%_41.jpg	0	0.9	664.481	668.217	666.245	0
668.493	4	Aircraft1_90%_18.jpg	0	0.9	668.493	672.23	669.462	0
672.493	4	rest.jpg	NaN	NaN	672.493	676.231	676.493	NaN
676.48	4	rest.jpg	NaN	NaN	676.48	680.215	680.48	NaN
680.466	4	rest.jpg	NaN	NaN	680.466	684.203	684.466	NaN
684.512	4	Aircraft2_70%_9.jpg	1	0.75	684.512	688.249	686.124	1
688.572	4	Aircraft2_70%_6.jpg	1	0.75	688.572	692.312	690.349	1
692.654	4	Aircraft1_70%_23.jpg	0	0.75	692.654	696.394	694.646	0
696.704	4	Aircraft1_70%_21.jpg	0	0.75	696.704	700.439	698.623	0
700.756	4	Aircraft2_70%_36.jpg	1	0.75	700.756	704.495	701.629	1
704.775	4	rest.jpg	NaN	NaN	704.775	708.512	708.775	NaN
708.743	4	rest.jpg	NaN	NaN	708.743	712.478	712.743	NaN
712.708	4	rest.jpg	NaN	NaN	712.708	716.444	716.708	NaN
716.781	4	Aircraft2_10%_41.jpg	1	0.1	716.781	720.516	717.985	1
720.833	4	Aircraft1_10%_22.jpg	0	0.1	720.833	724.576	722.618	0
724.883	4	Aircraft1_10%_44.jpg	0	0.1	724.883	728.624	726.016	0
728.892	4	Aircraft1_10%_1.jpg	0	0.1	728.892	732.629	730.675	0
732.923	4	Aircraft2_10%_37.jpg	1	0.1	732.923	736.658	734.779	1
736.922	4	rest.jpg	NaN	NaN	736.922	740.662	740.922	NaN
740.892	4	rest.jpg	NaN	NaN	740.892	744.635	744.892	NaN
744.865	4	rest.jpg	NaN	NaN	744.865	748.602	748.865	NaN
748.884	4	Aircraft2_90%_31.jpg	1	0.9	748.884	752.625	751.093	1
752.931	4	Aircraft1_90%_4.jpg	0	0.9	752.931	756.666	753.814	0
756.999	4	Aircraft2_90%_20.jpg	1	0.9	756.999	760.734	757.981	1
761.059	4	Aircraft1_90%_7.jpg	0	0.9	761.059	764.796	762.899	0
765.071	4	Aircraft1_90%_8.jpg	0	0.9	765.071	768.806	766.055	0
769.087	4	rest.jpg	NaN	NaN	769.087	772.822	773.087	NaN
773.071	4	rest.jpg	NaN	NaN	773.071	776.812	777.071	NaN
777.061	4	rest.jpg	NaN	NaN	777.061	780.796	781.061	NaN
781.117	4	Aircraft2_70%_14.jpg	1	0.75	781.117	784.859	782.867	1
785.183	4	Aircraft2_70%_5.jpg	1	0.75	785.183	788.924	786.586	1
789.253	4	Aircraft2_70%_15.jpg	1	0.75	789.253	792.994	790.507	1
793.294	4	Aircraft2_70%_19.jpg	1	0.75	793.294	797.031	794.326	1
797.323	4	Aircraft1_70%_31.jpg	0	0.75	797.323	801.064	798.383	0
801.343	4	rest.jpg	NaN	NaN	801.343	805.08	805.343	NaN
805.312	4	rest.jpg	NaN	NaN	805.312	809.053	809.312	NaN
809.302	4	rest.jpg	NaN	NaN	809.302	813.036	813.302	NaN
813.348	4	Aircraft2_10%_9.jpg	1	0.1	813.348	817.089	815.258	1
817.399	4	Aircraft2_10%_6.jpg	1	0.1	817.399	821.14	819.218	1
821.44	4	Aircraft1_10%_23.jpg	0	0.1	821.44	825.18	822.817	0
825.509	4	Aircraft1_10%_21.jpg	0	0.1	825.509	829.249	826.741	0
829.581	4	Aircraft2_10%_36.jpg	1	0.1	829.581	833.321	831.832	1
833.602	4	rest.jpg	NaN	NaN	833.602	837.344	837.602	NaN
837.596	4	rest.jpg	NaN	NaN	837.596	841.338	841.596	NaN
841.586	4	rest.jpg	NaN	NaN	841.586	845.327	845.586	NaN
845.645	4	Aircraft2_90%_24.jpg	1	0.9	845.645	849.381	847.325	1
849.703	4	Aircraft2_90%_2.jpg	1	0.9	849.703	853.444	851.685	1
853.756	4	Aircraft2_90%_43.jpg	1	0.9	853.756	857.497	854.82	1
857.827	4	Aircraft2_90%_46.jpg	1	0.9	857.827	861.571	859.355	1
861.904	4	Aircraft1_90%_42.jpg	0	0.9	861.904	865.645	862.849	0
865.928	4	rest.jpg	NaN	NaN	865.928	869.671	869.928	NaN
869.903	4	rest.jpg	NaN	NaN	869.903	873.643	873.903	NaN
873.875	4	rest.jpg	NaN	NaN	873.875	877.612	877.875	NaN
877.893	4	Aircraft1_70%_3.jpg	0	0.75	877.893	881.633	879.626	0
881.955	4	Aircraft2_70%_28.jpg	1	0.75	881.955	885.696	883.282	1
885.988	4	Aircraft1_70%_24.jpg	0	0.75	885.988	889.729	887.672	0
890.049	4	Aircraft2_70%_39.jpg	1	0.75	890.049	893.786	891.06	1
894.107	4	Aircraft2_70%_8.jpg	1	0.75	894.107	897.845	896.384	1
898.108	4	rest.jpg	NaN	NaN	898.108	901.845	902.108	NaN
902.078	4	rest.jpg	NaN	NaN	902.078	905.813	906.078	NaN
906.046	4	rest.jpg	NaN	NaN	906.046	909.785	910.046	NaN
910.147	4	Aircraft1_10%_12.jpg	0	0.1	910.147	913.882	911.416	0
914.22	4	Aircraft2_10%_32.jpg	1	0.1	914.22	917.96	915.017	1
918.286	4	Aircraft2_10%_48.jpg	1	0.1	918.286	922.026	919.276	1
922.332	4	Aircraft1_10%_19.jpg	0	0.1	922.332	926.072	923.628	0
926.365	4	Aircraft1_10%_33.jpg	0	0.1	926.365	930.106	927.433	0
930.374	4	rest.jpg	NaN	NaN	930.374	934.114	934.374	NaN
934.357	4	rest.jpg	NaN	NaN	934.357	938.098	938.357	NaN
938.33	4	rest.jpg	NaN	NaN	938.33	942.069	942.33	NaN
942.395	4	Aircraft1_90%_17.jpg	0	0.9	942.395	946.13	943.46	0
946.449	4	Aircraft2_90%_42.jpg	1	0.9	946.449	950.186	947.958	1
950.475	4	Aircraft2_90%_44.jpg	1	0.9	950.475	954.21	951.283	1
954.488	4	Aircraft1_90%_10.jpg	0	0.9	954.488	958.222	955.789	0
958.523	4	Aircraft2_90%_25.jpg	1	0.9	958.523	962.263	960.324	1
962.544	4	rest.jpg	NaN	NaN	962.544	966.284	966.544	NaN
966.516	4	rest.jpg	NaN	NaN	966.516	970.256	970.516	NaN
970.486	4	rest.jpg	NaN	NaN	970.486	974.227	974.486	NaN
974.509	4	Aircraft1_70%_25.jpg	0	0.75	974.509	978.244	976.171	0
978.549	4	Aircraft2_70%_49.jpg	1	0.75	978.549	982.29	979.392	1
982.609	4	Aircraft2_70%_10.jpg	1	0.75	982.609	986.346	984.034	1
986.667	4	Aircraft2_70%_12.jpg	1	0.75	986.667	990.402	988.766	1
990.728	4	Aircraft2_70%_7.jpg	1	0.75	990.728	994.464	991.866	1
994.726	4	rest.jpg	NaN	NaN	994.726	998.461	998.726	NaN
998.691	4	rest.jpg	NaN	NaN	998.691	1002.428	1002.691	NaN
1002.679	4	rest.jpg	NaN	NaN	1002.679	1006.414	1006.679	NaN
