onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
377.8	4	Aircraft1_90%_37.jpg	0	0.9	377.8	381.532	379.752	0
381.82	4	rest.jpg	NaN	NaN	381.82	385.552	385.82	NaN
385.8	4	rest.jpg	NaN	NaN	385.8	389.534	389.8	NaN
389.782	4	rest.jpg	NaN	NaN	389.782	393.52	393.782	NaN
393.857	4	Aircraft1_70%_2.jpg	0	0.75	393.857	397.595	394.975	0
397.902	4	Aircraft1_70%_39.jpg	0	0.75	397.902	401.639	398.984	0
401.913	4	Aircraft2_70%_26.jpg	1	0.75	401.913	405.65	403.051	1
405.943	4	Aircraft1_70%_15.jpg	0	0.75	405.943	409.679	407.425	0
409.987	4	Aircraft2_70%_16.jpg	1	0.75	409.987	413.725	412.26	1
414.015	4	rest.jpg	NaN	NaN	414.015	417.75	418.015	NaN
417.995	4	rest.jpg	NaN	NaN	417.995	421.73	421.995	NaN
421.98	4	rest.jpg	NaN	NaN	421.98	425.713	425.98	NaN
425.989	4	Aircraft2_10%_4.jpg	1	0.1	425.989	429.731	427.883	1
430.059	4	Aircraft1_10%_43.jpg	0	0.1	430.059	433.793	431.372	0
434.119	4	Aircraft1_10%_9.jpg	0	0.1	434.119	437.854	436.421	0
438.189	4	Aircraft1_10%_11.jpg	0	0.1	438.189	441.921	440.151	0
442.236	4	Aircraft1_10%_50.jpg	0	0.1	442.236	445.975	443.668	0
446.261	4	rest.jpg	NaN	NaN	446.261	449.995	450.261	NaN
450.243	4	rest.jpg	NaN	NaN	450.243	453.975	454.243	NaN
454.212	4	rest.jpg	NaN	NaN	454.212	457.944	458.212	NaN
458.218	4	Aircraft1_90%_38.jpg	0	0.9	458.218	461.95	459.575	0
462.279	4	Aircraft2_90%_21.jpg	1	0.9	462.279	466.011	463.89	1
466.3	4	Aircraft1_90%_16.jpg	0	0.9	466.3	470.037	468.479	0
470.346	4	Aircraft1_90%_46.jpg	0	0.9	470.346	474.083	471.761	0
474.392	4	Aircraft2_90%_40.jpg	1	0.9	474.392	478.131	475.931	1
478.403	4	rest.jpg	NaN	NaN	478.403	482.138	482.403	NaN
482.39	4	rest.jpg	NaN	NaN	482.39	486.125	486.39	NaN
486.359	4	rest.jpg	NaN	NaN	486.359	490.096	490.359	NaN
490.397	4	Aircraft1_70%_36.jpg	0	0.75	490.397	494.129	491.42	0
494.437	4	Aircraft1_70%_35.jpg	0	0.75	494.437	498.17	495.728	0
498.481	4	Aircraft2_70%_3.jpg	1	0.75	498.481	502.216	499.858	1
502.531	4	Aircraft1_70%_5.jpg	0	0.75	502.531	506.263	504.039	0
506.569	4	Aircraft1_70%_48.jpg	0	0.75	506.569	510.301	509.087	0
510.587	4	rest.jpg	NaN	NaN	510.587	514.321	514.587	NaN
514.559	4	rest.jpg	NaN	NaN	514.559	518.297	518.559	NaN
518.547	4	rest.jpg	NaN	NaN	518.547	522.279	522.547	NaN
522.623	4	Aircraft2_10%_18.jpg	1	0.1	522.623	526.362	524.269	1
526.643	4	Aircraft1_10%_29.jpg	0	0.1	526.643	530.374	528.174	0
530.664	4	Aircraft2_10%_1.jpg	1	0.1	530.664	534.402	532.57	1
534.733	4	Aircraft1_10%_26.jpg	0	0.1	534.733	538.465	536.349	0
538.779	4	Aircraft2_10%_34.jpg	1	0.1	538.779	542.517	540.496	1
542.789	4	rest.jpg	NaN	NaN	542.789	546.526	546.789	NaN
546.761	4	rest.jpg	NaN	NaN	546.761	550.495	550.761	NaN
550.741	4	rest.jpg	NaN	NaN	550.741	554.479	554.741	NaN
554.769	4	Aircraft2_90%_30.jpg	1	0.9	554.769	558.506	556.607	1
558.811	4	Aircraft2_90%_27.jpg	1	0.9	558.811	562.543	559.822	1
562.842	4	Aircraft2_90%_50.jpg	1	0.9	562.842	566.58	564.707	1
566.882	4	Aircraft2_90%_29.jpg	1	0.9	566.882	570.619	567.982	1
570.937	4	Aircraft1_90%_6.jpg	0	0.9	570.937	574.671	572.092	0
574.95	4	rest.jpg	NaN	NaN	574.95	578.687	578.95	NaN
578.921	4	rest.jpg	NaN	NaN	578.921	582.655	582.921	NaN
582.9	4	rest.jpg	NaN	NaN	582.9	586.632	586.9	NaN
586.902	4	Aircraft2_70%_17.jpg	1	0.75	586.902	590.636	588.406	1
590.906	4	Aircraft2_70%_11.jpg	1	0.75	590.906	594.64	592.661	1
594.955	4	Aircraft1_70%_20.jpg	0	0.75	594.955	598.691	597.438	0
598.997	4	Aircraft2_70%_47.jpg	1	0.75	598.997	602.73	600.413	1
603.035	4	Aircraft2_70%_45.jpg	1	0.75	603.035	606.773	604.232	1
607.042	4	rest.jpg	NaN	NaN	607.042	610.779	611.042	NaN
611.028	4	rest.jpg	NaN	NaN	611.028	614.76	615.028	NaN
614.994	4	rest.jpg	NaN	NaN	614.994	618.726	618.994	NaN
619.002	4	Aircraft1_10%_32.jpg	0	0.1	619.002	622.736	620.55	0
623.023	4	Aircraft1_10%_49.jpg	0	0.1	623.023	626.762	624.103	0
627.101	4	Aircraft2_10%_22.jpg	1	0.1	627.101	630.833	628.319	1
631.106	4	Aircraft1_10%_34.jpg	0	0.1	631.106	634.837	632.181	0
635.187	4	Aircraft1_10%_14.jpg	0	0.1	635.187	638.922	637.221	0
639.211	4	rest.jpg	NaN	NaN	639.211	642.943	643.211	NaN
643.194	4	rest.jpg	NaN	NaN	643.194	646.926	647.194	NaN
647.176	4	rest.jpg	NaN	NaN	647.176	650.911	651.176	NaN
651.187	4	Aircraft1_90%_1.jpg	0	0.9	651.187	654.921	652.471	0
655.222	4	Aircraft1_90%_47.jpg	0	0.9	655.222	658.956	656.43	0
659.249	4	Aircraft1_90%_40.jpg	0	0.9	659.249	662.988	661.639	0
663.284	4	Aircraft1_90%_27.jpg	0	0.9	663.284	667.021	665.201	0
667.299	4	Aircraft2_90%_35.jpg	1	0.9	667.299	671.037	668.318	1
671.306	4	rest.jpg	NaN	NaN	671.306	675.038	675.306	NaN
675.27	4	rest.jpg	NaN	NaN	675.27	679.004	679.27	NaN
679.253	4	rest.jpg	NaN	NaN	679.253	682.987	683.253	NaN
683.262	4	Aircraft2_70%_23.jpg	1	0.75	683.262	686.996	684.633	1
687.291	4	Aircraft1_70%_28.jpg	0	0.75	687.291	691.026	688.191	0
691.331	4	Aircraft2_70%_13.jpg	1	0.75	691.331	695.069	692.253	1
695.378	4	Aircraft1_70%_45.jpg	0	0.75	695.378	699.116	696.429	0
699.442	4	Aircraft1_70%_37.jpg	0	0.75	699.442	703.178	700.291	0
703.462	4	rest.jpg	NaN	NaN	703.462	707.202	707.462	NaN
707.449	4	rest.jpg	NaN	NaN	707.449	711.184	711.449	NaN
711.418	4	rest.jpg	NaN	NaN	711.418	715.155	715.418	NaN
715.439	4	Aircraft1_10%_25.jpg	0	0.1	715.439	719.178	716.35	0
719.498	4	Aircraft2_10%_49.jpg	1	0.1	719.498	723.232	720.714	1
723.529	4	Aircraft2_10%_10.jpg	1	0.1	723.529	727.261	724.613	1
727.568	4	Aircraft2_10%_12.jpg	1	0.1	727.568	731.305	728.531	1
731.596	4	Aircraft2_10%_7.jpg	1	0.1	731.596	735.33	732.809	1
735.599	4	rest.jpg	NaN	NaN	735.599	739.333	739.599	NaN
739.58	4	rest.jpg	NaN	NaN	739.58	743.312	743.58	NaN
743.56	4	rest.jpg	NaN	NaN	743.56	747.294	747.56	NaN
747.596	4	Aircraft2_90%_17.jpg	1	0.9	747.596	751.331	748.705	1
751.599	4	Aircraft2_90%_11.jpg	1	0.9	751.599	755.338	753.076	1
755.619	4	Aircraft1_90%_20.jpg	0	0.9	755.619	759.353	756.397	0
759.622	4	Aircraft2_90%_47.jpg	1	0.9	759.622	763.361	760.891	1
763.642	4	Aircraft2_90%_45.jpg	1	0.9	763.642	767.374	765.39	1
767.66	4	rest.jpg	NaN	NaN	767.66	771.391	771.66	NaN
771.634	4	rest.jpg	NaN	NaN	771.634	775.371	775.634	NaN
775.614	4	rest.jpg	NaN	NaN	775.614	779.351	779.614	NaN
779.67	4	Aircraft1_70%_38.jpg	0	0.75	779.67	783.404	781.006	0
783.718	4	Aircraft2_70%_21.jpg	1	0.75	783.718	787.456	784.798	1
787.765	4	Aircraft1_70%_16.jpg	0	0.75	787.765	791.499	788.805	0
791.84	4	Aircraft1_70%_46.jpg	0	0.75	791.84	795.572	792.793	0
795.904	4	Aircraft2_70%_40.jpg	1	0.75	795.904	799.636	796.928	1
799.921	4	rest.jpg	NaN	NaN	799.921	803.664	803.921	NaN
803.897	4	rest.jpg	NaN	NaN	803.897	807.634	807.897	NaN
807.881	4	rest.jpg	NaN	NaN	807.881	811.618	811.881	NaN
811.948	4	Aircraft1_10%_3.jpg	0	0.1	811.948	815.681	813.095	0
816	4	Aircraft2_10%_28.jpg	1	0.1	816	819.738	816.863	1
820.015	4	Aircraft1_10%_24.jpg	0	0.1	820.015	823.748	821.403	0
824.075	4	Aircraft2_10%_39.jpg	1	0.1	824.075	827.809	825.56	1
828.107	4	Aircraft2_10%_8.jpg	1	0.1	828.107	831.841	829.284	1
832.132	4	rest.jpg	NaN	NaN	832.132	835.867	836.132	NaN
836.122	4	rest.jpg	NaN	NaN	836.122	839.859	840.122	NaN
840.094	4	rest.jpg	NaN	NaN	840.094	843.826	844.094	NaN
844.108	4	Aircraft1_90%_36.jpg	0	0.9	844.108	847.842	845.507	0
848.396	4	Aircraft1_90%_35.jpg	0	0.9	848.396	852.131	850.051	0
852.4	4	Aircraft2_90%_3.jpg	1	0.9	852.4	856.134	853.609	1
856.458	4	Aircraft1_90%_5.jpg	0	0.9	856.458	860.197	857.636	0
860.5	4	Aircraft1_90%_48.jpg	0	0.9	860.5	864.239	861.545	0
864.529	4	rest.jpg	NaN	NaN	864.529	868.264	868.529	NaN
868.498	4	rest.jpg	NaN	NaN	868.498	872.231	872.498	NaN
872.477	4	rest.jpg	NaN	NaN	872.477	876.215	876.477	NaN
876.485	4	Aircraft2_70%_30.jpg	1	0.75	876.485	880.219	877.579	1
880.487	4	Aircraft2_70%_27.jpg	1	0.75	880.487	884.222	881.526	1
884.517	4	Aircraft2_70%_50.jpg	1	0.75	884.517	888.254	885.697	1
888.556	4	Aircraft2_70%_29.jpg	1	0.75	888.556	892.296	889.405	1
892.567	4	Aircraft1_70%_6.jpg	0	0.75	892.567	896.302	893.595	0
896.588	4	rest.jpg	NaN	NaN	896.588	900.327	900.588	NaN
900.578	4	rest.jpg	NaN	NaN	900.578	904.317	904.578	NaN
904.566	4	rest.jpg	NaN	NaN	904.566	908.297	908.566	NaN
908.582	4	Aircraft2_10%_14.jpg	1	0.1	908.582	912.321	909.831	1
912.596	4	Aircraft2_10%_5.jpg	1	0.1	912.596	916.333	913.957	1
916.644	4	Aircraft2_10%_15.jpg	1	0.1	916.644	920.376	917.822	1
920.687	4	Aircraft2_10%_19.jpg	1	0.1	920.687	924.426	922.074	1
924.748	4	Aircraft1_10%_31.jpg	0	0.1	924.748	928.483	926.056	0
928.77	4	rest.jpg	NaN	NaN	928.77	932.502	932.77	NaN
932.748	4	rest.jpg	NaN	NaN	932.748	936.485	936.748	NaN
936.735	4	rest.jpg	NaN	NaN	936.735	940.466	940.735	NaN
940.785	4	Aircraft1_90%_2.jpg	0	0.9	940.785	944.523	942.57	0
944.821	4	Aircraft1_90%_39.jpg	0	0.9	944.821	948.553	946.062	0
948.862	4	Aircraft2_90%_26.jpg	1	0.9	948.862	952.594	950.264	1
952.909	4	Aircraft1_90%_15.jpg	0	0.9	952.909	956.641	954.219	0
956.953	4	Aircraft2_90%_16.jpg	1	0.9	956.953	960.688	958.489	1
960.978	4	rest.jpg	NaN	NaN	960.978	964.713	964.978	NaN
964.947	4	rest.jpg	NaN	NaN	964.947	968.686	968.947	NaN
968.93	4	rest.jpg	NaN	NaN	968.93	972.668	972.93	NaN
972.957	4	Aircraft1_70%_1.jpg	0	0.75	972.957	976.69	974.042	0
977.005	4	Aircraft1_70%_47.jpg	0	0.75	977.005	980.737	978.763	0
981.053	4	Aircraft1_70%_40.jpg	0	0.75	981.053	984.787	981.933	0
985.083	4	Aircraft1_70%_27.jpg	0	0.75	985.083	988.815	986.001	0
989.09	4	Aircraft2_70%_35.jpg	1	0.75	989.09	992.825	990.432	1
993.114	4	rest.jpg	NaN	NaN	993.114	996.853	997.114	NaN
997.091	4	rest.jpg	NaN	NaN	997.091	1000.828	1001.091	NaN
1001.062	4	rest.jpg	NaN	NaN	1001.062	1004.794	1005.062	NaN
