onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
364.122	4	Aircraft1_90%_28.jpg	0	0.9	364.122	367.851	366.05	0
368.134	4	Aircraft2_90%_13.jpg	1	0.9	368.134	371.863	369.764	1
372.125	4	Aircraft1_90%_45.jpg	0	0.9	372.125	375.854	373.473	0
376.117	4	Aircraft1_90%_37.jpg	0	0.9	376.117	379.853	380.117	0
380.119	4	rest.jpg	NaN	NaN	380.119	383.856	384.119	NaN
384.107	4	rest.jpg	NaN	NaN	384.107	387.839	388.107	NaN
388.072	4	rest.jpg	NaN	NaN	388.072	391.803	392.072	NaN
392.071	4	Aircraft1_70%_2.jpg	0	0.75	392.071	395.804	393.383	0
396.09	4	Aircraft1_70%_39.jpg	0	0.75	396.09	399.819	398.037	0
400.11	4	Aircraft2_70%_26.jpg	1	0.75	400.11	403.845	401.407	1
404.133	4	Aircraft1_70%_15.jpg	0	0.75	404.133	407.864	406.834	0
408.135	4	Aircraft2_70%_16.jpg	1	0.75	408.135	411.866	409.664	1
412.131	4	rest.jpg	NaN	NaN	412.131	415.865	416.131	NaN
416.116	4	rest.jpg	NaN	NaN	416.116	419.848	420.116	NaN
420.081	4	rest.jpg	NaN	NaN	420.081	423.813	424.081	NaN
424.098	4	Aircraft2_10%_4.jpg	1	0.1	424.098	427.827	425.769	1
428.114	4	Aircraft1_10%_43.jpg	0	0.1	428.114	431.849	429.095	0
432.135	4	Aircraft1_10%_9.jpg	0	0.1	432.135	435.871	433.126	0
436.15	4	Aircraft1_10%_11.jpg	0	0.1	436.15	439.885	437.848	0
440.15	4	Aircraft1_10%_50.jpg	0	0.1	440.15	443.885	441.195	0
444.169	4	rest.jpg	NaN	NaN	444.169	447.898	448.169	NaN
448.145	4	rest.jpg	NaN	NaN	448.145	451.879	452.145	NaN
452.114	4	rest.jpg	NaN	NaN	452.114	455.848	456.114	NaN
456.111	4	Aircraft1_90%_38.jpg	0	0.9	456.111	459.84	458.133	0
460.117	4	Aircraft2_90%_21.jpg	1	0.9	460.117	463.846	462.221	1
464.132	4	Aircraft1_90%_16.jpg	0	0.9	464.132	467.867	466.953	0
468.133	4	Aircraft1_90%_46.jpg	0	0.9	468.133	471.862	469.981	0
472.144	4	Aircraft2_90%_40.jpg	1	0.9	472.144	475.875	473.793	1
476.14	4	rest.jpg	NaN	NaN	476.14	479.874	480.14	NaN
480.122	4	rest.jpg	NaN	NaN	480.122	483.857	484.122	NaN
484.095	4	rest.jpg	NaN	NaN	484.095	487.832	488.095	NaN
488.098	4	Aircraft1_70%_36.jpg	0	0.75	488.098	491.828	489.074	0
492.097	4	Aircraft1_70%_35.jpg	0	0.75	492.097	495.826	494.386	0
496.096	4	Aircraft2_70%_3.jpg	1	0.75	496.096	499.831	497.528	1
500.11	4	Aircraft1_70%_5.jpg	0	0.75	500.11	503.839	501.638	0
504.11	4	Aircraft1_70%_48.jpg	0	0.75	504.11	507.838	507.493	0
508.103	4	rest.jpg	NaN	NaN	508.103	511.84	512.103	NaN
512.089	4	rest.jpg	NaN	NaN	512.089	515.818	516.089	NaN
516.05	4	rest.jpg	NaN	NaN	516.05	519.784	520.05	NaN
520.05	4	Aircraft2_10%_18.jpg	1	0.1	520.05	523.785	521.402	1
524.071	4	Aircraft1_10%_29.jpg	0	0.1	524.071	527.808	525.923	0
528.095	4	Aircraft2_10%_1.jpg	1	0.1	528.095	531.826	529.495	1
532.098	4	Aircraft1_10%_26.jpg	0	0.1	532.098	535.83	533.549	0
536.095	4	Aircraft2_10%_34.jpg	1	0.1	536.095	539.832	537.437	1
540.099	4	rest.jpg	NaN	NaN	540.099	543.835	544.099	NaN
544.067	4	rest.jpg	NaN	NaN	544.067	547.802	548.067	NaN
548.053	4	rest.jpg	NaN	NaN	548.053	551.784	552.053	NaN
552.047	4	Aircraft2_90%_30.jpg	1	0.9	552.047	555.781	555.122	1
556.063	4	Aircraft2_90%_27.jpg	1	0.9	556.063	559.794	557.97	1
560.058	4	Aircraft2_90%_50.jpg	1	0.9	560.058	563.794	562.861	1
564.078	4	Aircraft2_90%_29.jpg	1	0.9	564.078	567.808	565.507	1
568.072	4	Aircraft1_90%_6.jpg	0	0.9	568.072	571.803	569.782	0
572.088	4	rest.jpg	NaN	NaN	572.088	575.817	576.088	NaN
576.066	4	rest.jpg	NaN	NaN	576.066	579.798	580.066	NaN
580.03	4	rest.jpg	NaN	NaN	580.03	583.759	584.03	NaN
584.021	4	Aircraft2_70%_17.jpg	1	0.75	584.021	587.757	585.832	1
588.031	4	Aircraft2_70%_11.jpg	1	0.75	588.031	591.763	590.363	1
592.048	4	Aircraft1_70%_20.jpg	0	0.75	592.048	595.784	593.343	0
596.057	4	Aircraft2_70%_47.jpg	1	0.75	596.057	599.792	598.393	1
600.067	4	Aircraft2_70%_45.jpg	1	0.75	600.067	603.798	601.975	1
604.065	4	rest.jpg	NaN	NaN	604.065	607.8	608.065	NaN
608.032	4	rest.jpg	NaN	NaN	608.032	611.765	612.032	NaN
612.016	4	rest.jpg	NaN	NaN	612.016	615.749	616.016	NaN
616.034	4	Aircraft1_10%_32.jpg	0	0.1	616.034	619.765	617.105	0
620.033	4	Aircraft1_10%_49.jpg	0	0.1	620.033	623.766	621.477	0
624.034	4	Aircraft2_10%_22.jpg	1	0.1	624.034	627.767	625.178	1
628.032	4	Aircraft1_10%_34.jpg	0	0.1	628.032	631.762	629.468	0
632.051	4	Aircraft1_10%_14.jpg	0	0.1	632.051	635.78	633.672	0
636.045	4	rest.jpg	NaN	NaN	636.045	639.776	640.045	NaN
640.018	4	rest.jpg	NaN	NaN	640.018	643.755	644.018	NaN
644.003	4	rest.jpg	NaN	NaN	644.003	647.734	648.003	NaN
648.019	4	Aircraft1_90%_1.jpg	0	0.9	648.019	651.751	649.918	0
652.031	4	Aircraft1_90%_47.jpg	0	0.9	652.031	655.765	655.293	0
656.043	4	Aircraft1_90%_40.jpg	0	0.9	656.043	659.779	659.26	0
660.039	4	Aircraft1_90%_27.jpg	0	0.9	660.039	663.771	664.039	0
664.032	4	Aircraft2_90%_35.jpg	1	0.9	664.032	667.763	668.032	1
668.042	4	rest.jpg	NaN	NaN	668.042	671.773	672.042	NaN
672.005	4	rest.jpg	NaN	NaN	672.005	675.737	676.005	NaN
676.01	4	rest.jpg	NaN	NaN	676.01	679.742	680.01	NaN
680.009	4	Aircraft2_70%_23.jpg	1	0.75	680.009	683.745	681.759	1
684.029	4	Aircraft1_70%_28.jpg	0	0.75	684.029	687.766	685.849	0
688.055	4	Aircraft2_70%_13.jpg	1	0.75	688.055	691.791	689.475	1
692.061	4	Aircraft1_70%_45.jpg	0	0.75	692.061	695.795	694.105	0
696.085	4	Aircraft1_70%_37.jpg	0	0.75	696.085	699.816	697.49	0
700.099	4	rest.jpg	NaN	NaN	700.099	703.829	704.099	NaN
704.08	4	rest.jpg	NaN	NaN	704.08	707.809	708.08	NaN
708.057	4	rest.jpg	NaN	NaN	708.057	711.786	712.057	NaN
712.054	4	Aircraft1_10%_25.jpg	0	0.1	712.054	715.786	713.073	0
716.055	4	Aircraft2_10%_49.jpg	1	0.1	716.055	719.789	717.17	1
720.061	4	Aircraft2_10%_10.jpg	1	0.1	720.061	723.79	721.598	1
724.079	4	Aircraft2_10%_12.jpg	1	0.1	724.079	727.808	725.294	1
728.075	4	Aircraft2_10%_7.jpg	1	0.1	728.075	731.806	729.414	1
732.07	4	rest.jpg	NaN	NaN	732.07	735.801	736.07	NaN
736.031	4	rest.jpg	NaN	NaN	736.031	739.765	740.031	NaN
739.997	4	rest.jpg	NaN	NaN	739.997	743.73	743.997	NaN
744.011	4	Aircraft2_90%_17.jpg	1	0.9	744.011	747.741	746.749	1
748.017	4	Aircraft2_90%_11.jpg	1	0.9	748.017	751.747	751.534	1
752.029	4	Aircraft1_90%_20.jpg	0	0.9	752.029	755.761	754.644	0
756.023	4	Aircraft2_90%_47.jpg	1	0.9	756.023	759.76	757.66	1
760.041	4	Aircraft2_90%_45.jpg	1	0.9	760.041	763.773	763.277	1
764.056	4	rest.jpg	NaN	NaN	764.056	767.785	768.056	NaN
768.017	4	rest.jpg	NaN	NaN	768.017	771.745	772.017	NaN
771.987	4	rest.jpg	NaN	NaN	771.987	775.724	775.987	NaN
775.991	4	Aircraft1_70%_38.jpg	0	0.75	775.991	779.723	777.703	0
779.986	4	Aircraft2_70%_21.jpg	1	0.75	779.986	783.723	782.067	1
783.993	4	Aircraft1_70%_16.jpg	0	0.75	783.993	787.728	786.199	0
787.995	4	Aircraft1_70%_46.jpg	0	0.75	787.995	791.725	790.103	0
792.006	4	Aircraft2_70%_40.jpg	1	0.75	792.006	795.739	794.856	1
796.016	4	rest.jpg	NaN	NaN	796.016	799.748	800.016	NaN
799.98	4	rest.jpg	NaN	NaN	799.98	803.715	803.98	NaN
803.947	4	rest.jpg	NaN	NaN	803.947	807.678	807.947	NaN
807.945	4	Aircraft1_10%_3.jpg	0	0.1	807.945	811.68	809.311	0
811.944	4	Aircraft2_10%_28.jpg	1	0.1	811.944	815.68	813.466	1
815.948	4	Aircraft1_10%_24.jpg	0	0.1	815.948	819.682	817.045	0
819.963	4	Aircraft2_10%_39.jpg	1	0.1	819.963	823.698	821.343	1
823.962	4	Aircraft2_10%_8.jpg	1	0.1	823.962	827.692	825.546	1
827.969	4	rest.jpg	NaN	NaN	827.969	831.707	831.969	NaN
831.951	4	rest.jpg	NaN	NaN	831.951	835.682	835.951	NaN
835.931	4	rest.jpg	NaN	NaN	835.931	839.661	839.931	NaN
839.922	4	Aircraft1_90%_36.jpg	0	0.9	839.922	843.651	843.435	0
843.924	4	Aircraft1_90%_35.jpg	0	0.9	843.924	847.66	846.938	0
847.926	4	Aircraft2_90%_3.jpg	1	0.9	847.926	851.656	851.926	1
851.935	4	Aircraft1_90%_5.jpg	0	0.9	851.935	855.669	855.222	0
855.954	4	Aircraft1_90%_48.jpg	0	0.9	855.954	859.684	858.578	0
859.955	4	rest.jpg	NaN	NaN	859.955	863.685	863.955	NaN
863.931	4	rest.jpg	NaN	NaN	863.931	867.667	867.931	NaN
867.917	4	rest.jpg	NaN	NaN	867.917	871.646	871.917	NaN
871.939	4	Aircraft2_70%_30.jpg	1	0.75	871.939	875.669	874.141	1
875.959	4	Aircraft2_70%_27.jpg	1	0.75	875.959	879.692	877.432	1
879.961	4	Aircraft2_70%_50.jpg	1	0.75	879.961	883.695	881.825	1
883.962	4	Aircraft2_70%_29.jpg	1	0.75	883.962	887.694	885.94	1
887.985	4	Aircraft1_70%_6.jpg	0	0.75	887.985	891.717	890.056	0
891.988	4	rest.jpg	NaN	NaN	891.988	895.719	895.988	NaN
895.952	4	rest.jpg	NaN	NaN	895.952	899.688	899.952	NaN
899.933	4	rest.jpg	NaN	NaN	899.933	903.663	903.933	NaN
903.958	4	Aircraft2_10%_14.jpg	1	0.1	903.958	907.694	905.236	1
907.983	4	Aircraft2_10%_5.jpg	1	0.1	907.983	911.72	909.553	1
912.009	4	Aircraft2_10%_15.jpg	1	0.1	912.009	915.739	913.347	1
916.02	4	Aircraft2_10%_19.jpg	1	0.1	916.02	919.749	917.461	1
920.043	4	Aircraft1_10%_31.jpg	0	0.1	920.043	923.777	921.709	0
924.047	4	rest.jpg	NaN	NaN	924.047	927.776	928.047	NaN
928.01	4	rest.jpg	NaN	NaN	928.01	931.746	932.01	NaN
931.98	4	rest.jpg	NaN	NaN	931.98	935.712	935.98	NaN
935.979	4	Aircraft1_90%_2.jpg	0	0.9	935.979	939.713	938.543	0
939.98	4	Aircraft1_90%_39.jpg	0	0.9	939.98	943.71	942.141	0
943.996	4	Aircraft2_90%_26.jpg	1	0.9	943.996	947.732	945.412	1
947.999	4	Aircraft1_90%_15.jpg	0	0.9	947.999	951.732	950.478	0
951.999	4	Aircraft2_90%_16.jpg	1	0.9	951.999	955.737	955.315	1
956.023	4	rest.jpg	NaN	NaN	956.023	959.759	960.023	NaN
960.005	4	rest.jpg	NaN	NaN	960.005	963.743	964.005	NaN
963.973	4	rest.jpg	NaN	NaN	963.973	967.703	967.973	NaN
967.974	4	Aircraft1_70%_1.jpg	0	0.75	967.974	971.704	969.252	0
971.971	4	Aircraft1_70%_47.jpg	0	0.75	971.971	975.704	974.577	0
975.986	4	Aircraft1_70%_40.jpg	0	0.75	975.986	979.722	979.382	0
979.999	4	Aircraft1_70%_27.jpg	0	0.75	979.999	983.734	981.747	0
984.023	4	Aircraft2_70%_35.jpg	1	0.75	984.023	987.755	985.378	1
988.02	4	rest.jpg	NaN	NaN	988.02	991.752	992.02	NaN
991.998	4	rest.jpg	NaN	NaN	991.998	995.735	995.998	NaN
995.965	4	rest.jpg	NaN	NaN	995.965	999.697	999.965	NaN
