onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
640.265	4	rest.jpg	NaN	NaN	640.265	643.995	644.265	NaN
644.247	4	rest.jpg	NaN	NaN	644.247	647.977	648.247	NaN
648.262	4	Aircraft2_90%_33.jpg	1	0.9	648.262	651.995	650.421	1
652.259	4	Aircraft2_90%_38.jpg	1	0.9	652.259	655.988	655.375	1
656.261	4	Aircraft1_90%_30.jpg	0	0.9	656.261	659.991	659.345	0
660.259	4	Aircraft1_90%_41.jpg	0	0.9	660.259	663.994	662.539	0
664.264	4	Aircraft1_90%_18.jpg	0	0.9	664.264	667.994	665.601	0
668.266	4	rest.jpg	NaN	NaN	668.266	672.001	672.266	NaN
672.254	4	rest.jpg	NaN	NaN	672.254	675.984	676.254	NaN
676.231	4	rest.jpg	NaN	NaN	676.231	679.961	680.231	NaN
680.251	4	Aircraft2_70%_9.jpg	1	0.75	680.251	683.987	681.765	1
684.275	4	Aircraft2_70%_6.jpg	1	0.75	684.275	688.006	685.309	1
688.297	4	Aircraft1_70%_23.jpg	0	0.75	688.297	692.026	689.404	0
692.313	4	Aircraft1_70%_21.jpg	0	0.75	692.313	696.043	693.298	0
696.317	4	Aircraft2_70%_36.jpg	1	0.75	696.317	700.052	698.26	1
700.334	4	rest.jpg	NaN	NaN	700.334	704.064	704.334	NaN
704.296	4	rest.jpg	NaN	NaN	704.296	708.028	708.296	NaN
708.273	4	rest.jpg	NaN	NaN	708.273	712.005	712.273	NaN
712.277	4	Aircraft2_10%_41.jpg	1	0.1	712.277	716.012	713.837	1
716.285	4	Aircraft1_10%_22.jpg	0	0.1	716.285	720.017	717.069	0
720.282	4	Aircraft1_10%_44.jpg	0	0.1	720.282	724.012	721.274	0
724.282	4	Aircraft1_10%_1.jpg	0	0.1	724.282	728.012	725.162	0
728.295	4	Aircraft2_10%_37.jpg	1	0.1	728.295	732.032	729.272	1
732.313	4	rest.jpg	NaN	NaN	732.313	736.043	736.313	NaN
736.273	4	rest.jpg	NaN	NaN	736.273	740.005	740.273	NaN
740.251	4	rest.jpg	NaN	NaN	740.251	743.981	744.251	NaN
744.261	4	Aircraft2_90%_31.jpg	1	0.9	744.261	747.996	747.107	1
748.261	4	Aircraft1_90%_4.jpg	0	0.9	748.261	751.993	750.844	0
752.261	4	Aircraft2_90%_20.jpg	1	0.9	752.261	755.991	754.181	1
756.268	4	Aircraft1_90%_7.jpg	0	0.9	756.268	760.005	759.683	0
760.273	4	Aircraft1_90%_8.jpg	0	0.9	760.273	764.003	763.443	0
764.284	4	rest.jpg	NaN	NaN	764.284	768.013	768.284	NaN
768.26	4	rest.jpg	NaN	NaN	768.26	771.995	772.26	NaN
772.245	4	rest.jpg	NaN	NaN	772.245	775.975	776.245	NaN
776.258	4	Aircraft2_70%_14.jpg	1	0.75	776.258	779.994	777.817	1
780.266	4	Aircraft2_70%_5.jpg	1	0.75	780.266	784.001	784.266	1
784.272	4	Aircraft2_70%_15.jpg	1	0.75	784.272	788.01	785.113	1
788.274	4	Aircraft2_70%_19.jpg	1	0.75	788.274	792.006	789.282	1
792.292	4	Aircraft1_70%_31.jpg	0	0.75	792.292	796.022	794.599	0
796.304	4	rest.jpg	NaN	NaN	796.304	800.035	800.304	NaN
800.278	4	rest.jpg	NaN	NaN	800.278	804.01	804.278	NaN
804.24	4	rest.jpg	NaN	NaN	804.24	807.971	808.24	NaN
808.26	4	Aircraft2_10%_9.jpg	1	0.1	808.26	811.995	809.35	1
812.277	4	Aircraft2_10%_6.jpg	1	0.1	812.277	816.013	813.036	1
816.299	4	Aircraft1_10%_23.jpg	0	0.1	816.299	820.031	817.273	0
820.3	4	Aircraft1_10%_21.jpg	0	0.1	820.3	824.035	821.828	0
824.311	4	Aircraft2_10%_36.jpg	1	0.1	824.311	828.046	826.697	1
828.312	4	rest.jpg	NaN	NaN	828.312	832.044	832.312	NaN
832.275	4	rest.jpg	NaN	NaN	832.275	836.013	836.275	NaN
836.245	4	rest.jpg	NaN	NaN	836.245	839.982	840.245	NaN
840.246	4	Aircraft2_90%_24.jpg	1	0.9	840.246	843.982	842.223	1
844.247	4	Aircraft2_90%_2.jpg	1	0.9	844.247	847.977	846.335	1
848.243	4	Aircraft2_90%_43.jpg	1	0.9	848.243	851.973	851.531	1
852.254	4	Aircraft2_90%_46.jpg	1	0.9	852.254	855.994	855.085	1
856.274	4	Aircraft1_90%_42.jpg	0	0.9	856.274	860.009	858.201	0
860.276	4	rest.jpg	NaN	NaN	860.276	864.008	864.276	NaN
864.255	4	rest.jpg	NaN	NaN	864.255	867.99	868.255	NaN
868.223	4	rest.jpg	NaN	NaN	868.223	871.958	872.223	NaN
872.243	4	Aircraft1_70%_3.jpg	0	0.75	872.243	875.976	873.35	0
876.246	4	Aircraft2_70%_28.jpg	1	0.75	876.246	879.98	878.807	1
880.249	4	Aircraft1_70%_24.jpg	0	0.75	880.249	883.984	882.59	0
884.272	4	Aircraft2_70%_39.jpg	1	0.75	884.272	888.009	886.387	1
888.294	4	Aircraft2_70%_8.jpg	1	0.75	888.294	892.026	890.154	1
892.291	4	rest.jpg	NaN	NaN	892.291	896.028	896.291	NaN
896.259	4	rest.jpg	NaN	NaN	896.259	899.994	900.259	NaN
900.227	4	rest.jpg	NaN	NaN	900.227	903.957	904.227	NaN
904.24	4	Aircraft1_10%_12.jpg	0	0.1	904.24	907.975	905.125	0
908.248	4	Aircraft2_10%_32.jpg	1	0.1	908.248	911.983	909.335	1
912.272	4	Aircraft2_10%_48.jpg	1	0.1	912.272	916.001	913.652	1
916.286	4	Aircraft1_10%_19.jpg	0	0.1	916.286	920.021	917.737	0
920.288	4	Aircraft1_10%_33.jpg	0	0.1	920.288	924.018	921.588	0
924.285	4	rest.jpg	NaN	NaN	924.285	928.016	928.285	NaN
928.264	4	rest.jpg	NaN	NaN	928.264	931.999	932.264	NaN
932.233	4	rest.jpg	NaN	NaN	932.233	935.97	936.233	NaN
936.252	4	Aircraft1_90%_17.jpg	0	0.9	936.252	939.987	938.588	0
940.27	4	Aircraft2_90%_42.jpg	1	0.9	940.27	944.008	941.905	1
944.277	4	Aircraft2_90%_44.jpg	1	0.9	944.277	948.01	947.415	1
948.273	4	Aircraft1_90%_10.jpg	0	0.9	948.273	952.008	950.693	0
952.273	4	Aircraft2_90%_25.jpg	1	0.9	952.273	956.008	954.308	1
956.289	4	rest.jpg	NaN	NaN	956.289	960.024	960.289	NaN
960.266	4	rest.jpg	NaN	NaN	960.266	963.996	964.266	NaN
964.229	4	rest.jpg	NaN	NaN	964.229	967.964	968.229	NaN
968.231	4	Aircraft1_70%_25.jpg	0	0.75	968.231	971.966	969.349	0
972.233	4	Aircraft2_70%_49.jpg	1	0.75	972.233	975.969	973.559	1
976.256	4	Aircraft2_70%_10.jpg	1	0.75	976.256	979.986	977.879	1
980.256	4	Aircraft2_70%_12.jpg	1	0.75	980.256	983.986	981.808	1
984.267	4	Aircraft2_70%_7.jpg	1	0.75	984.267	987.997	985.707	1
988.264	4	rest.jpg	NaN	NaN	988.264	991.999	992.264	NaN
992.23	4	rest.jpg	NaN	NaN	992.23	995.966	996.23	NaN
996.197	4	rest.jpg	NaN	NaN	996.197	999.931	1000.197	NaN
