onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
292.466	4	rest.jpg	NaN	NaN	292.466	296.196	296.466	NaN
296.469	4	Aircraft2_70%_41.jpg	1	0.75	296.469	300.197	297.819	1
300.487	4	Aircraft1_70%_22.jpg	0	0.75	300.487	304.216	301.239	0
304.52	4	Aircraft1_70%_44.jpg	0	0.75	304.52	308.249	305.403	0
308.56	4	Aircraft1_70%_1.jpg	0	0.75	308.56	312.289	309.225	0
312.577	4	Aircraft2_70%_37.jpg	1	0.75	312.577	316.306	313.604	1
316.595	4	rest.jpg	NaN	NaN	316.595	320.331	320.595	NaN
320.58	4	rest.jpg	NaN	NaN	320.58	324.309	324.58	NaN
324.56	4	rest.jpg	NaN	NaN	324.56	328.29	328.56	NaN
328.581	4	Aircraft2_10%_33.jpg	1	0.1	328.581	332.31	330.039	1
332.644	4	Aircraft2_10%_38.jpg	1	0.1	332.644	336.372	333.367	1
336.655	4	Aircraft1_10%_30.jpg	0	0.1	336.655	340.384	337.378	0
340.693	4	Aircraft1_10%_41.jpg	0	0.1	340.693	344.428	341.374	0
344.727	4	Aircraft1_10%_18.jpg	0	0.1	344.727	348.456	345.355	0
348.739	4	rest.jpg	NaN	NaN	348.739	352.475	352.739	NaN
352.719	4	rest.jpg	NaN	NaN	352.719	356.45	356.719	NaN
356.684	4	rest.jpg	NaN	NaN	356.684	360.413	360.684	NaN
360.694	4	Aircraft2_90%_23.jpg	1	0.9	360.694	364.423	361.963	1
364.882	4	Aircraft1_90%_28.jpg	0	0.9	364.882	368.613	365.605	0
368.88	4	Aircraft2_90%_13.jpg	1	0.9	368.88	372.614	369.506	1
372.912	4	Aircraft1_90%_45.jpg	0	0.9	372.912	376.641	373.651	0
376.924	4	Aircraft1_90%_37.jpg	0	0.9	376.924	380.653	377.536	0
380.942	4	rest.jpg	NaN	NaN	380.942	384.673	384.942	NaN
384.924	4	rest.jpg	NaN	NaN	384.924	388.656	388.924	NaN
388.89	4	rest.jpg	NaN	NaN	388.89	392.627	392.89	NaN
392.916	4	Aircraft1_70%_2.jpg	0	0.75	392.916	396.645	394.05	0
396.919	4	Aircraft1_70%_39.jpg	0	0.75	396.919	400.65	397.858	0
400.969	4	Aircraft2_70%_26.jpg	1	0.75	400.969	404.701	402.067	1
404.974	4	Aircraft1_70%_15.jpg	0	0.75	404.974	408.703	405.856	0
408.991	4	Aircraft2_70%_16.jpg	1	0.75	408.991	412.722	410.107	1
412.99	4	rest.jpg	NaN	NaN	412.99	416.719	416.99	NaN
416.964	4	rest.jpg	NaN	NaN	416.964	420.695	420.964	NaN
420.939	4	rest.jpg	NaN	NaN	420.939	424.668	424.939	NaN
425.229	4	Aircraft2_10%_4.jpg	1	0.1	425.229	428.958	426.34	1
429.254	4	Aircraft1_10%_43.jpg	0	0.1	429.254	432.989	429.812	0
433.304	4	Aircraft1_10%_9.jpg	0	0.1	433.304	437.036	434.001	0
437.322	4	Aircraft1_10%_11.jpg	0	0.1	437.322	441.05	437.968	0
441.318	4	Aircraft1_10%_50.jpg	0	0.1	441.318	445.048	442.306	0
445.316	4	rest.jpg	NaN	NaN	445.316	449.047	449.316	NaN
449.281	4	rest.jpg	NaN	NaN	449.281	453.01	453.281	NaN
453.244	4	rest.jpg	NaN	NaN	453.244	456.976	457.244	NaN
457.294	4	Aircraft1_90%_38.jpg	0	0.9	457.294	461.023	458.282	0
461.331	4	Aircraft2_90%_21.jpg	1	0.9	461.331	465.067	462.516	1
465.357	4	Aircraft1_90%_16.jpg	0	0.9	465.357	469.089	466.219	0
469.374	4	Aircraft1_90%_46.jpg	0	0.9	469.374	473.104	470.103	0
473.382	4	Aircraft2_90%_40.jpg	1	0.9	473.382	477.11	475.572	1
477.397	4	rest.jpg	NaN	NaN	477.397	481.126	481.397	NaN
481.376	4	rest.jpg	NaN	NaN	481.376	485.107	485.376	NaN
485.355	4	rest.jpg	NaN	NaN	485.355	489.086	489.355	NaN
489.363	4	Aircraft1_70%_36.jpg	0	0.75	489.363	493.097	491.424	0
493.402	4	Aircraft1_70%_35.jpg	0	0.75	493.402	497.138	494.496	0
497.443	4	Aircraft2_70%_3.jpg	1	0.75	497.443	501.173	498.082	1
501.485	4	Aircraft1_70%_5.jpg	0	0.75	501.485	505.219	502.401	0
505.509	4	Aircraft1_70%_48.jpg	0	0.75	505.509	509.246	506.216	0
509.531	4	rest.jpg	NaN	NaN	509.531	513.264	513.531	NaN
513.509	4	rest.jpg	NaN	NaN	513.509	517.244	517.509	NaN
517.492	4	rest.jpg	NaN	NaN	517.492	521.221	521.492	NaN
521.502	4	Aircraft2_10%_18.jpg	1	0.1	521.502	525.237	523.461	1
525.526	4	Aircraft1_10%_29.jpg	0	0.1	525.526	529.255	526.615	0
529.534	4	Aircraft2_10%_1.jpg	1	0.1	529.534	533.266	530.268	1
533.541	4	Aircraft1_10%_26.jpg	0	0.1	533.541	537.273	534.206	0
537.592	4	Aircraft2_10%_34.jpg	1	0.1	537.592	541.321	538.361	1
541.594	4	rest.jpg	NaN	NaN	541.594	545.328	545.594	NaN
545.578	4	rest.jpg	NaN	NaN	545.578	549.311	549.578	NaN
549.559	4	rest.jpg	NaN	NaN	549.559	553.288	553.559	NaN
553.595	4	Aircraft2_90%_30.jpg	1	0.9	553.595	557.326	554.813	1
557.592	4	Aircraft2_90%_27.jpg	1	0.9	557.592	561.323	558.845	1
561.59	4	Aircraft2_90%_50.jpg	1	0.9	561.59	565.322	562.994	1
565.609	4	Aircraft2_90%_29.jpg	1	0.9	565.609	569.341	566.92	1
569.607	4	Aircraft1_90%_6.jpg	0	0.9	569.607	573.338	570.481	0
573.625	4	rest.jpg	NaN	NaN	573.625	577.356	577.625	NaN
577.607	4	rest.jpg	NaN	NaN	577.607	581.342	581.607	NaN
581.595	4	rest.jpg	NaN	NaN	581.595	585.328	585.595	NaN
585.629	4	Aircraft2_70%_17.jpg	1	0.75	585.629	589.359	587.565	1
589.644	4	Aircraft2_70%_11.jpg	1	0.75	589.644	593.378	590.476	1
593.677	4	Aircraft1_70%_20.jpg	0	0.75	593.677	597.406	594.39	0
597.679	4	Aircraft2_70%_47.jpg	1	0.75	597.679	601.415	598.596	1
601.708	4	Aircraft2_70%_45.jpg	1	0.75	601.708	605.441	603.489	1
605.728	4	rest.jpg	NaN	NaN	605.728	609.46	609.728	NaN
609.694	4	rest.jpg	NaN	NaN	609.694	613.426	613.694	NaN
613.676	4	rest.jpg	NaN	NaN	613.676	617.405	617.676	NaN
617.682	4	Aircraft1_10%_32.jpg	0	0.1	617.682	621.417	618.442	0
621.702	4	Aircraft1_10%_49.jpg	0	0.1	621.702	625.436	622.215	0
625.751	4	Aircraft2_10%_22.jpg	1	0.1	625.751	629.48	626.238	1
629.752	4	Aircraft1_10%_34.jpg	0	0.1	629.752	633.488	630.374	0
633.763	4	Aircraft1_10%_14.jpg	0	0.1	633.763	637.497	634.286	0
637.769	4	rest.jpg	NaN	NaN	637.769	641.5	641.769	NaN
641.736	4	rest.jpg	NaN	NaN	641.736	645.465	645.736	NaN
645.714	4	rest.jpg	NaN	NaN	645.714	649.448	649.714	NaN
649.733	4	Aircraft1_90%_1.jpg	0	0.9	649.733	653.47	650.807	0
653.743	4	Aircraft1_90%_47.jpg	0	0.9	653.743	657.471	654.851	0
657.78	4	Aircraft1_90%_40.jpg	0	0.9	657.78	661.516	658.564	0
661.78	4	Aircraft1_90%_27.jpg	0	0.9	661.78	665.509	663.182	0
665.816	4	Aircraft2_90%_35.jpg	1	0.9	665.816	669.553	666.639	1
669.843	4	rest.jpg	NaN	NaN	669.843	673.578	673.843	NaN
673.825	4	rest.jpg	NaN	NaN	673.825	677.556	677.825	NaN
677.806	4	rest.jpg	NaN	NaN	677.806	681.54	681.806	NaN
681.815	4	Aircraft2_70%_23.jpg	1	0.75	681.815	685.549	683.546	1
685.86	4	Aircraft1_70%_28.jpg	0	0.75	685.86	689.591	686.66	0
689.888	4	Aircraft2_70%_13.jpg	1	0.75	689.888	693.618	690.732	1
693.89	4	Aircraft1_70%_45.jpg	0	0.75	693.89	697.628	694.79	0
697.932	4	Aircraft1_70%_37.jpg	0	0.75	697.932	701.664	698.552	0
701.949	4	rest.jpg	NaN	NaN	701.949	705.687	705.949	NaN
705.921	4	rest.jpg	NaN	NaN	705.921	709.653	709.921	NaN
709.903	4	rest.jpg	NaN	NaN	709.903	713.634	713.903	NaN
713.92	4	Aircraft1_10%_25.jpg	0	0.1	713.92	717.654	714.699	0
717.943	4	Aircraft2_10%_49.jpg	1	0.1	717.943	721.678	718.742	1
722.023	4	Aircraft2_10%_10.jpg	1	0.1	722.023	725.753	722.777	1
726.066	4	Aircraft2_10%_12.jpg	1	0.1	726.066	729.8	727.063	1
730.085	4	Aircraft2_10%_7.jpg	1	0.1	730.085	733.822	730.887	1
734.091	4	rest.jpg	NaN	NaN	734.091	737.829	738.091	NaN
738.082	4	rest.jpg	NaN	NaN	738.082	741.811	742.082	NaN
742.064	4	rest.jpg	NaN	NaN	742.064	745.796	746.064	NaN
746.067	4	Aircraft2_90%_17.jpg	1	0.9	746.067	749.796	747.361	1
750.076	4	Aircraft2_90%_11.jpg	1	0.9	750.076	753.805	751.032	1
754.083	4	Aircraft1_90%_20.jpg	0	0.9	754.083	757.812	754.831	0
758.136	4	Aircraft2_90%_47.jpg	1	0.9	758.136	761.872	758.871	1
762.187	4	Aircraft2_90%_45.jpg	1	0.9	762.187	765.921	762.93	1
766.208	4	rest.jpg	NaN	NaN	766.208	769.939	770.208	NaN
770.174	4	rest.jpg	NaN	NaN	770.174	773.903	774.174	NaN
774.154	4	rest.jpg	NaN	NaN	774.154	777.883	778.154	NaN
778.173	4	Aircraft1_70%_38.jpg	0	0.75	778.173	781.902	778.937	0
782.191	4	Aircraft2_70%_21.jpg	1	0.75	782.191	785.922	783.298	1
786.198	4	Aircraft1_70%_16.jpg	0	0.75	786.198	789.927	786.824	0
790.221	4	Aircraft1_70%_46.jpg	0	0.75	790.221	793.95	790.95	0
794.24	4	Aircraft2_70%_40.jpg	1	0.75	794.24	797.971	795.676	1
798.264	4	rest.jpg	NaN	NaN	798.264	801.992	802.264	NaN
802.24	4	rest.jpg	NaN	NaN	802.24	805.972	806.24	NaN
806.216	4	rest.jpg	NaN	NaN	806.216	809.947	810.216	NaN
810.279	4	Aircraft1_10%_3.jpg	0	0.1	810.279	814.011	811.216	0
814.342	4	Aircraft2_10%_28.jpg	1	0.1	814.342	818.079	814.946	1
818.371	4	Aircraft1_10%_24.jpg	0	0.1	818.371	822.107	818.87	0
822.423	4	Aircraft2_10%_39.jpg	1	0.1	822.423	826.152	822.934	1
826.425	4	Aircraft2_10%_8.jpg	1	0.1	826.425	830.16	827.018	1
830.43	4	rest.jpg	NaN	NaN	830.43	834.166	834.43	NaN
834.412	4	rest.jpg	NaN	NaN	834.412	838.146	838.412	NaN
838.394	4	rest.jpg	NaN	NaN	838.394	842.129	842.394	NaN
842.431	4	Aircraft1_90%_36.jpg	0	0.9	842.431	846.165	843.427	0
846.487	4	Aircraft1_90%_35.jpg	0	0.9	846.487	850.219	847.272	0
850.487	4	Aircraft2_90%_3.jpg	1	0.9	850.487	854.222	851.115	1
854.499	4	Aircraft1_90%_5.jpg	0	0.9	854.499	858.228	855.002	0
858.514	4	Aircraft1_90%_48.jpg	0	0.9	858.514	862.248	859.278	0
862.518	4	rest.jpg	NaN	NaN	862.518	866.247	866.518	NaN
866.495	4	rest.jpg	NaN	NaN	866.495	870.224	870.495	NaN
870.472	4	rest.jpg	NaN	NaN	870.472	874.205	874.472	NaN
874.475	4	Aircraft2_70%_30.jpg	1	0.75	874.475	878.209	875.422	1
878.516	4	Aircraft2_70%_27.jpg	1	0.75	878.516	882.248	879.179	1
882.557	4	Aircraft2_70%_50.jpg	1	0.75	882.557	886.288	883.501	1
886.558	4	Aircraft2_70%_29.jpg	1	0.75	886.558	890.288	887.205	1
890.605	4	Aircraft1_70%_6.jpg	0	0.75	890.605	894.342	892.035	0
894.629	4	rest.jpg	NaN	NaN	894.629	898.36	898.629	NaN
898.594	4	rest.jpg	NaN	NaN	898.594	902.324	902.594	NaN
902.57	4	rest.jpg	NaN	NaN	902.57	906.299	906.57	NaN
906.6	4	Aircraft2_10%_14.jpg	1	0.1	906.6	910.329	907.394	1
910.613	4	Aircraft2_10%_5.jpg	1	0.1	910.613	914.347	911.282	1
914.674	4	Aircraft2_10%_15.jpg	1	0.1	914.674	918.409	915.154	1
918.682	4	Aircraft2_10%_19.jpg	1	0.1	918.682	922.411	919.171	1
922.686	4	Aircraft1_10%_31.jpg	0	0.1	922.686	926.421	923.141	0
926.706	4	rest.jpg	NaN	NaN	926.706	930.435	930.706	NaN
930.668	4	rest.jpg	NaN	NaN	930.668	934.399	934.668	NaN
934.633	4	rest.jpg	NaN	NaN	934.633	938.364	938.633	NaN
938.654	4	Aircraft1_90%_2.jpg	0	0.9	938.654	942.39	939.383	0
942.66	4	Aircraft1_90%_39.jpg	0	0.9	942.66	946.395	943.338	0
946.674	4	Aircraft2_90%_26.jpg	1	0.9	946.674	950.405	947.865	1
950.672	4	Aircraft1_90%_15.jpg	0	0.9	950.672	954.409	951.99	0
954.688	4	Aircraft2_90%_16.jpg	1	0.9	954.688	958.423	955.851	1
958.709	4	rest.jpg	NaN	NaN	958.709	962.441	962.709	NaN
962.675	4	rest.jpg	NaN	NaN	962.675	966.406	966.675	NaN
966.64	4	rest.jpg	NaN	NaN	966.64	970.376	970.64	NaN
970.667	4	Aircraft1_70%_1.jpg	0	0.75	970.667	974.402	972.824	0
974.703	4	Aircraft1_70%_47.jpg	0	0.75	974.703	978.432	976.342	0
978.75	4	Aircraft1_70%_40.jpg	0	0.75	978.75	982.479	979.905	0
982.764	4	Aircraft1_70%_27.jpg	0	0.75	982.764	986.498	983.648	0
986.786	4	Aircraft2_70%_35.jpg	1	0.75	986.786	990.518	987.514	1
990.806	4	rest.jpg	NaN	NaN	990.806	994.541	994.806	NaN
994.788	4	rest.jpg	NaN	NaN	994.788	998.519	998.788	NaN
998.753	4	rest.jpg	NaN	NaN	998.753	1002.482	1002.753	NaN
