onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
503.702	4	Aircraft2_70%_25.jpg	1	0.75	503.702	507.432	504.912	1
507.696	4	rest.jpg	NaN	NaN	507.696	511.432	511.696	NaN
511.673	4	rest.jpg	NaN	NaN	511.673	515.403	515.673	NaN
515.636	4	rest.jpg	NaN	NaN	515.636	519.369	519.636	NaN
519.653	4	Aircraft1_10%_38.jpg	0	0.1	519.653	523.384	520.517	0
523.649	4	Aircraft2_10%_21.jpg	1	0.1	523.649	527.382	524.465	1
527.666	4	Aircraft1_10%_16.jpg	0	0.1	527.666	531.403	528.665	0
531.67	4	Aircraft1_10%_46.jpg	0	0.1	531.67	535.402	532.334	0
535.677	4	Aircraft2_10%_40.jpg	1	0.1	535.677	539.413	536.48	1
539.679	4	rest.jpg	NaN	NaN	539.679	543.41	543.679	NaN
543.642	4	rest.jpg	NaN	NaN	543.642	547.377	547.642	NaN
547.615	4	rest.jpg	NaN	NaN	547.615	551.347	551.615	NaN
551.628	4	Aircraft2_90%_4.jpg	1	0.9	551.628	555.357	553.956	1
555.616	4	Aircraft1_90%_43.jpg	0	0.9	555.616	559.348	557.127	0
559.615	4	Aircraft1_90%_9.jpg	0	0.9	559.615	563.347	562.357	0
563.622	4	Aircraft1_90%_11.jpg	0	0.9	563.622	567.352	565.092	0
567.632	4	Aircraft1_90%_50.jpg	0	0.9	567.632	571.369	569.656	0
571.642	4	rest.jpg	NaN	NaN	571.642	575.378	575.642	NaN
575.625	4	rest.jpg	NaN	NaN	575.625	579.355	579.625	NaN
579.593	4	rest.jpg	NaN	NaN	579.593	583.325	583.593	NaN
583.589	4	Aircraft1_70%_12.jpg	0	0.75	583.589	587.319	585.269	0
587.585	4	Aircraft2_70%_32.jpg	1	0.75	587.585	591.314	589.471	1
591.574	4	Aircraft2_70%_48.jpg	1	0.75	591.574	595.304	594.378	1
595.568	4	Aircraft1_70%_19.jpg	0	0.75	595.568	599.305	596.903	0
599.571	4	Aircraft1_70%_33.jpg	0	0.75	599.571	603.303	601.475	0
603.571	4	rest.jpg	NaN	NaN	603.571	607.304	607.571	NaN
607.549	4	rest.jpg	NaN	NaN	607.549	611.279	611.549	NaN
611.511	4	rest.jpg	NaN	NaN	611.511	615.242	615.511	NaN
615.528	4	Aircraft2_10%_23.jpg	1	0.1	615.528	619.267	616.898	1
619.546	4	Aircraft1_10%_28.jpg	0	0.1	619.546	623.278	620.429	0
623.553	4	Aircraft2_10%_13.jpg	1	0.1	623.553	627.288	624.555	1
627.564	4	Aircraft1_10%_45.jpg	0	0.1	627.564	631.294	628.616	0
631.578	4	Aircraft1_10%_37.jpg	0	0.1	631.578	635.315	632.374	0
635.594	4	rest.jpg	NaN	NaN	635.594	639.327	639.594	NaN
639.559	4	rest.jpg	NaN	NaN	639.559	643.292	643.559	NaN
643.524	4	rest.jpg	NaN	NaN	643.524	647.262	647.524	NaN
647.523	4	Aircraft2_90%_33.jpg	1	0.9	647.523	651.26	649.767	1
651.531	4	Aircraft2_90%_38.jpg	1	0.9	651.531	655.266	653.078	1
655.545	4	Aircraft1_90%_30.jpg	0	0.9	655.545	659.277	657.196	0
659.542	4	Aircraft1_90%_41.jpg	0	0.9	659.542	663.274	661.838	0
663.537	4	Aircraft1_90%_18.jpg	0	0.9	663.537	667.272	664.721	0
667.538	4	rest.jpg	NaN	NaN	667.538	671.268	671.538	NaN
671.508	4	rest.jpg	NaN	NaN	671.508	675.246	675.508	NaN
675.478	4	rest.jpg	NaN	NaN	675.478	679.216	679.478	NaN
679.496	4	Aircraft2_70%_9.jpg	1	0.75	679.496	683.232	681.127	1
683.505	4	Aircraft2_70%_6.jpg	1	0.75	683.505	687.236	684.734	1
687.509	4	Aircraft1_70%_23.jpg	0	0.75	687.509	691.241	688.912	0
691.519	4	Aircraft1_70%_21.jpg	0	0.75	691.519	695.251	692.494	0
695.515	4	Aircraft2_70%_36.jpg	1	0.75	695.515	699.245	696.509	1
699.506	4	rest.jpg	NaN	NaN	699.506	703.239	703.506	NaN
703.47	4	rest.jpg	NaN	NaN	703.47	707.206	707.47	NaN
707.448	4	rest.jpg	NaN	NaN	707.448	711.178	711.448	NaN
711.464	4	Aircraft2_10%_41.jpg	1	0.1	711.464	715.194	712.615	1
715.462	4	Aircraft1_10%_22.jpg	0	0.1	715.462	719.192	716.216	0
719.476	4	Aircraft1_10%_44.jpg	0	0.1	719.476	723.207	720.22	0
723.476	4	Aircraft1_10%_1.jpg	0	0.1	723.476	727.211	724.125	0
727.472	4	Aircraft2_10%_37.jpg	1	0.1	727.472	731.202	728.319	1
731.469	4	rest.jpg	NaN	NaN	731.469	735.199	735.469	NaN
735.437	4	rest.jpg	NaN	NaN	735.437	739.174	739.437	NaN
739.421	4	rest.jpg	NaN	NaN	739.421	743.158	743.421	NaN
743.419	4	Aircraft2_90%_31.jpg	1	0.9	743.419	747.155	744.936	1
747.431	4	Aircraft1_90%_4.jpg	0	0.9	747.431	751.168	750.521	0
751.429	4	Aircraft2_90%_20.jpg	1	0.9	751.429	755.161	753.82	1
755.441	4	Aircraft1_90%_7.jpg	0	0.9	755.441	759.173	756.608	0
759.444	4	Aircraft1_90%_8.jpg	0	0.9	759.444	763.176	760.636	0
763.438	4	rest.jpg	NaN	NaN	763.438	767.176	767.438	NaN
767.406	4	rest.jpg	NaN	NaN	767.406	771.136	771.406	NaN
771.376	4	rest.jpg	NaN	NaN	771.376	775.108	775.376	NaN
775.389	4	Aircraft2_70%_14.jpg	1	0.75	775.389	779.119	776.822	1
779.393	4	Aircraft2_70%_5.jpg	1	0.75	779.393	783.129	780.549	1
783.398	4	Aircraft2_70%_15.jpg	1	0.75	783.398	787.134	784.674	1
787.402	4	Aircraft2_70%_19.jpg	1	0.75	787.402	791.138	788.745	1
791.404	4	Aircraft1_70%_31.jpg	0	0.75	791.404	795.139	792.344	0
795.404	4	rest.jpg	NaN	NaN	795.404	799.14	799.404	NaN
799.388	4	rest.jpg	NaN	NaN	799.388	803.126	803.388	NaN
803.357	4	rest.jpg	NaN	NaN	803.357	807.091	807.357	NaN
807.377	4	Aircraft2_10%_9.jpg	1	0.1	807.377	811.11	808.47	1
811.39	4	Aircraft2_10%_6.jpg	1	0.1	811.39	815.126	813.24	1
815.394	4	Aircraft1_10%_23.jpg	0	0.1	815.394	819.124	817.442	0
819.407	4	Aircraft1_10%_21.jpg	0	0.1	819.407	823.14	820.521	0
823.422	4	Aircraft2_10%_36.jpg	1	0.1	823.422	827.154	824.917	1
827.419	4	rest.jpg	NaN	NaN	827.419	831.154	831.419	NaN
831.399	4	rest.jpg	NaN	NaN	831.399	835.129	835.399	NaN
835.367	4	rest.jpg	NaN	NaN	835.367	839.097	839.367	NaN
839.358	4	Aircraft2_90%_24.jpg	1	0.9	839.358	843.095	841.195	1
843.356	4	Aircraft2_90%_2.jpg	1	0.9	843.356	847.091	845.179	1
847.352	4	Aircraft2_90%_43.jpg	1	0.9	847.352	851.088	849.041	1
851.356	4	Aircraft2_90%_46.jpg	1	0.9	851.356	855.093	853.392	1
855.354	4	Aircraft1_90%_42.jpg	0	0.9	855.354	859.085	856.492	0
859.362	4	rest.jpg	NaN	NaN	859.362	863.091	863.362	NaN
863.327	4	rest.jpg	NaN	NaN	863.327	867.057	867.327	NaN
867.287	4	rest.jpg	NaN	NaN	867.287	871.022	871.287	NaN
871.306	4	Aircraft1_70%_3.jpg	0	0.75	871.306	875.036	872.518	0
875.319	4	Aircraft2_70%_28.jpg	1	0.75	875.319	879.054	876.371	1
879.34	4	Aircraft1_70%_24.jpg	0	0.75	879.34	883.075	881.254	0
883.34	4	Aircraft2_70%_39.jpg	1	0.75	883.34	887.07	884.687	1
887.355	4	Aircraft2_70%_8.jpg	1	0.75	887.355	891.086	888.444	1
891.349	4	rest.jpg	NaN	NaN	891.349	895.079	895.349	NaN
895.326	4	rest.jpg	NaN	NaN	895.326	899.062	899.326	NaN
899.291	4	rest.jpg	NaN	NaN	899.291	903.027	903.291	NaN
903.309	4	Aircraft1_10%_12.jpg	0	0.1	903.309	907.046	904.443	0
907.313	4	Aircraft2_10%_32.jpg	1	0.1	907.313	911.049	908.23	1
911.329	4	Aircraft2_10%_48.jpg	1	0.1	911.329	915.062	912.34	1
915.339	4	Aircraft1_10%_19.jpg	0	0.1	915.339	919.07	916.009	0
919.334	4	Aircraft1_10%_33.jpg	0	0.1	919.334	923.071	919.819	0
923.348	4	rest.jpg	NaN	NaN	923.348	927.081	927.348	NaN
927.328	4	rest.jpg	NaN	NaN	927.328	931.065	931.328	NaN
931.295	4	rest.jpg	NaN	NaN	931.295	935.024	935.295	NaN
935.283	4	Aircraft1_90%_17.jpg	0	0.9	935.283	939.018	936.559	0
939.283	4	Aircraft2_90%_42.jpg	1	0.9	939.283	943.014	940.441	1
943.295	4	Aircraft2_90%_44.jpg	1	0.9	943.295	947.025	944.888	1
947.29	4	Aircraft1_90%_10.jpg	0	0.9	947.29	951.021	948.395	0
951.3	4	Aircraft2_90%_25.jpg	1	0.9	951.3	955.03	953.583	1
955.294	4	rest.jpg	NaN	NaN	955.294	959.024	959.294	NaN
959.256	4	rest.jpg	NaN	NaN	959.256	962.986	963.256	NaN
963.218	4	rest.jpg	NaN	NaN	963.218	966.953	967.218	NaN
967.214	4	Aircraft1_70%_25.jpg	0	0.75	967.214	970.947	968.86	0
971.209	4	Aircraft2_70%_49.jpg	1	0.75	971.209	974.946	973.164	1
975.208	4	Aircraft2_70%_10.jpg	1	0.75	975.208	978.94	976.442	1
979.206	4	Aircraft2_70%_12.jpg	1	0.75	979.206	982.938	980.576	1
983.208	4	Aircraft2_70%_7.jpg	1	0.75	983.208	986.938	984.59	1
987.206	4	rest.jpg	NaN	NaN	987.206	990.943	991.206	NaN
991.181	4	rest.jpg	NaN	NaN	991.181	994.913	995.181	NaN
995.163	4	rest.jpg	NaN	NaN	995.163	998.894	999.163	NaN
