onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
331.725	4	Aircraft2_10%_38.jpg	1	0.1	331.725	335.459	332.926	1
335.739	4	Aircraft1_10%_30.jpg	0	0.1	335.739	339.468	336.545	0
339.736	4	Aircraft1_10%_41.jpg	0	0.1	339.736	343.47	340.82	0
343.745	4	Aircraft1_10%_18.jpg	0	0.1	343.745	347.476	344.671	0
347.737	4	rest.jpg	NaN	NaN	347.737	351.466	351.737	NaN
351.697	4	rest.jpg	NaN	NaN	351.697	355.433	355.697	NaN
355.663	4	rest.jpg	NaN	NaN	355.663	359.394	359.663	NaN
359.655	4	Aircraft2_90%_23.jpg	1	0.9	359.655	363.386	361.14	1
363.65	4	Aircraft1_90%_28.jpg	0	0.9	363.65	367.385	365.509	0
367.656	4	Aircraft2_90%_13.jpg	1	0.9	367.656	371.385	370.532	1
371.664	4	Aircraft1_90%_45.jpg	0	0.9	371.664	375.401	373.176	0
375.661	4	Aircraft1_90%_37.jpg	0	0.9	375.661	379.393	378.088	0
379.656	4	rest.jpg	NaN	NaN	379.656	383.39	383.656	NaN
383.621	4	rest.jpg	NaN	NaN	383.621	387.35	387.621	NaN
387.597	4	rest.jpg	NaN	NaN	387.597	391.333	391.597	NaN
391.599	4	Aircraft1_70%_2.jpg	0	0.75	391.599	395.328	392.909	0
395.614	4	Aircraft1_70%_39.jpg	0	0.75	395.614	399.343	396.369	0
399.609	4	Aircraft2_70%_26.jpg	1	0.75	399.609	403.34	400.62	1
403.607	4	Aircraft1_70%_15.jpg	0	0.75	403.607	407.336	406.477	0
407.616	4	Aircraft2_70%_16.jpg	1	0.75	407.616	411.346	408.789	1
411.609	4	rest.jpg	NaN	NaN	411.609	415.34	415.609	NaN
415.587	4	rest.jpg	NaN	NaN	415.587	419.316	419.587	NaN
419.556	4	rest.jpg	NaN	NaN	419.556	423.285	423.556	NaN
423.568	4	Aircraft2_10%_4.jpg	1	0.1	423.568	427.298	424.458	1
427.569	4	Aircraft1_10%_43.jpg	0	0.1	427.569	431.298	428.249	0
431.566	4	Aircraft1_10%_9.jpg	0	0.1	431.566	435.3	433.156	0
435.583	4	Aircraft1_10%_11.jpg	0	0.1	435.583	439.312	436.487	0
439.576	4	Aircraft1_10%_50.jpg	0	0.1	439.576	443.311	440.458	0
443.573	4	rest.jpg	NaN	NaN	443.573	447.309	447.573	NaN
447.545	4	rest.jpg	NaN	NaN	447.545	451.276	451.545	NaN
451.508	4	rest.jpg	NaN	NaN	451.508	455.239	455.508	NaN
455.518	4	Aircraft1_90%_38.jpg	0	0.9	455.518	459.25	457.343	0
459.522	4	Aircraft2_90%_21.jpg	1	0.9	459.522	463.256	462.334	1
463.529	4	Aircraft1_90%_16.jpg	0	0.9	463.529	467.264	464.785	0
467.543	4	Aircraft1_90%_46.jpg	0	0.9	467.543	471.272	470.244	0
471.544	4	Aircraft2_90%_40.jpg	1	0.9	471.544	475.276	472.894	1
475.559	4	rest.jpg	NaN	NaN	475.559	479.287	479.559	NaN
479.517	4	rest.jpg	NaN	NaN	479.517	483.249	483.517	NaN
483.479	4	rest.jpg	NaN	NaN	483.479	487.216	487.479	NaN
487.496	4	Aircraft1_70%_36.jpg	0	0.75	487.496	491.232	489.016	0
491.504	4	Aircraft1_70%_35.jpg	0	0.75	491.504	495.238	492.476	0
495.518	4	Aircraft2_70%_3.jpg	1	0.75	495.518	499.248	496.636	1
499.531	4	Aircraft1_70%_5.jpg	0	0.75	499.531	503.268	503.531	0
503.553	4	Aircraft1_70%_48.jpg	0	0.75	503.553	507.297	505.009	0
507.573	4	rest.jpg	NaN	NaN	507.573	511.307	511.573	NaN
511.537	4	rest.jpg	NaN	NaN	511.537	515.267	515.537	NaN
515.515	4	rest.jpg	NaN	NaN	515.515	519.249	519.515	NaN
519.516	4	Aircraft2_10%_18.jpg	1	0.1	519.516	523.247	520.36	1
523.531	4	Aircraft1_10%_29.jpg	0	0.1	523.531	527.26	524.315	0
527.523	4	Aircraft2_10%_1.jpg	1	0.1	527.523	531.254	528.323	1
531.542	4	Aircraft1_10%_26.jpg	0	0.1	531.542	535.271	532.264	0
535.549	4	Aircraft2_10%_34.jpg	1	0.1	535.549	539.283	536.376	1
539.547	4	rest.jpg	NaN	NaN	539.547	543.276	543.547	NaN
543.513	4	rest.jpg	NaN	NaN	543.513	547.243	547.513	NaN
547.488	4	rest.jpg	NaN	NaN	547.488	551.222	551.488	NaN
551.489	4	Aircraft2_90%_30.jpg	1	0.9	551.489	555.219	554.042	1
555.48	4	Aircraft2_90%_27.jpg	1	0.9	555.48	559.214	558.999	1
559.476	4	Aircraft2_90%_50.jpg	1	0.9	559.476	563.205	561.157	1
563.487	4	Aircraft2_90%_29.jpg	1	0.9	563.487	567.22	564.463	1
567.496	4	Aircraft1_90%_6.jpg	0	0.9	567.496	571.225	568.424	0
571.489	4	rest.jpg	NaN	NaN	571.489	575.218	575.489	NaN
575.45	4	rest.jpg	NaN	NaN	575.45	579.178	579.45	NaN
579.419	4	rest.jpg	NaN	NaN	579.419	583.153	583.419	NaN
583.413	4	Aircraft2_70%_17.jpg	1	0.75	583.413	587.142	584.809	1
587.419	4	Aircraft2_70%_11.jpg	1	0.75	587.419	591.148	588.316	1
591.421	4	Aircraft1_70%_20.jpg	0	0.75	591.421	595.152	593.514	0
595.417	4	Aircraft2_70%_47.jpg	1	0.75	595.417	599.152	597.672	1
599.432	4	Aircraft2_70%_45.jpg	1	0.75	599.432	603.169	600.987	1
603.433	4	rest.jpg	NaN	NaN	603.433	607.169	607.433	NaN
607.409	4	rest.jpg	NaN	NaN	607.409	611.146	611.409	NaN
611.393	4	rest.jpg	NaN	NaN	611.393	615.121	615.393	NaN
615.4	4	Aircraft1_10%_32.jpg	0	0.1	615.4	619.131	616.125	0
619.414	4	Aircraft1_10%_49.jpg	0	0.1	619.414	623.145	620.093	0
623.429	4	Aircraft2_10%_22.jpg	1	0.1	623.429	627.161	624.342	1
627.444	4	Aircraft1_10%_34.jpg	0	0.1	627.444	631.176	628.297	0
631.461	4	Aircraft1_10%_14.jpg	0	0.1	631.461	635.191	633.648	0
635.466	4	rest.jpg	NaN	NaN	635.466	639.201	639.466	NaN
639.445	4	rest.jpg	NaN	NaN	639.445	643.176	643.445	NaN
643.408	4	rest.jpg	NaN	NaN	643.408	647.138	647.408	NaN
647.397	4	Aircraft1_90%_1.jpg	0	0.9	647.397	651.127	649.826	0
651.394	4	Aircraft1_90%_47.jpg	0	0.9	651.394	655.123	654.368	0
655.401	4	Aircraft1_90%_40.jpg	0	0.9	655.401	659.133	656.464	0
659.402	4	Aircraft1_90%_27.jpg	0	0.9	659.402	663.137	662.044	0
663.413	4	Aircraft2_90%_35.jpg	1	0.9	663.413	667.147	665.677	1
667.428	4	rest.jpg	NaN	NaN	667.428	671.164	671.428	NaN
671.401	4	rest.jpg	NaN	NaN	671.401	675.13	675.401	NaN
675.382	4	rest.jpg	NaN	NaN	675.382	679.113	679.382	NaN
679.386	4	Aircraft2_70%_23.jpg	1	0.75	679.386	683.12	680.608	1
683.384	4	Aircraft1_70%_28.jpg	0	0.75	683.384	687.119	684.43	0
687.391	4	Aircraft2_70%_13.jpg	1	0.75	687.391	691.128	688.449	1
691.392	4	Aircraft1_70%_45.jpg	0	0.75	691.392	695.128	693.513	0
695.402	4	Aircraft1_70%_37.jpg	0	0.75	695.402	699.137	696.574	0
699.417	4	rest.jpg	NaN	NaN	699.417	703.147	703.417	NaN
703.379	4	rest.jpg	NaN	NaN	703.379	707.108	707.379	NaN
707.356	4	rest.jpg	NaN	NaN	707.356	711.085	711.356	NaN
711.352	4	Aircraft1_10%_25.jpg	0	0.1	711.352	715.087	712.163	0
715.364	4	Aircraft2_10%_49.jpg	1	0.1	715.364	719.096	716.301	1
719.373	4	Aircraft2_10%_10.jpg	1	0.1	719.373	723.105	720.218	1
723.37	4	Aircraft2_10%_12.jpg	1	0.1	723.37	727.106	724.367	1
727.38	4	Aircraft2_10%_7.jpg	1	0.1	727.38	731.109	728.059	1
731.373	4	rest.jpg	NaN	NaN	731.373	735.103	735.373	NaN
735.347	4	rest.jpg	NaN	NaN	735.347	739.082	739.347	NaN
739.333	4	rest.jpg	NaN	NaN	739.333	743.062	743.333	NaN
743.334	4	Aircraft2_90%_17.jpg	1	0.9	743.334	747.063	745.86	1
747.333	4	Aircraft2_90%_11.jpg	1	0.9	747.333	751.061	749.06	1
751.321	4	Aircraft1_90%_20.jpg	0	0.9	751.321	755.052	754.318	0
755.313	4	Aircraft2_90%_47.jpg	1	0.9	755.313	759.042	756.636	1
759.303	4	Aircraft2_90%_45.jpg	1	0.9	759.303	763.032	761.253	1
763.296	4	rest.jpg	NaN	NaN	763.296	767.026	767.296	NaN
767.269	4	rest.jpg	NaN	NaN	767.269	771.001	771.269	NaN
771.237	4	rest.jpg	NaN	NaN	771.237	774.971	775.237	NaN
775.25	4	Aircraft1_70%_38.jpg	0	0.75	775.25	778.979	776.773	0
779.241	4	Aircraft2_70%_21.jpg	1	0.75	779.241	782.977	780.04	1
783.255	4	Aircraft1_70%_16.jpg	0	0.75	783.255	786.986	784.445	0
787.265	4	Aircraft1_70%_46.jpg	0	0.75	787.265	790.999	788.677	0
791.277	4	Aircraft2_70%_40.jpg	1	0.75	791.277	795.011	792.193	1
795.289	4	rest.jpg	NaN	NaN	795.289	799.02	799.289	NaN
799.256	4	rest.jpg	NaN	NaN	799.256	802.985	803.256	NaN
803.237	4	rest.jpg	NaN	NaN	803.237	806.966	807.237	NaN
807.24	4	Aircraft1_10%_3.jpg	0	0.1	807.24	810.974	808.24	0
811.237	4	Aircraft2_10%_28.jpg	1	0.1	811.237	814.966	812.315	1
815.234	4	Aircraft1_10%_24.jpg	0	0.1	815.234	818.962	815.819	0
819.241	4	Aircraft2_10%_39.jpg	1	0.1	819.241	822.97	820.05	1
823.248	4	Aircraft2_10%_8.jpg	1	0.1	823.248	826.977	824.208	1
827.242	4	rest.jpg	NaN	NaN	827.242	830.974	831.242	NaN
831.22	4	rest.jpg	NaN	NaN	831.22	834.954	835.22	NaN
835.186	4	rest.jpg	NaN	NaN	835.186	838.915	839.186	NaN
839.184	4	Aircraft1_90%_36.jpg	0	0.9	839.184	842.913	840.257	0
843.194	4	Aircraft1_90%_35.jpg	0	0.9	843.194	846.923	845.305	0
847.194	4	Aircraft2_90%_3.jpg	1	0.9	847.194	850.927	849.841	1
851.206	4	Aircraft1_90%_5.jpg	0	0.9	851.206	854.942	854.186	0
855.206	4	Aircraft1_90%_48.jpg	0	0.9	855.206	858.94	858.188	0
859.22	4	rest.jpg	NaN	NaN	859.22	862.954	863.22	NaN
863.203	4	rest.jpg	NaN	NaN	863.203	866.932	867.203	NaN
867.187	4	rest.jpg	NaN	NaN	867.187	870.923	871.187	NaN
871.208	4	Aircraft2_70%_30.jpg	1	0.75	871.208	874.937	872.209	1
875.203	4	Aircraft2_70%_27.jpg	1	0.75	875.203	878.939	876.014	1
879.201	4	Aircraft2_70%_50.jpg	1	0.75	879.201	882.93	881.634	1
883.197	4	Aircraft2_70%_29.jpg	1	0.75	883.197	886.925	884.228	1
887.208	4	Aircraft1_70%_6.jpg	0	0.75	887.208	890.939	888.859	0
891.217	4	rest.jpg	NaN	NaN	891.217	894.946	895.217	NaN
895.188	4	rest.jpg	NaN	NaN	895.188	898.924	899.188	NaN
899.156	4	rest.jpg	NaN	NaN	899.156	902.891	903.156	NaN
903.159	4	Aircraft2_10%_14.jpg	1	0.1	903.159	906.896	904.124	1
907.167	4	Aircraft2_10%_5.jpg	1	0.1	907.167	910.904	907.963	1
911.185	4	Aircraft2_10%_15.jpg	1	0.1	911.185	914.917	912.031	1
915.2	4	Aircraft2_10%_19.jpg	1	0.1	915.2	918.928	916.027	1
919.194	4	Aircraft1_10%_31.jpg	0	0.1	919.194	922.925	919.907	0
923.208	4	rest.jpg	NaN	NaN	923.208	926.943	927.208	NaN
927.189	4	rest.jpg	NaN	NaN	927.189	930.925	931.189	NaN
931.157	4	rest.jpg	NaN	NaN	931.157	934.896	935.157	NaN
935.174	4	Aircraft1_90%_2.jpg	0	0.9	935.174	938.912	936.248	0
939.193	4	Aircraft1_90%_39.jpg	0	0.9	939.193	942.929	940.416	0
943.19	4	Aircraft2_90%_26.jpg	1	0.9	943.19	946.921	944.85	1
947.182	4	Aircraft1_90%_15.jpg	0	0.9	947.182	950.911	949.346	0
951.172	4	Aircraft2_90%_16.jpg	1	0.9	951.172	954.9	952.147	1
955.183	4	rest.jpg	NaN	NaN	955.183	958.917	959.183	NaN
959.151	4	rest.jpg	NaN	NaN	959.151	962.88	963.151	NaN
963.129	4	rest.jpg	NaN	NaN	963.129	966.861	967.129	NaN
967.127	4	Aircraft1_70%_1.jpg	0	0.75	967.127	970.856	969.059	0
971.134	4	Aircraft1_70%_47.jpg	0	0.75	971.134	974.869	973.34	0
975.144	4	Aircraft1_70%_40.jpg	0	0.75	975.144	978.878	976.586	0
979.14	4	Aircraft1_70%_27.jpg	0	0.75	979.14	982.871	981.331	0
983.151	4	Aircraft2_70%_35.jpg	1	0.75	983.151	986.888	987.151	1
987.153	4	rest.jpg	NaN	NaN	987.153	990.882	991.153	NaN
991.127	4	rest.jpg	NaN	NaN	991.127	994.859	995.127	NaN
995.089	4	rest.jpg	NaN	NaN	995.089	998.818	999.089	NaN
