onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
39.996	4	Aircraft1_10%_17.jpg	0	0.1	39.996	43.727	41.221	0
44.016	4	Aircraft2_10%_42.jpg	1	0.1	44.016	47.756	44.64	1
48.034	4	Aircraft2_10%_44.jpg	1	0.1	48.034	51.771	48.645	1
52.063	4	Aircraft1_10%_10.jpg	0	0.1	52.063	55.797	53.009	0
56.069	4	Aircraft2_10%_25.jpg	1	0.1	56.069	59.804	56.639	1
60.099	4	rest.jpg	NaN	NaN	60.099	63.831	64.099	NaN
64.067	4	rest.jpg	NaN	NaN	64.067	67.796	68.067	NaN
68.04	4	rest.jpg	NaN	NaN	68.04	71.774	72.04	NaN
72.062	4	Aircraft1_90%_12.jpg	0	0.9	72.062	75.791	75.262	0
76.06	4	Aircraft2_90%_32.jpg	1	0.9	76.06	79.795	78.554	1
80.063	4	Aircraft2_90%_48.jpg	1	0.9	80.063	83.791	81.372	1
84.061	4	Aircraft1_90%_19.jpg	0	0.9	84.061	87.797	85.728	0
88.063	4	Aircraft1_90%_33.jpg	0	0.9	88.063	91.798	90.342	0
92.068	4	rest.jpg	NaN	NaN	92.068	95.803	96.068	NaN
96.037	4	rest.jpg	NaN	NaN	96.037	99.776	100.037	NaN
100.016	4	rest.jpg	NaN	NaN	100.016	103.752	104.016	NaN
104.037	4	Aircraft2_70%_33.jpg	1	0.75	104.037	107.772	106.985	1
108.044	4	Aircraft2_70%_38.jpg	1	0.75	108.044	111.783	109.047	1
112.078	4	Aircraft1_70%_30.jpg	0	0.75	112.078	115.808	113.763	0
116.102	4	Aircraft1_70%_41.jpg	0	0.75	116.102	119.832	117.542	0
120.104	4	Aircraft1_70%_18.jpg	0	0.75	120.104	123.837	121.057	0
124.129	4	rest.jpg	NaN	NaN	124.129	127.863	128.129	NaN
128.113	4	rest.jpg	NaN	NaN	128.113	131.848	132.113	NaN
132.085	4	rest.jpg	NaN	NaN	132.085	135.817	136.085	NaN
136.091	4	Aircraft2_10%_24.jpg	1	0.1	136.091	139.826	137.08	1
140.121	4	Aircraft2_10%_2.jpg	1	0.1	140.121	143.85	141.105	1
144.146	4	Aircraft2_10%_43.jpg	1	0.1	144.146	147.875	144.893	1
148.173	4	Aircraft2_10%_46.jpg	1	0.1	148.173	151.902	148.763	1
152.191	4	Aircraft1_10%_42.jpg	0	0.1	152.191	155.919	153.02	0
156.208	4	rest.jpg	NaN	NaN	156.208	159.942	160.208	NaN
160.194	4	rest.jpg	NaN	NaN	160.194	163.925	164.194	NaN
164.159	4	rest.jpg	NaN	NaN	164.159	167.89	168.159	NaN
168.159	4	Aircraft2_90%_9.jpg	1	0.9	168.159	171.895	170.592	1
172.163	4	Aircraft2_90%_6.jpg	1	0.9	172.163	175.894	175.472	1
176.161	4	Aircraft1_90%_23.jpg	0	0.9	176.161	179.892	177.457	0
180.161	4	Aircraft1_90%_21.jpg	0	0.9	180.161	183.895	183.19	0
184.183	4	Aircraft2_90%_36.jpg	1	0.9	184.183	187.918	187.438	1
188.189	4	rest.jpg	NaN	NaN	188.189	191.924	192.189	NaN
192.158	4	rest.jpg	NaN	NaN	192.158	195.887	196.158	NaN
196.134	4	rest.jpg	NaN	NaN	196.134	199.87	200.134	NaN
200.16	4	Aircraft2_70%_31.jpg	1	0.75	200.16	203.896	201.24	1
204.171	4	Aircraft1_70%_4.jpg	0	0.75	204.171	207.906	207.549	0
208.2	4	Aircraft2_70%_20.jpg	1	0.75	208.2	211.934	209.558	1
212.209	4	Aircraft1_70%_7.jpg	0	0.75	212.209	215.94	213.255	0
216.232	4	Aircraft1_70%_8.jpg	0	0.75	216.232	219.966	218.991	0
220.243	4	rest.jpg	NaN	NaN	220.243	223.972	224.243	NaN
224.208	4	rest.jpg	NaN	NaN	224.208	227.939	228.208	NaN
228.172	4	rest.jpg	NaN	NaN	228.172	231.901	232.172	NaN
232.191	4	Aircraft2_10%_31.jpg	1	0.1	232.191	235.92	233.452	1
236.2	4	Aircraft1_10%_4.jpg	0	0.1	236.2	239.931	236.971	0
240.214	4	Aircraft2_10%_20.jpg	1	0.1	240.214	243.95	240.981	1
244.249	4	Aircraft1_10%_7.jpg	0	0.1	244.249	247.985	244.956	0
248.261	4	Aircraft1_10%_8.jpg	0	0.1	248.261	251.995	249.108	0
252.266	4	rest.jpg	NaN	NaN	252.266	256.002	256.266	NaN
256.252	4	rest.jpg	NaN	NaN	256.252	259.988	260.252	NaN
260.238	4	rest.jpg	NaN	NaN	260.238	263.972	264.238	NaN
264.254	4	Aircraft2_90%_41.jpg	1	0.9	264.254	267.984	266.667	1
268.269	4	Aircraft1_90%_22.jpg	0	0.9	268.269	272	269.691	0
272.268	4	Aircraft1_90%_44.jpg	0	0.9	272.268	276.002	273.278	0
276.27	4	Aircraft1_90%_1.jpg	0	0.9	276.27	280.001	278.574	0
280.272	4	Aircraft2_90%_37.jpg	1	0.9	280.272	284.006	281.696	1
284.28	4	rest.jpg	NaN	NaN	284.28	288.009	288.28	NaN
288.247	4	rest.jpg	NaN	NaN	288.247	291.981	292.247	NaN
292.227	4	rest.jpg	NaN	NaN	292.227	295.958	296.227	NaN
296.247	4	Aircraft2_70%_41.jpg	1	0.75	296.247	299.981	297.085	1
300.27	4	Aircraft1_70%_22.jpg	0	0.75	300.27	303.999	301.662	0
304.275	4	Aircraft1_70%_44.jpg	0	0.75	304.275	308.009	305.441	0
308.285	4	Aircraft1_70%_1.jpg	0	0.75	308.285	312.022	309.423	0
312.294	4	Aircraft2_70%_37.jpg	1	0.75	312.294	316.026	313.558	1
316.321	4	rest.jpg	NaN	NaN	316.321	320.053	320.321	NaN
320.287	4	rest.jpg	NaN	NaN	320.287	324.016	324.287	NaN
324.251	4	rest.jpg	NaN	NaN	324.251	327.985	328.251	NaN
328.278	4	Aircraft2_10%_33.jpg	1	0.1	328.278	332.015	329.351	1
332.308	4	Aircraft2_10%_38.jpg	1	0.1	332.308	336.036	333.212	1
336.308	4	Aircraft1_10%_30.jpg	0	0.1	336.308	340.037	337.641	0
340.315	4	Aircraft1_10%_41.jpg	0	0.1	340.315	344.044	341.677	0
344.313	4	Aircraft1_10%_18.jpg	0	0.1	344.313	348.044	345.073	0
348.314	4	rest.jpg	NaN	NaN	348.314	352.043	352.314	NaN
352.294	4	rest.jpg	NaN	NaN	352.294	356.026	356.294	NaN
356.26	4	rest.jpg	NaN	NaN	356.26	359.995	360.26	NaN
360.265	4	Aircraft2_90%_23.jpg	1	0.9	360.265	363.995	361.793	1
364.285	4	Aircraft1_90%_28.jpg	0	0.9	364.285	368.019	365.066	0
368.301	4	Aircraft2_90%_13.jpg	1	0.9	368.301	372.031	369.859	1
372.297	4	Aircraft1_90%_45.jpg	0	0.9	372.297	376.026	373.254	0
376.308	4	Aircraft1_90%_37.jpg	0	0.9	376.308	380.037	379.509	0
380.306	4	rest.jpg	NaN	NaN	380.306	384.04	384.306	NaN
384.275	4	rest.jpg	NaN	NaN	384.275	388.009	388.275	NaN
388.247	4	rest.jpg	NaN	NaN	388.247	391.981	392.247	NaN
392.255	4	Aircraft1_70%_2.jpg	0	0.75	392.255	395.984	395.252	0
396.272	4	Aircraft1_70%_39.jpg	0	0.75	396.272	400.007	397.255	0
400.293	4	Aircraft2_70%_26.jpg	1	0.75	400.293	404.027	401.952	1
404.304	4	Aircraft1_70%_15.jpg	0	0.75	404.304	408.034	404.996	0
408.308	4	Aircraft2_70%_16.jpg	1	0.75	408.308	412.042	409.737	1
412.331	4	rest.jpg	NaN	NaN	412.331	416.063	416.331	NaN
416.297	4	rest.jpg	NaN	NaN	416.297	420.032	420.297	NaN
