onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
364.365	4	Aircraft1_90%_28.jpg	0	0.9	364.365	368.097	365.182	0
368.362	4	Aircraft2_90%_13.jpg	1	0.9	368.362	372.096	369.503	1
372.363	4	Aircraft1_90%_45.jpg	0	0.9	372.363	376.092	373.333	0
376.375	4	Aircraft1_90%_37.jpg	0	0.9	376.375	380.104	377.602	0
380.377	4	rest.jpg	NaN	NaN	380.377	384.109	384.377	NaN
384.343	4	rest.jpg	NaN	NaN	384.343	388.074	388.343	NaN
388.308	4	rest.jpg	NaN	NaN	388.308	392.04	392.308	NaN
392.325	4	Aircraft1_70%_2.jpg	0	0.75	392.325	396.055	393.374	0
396.341	4	Aircraft1_70%_39.jpg	0	0.75	396.341	400.077	397.7	0
400.362	4	Aircraft2_70%_26.jpg	1	0.75	400.362	404.091	401.498	1
404.378	4	Aircraft1_70%_15.jpg	0	0.75	404.378	408.114	405.368	0
408.401	4	Aircraft2_70%_16.jpg	1	0.75	408.401	412.132	409.358	1
412.403	4	rest.jpg	NaN	NaN	412.403	416.132	416.403	NaN
416.375	4	rest.jpg	NaN	NaN	416.375	420.109	420.375	NaN
420.358	4	rest.jpg	NaN	NaN	420.358	424.089	424.358	NaN
424.366	4	Aircraft2_10%_4.jpg	1	0.1	424.366	428.101	425.428	1
428.377	4	Aircraft1_10%_43.jpg	0	0.1	428.377	432.107	429.282	0
432.384	4	Aircraft1_10%_9.jpg	0	0.1	432.384	436.116	433.098	0
436.393	4	Aircraft1_10%_11.jpg	0	0.1	436.393	440.127	436.924	0
440.404	4	Aircraft1_10%_50.jpg	0	0.1	440.404	444.141	441.017	0
444.424	4	rest.jpg	NaN	NaN	444.424	448.153	448.424	NaN
448.386	4	rest.jpg	NaN	NaN	448.386	452.115	452.386	NaN
452.365	4	rest.jpg	NaN	NaN	452.365	456.095	456.365	NaN
456.378	4	Aircraft1_90%_38.jpg	0	0.9	456.378	460.112	457.712	0
460.395	4	Aircraft2_90%_21.jpg	1	0.9	460.395	464.129	461.933	1
464.399	4	Aircraft1_90%_16.jpg	0	0.9	464.399	468.129	466.212	0
468.413	4	Aircraft1_90%_46.jpg	0	0.9	468.413	472.148	470.399	0
472.431	4	Aircraft2_90%_40.jpg	1	0.9	472.431	476.167	473.115	1
476.451	4	rest.jpg	NaN	NaN	476.451	480.186	480.451	NaN
480.42	4	rest.jpg	NaN	NaN	480.42	484.151	484.42	NaN
484.385	4	rest.jpg	NaN	NaN	484.385	488.12	488.385	NaN
488.402	4	Aircraft1_70%_36.jpg	0	0.75	488.402	492.136	489.636	0
492.426	4	Aircraft1_70%_35.jpg	0	0.75	492.426	496.156	493.25	0
496.432	4	Aircraft2_70%_3.jpg	1	0.75	496.432	500.163	498.035	1
500.433	4	Aircraft1_70%_5.jpg	0	0.75	500.433	504.162	502.709	0
504.451	4	Aircraft1_70%_48.jpg	0	0.75	504.451	508.18	505.715	0
508.448	4	rest.jpg	NaN	NaN	508.448	512.177	512.448	NaN
512.41	4	rest.jpg	NaN	NaN	512.41	516.139	516.41	NaN
516.374	4	rest.jpg	NaN	NaN	516.374	520.108	520.374	NaN
520.389	4	Aircraft2_10%_18.jpg	1	0.1	520.389	524.121	522.088	1
524.392	4	Aircraft1_10%_29.jpg	0	0.1	524.392	528.121	525.403	0
528.409	4	Aircraft2_10%_1.jpg	1	0.1	528.409	532.141	529.257	1
532.434	4	Aircraft1_10%_26.jpg	0	0.1	532.434	536.162	533.112	0
536.445	4	Aircraft2_10%_34.jpg	1	0.1	536.445	540.176	537.223	1
540.457	4	rest.jpg	NaN	NaN	540.457	544.193	544.457	NaN
544.425	4	rest.jpg	NaN	NaN	544.425	548.154	548.425	NaN
548.4	4	rest.jpg	NaN	NaN	548.4	552.129	552.4	NaN
552.399	4	Aircraft2_90%_30.jpg	1	0.9	552.399	556.128	553.54	1
556.396	4	Aircraft2_90%_27.jpg	1	0.9	556.396	560.128	557.927	1
560.407	4	Aircraft2_90%_50.jpg	1	0.9	560.407	564.136	561.799	1
564.416	4	Aircraft2_90%_29.jpg	1	0.9	564.416	568.145	566.009	1
568.425	4	Aircraft1_90%_6.jpg	0	0.9	568.425	572.155	569.631	0
572.419	4	rest.jpg	NaN	NaN	572.419	576.153	576.419	NaN
576.401	4	rest.jpg	NaN	NaN	576.401	580.132	580.401	NaN
580.375	4	rest.jpg	NaN	NaN	580.375	584.107	584.375	NaN
584.386	4	Aircraft2_70%_17.jpg	1	0.75	584.386	588.118	585.649	1
588.383	4	Aircraft2_70%_11.jpg	1	0.75	588.383	592.118	589.901	1
592.399	4	Aircraft1_70%_20.jpg	0	0.75	592.399	596.129	593.83	0
596.414	4	Aircraft2_70%_47.jpg	1	0.75	596.414	600.143	597.327	1
600.413	4	Aircraft2_70%_45.jpg	1	0.75	600.413	604.148	602.166	1
604.43	4	rest.jpg	NaN	NaN	604.43	608.165	608.43	NaN
608.413	4	rest.jpg	NaN	NaN	608.413	612.148	612.413	NaN
612.378	4	rest.jpg	NaN	NaN	612.378	616.112	616.378	NaN
616.399	4	Aircraft1_10%_32.jpg	0	0.1	616.399	620.135	617.244	0
620.404	4	Aircraft1_10%_49.jpg	0	0.1	620.404	624.139	621.357	0
624.414	4	Aircraft2_10%_22.jpg	1	0.1	624.414	628.146	625.374	1
628.412	4	Aircraft1_10%_34.jpg	0	0.1	628.412	632.143	629.308	0
632.415	4	Aircraft1_10%_14.jpg	0	0.1	632.415	636.151	633.026	0
636.434	4	rest.jpg	NaN	NaN	636.434	640.168	640.434	NaN
640.4	4	rest.jpg	NaN	NaN	640.4	644.13	644.4	NaN
644.378	4	rest.jpg	NaN	NaN	644.378	648.11	648.378	NaN
648.385	4	Aircraft1_90%_1.jpg	0	0.9	648.385	652.114	649.835	0
652.391	4	Aircraft1_90%_47.jpg	0	0.9	652.391	656.12	653.728	0
656.395	4	Aircraft1_90%_40.jpg	0	0.9	656.395	660.125	657.115	0
660.404	4	Aircraft1_90%_27.jpg	0	0.9	660.404	664.135	662.098	0
664.4	4	Aircraft2_90%_35.jpg	1	0.9	664.4	668.129	666.407	1
668.412	4	rest.jpg	NaN	NaN	668.412	672.143	672.412	NaN
672.375	4	rest.jpg	NaN	NaN	672.375	676.106	676.375	NaN
676.338	4	rest.jpg	NaN	NaN	676.338	680.07	680.338	NaN
680.338	4	Aircraft2_70%_23.jpg	1	0.75	680.338	684.067	681.839	1
684.334	4	Aircraft1_70%_28.jpg	0	0.75	684.334	688.069	685.605	0
688.35	4	Aircraft2_70%_13.jpg	1	0.75	688.35	692.079	689.294	1
692.363	4	Aircraft1_70%_45.jpg	0	0.75	692.363	696.093	693.641	0
696.363	4	Aircraft1_70%_37.jpg	0	0.75	696.363	700.096	697.501	0
700.361	4	rest.jpg	NaN	NaN	700.361	704.091	704.361	NaN
704.335	4	rest.jpg	NaN	NaN	704.335	708.065	708.335	NaN
708.315	4	rest.jpg	NaN	NaN	708.315	712.049	712.315	NaN
712.32	4	Aircraft1_10%_25.jpg	0	0.1	712.32	716.052	713.338	0
716.338	4	Aircraft2_10%_49.jpg	1	0.1	716.338	720.072	717.724	1
720.359	4	Aircraft2_10%_10.jpg	1	0.1	720.359	724.094	721.39	1
724.368	4	Aircraft2_10%_12.jpg	1	0.1	724.368	728.1	725.34	1
728.373	4	Aircraft2_10%_7.jpg	1	0.1	728.373	732.104	729.258	1
732.386	4	rest.jpg	NaN	NaN	732.386	736.123	736.386	NaN
736.357	4	rest.jpg	NaN	NaN	736.357	740.086	740.357	NaN
740.332	4	rest.jpg	NaN	NaN	740.332	744.067	744.332	NaN
744.337	4	Aircraft2_90%_17.jpg	1	0.9	744.337	748.072	745.667	1
748.341	4	Aircraft2_90%_11.jpg	1	0.9	748.341	752.075	750.04	1
752.345	4	Aircraft1_90%_20.jpg	0	0.9	752.345	756.075	753.77	0
756.355	4	Aircraft2_90%_47.jpg	1	0.9	756.355	760.084	758.146	1
760.365	4	Aircraft2_90%_45.jpg	1	0.9	760.365	764.102	761.498	1
764.391	4	rest.jpg	NaN	NaN	764.391	768.125	768.391	NaN
768.359	4	rest.jpg	NaN	NaN	768.359	772.094	772.359	NaN
772.328	4	rest.jpg	NaN	NaN	772.328	776.063	776.328	NaN
776.332	4	Aircraft1_70%_38.jpg	0	0.75	776.332	780.07	777.604	0
780.339	4	Aircraft2_70%_21.jpg	1	0.75	780.339	784.073	781.297	1
784.347	4	Aircraft1_70%_16.jpg	0	0.75	784.347	788.079	785.473	0
788.366	4	Aircraft1_70%_46.jpg	0	0.75	788.366	792.097	789.158	0
792.386	4	Aircraft2_70%_40.jpg	1	0.75	792.386	796.115	793.57	1
796.385	4	rest.jpg	NaN	NaN	796.385	800.117	800.385	NaN
800.362	4	rest.jpg	NaN	NaN	800.362	804.091	804.362	NaN
804.325	4	rest.jpg	NaN	NaN	804.325	808.054	808.325	NaN
808.332	4	Aircraft1_10%_3.jpg	0	0.1	808.332	812.063	809.108	0
812.337	4	Aircraft2_10%_28.jpg	1	0.1	812.337	816.066	813.228	1
816.346	4	Aircraft1_10%_24.jpg	0	0.1	816.346	820.079	817.039	0
820.367	4	Aircraft2_10%_39.jpg	1	0.1	820.367	824.097	821.338	1
824.384	4	Aircraft2_10%_8.jpg	1	0.1	824.384	828.114	825.4	1
828.383	4	rest.jpg	NaN	NaN	828.383	832.113	832.383	NaN
832.364	4	rest.jpg	NaN	NaN	832.364	836.1	836.364	NaN
836.351	4	rest.jpg	NaN	NaN	836.351	840.08	840.351	NaN
840.35	4	Aircraft1_90%_36.jpg	0	0.9	840.35	844.085	841.913	0
844.37	4	Aircraft1_90%_35.jpg	0	0.9	844.37	848.106	845.223	0
848.39	4	Aircraft2_90%_3.jpg	1	0.9	848.39	852.119	849.101	1
852.388	4	Aircraft1_90%_5.jpg	0	0.9	852.388	856.119	853.336	0
856.399	4	Aircraft1_90%_48.jpg	0	0.9	856.399	860.134	857.542	0
860.42	4	rest.jpg	NaN	NaN	860.42	864.156	864.42	NaN
864.406	4	rest.jpg	NaN	NaN	864.406	868.137	868.406	NaN
868.371	4	rest.jpg	NaN	NaN	868.371	872.101	872.371	NaN
872.395	4	Aircraft2_70%_30.jpg	1	0.75	872.395	876.124	873.467	1
876.414	4	Aircraft2_70%_27.jpg	1	0.75	876.414	880.146	877.224	1
880.43	4	Aircraft2_70%_50.jpg	1	0.75	880.43	884.162	881.32	1
884.431	4	Aircraft2_70%_29.jpg	1	0.75	884.431	888.162	885.403	1
888.447	4	Aircraft1_70%_6.jpg	0	0.75	888.447	892.176	889.711	0
892.461	4	rest.jpg	NaN	NaN	892.461	896.193	896.461	NaN
896.441	4	rest.jpg	NaN	NaN	896.441	900.17	900.441	NaN
900.404	4	rest.jpg	NaN	NaN	900.404	904.141	904.404	NaN
904.417	4	Aircraft2_10%_14.jpg	1	0.1	904.417	908.146	905.28	1
908.429	4	Aircraft2_10%_5.jpg	1	0.1	908.429	912.167	908.99	1
912.454	4	Aircraft2_10%_15.jpg	1	0.1	912.454	916.186	913.426	1
916.457	4	Aircraft2_10%_19.jpg	1	0.1	916.457	920.192	917.34	1
920.472	4	Aircraft1_10%_31.jpg	0	0.1	920.472	924.205	921.412	0
924.484	4	rest.jpg	NaN	NaN	924.484	928.22	928.484	NaN
928.45	4	rest.jpg	NaN	NaN	928.45	932.186	932.45	NaN
932.438	4	rest.jpg	NaN	NaN	932.438	936.169	936.438	NaN
936.432	4	Aircraft1_90%_2.jpg	0	0.9	936.432	940.167	937.815	0
940.445	4	Aircraft1_90%_39.jpg	0	0.9	940.445	944.179	942.012	0
944.444	4	Aircraft2_90%_26.jpg	1	0.9	944.444	948.179	946.471	1
948.459	4	Aircraft1_90%_15.jpg	0	0.9	948.459	952.19	950.585	0
952.454	4	Aircraft2_90%_16.jpg	1	0.9	952.454	956.19	954.425	1
956.474	4	rest.jpg	NaN	NaN	956.474	960.207	960.474	NaN
960.454	4	rest.jpg	NaN	NaN	960.454	964.19	964.454	NaN
964.42	4	rest.jpg	NaN	NaN	964.42	968.149	968.42	NaN
968.417	4	Aircraft1_70%_1.jpg	0	0.75	968.417	972.148	969.935	0
972.435	4	Aircraft1_70%_47.jpg	0	0.75	972.435	976.164	973.976	0
976.44	4	Aircraft1_70%_40.jpg	0	0.75	976.44	980.177	977.179	0
980.464	4	Aircraft1_70%_27.jpg	0	0.75	980.464	984.195	981.544	0
984.47	4	Aircraft2_70%_35.jpg	1	0.75	984.47	988.199	985.481	1
988.487	4	rest.jpg	NaN	NaN	988.487	992.221	992.487	NaN
992.459	4	rest.jpg	NaN	NaN	992.459	996.192	996.459	NaN
996.424	4	rest.jpg	NaN	NaN	996.424	1000.158	1000.424	NaN
