onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
292.213	4	rest.jpg	NaN	NaN	292.213	295.943	296.213	NaN
296.226	4	Aircraft1_70%_32.jpg	0	0.75	296.226	299.958	297.318	0
300.224	4	Aircraft1_70%_49.jpg	0	0.75	300.224	303.956	302.127	0
304.239	4	Aircraft2_70%_22.jpg	1	0.75	304.239	307.975	306.276	1
308.26	4	Aircraft1_70%_34.jpg	0	0.75	308.26	311.991	311.017	0
312.278	4	Aircraft1_70%_14.jpg	0	0.75	312.278	316.008	315.727	0
316.292	4	rest.jpg	NaN	NaN	316.292	320.022	320.292	NaN
320.253	4	rest.jpg	NaN	NaN	320.253	323.982	324.253	NaN
324.226	4	rest.jpg	NaN	NaN	324.226	327.958	328.226	NaN
328.225	4	Aircraft1_10%_1.jpg	0	0.1	328.225	331.962	330.058	0
332.24	4	Aircraft1_10%_47.jpg	0	0.1	332.24	335.97	333.979	0
336.258	4	Aircraft1_10%_40.jpg	0	0.1	336.258	339.993	337.779	0
340.283	4	Aircraft1_10%_27.jpg	0	0.1	340.283	344.017	341.677	0
344.283	4	Aircraft2_10%_35.jpg	1	0.1	344.283	348.015	345.882	1
348.279	4	rest.jpg	NaN	NaN	348.279	352.012	352.279	NaN
352.263	4	rest.jpg	NaN	NaN	352.263	355.993	356.263	NaN
356.225	4	rest.jpg	NaN	NaN	356.225	359.957	360.225	NaN
360.238	4	Aircraft1_90%_32.jpg	0	0.9	360.238	363.968	362.056	0
364.241	4	Aircraft1_90%_49.jpg	0	0.9	364.241	367.978	366.889	0
368.26	4	Aircraft2_90%_22.jpg	1	0.9	368.26	371.992	371.426	1
372.27	4	Aircraft1_90%_34.jpg	0	0.9	372.27	376.002	373.934	0
376.284	4	Aircraft1_90%_14.jpg	0	0.9	376.284	380.016	379.795	0
380.292	4	rest.jpg	NaN	NaN	380.292	384.025	384.292	NaN
384.273	4	rest.jpg	NaN	NaN	384.273	388.003	388.273	NaN
388.236	4	rest.jpg	NaN	NaN	388.236	391.971	392.236	NaN
392.253	4	Aircraft2_70%_24.jpg	1	0.75	392.253	395.983	393.662	1
396.261	4	Aircraft2_70%_2.jpg	1	0.75	396.261	399.991	399.28	1
400.273	4	Aircraft2_70%_43.jpg	1	0.75	400.273	404.003	401.782	1
404.289	4	Aircraft2_70%_46.jpg	1	0.75	404.289	408.025	406.963	1
408.292	4	Aircraft1_70%_42.jpg	0	0.75	408.292	412.028	410.274	0
412.306	4	rest.jpg	NaN	NaN	412.306	416.039	416.306	NaN
416.271	4	rest.jpg	NaN	NaN	416.271	420.002	420.271	NaN
420.249	4	rest.jpg	NaN	NaN	420.249	423.979	424.249	NaN
424.248	4	Aircraft2_10%_30.jpg	1	0.1	424.248	427.983	425.68	1
428.262	4	Aircraft2_10%_27.jpg	1	0.1	428.262	431.994	430.461	1
432.28	4	Aircraft2_10%_50.jpg	1	0.1	432.28	436.01	434.793	1
436.281	4	Aircraft2_10%_29.jpg	1	0.1	436.281	440.02	438.87	1
440.307	4	Aircraft1_10%_6.jpg	0	0.1	440.307	444.039	442.889	0
444.303	4	rest.jpg	NaN	NaN	444.303	448.039	448.303	NaN
448.287	4	rest.jpg	NaN	NaN	448.287	452.019	452.287	NaN
452.251	4	rest.jpg	NaN	NaN	452.251	455.988	456.251	NaN
456.27	4	Aircraft2_90%_18.jpg	1	0.9	456.27	460.002	460.27	1
460.263	4	Aircraft1_90%_29.jpg	0	0.9	460.263	463.998	461.281	0
464.275	4	Aircraft2_90%_1.jpg	1	0.9	464.275	468.008	467.849	1
468.272	4	Aircraft1_90%_26.jpg	0	0.9	468.272	472.004	469.5	0
472.284	4	Aircraft2_90%_34.jpg	1	0.9	472.284	476.016	476.284	1
476.291	4	rest.jpg	NaN	NaN	476.291	480.023	480.291	NaN
480.254	4	rest.jpg	NaN	NaN	480.254	483.991	484.254	NaN
484.238	4	rest.jpg	NaN	NaN	484.238	487.967	488.238	NaN
488.254	4	Aircraft1_70%_17.jpg	0	0.75	488.254	491.989	489.457	0
492.271	4	Aircraft2_70%_42.jpg	1	0.75	492.271	496.003	493.513	1
496.288	4	Aircraft2_70%_44.jpg	1	0.75	496.288	500.018	498.165	1
500.295	4	Aircraft1_70%_10.jpg	0	0.75	500.295	504.027	501.956	0
504.294	4	Aircraft2_70%_25.jpg	1	0.75	504.294	508.026	506.274	1
508.29	4	rest.jpg	NaN	NaN	508.29	512.022	512.29	NaN
512.254	4	rest.jpg	NaN	NaN	512.254	515.987	516.254	NaN
516.22	4	rest.jpg	NaN	NaN	516.22	519.953	520.22	NaN
520.242	4	Aircraft1_10%_38.jpg	0	0.1	520.242	523.977	521.968	0
524.247	4	Aircraft2_10%_21.jpg	1	0.1	524.247	527.976	526.388	1
528.257	4	Aircraft1_10%_16.jpg	0	0.1	528.257	531.99	530.314	0
532.274	4	Aircraft1_10%_46.jpg	0	0.1	532.274	536.006	534.39	0
536.289	4	Aircraft2_10%_40.jpg	1	0.1	536.289	540.023	538.566	1
540.304	4	rest.jpg	NaN	NaN	540.304	544.039	544.304	NaN
544.271	4	rest.jpg	NaN	NaN	544.271	548.007	548.271	NaN
548.239	4	rest.jpg	NaN	NaN	548.239	551.971	552.239	NaN
552.234	4	Aircraft2_90%_4.jpg	1	0.9	552.234	555.973	553.55	1
556.251	4	Aircraft1_90%_43.jpg	0	0.9	556.251	559.983	557.202	0
560.243	4	Aircraft1_90%_9.jpg	0	0.9	560.243	563.973	561.814	0
564.236	4	Aircraft1_90%_11.jpg	0	0.9	564.236	567.972	567.855	0
568.251	4	Aircraft1_90%_50.jpg	0	0.9	568.251	571.982	569.317	0
572.262	4	rest.jpg	NaN	NaN	572.262	575.992	576.262	NaN
576.242	4	rest.jpg	NaN	NaN	576.242	579.978	580.242	NaN
580.227	4	rest.jpg	NaN	NaN	580.227	583.959	584.227	NaN
584.247	4	Aircraft1_70%_12.jpg	0	0.75	584.247	587.977	585.492	0
588.245	4	Aircraft2_70%_32.jpg	1	0.75	588.245	591.977	589.821	1
592.257	4	Aircraft2_70%_48.jpg	1	0.75	592.257	595.988	595.232	1
596.277	4	Aircraft1_70%_19.jpg	0	0.75	596.277	600.011	598.052	0
600.297	4	Aircraft1_70%_33.jpg	0	0.75	600.297	604.027	604.297	0
604.308	4	rest.jpg	NaN	NaN	604.308	608.046	604.428	NaN
608.278	4	rest.jpg	NaN	NaN	608.278	612.015	612.278	NaN
612.259	4	rest.jpg	NaN	NaN	612.259	615.995	616.259	NaN
616.284	4	Aircraft2_10%_23.jpg	1	0.1	616.284	620.019	617.415	1
620.301	4	Aircraft1_10%_28.jpg	0	0.1	620.301	624.034	622.345	0
624.302	4	Aircraft2_10%_13.jpg	1	0.1	624.302	628.033	626.058	1
628.313	4	Aircraft1_10%_45.jpg	0	0.1	628.313	632.049	629.882	0
632.334	4	Aircraft1_10%_37.jpg	0	0.1	632.334	636.071	633.41	0
636.349	4	rest.jpg	NaN	NaN	636.349	640.081	640.349	NaN
640.325	4	rest.jpg	NaN	NaN	640.325	644.06	644.325	NaN
644.292	4	rest.jpg	NaN	NaN	644.292	648.029	648.292	NaN
648.291	4	Aircraft2_90%_33.jpg	1	0.9	648.291	652.021	650.36	1
652.297	4	Aircraft2_90%_38.jpg	1	0.9	652.297	656.028	654.715	1
656.312	4	Aircraft1_90%_30.jpg	0	0.9	656.312	660.049	658.291	0
660.311	4	Aircraft1_90%_41.jpg	0	0.9	660.311	664.04	664.311	0
664.319	4	Aircraft1_90%_18.jpg	0	0.9	664.319	668.051	665.673	0
668.315	4	rest.jpg	NaN	NaN	668.315	672.051	672.315	NaN
672.298	4	rest.jpg	NaN	NaN	672.298	676.034	676.298	NaN
676.266	4	rest.jpg	NaN	NaN	676.266	679.998	680.266	NaN
680.287	4	Aircraft2_70%_9.jpg	1	0.75	680.287	684.019	681.598	1
684.299	4	Aircraft2_70%_6.jpg	1	0.75	684.299	688.031	686.396	1
688.298	4	Aircraft1_70%_23.jpg	0	0.75	688.298	692.029	689.402	0
692.314	4	Aircraft1_70%_21.jpg	0	0.75	692.314	696.05	693.72	0
696.334	4	Aircraft2_70%_36.jpg	1	0.75	696.334	700.066	697.802	1
700.329	4	rest.jpg	NaN	NaN	700.329	704.061	704.329	NaN
704.308	4	rest.jpg	NaN	NaN	704.308	708.038	708.308	NaN
708.287	4	rest.jpg	NaN	NaN	708.287	712.023	712.287	NaN
712.29	4	Aircraft2_10%_41.jpg	1	0.1	712.29	716.026	713.452	1
716.294	4	Aircraft1_10%_22.jpg	0	0.1	716.294	720.026	717.419	0
720.29	4	Aircraft1_10%_44.jpg	0	0.1	720.29	724.021	721.606	0
724.289	4	Aircraft1_10%_1.jpg	0	0.1	724.289	728.019	726.128	0
728.302	4	Aircraft2_10%_37.jpg	1	0.1	728.302	732.031	730.331	1
732.305	4	rest.jpg	NaN	NaN	732.305	736.035	736.305	NaN
736.281	4	rest.jpg	NaN	NaN	736.281	740.018	740.281	NaN
740.265	4	rest.jpg	NaN	NaN	740.265	743.997	744.265	NaN
744.274	4	Aircraft2_90%_31.jpg	1	0.9	744.274	748.004	747.728	1
748.281	4	Aircraft1_90%_4.jpg	0	0.9	748.281	752.011	752.281	0
752.287	4	Aircraft2_90%_20.jpg	1	0.9	752.287	756.024	756.287	1
756.287	4	Aircraft1_90%_7.jpg	0	0.9	756.287	760.017	757.757	0
760.278	4	Aircraft1_90%_8.jpg	0	0.9	760.278	764.015	764.278	0
764.298	4	rest.jpg	NaN	NaN	764.298	768.034	768.298	NaN
768.282	4	rest.jpg	NaN	NaN	768.282	772.019	772.282	NaN
772.261	4	rest.jpg	NaN	NaN	772.261	775.991	776.261	NaN
776.276	4	Aircraft2_70%_14.jpg	1	0.75	776.276	780.008	777.438	1
780.295	4	Aircraft2_70%_5.jpg	1	0.75	780.295	784.028	784.295	1
784.314	4	Aircraft2_70%_15.jpg	1	0.75	784.314	788.044	784.315	1
788.326	4	Aircraft2_70%_19.jpg	1	0.75	788.326	792.063	790.605	1
792.33	4	Aircraft1_70%_31.jpg	0	0.75	792.33	796.062	793.639	0
796.342	4	rest.jpg	NaN	NaN	796.342	800.076	800.342	NaN
800.306	4	rest.jpg	NaN	NaN	800.306	804.036	804.306	NaN
804.266	4	rest.jpg	NaN	NaN	804.266	807.995	808.266	NaN
808.262	4	Aircraft2_10%_9.jpg	1	0.1	808.262	811.998	810.143	1
812.28	4	Aircraft2_10%_6.jpg	1	0.1	812.28	816.013	814.45	1
816.299	4	Aircraft1_10%_23.jpg	0	0.1	816.299	820.03	818.283	0
820.316	4	Aircraft1_10%_21.jpg	0	0.1	820.316	824.048	822.238	0
824.329	4	Aircraft2_10%_36.jpg	1	0.1	824.329	828.061	828.329	1
828.342	4	rest.jpg	NaN	NaN	828.342	832.071	832.342	NaN
832.316	4	rest.jpg	NaN	NaN	832.316	836.049	836.316	NaN
836.298	4	rest.jpg	NaN	NaN	836.298	840.028	840.298	NaN
840.291	4	Aircraft2_90%_24.jpg	1	0.9	840.291	844.025	844.291	1
844.307	4	Aircraft2_90%_2.jpg	1	0.9	844.307	848.038	847.542	1
848.315	4	Aircraft2_90%_43.jpg	1	0.9	848.315	852.047	852.315	1
852.309	4	Aircraft2_90%_46.jpg	1	0.9	852.309	856.039	855.338	1
856.3	4	Aircraft1_90%_42.jpg	0	0.9	856.3	860.033	859.157	0
860.311	4	rest.jpg	NaN	NaN	860.311	864.044	864.311	NaN
864.294	4	rest.jpg	NaN	NaN	864.294	868.03	868.294	NaN
868.28	4	rest.jpg	NaN	NaN	868.28	872.017	872.28	NaN
872.282	4	Aircraft1_70%_3.jpg	0	0.75	872.282	876.014	873.537	0
876.297	4	Aircraft2_70%_28.jpg	1	0.75	876.297	880.033	877.826	1
880.317	4	Aircraft1_70%_24.jpg	0	0.75	880.317	884.049	882.145	0
884.333	4	Aircraft2_70%_39.jpg	1	0.75	884.333	888.068	886.104	1
888.353	4	Aircraft2_70%_8.jpg	1	0.75	888.353	892.083	891.442	1
892.367	4	rest.jpg	NaN	NaN	892.367	896.1	896.367	NaN
896.333	4	rest.jpg	NaN	NaN	896.333	900.07	900.333	NaN
900.302	4	rest.jpg	NaN	NaN	900.302	904.039	904.302	NaN
904.321	4	Aircraft1_10%_12.jpg	0	0.1	904.321	908.057	906.066	0
908.325	4	Aircraft2_10%_32.jpg	1	0.1	908.325	912.057	909.035	1
912.345	4	Aircraft2_10%_48.jpg	1	0.1	912.345	916.08	913.258	1
916.365	4	Aircraft1_10%_19.jpg	0	0.1	916.365	920.098	917.758	0
920.363	4	Aircraft1_10%_33.jpg	0	0.1	920.363	924.101	921.69	0
924.383	4	rest.jpg	NaN	NaN	924.383	928.116	928.383	NaN
928.348	4	rest.jpg	NaN	NaN	928.348	932.082	932.348	NaN
932.331	4	rest.jpg	NaN	NaN	932.331	936.062	936.331	NaN
936.321	4	Aircraft1_90%_17.jpg	0	0.9	936.321	940.057	937.435	0
940.316	4	Aircraft2_90%_42.jpg	1	0.9	940.316	944.052	941.697	1
944.311	4	Aircraft2_90%_44.jpg	1	0.9	944.311	948.046	945.542	1
948.323	4	Aircraft1_90%_10.jpg	0	0.9	948.323	952.059	952.323	0
952.321	4	Aircraft2_90%_25.jpg	1	0.9	952.321	956.053	953.764	1
956.335	4	rest.jpg	NaN	NaN	956.335	960.07	960.335	NaN
960.322	4	rest.jpg	NaN	NaN	960.322	964.052	964.322	NaN
964.301	4	rest.jpg	NaN	NaN	964.301	968.031	968.301	NaN
968.292	4	Aircraft1_70%_25.jpg	0	0.75	968.292	972.029	969.18	0
972.289	4	Aircraft2_70%_49.jpg	1	0.75	972.289	976.021	973.263	1
976.303	4	Aircraft2_70%_10.jpg	1	0.75	976.303	980.035	977.804	1
980.302	4	Aircraft2_70%_12.jpg	1	0.75	980.302	984.037	981.618	1
984.323	4	Aircraft2_70%_7.jpg	1	0.75	984.323	988.055	988.323	1
988.32	4	rest.jpg	NaN	NaN	988.32	992.051	992.32	NaN
992.3	4	rest.jpg	NaN	NaN	992.3	996.037	996.3	NaN
996.27	4	rest.jpg	NaN	NaN	996.27	1000.006	1000.27	NaN
