onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
212.96	4	Aircraft1_70%_26.jpg	0	0.75	212.96	216.697	214.187	0
217.02	4	Aircraft2_70%_34.jpg	1	0.75	217.02	220.757	219.576	1
221.027	4	rest.jpg	n/a	n/a	221.027	224.759	225.027	n/a
225.008	4	rest.jpg	n/a	n/a	225.008	228.738	229.008	n/a
228.983	4	rest.jpg	n/a	n/a	228.983	232.716	232.983	n/a
233.003	4	Aircraft2_10%_17.jpg	1	0.1	233.003	236.739	234.836	1
237.062	4	Aircraft2_10%_11.jpg	1	0.1	237.062	240.798	238.01	1
241.108	4	Aircraft1_10%_20.jpg	0	0.1	241.108	244.843	242.192	0
245.167	4	Aircraft2_10%_47.jpg	1	0.1	245.167	248.904	247.224	1
249.188	4	Aircraft2_10%_45.jpg	1	0.1	249.188	252.918	251.639	1
253.198	4	rest.jpg	n/a	n/a	253.198	256.928	257.198	n/a
257.162	4	rest.jpg	n/a	n/a	257.162	260.895	261.162	n/a
261.13	4	rest.jpg	n/a	n/a	261.13	264.86	265.13	n/a
265.166	4	Aircraft1_90%_25.jpg	0	0.9	265.166	268.898	267.864	0
269.21	4	Aircraft2_90%_49.jpg	1	0.9	269.21	272.94	272.56	1
273.264	4	Aircraft2_90%_10.jpg	1	0.9	273.264	277	275.301	1
277.28	4	Aircraft2_90%_12.jpg	1	0.9	277.28	281.011	278.998	1
281.328	4	Aircraft2_90%_7.jpg	1	0.9	281.328	285.06	282.541	1
285.345	4	rest.jpg	n/a	n/a	285.345	289.081	289.345	n/a
289.33	4	rest.jpg	n/a	n/a	289.33	293.06	293.33	n/a
293.305	4	rest.jpg	n/a	n/a	293.305	297.035	297.305	n/a
297.355	4	Aircraft1_70%_32.jpg	0	0.75	297.355	301.092	299.75	0
301.409	4	Aircraft1_70%_49.jpg	0	0.75	301.409	305.141	303.37	0
305.422	4	Aircraft2_70%_22.jpg	1	0.75	305.422	309.153	307.496	1
309.477	4	Aircraft1_70%_34.jpg	0	0.75	309.477	313.209	311.438	0
313.499	4	Aircraft1_70%_14.jpg	0	0.75	313.499	317.234	315.009	0
317.511	4	rest.jpg	n/a	n/a	317.511	321.243	321.511	n/a
321.493	4	rest.jpg	n/a	n/a	321.493	325.226	325.493	n/a
325.478	4	rest.jpg	n/a	n/a	325.478	329.216	329.478	n/a
329.491	4	Aircraft1_10%_1.jpg	0	0.1	329.491	333.223	331.389	0
333.537	4	Aircraft1_10%_47.jpg	0	0.1	333.537	337.267	334.811	0
337.589	4	Aircraft1_10%_40.jpg	0	0.1	337.589	341.325	339.25	0
341.616	4	Aircraft1_10%_27.jpg	0	0.1	341.616	345.351	343.26	0
345.639	4	Aircraft2_10%_35.jpg	1	0.1	345.639	349.374	346.948	1
349.644	4	rest.jpg	n/a	n/a	349.644	353.382	353.644	n/a
353.614	4	rest.jpg	n/a	n/a	353.614	357.345	357.614	n/a
357.578	4	rest.jpg	n/a	n/a	357.578	361.308	361.578	n/a
361.613	4	Aircraft1_90%_32.jpg	0	0.9	361.613	365.346	363.435	0
365.627	4	Aircraft1_90%_49.jpg	0	0.9	365.627	369.364	367.317	0
369.678	4	Aircraft2_90%_22.jpg	1	0.9	369.678	373.413	371.989	1
373.726	4	Aircraft1_90%_34.jpg	0	0.9	373.726	377.461	376.082	0
377.757	4	Aircraft1_90%_14.jpg	0	0.9	377.757	381.489	379.858	0
381.768	4	rest.jpg	n/a	n/a	381.768	385.498	385.768	n/a
385.733	4	rest.jpg	n/a	n/a	385.733	389.462	389.733	n/a
389.709	4	rest.jpg	n/a	n/a	389.709	393.439	393.709	n/a
393.709	4	Aircraft2_70%_24.jpg	1	0.75	393.709	397.445	396.228	1
397.759	4	Aircraft2_70%_2.jpg	1	0.75	397.759	401.494	398.861	1
401.776	4	Aircraft2_70%_43.jpg	1	0.75	401.776	405.506	404.261	1
405.782	4	Aircraft2_70%_46.jpg	1	0.75	405.782	409.52	407.069	1
409.829	4	Aircraft1_70%_42.jpg	0	0.75	409.829	413.559	412.065	0
413.838	4	rest.jpg	n/a	n/a	413.838	417.568	417.838	n/a
417.817	4	rest.jpg	n/a	n/a	417.817	421.552	421.817	n/a
421.8	4	rest.jpg	n/a	n/a	421.8	425.53	425.8	n/a
425.808	4	Aircraft2_10%_30.jpg	1	0.1	425.808	429.539	427.703	1
429.855	4	Aircraft2_10%_27.jpg	1	0.1	429.855	433.585	431.393	1
433.872	4	Aircraft2_10%_50.jpg	1	0.1	433.872	437.602	435.613	1
437.883	4	Aircraft2_10%_29.jpg	1	0.1	437.883	441.615	438.958	1
441.898	4	Aircraft1_10%_6.jpg	0	0.1	441.898	445.633	443.018	0
445.913	4	rest.jpg	n/a	n/a	445.913	449.643	449.913	n/a
449.892	4	rest.jpg	n/a	n/a	449.892	453.63	453.892	n/a
453.862	4	rest.jpg	n/a	n/a	453.862	457.596	457.862	n/a
457.886	4	Aircraft2_90%_18.jpg	1	0.9	457.886	461.616	459.922	1
461.886	4	Aircraft1_90%_29.jpg	0	0.9	461.886	465.618	463.707	0
465.902	4	Aircraft2_90%_1.jpg	1	0.9	465.902	469.634	467.102	1
469.936	4	Aircraft1_90%_26.jpg	0	0.9	469.936	473.673	472.306	0
473.98	4	Aircraft2_90%_34.jpg	1	0.9	473.98	477.721	476.012	1
478.003	4	rest.jpg	n/a	n/a	478.003	481.74	482.003	n/a
481.991	4	rest.jpg	n/a	n/a	481.991	485.725	485.991	n/a
485.974	4	rest.jpg	n/a	n/a	485.974	489.708	489.974	n/a
489.988	4	Aircraft1_70%_17.jpg	0	0.75	489.988	493.718	492.13	0
494.032	4	Aircraft2_70%_42.jpg	1	0.75	494.032	497.771	495.97	1
498.051	4	Aircraft2_70%_44.jpg	1	0.75	498.051	501.783	499.964	1
502.102	4	Aircraft1_70%_10.jpg	0	0.75	502.102	505.835	503.133	0
506.133	4	Aircraft2_70%_25.jpg	1	0.75	506.133	509.869	509.048	1
510.159	4	rest.jpg	n/a	n/a	510.159	513.89	514.159	n/a
514.126	4	rest.jpg	n/a	n/a	514.126	517.861	518.126	n/a
518.097	4	rest.jpg	n/a	n/a	518.097	521.829	522.097	n/a
522.149	4	Aircraft1_10%_38.jpg	0	0.1	522.149	525.887	524.304	0
526.224	4	Aircraft2_10%_21.jpg	1	0.1	526.224	529.956	527.717	1
530.294	4	Aircraft1_10%_16.jpg	0	0.1	530.294	534.026	531.328	0
534.351	4	Aircraft1_10%_46.jpg	0	0.1	534.351	538.081	536.66	0
538.396	4	Aircraft2_10%_40.jpg	1	0.1	538.396	542.129	539.438	1
542.413	4	rest.jpg	n/a	n/a	542.413	546.149	546.413	n/a
546.398	4	rest.jpg	n/a	n/a	546.398	550.135	550.398	n/a
550.387	4	rest.jpg	n/a	n/a	550.387	554.119	554.387	n/a
554.425	4	Aircraft2_90%_4.jpg	1	0.9	554.425	558.162	556.157	1
558.461	4	Aircraft1_90%_43.jpg	0	0.9	558.461	562.191	560.886	0
562.472	4	Aircraft1_90%_9.jpg	0	0.9	562.472	566.201	564.505	0
566.48	4	Aircraft1_90%_11.jpg	0	0.9	566.48	570.213	568.565	0
570.479	4	Aircraft1_90%_50.jpg	0	0.9	570.479	574.212	571.996	0
574.494	4	rest.jpg	n/a	n/a	574.494	578.229	578.494	n/a
578.463	4	rest.jpg	n/a	n/a	578.463	582.196	582.463	n/a
582.445	4	rest.jpg	n/a	n/a	582.445	586.175	586.445	n/a
586.467	4	Aircraft1_70%_12.jpg	0	0.75	586.467	590.2	588.763	0
590.488	4	Aircraft2_70%_32.jpg	1	0.75	590.488	594.225	592.87	1
594.494	4	Aircraft2_70%_48.jpg	1	0.75	594.494	598.231	595.628	1
598.516	4	Aircraft1_70%_19.jpg	0	0.75	598.516	602.248	601.083	0
602.538	4	Aircraft1_70%_33.jpg	0	0.75	602.538	606.273	604.119	0
606.558	4	rest.jpg	n/a	n/a	606.558	610.29	610.558	n/a
610.524	4	rest.jpg	n/a	n/a	610.524	614.254	614.524	n/a
614.488	4	rest.jpg	n/a	n/a	614.488	618.223	618.488	n/a
618.515	4	Aircraft2_10%_23.jpg	1	0.1	618.515	622.248	620.533	1
622.574	4	Aircraft1_10%_28.jpg	0	0.1	622.574	626.31	623.324	0
626.633	4	Aircraft2_10%_13.jpg	1	0.1	626.633	630.363	628.811	1
630.678	4	Aircraft1_10%_45.jpg	0	0.1	630.678	634.409	631.799	0
634.693	4	Aircraft1_10%_37.jpg	0	0.1	634.693	638.426	636.329	0
638.712	4	rest.jpg	n/a	n/a	638.712	642.449	642.712	n/a
642.697	4	rest.jpg	n/a	n/a	642.697	646.429	646.697	n/a
646.678	4	rest.jpg	n/a	n/a	646.678	650.415	650.678	n/a
650.742	4	Aircraft2_90%_33.jpg	1	0.9	650.742	654.479	652.207	1
654.789	4	Aircraft2_90%_38.jpg	1	0.9	654.789	658.524	656.174	1
658.813	4	Aircraft1_90%_30.jpg	0	0.9	658.813	662.543	660.518	0
662.827	4	Aircraft1_90%_41.jpg	0	0.9	662.827	666.564	663.722	0
666.852	4	Aircraft1_90%_18.jpg	0	0.9	666.852	670.589	669.643	0
670.874	4	rest.jpg	n/a	n/a	670.874	674.606	674.874	n/a
674.85	4	rest.jpg	n/a	n/a	674.85	678.586	678.85	n/a
678.835	4	rest.jpg	n/a	n/a	678.835	682.57	682.835	n/a
682.861	4	Aircraft2_70%_9.jpg	1	0.75	682.861	686.596	684.556	1
686.888	4	Aircraft2_70%_6.jpg	1	0.75	686.888	690.62	688.88	1
690.946	4	Aircraft1_70%_23.jpg	0	0.75	690.946	694.682	692.485	0
695.002	4	Aircraft1_70%_21.jpg	0	0.75	695.002	698.738	696.296	0
699.017	4	Aircraft2_70%_36.jpg	1	0.75	699.017	702.753	701.263	1
703.037	4	rest.jpg	n/a	n/a	703.037	706.768	707.037	n/a
707.015	4	rest.jpg	n/a	n/a	707.015	710.745	711.015	n/a
710.993	4	rest.jpg	n/a	n/a	710.993	714.725	714.993	n/a
715.042	4	Aircraft2_10%_41.jpg	1	0.1	715.042	718.779	717.155	1
719.072	4	Aircraft1_10%_22.jpg	0	0.1	719.072	722.807	719.786	0
723.091	4	Aircraft1_10%_44.jpg	0	0.1	723.091	726.824	723.929	0
727.117	4	Aircraft1_10%_1.jpg	0	0.1	727.117	730.848	728.097	0
731.143	4	Aircraft2_10%_37.jpg	1	0.1	731.143	734.878	735.143	1
735.163	4	rest.jpg	n/a	n/a	735.163	738.898	739.163	n/a
739.146	4	rest.jpg	n/a	n/a	739.146	742.88	743.146	n/a
743.127	4	rest.jpg	n/a	n/a	743.127	746.857	747.127	n/a
747.163	4	Aircraft2_90%_31.jpg	1	0.9	747.163	750.899	748.048	1
751.176	4	Aircraft1_90%_4.jpg	0	0.9	751.176	754.911	752.044	0
755.196	4	Aircraft2_90%_20.jpg	1	0.9	755.196	758.926	756.417	1
759.25	4	Aircraft1_90%_7.jpg	0	0.9	759.25	762.986	760.071	0
763.293	4	Aircraft1_90%_8.jpg	0	0.9	763.293	767.03	764.619	0
767.32	4	rest.jpg	n/a	n/a	767.32	771.05	771.32	n/a
771.313	4	rest.jpg	n/a	n/a	771.313	775.047	775.313	n/a
775.294	4	rest.jpg	n/a	n/a	775.294	779.029	779.294	n/a
779.333	4	Aircraft2_70%_14.jpg	1	0.75	779.333	783.069	781.205	1
783.365	4	Aircraft2_70%_5.jpg	1	0.75	783.365	787.103	784.126	1
787.386	4	Aircraft2_70%_15.jpg	1	0.75	787.386	791.118	789.455	1
791.402	4	Aircraft2_70%_19.jpg	1	0.75	791.402	795.132	793.439	1
795.423	4	Aircraft1_70%_31.jpg	0	0.75	795.423	799.159	796.562	0
799.445	4	rest.jpg	n/a	n/a	799.445	803.175	803.445	n/a
803.427	4	rest.jpg	n/a	n/a	803.427	807.162	807.427	n/a
807.399	4	rest.jpg	n/a	n/a	807.399	811.134	811.399	n/a
811.421	4	Aircraft2_10%_9.jpg	1	0.1	811.421	815.157	813.094	1
815.471	4	Aircraft2_10%_6.jpg	1	0.1	815.471	819.201	817.806	1
819.498	4	Aircraft1_10%_23.jpg	0	0.1	819.498	823.231	820.249	0
823.518	4	Aircraft1_10%_21.jpg	0	0.1	823.518	827.255	824.147	0
827.542	4	Aircraft2_10%_36.jpg	1	0.1	827.542	831.277	828.424	1
831.562	4	rest.jpg	n/a	n/a	831.562	835.292	835.562	n/a
835.538	4	rest.jpg	n/a	n/a	835.538	839.268	839.538	n/a
839.517	4	rest.jpg	n/a	n/a	839.517	843.247	843.517	n/a
843.554	4	Aircraft2_90%_24.jpg	1	0.9	843.554	847.285	844.914	1
847.599	4	Aircraft2_90%_2.jpg	1	0.9	847.599	851.336	849.51	1
851.648	4	Aircraft2_90%_43.jpg	1	0.9	851.648	855.378	852.67	1
855.695	4	Aircraft2_90%_46.jpg	1	0.9	855.695	859.431	858.434	1
859.752	4	Aircraft1_90%_42.jpg	0	0.9	859.752	863.482	861.341	0
863.769	4	rest.jpg	n/a	n/a	863.769	867.506	867.769	n/a
867.744	4	rest.jpg	n/a	n/a	867.744	871.475	871.744	n/a
871.724	4	rest.jpg	n/a	n/a	871.724	875.456	875.724	n/a
875.789	4	Aircraft1_70%_3.jpg	0	0.75	875.789	879.519	877.182	0
879.849	4	Aircraft2_70%_28.jpg	1	0.75	879.849	883.584	881.886	1
883.876	4	Aircraft1_70%_24.jpg	0	0.75	883.876	887.606	885.797	0
887.887	4	Aircraft2_70%_39.jpg	1	0.75	887.887	891.617	889.635	1
891.914	4	Aircraft2_70%_8.jpg	1	0.75	891.914	895.649	892.754	1
895.927	4	rest.jpg	n/a	n/a	895.927	899.66	899.927	n/a
899.909	4	rest.jpg	n/a	n/a	899.909	903.641	903.909	n/a
903.873	4	rest.jpg	n/a	n/a	903.873	907.608	907.873	n/a
907.894	4	Aircraft1_10%_12.jpg	0	0.1	907.894	911.632	908.963	0
911.918	4	Aircraft2_10%_32.jpg	1	0.1	911.918	915.651	914.093	1
915.92	4	Aircraft2_10%_48.jpg	1	0.1	915.92	919.655	918.395	1
919.94	4	Aircraft1_10%_19.jpg	0	0.1	919.94	923.671	921.129	0
923.935	4	Aircraft1_10%_33.jpg	0	0.1	923.935	927.669	924.948	0
927.936	4	rest.jpg	n/a	n/a	927.936	931.673	931.936	n/a
931.905	4	rest.jpg	n/a	n/a	931.905	935.641	935.905	n/a
935.884	4	rest.jpg	n/a	n/a	935.884	939.621	939.884	n/a
939.884	4	Aircraft1_90%_17.jpg	0	0.9	939.884	943.622	941.793	0
943.897	4	Aircraft2_90%_42.jpg	1	0.9	943.897	947.627	946.173	1
947.91	4	Aircraft2_90%_44.jpg	1	0.9	947.91	951.64	948.84	1
951.92	4	Aircraft1_90%_10.jpg	0	0.9	951.92	955.654	953.869	0
955.914	4	Aircraft2_90%_25.jpg	1	0.9	955.914	959.65	957.487	1
959.931	4	rest.jpg	n/a	n/a	959.931	963.664	963.931	n/a
963.894	4	rest.jpg	n/a	n/a	963.894	967.624	967.894	n/a
967.87	4	rest.jpg	n/a	n/a	967.87	971.607	971.87	n/a
971.871	4	Aircraft1_70%_25.jpg	0	0.75	971.871	975.603	973.368	0
975.877	4	Aircraft2_70%_49.jpg	1	0.75	975.877	979.61	977.298	1
979.874	4	Aircraft2_70%_10.jpg	1	0.75	979.874	983.611	981.716	1
983.893	4	Aircraft2_70%_12.jpg	1	0.75	983.893	987.63	985.707	1
987.897	4	Aircraft2_70%_7.jpg	1	0.75	987.897	991.634	989.444	1
991.919	4	rest.jpg	n/a	n/a	991.919	995.649	995.919	n/a
995.898	4	rest.jpg	n/a	n/a	995.898	999.628	999.898	n/a
999.86	4	rest.jpg	n/a	n/a	999.86	1003.595	1003.86	n/a
