onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
160.244	4	rest.jpg	n/a	n/a	160.244	163.974	164.244	n/a
164.225	4	rest.jpg	n/a	n/a	164.225	167.954	168.225	n/a
168.221	4	Aircraft1_90%_3.jpg	0	0.9	168.221	171.956	170.389	0
172.243	4	Aircraft2_90%_28.jpg	1	0.9	172.243	175.979	174.849	1
176.247	4	Aircraft1_90%_24.jpg	0	0.9	176.247	179.977	179.438	0
180.243	4	Aircraft2_90%_39.jpg	1	0.9	180.243	183.978	181.521	1
184.249	4	Aircraft2_90%_8.jpg	1	0.9	184.249	187.987	186.301	1
188.27	4	rest.jpg	n/a	n/a	188.27	192.002	192.27	n/a
192.237	4	rest.jpg	n/a	n/a	192.237	195.969	196.237	n/a
196.222	4	rest.jpg	n/a	n/a	196.222	199.952	200.222	n/a
200.262	4	Aircraft2_70%_18.jpg	1	0.75	200.262	203.991	201.939	1
204.282	4	Aircraft1_70%_29.jpg	0	0.75	204.282	208.018	206.346	0
208.288	4	Aircraft2_70%_1.jpg	1	0.75	208.288	212.023	211.207	1
212.317	4	Aircraft1_70%_26.jpg	0	0.75	212.317	216.052	213.36	0
216.325	4	Aircraft2_70%_34.jpg	1	0.75	216.325	220.062	218.658	1
220.353	4	rest.jpg	n/a	n/a	220.353	224.088	224.353	n/a
224.323	4	rest.jpg	n/a	n/a	224.323	228.061	228.323	n/a
228.295	4	rest.jpg	n/a	n/a	228.295	232.025	232.295	n/a
232.295	4	Aircraft2_10%_17.jpg	1	0.1	232.295	236.025	233.539	1
236.317	4	Aircraft2_10%_11.jpg	1	0.1	236.317	240.052	236.903	1
240.342	4	Aircraft1_10%_20.jpg	0	0.1	240.342	244.074	241.225	0
244.365	4	Aircraft2_10%_47.jpg	1	0.1	244.365	248.101	244.934	1
248.37	4	Aircraft2_10%_45.jpg	1	0.1	248.37	252.106	248.924	1
252.395	4	rest.jpg	n/a	n/a	252.395	256.128	256.395	n/a
256.377	4	rest.jpg	n/a	n/a	256.377	260.112	260.377	n/a
260.361	4	rest.jpg	n/a	n/a	260.361	264.096	264.361	n/a
264.375	4	Aircraft1_90%_25.jpg	0	0.9	264.375	268.105	266.546	0
268.389	4	Aircraft2_90%_49.jpg	1	0.9	268.389	272.119	269.86	1
272.403	4	Aircraft2_90%_10.jpg	1	0.9	272.403	276.137	273.905	1
276.414	4	Aircraft2_90%_12.jpg	1	0.9	276.414	280.144	278.925	1
280.413	4	Aircraft2_90%_7.jpg	1	0.9	280.413	284.145	281.561	1
284.414	4	rest.jpg	n/a	n/a	284.414	288.144	288.414	n/a
288.377	4	rest.jpg	n/a	n/a	288.377	292.113	292.377	n/a
292.357	4	rest.jpg	n/a	n/a	292.357	296.088	296.357	n/a
296.375	4	Aircraft1_70%_32.jpg	0	0.75	296.375	300.112	298.739	0
300.404	4	Aircraft1_70%_49.jpg	0	0.75	300.404	304.14	301.562	0
304.408	4	Aircraft2_70%_22.jpg	1	0.75	304.408	308.14	306.036	1
308.414	4	Aircraft1_70%_34.jpg	0	0.75	308.414	312.149	309.927	0
312.421	4	Aircraft1_70%_14.jpg	0	0.75	312.421	316.151	315.764	0
316.439	4	rest.jpg	n/a	n/a	316.439	320.175	320.439	n/a
320.408	4	rest.jpg	n/a	n/a	320.408	324.138	324.408	n/a
324.388	4	rest.jpg	n/a	n/a	324.388	328.125	328.388	n/a
328.417	4	Aircraft1_10%_1.jpg	0	0.1	328.417	332.153	329.375	0
332.442	4	Aircraft1_10%_47.jpg	0	0.1	332.442	336.178	333.259	0
336.453	4	Aircraft1_10%_40.jpg	0	0.1	336.453	340.188	337.526	0
340.486	4	Aircraft1_10%_27.jpg	0	0.1	340.486	344.218	341.089	0
344.501	4	Aircraft2_10%_35.jpg	1	0.1	344.501	348.235	345.206	1
348.52	4	rest.jpg	n/a	n/a	348.52	352.256	352.52	n/a
352.501	4	rest.jpg	n/a	n/a	352.501	356.239	356.501	n/a
356.47	4	rest.jpg	n/a	n/a	356.47	360.202	360.47	n/a
360.465	4	Aircraft1_90%_32.jpg	0	0.9	360.465	364.2	361.572	0
364.462	4	Aircraft1_90%_49.jpg	0	0.9	364.462	368.192	365.19	0
368.466	4	Aircraft2_90%_22.jpg	1	0.9	368.466	372.196	370.195	1
372.457	4	Aircraft1_90%_34.jpg	0	0.9	372.457	376.195	374.183	0
376.458	4	Aircraft1_90%_14.jpg	0	0.9	376.458	380.19	378.239	0
380.454	4	rest.jpg	n/a	n/a	380.454	384.184	384.454	n/a
384.414	4	rest.jpg	n/a	n/a	384.414	388.146	388.414	n/a
388.393	4	rest.jpg	n/a	n/a	388.393	392.123	392.393	n/a
392.384	4	Aircraft2_70%_24.jpg	1	0.75	392.384	396.121	393.724	1
396.398	4	Aircraft2_70%_2.jpg	1	0.75	396.398	400.134	397.628	1
400.4	4	Aircraft2_70%_43.jpg	1	0.75	400.4	404.135	401.04	1
404.405	4	Aircraft2_70%_46.jpg	1	0.75	404.405	408.138	405.211	1
408.421	4	Aircraft1_70%_42.jpg	0	0.75	408.421	412.153	409.904	0
412.438	4	rest.jpg	n/a	n/a	412.438	416.17	416.438	n/a
416.418	4	rest.jpg	n/a	n/a	416.418	420.148	420.418	n/a
420.381	4	rest.jpg	n/a	n/a	420.381	424.117	424.381	n/a
424.409	4	Aircraft2_10%_30.jpg	1	0.1	424.409	428.139	425.518	1
428.43	4	Aircraft2_10%_27.jpg	1	0.1	428.43	432.165	429.067	1
432.456	4	Aircraft2_10%_50.jpg	1	0.1	432.456	436.188	433.072	1
436.465	4	Aircraft2_10%_29.jpg	1	0.1	436.465	440.203	438.297	1
440.48	4	Aircraft1_10%_6.jpg	0	0.1	440.48	444.218	441.338	0
444.49	4	rest.jpg	n/a	n/a	444.49	448.226	448.49	n/a
448.472	4	rest.jpg	n/a	n/a	448.472	452.202	452.472	n/a
452.449	4	rest.jpg	n/a	n/a	452.449	456.179	456.449	n/a
456.456	4	Aircraft2_90%_18.jpg	1	0.9	456.456	460.192	459.363	1
460.478	4	Aircraft1_90%_29.jpg	0	0.9	460.478	464.208	461.611	0
464.477	4	Aircraft2_90%_1.jpg	1	0.9	464.477	468.212	465.521	1
468.48	4	Aircraft1_90%_26.jpg	0	0.9	468.48	472.212	470.934	0
472.479	4	Aircraft2_90%_34.jpg	1	0.9	472.479	476.215	474.514	1
476.501	4	rest.jpg	n/a	n/a	476.501	480.231	480.501	n/a
480.466	4	rest.jpg	n/a	n/a	480.466	484.196	484.466	n/a
484.441	4	rest.jpg	n/a	n/a	484.441	488.17	488.441	n/a
488.46	4	Aircraft1_70%_17.jpg	0	0.75	488.46	492.197	490.189	0
492.473	4	Aircraft2_70%_42.jpg	1	0.75	492.473	496.205	493.629	1
496.478	4	Aircraft2_70%_44.jpg	1	0.75	496.478	500.208	498.908	1
500.482	4	Aircraft1_70%_10.jpg	0	0.75	500.482	504.219	501.613	0
504.493	4	Aircraft2_70%_25.jpg	1	0.75	504.493	508.226	505.584	1
508.511	4	rest.jpg	n/a	n/a	508.511	512.247	512.511	n/a
512.481	4	rest.jpg	n/a	n/a	512.481	516.219	516.481	n/a
516.454	4	rest.jpg	n/a	n/a	516.454	520.184	520.454	n/a
520.477	4	Aircraft1_10%_38.jpg	0	0.1	520.477	524.206	521.328	0
524.499	4	Aircraft2_10%_21.jpg	1	0.1	524.499	528.229	525.107	1
528.517	4	Aircraft1_10%_16.jpg	0	0.1	528.517	532.253	529.29	0
532.542	4	Aircraft1_10%_46.jpg	0	0.1	532.542	536.272	533.86	0
536.539	4	Aircraft2_10%_40.jpg	1	0.1	536.539	540.275	537.298	1
540.56	4	rest.jpg	n/a	n/a	540.56	544.297	544.56	n/a
544.528	4	rest.jpg	n/a	n/a	544.528	548.263	548.528	n/a
548.494	4	rest.jpg	n/a	n/a	548.494	552.231	552.494	n/a
552.493	4	Aircraft2_90%_4.jpg	1	0.9	552.493	556.223	553.916	1
556.485	4	Aircraft1_90%_43.jpg	0	0.9	556.485	560.216	557.754	0
560.49	4	Aircraft1_90%_9.jpg	0	0.9	560.49	564.226	561.523	0
564.485	4	Aircraft1_90%_11.jpg	0	0.9	564.485	568.217	566.375	0
568.494	4	Aircraft1_90%_50.jpg	0	0.9	568.494	572.224	569.516	0
572.488	4	rest.jpg	n/a	n/a	572.488	576.22	576.488	n/a
576.469	4	rest.jpg	n/a	n/a	576.469	580.2	580.469	n/a
580.45	4	rest.jpg	n/a	n/a	580.45	584.182	584.45	n/a
584.458	4	Aircraft1_70%_12.jpg	0	0.75	584.458	588.195	585.66	0
588.482	4	Aircraft2_70%_32.jpg	1	0.75	588.482	592.212	591.017	1
592.474	4	Aircraft2_70%_48.jpg	1	0.75	592.474	596.205	593.64	1
596.471	4	Aircraft1_70%_19.jpg	0	0.75	596.471	600.203	597.432	0
600.483	4	Aircraft1_70%_33.jpg	0	0.75	600.483	604.218	601.571	0
604.48	4	rest.jpg	n/a	n/a	604.48	608.211	608.48	n/a
608.443	4	rest.jpg	n/a	n/a	608.443	612.175	612.443	n/a
612.407	4	rest.jpg	n/a	n/a	612.407	616.138	616.407	n/a
616.408	4	Aircraft2_10%_23.jpg	1	0.1	616.408	620.143	618.549	1
620.408	4	Aircraft1_10%_28.jpg	0	0.1	620.408	624.144	621.065	0
624.424	4	Aircraft2_10%_13.jpg	1	0.1	624.424	628.157	625.044	1
628.422	4	Aircraft1_10%_45.jpg	0	0.1	628.422	632.154	629.189	0
632.42	4	Aircraft1_10%_37.jpg	0	0.1	632.42	636.152	633.395	0
636.434	4	rest.jpg	n/a	n/a	636.434	640.165	640.434	n/a
640.409	4	rest.jpg	n/a	n/a	640.409	644.141	644.409	n/a
644.39	4	rest.jpg	n/a	n/a	644.39	648.12	648.39	n/a
648.399	4	Aircraft2_90%_33.jpg	1	0.9	648.399	652.137	650.362	1
652.422	4	Aircraft2_90%_38.jpg	1	0.9	652.422	656.159	654.567	1
656.42	4	Aircraft1_90%_30.jpg	0	0.9	656.42	660.152	657.725	0
660.435	4	Aircraft1_90%_41.jpg	0	0.9	660.435	664.171	663.33	0
664.432	4	Aircraft1_90%_18.jpg	0	0.9	664.432	668.166	665.748	0
668.449	4	rest.jpg	n/a	n/a	668.449	672.182	672.449	n/a
672.429	4	rest.jpg	n/a	n/a	672.429	676.164	676.429	n/a
676.396	4	rest.jpg	n/a	n/a	676.396	680.127	680.396	n/a
680.413	4	Aircraft2_70%_9.jpg	1	0.75	680.413	684.149	683.26	1
684.433	4	Aircraft2_70%_6.jpg	1	0.75	684.433	688.163	686.691	1
688.429	4	Aircraft1_70%_23.jpg	0	0.75	688.429	692.161	689.584	0
692.446	4	Aircraft1_70%_21.jpg	0	0.75	692.446	696.181	695.266	0
696.448	4	Aircraft2_70%_36.jpg	1	0.75	696.448	700.181	697.711	1
700.447	4	rest.jpg	n/a	n/a	700.447	704.181	704.447	n/a
704.413	4	rest.jpg	n/a	n/a	704.413	708.148	708.413	n/a
708.396	4	rest.jpg	n/a	n/a	708.396	712.126	712.396	n/a
712.391	4	Aircraft2_10%_41.jpg	1	0.1	712.391	716.121	713.48	1
716.406	4	Aircraft1_10%_22.jpg	0	0.1	716.406	720.136	717.178	0
720.416	4	Aircraft1_10%_44.jpg	0	0.1	720.416	724.148	721.209	0
724.436	4	Aircraft1_10%_1.jpg	0	0.1	724.436	728.168	725.127	0
728.448	4	Aircraft2_10%_37.jpg	1	0.1	728.448	732.178	729.201	1
732.442	4	rest.jpg	n/a	n/a	732.442	736.174	736.442	n/a
736.406	4	rest.jpg	n/a	n/a	736.406	740.142	740.406	n/a
740.372	4	rest.jpg	n/a	n/a	740.372	744.105	744.372	n/a
744.38	4	Aircraft2_90%_31.jpg	1	0.9	744.38	748.11	747.508	1
748.37	4	Aircraft1_90%_4.jpg	0	0.9	748.37	752.103	749.998	0
752.365	4	Aircraft2_90%_20.jpg	1	0.9	752.365	756.1	755.331	1
756.361	4	Aircraft1_90%_7.jpg	0	0.9	756.361	760.091	758.844	0
760.369	4	Aircraft1_90%_8.jpg	0	0.9	760.369	764.101	763.716	0
764.366	4	rest.jpg	n/a	n/a	764.366	768.096	768.366	n/a
768.328	4	rest.jpg	n/a	n/a	768.328	772.058	772.328	n/a
772.29	4	rest.jpg	n/a	n/a	772.29	776.019	776.29	n/a
776.303	4	Aircraft2_70%_14.jpg	1	0.75	776.303	780.04	777.458	1
780.309	4	Aircraft2_70%_5.jpg	1	0.75	780.309	784.039	782.49	1
784.32	4	Aircraft2_70%_15.jpg	1	0.75	784.32	788.056	785.477	1
788.319	4	Aircraft2_70%_19.jpg	1	0.75	788.319	792.055	789.107	1
792.337	4	Aircraft1_70%_31.jpg	0	0.75	792.337	796.068	794.086	0
796.333	4	rest.jpg	n/a	n/a	796.333	800.066	800.333	n/a
800.314	4	rest.jpg	n/a	n/a	800.314	804.05	804.314	n/a
804.282	4	rest.jpg	n/a	n/a	804.282	808.017	808.282	n/a
808.285	4	Aircraft2_10%_9.jpg	1	0.1	808.285	812.022	809.097	1
812.303	4	Aircraft2_10%_6.jpg	1	0.1	812.303	816.035	813.157	1
816.302	4	Aircraft1_10%_23.jpg	0	0.1	816.302	820.039	817.032	0
820.307	4	Aircraft1_10%_21.jpg	0	0.1	820.307	824.038	821.448	0
824.301	4	Aircraft2_10%_36.jpg	1	0.1	824.301	828.038	826.423	1
828.322	4	rest.jpg	n/a	n/a	828.322	832.059	832.322	n/a
832.29	4	rest.jpg	n/a	n/a	832.29	836.026	836.29	n/a
836.271	4	rest.jpg	n/a	n/a	836.271	840.001	840.271	n/a
840.282	4	Aircraft2_90%_24.jpg	1	0.9	840.282	844.012	843.089	1
844.297	4	Aircraft2_90%_2.jpg	1	0.9	844.297	848.033	846.731	1
848.313	4	Aircraft2_90%_43.jpg	1	0.9	848.313	852.049	849.613	1
852.323	4	Aircraft2_90%_46.jpg	1	0.9	852.323	856.053	853.433	1
856.312	4	Aircraft1_90%_42.jpg	0	0.9	856.312	860.042	858.839	0
860.325	4	rest.jpg	n/a	n/a	860.325	864.058	864.325	n/a
864.308	4	rest.jpg	n/a	n/a	864.308	868.04	868.308	n/a
868.272	4	rest.jpg	n/a	n/a	868.272	872.008	872.272	n/a
872.292	4	Aircraft1_70%_3.jpg	0	0.75	872.292	876.025	873.572	0
876.311	4	Aircraft2_70%_28.jpg	1	0.75	876.311	880.044	877.59	1
880.31	4	Aircraft1_70%_24.jpg	0	0.75	880.31	884.04	881.333	0
884.309	4	Aircraft2_70%_39.jpg	1	0.75	884.309	888.045	885.289	1
888.312	4	Aircraft2_70%_8.jpg	1	0.75	888.312	892.042	890.255	1
892.326	4	rest.jpg	n/a	n/a	892.326	896.061	896.326	n/a
896.293	4	rest.jpg	n/a	n/a	896.293	900.028	900.293	n/a
900.277	4	rest.jpg	n/a	n/a	900.277	904.014	904.277	n/a
904.281	4	Aircraft1_10%_12.jpg	0	0.1	904.281	908.018	905.132	0
908.305	4	Aircraft2_10%_32.jpg	1	0.1	908.305	912.037	909.31	1
912.305	4	Aircraft2_10%_48.jpg	1	0.1	912.305	916.043	914.321	1
916.329	4	Aircraft1_10%_19.jpg	0	0.1	916.329	920.059	917.152	0
920.321	4	Aircraft1_10%_33.jpg	0	0.1	920.321	924.059	921.155	0
924.341	4	rest.jpg	n/a	n/a	924.341	928.079	928.341	n/a
928.328	4	rest.jpg	n/a	n/a	928.328	932.064	932.328	n/a
932.312	4	rest.jpg	n/a	n/a	932.312	936.044	936.312	n/a
936.304	4	Aircraft1_90%_17.jpg	0	0.9	936.304	940.036	938.395	0
940.313	4	Aircraft2_90%_42.jpg	1	0.9	940.313	944.043	942.484	1
944.321	4	Aircraft2_90%_44.jpg	1	0.9	944.321	948.051	945.292	1
948.313	4	Aircraft1_90%_10.jpg	0	0.9	948.313	952.044	950.017	0
952.306	4	Aircraft2_90%_25.jpg	1	0.9	952.306	956.036	953.275	1
956.318	4	rest.jpg	n/a	n/a	956.318	960.05	960.318	n/a
960.28	4	rest.jpg	n/a	n/a	960.28	964.01	964.28	n/a
964.257	4	rest.jpg	n/a	n/a	964.257	967.988	968.257	n/a
968.267	4	Aircraft1_70%_25.jpg	0	0.75	968.267	972.004	969.478	0
972.285	4	Aircraft2_70%_49.jpg	1	0.75	972.285	976.021	973.569	1
976.283	4	Aircraft2_70%_10.jpg	1	0.75	976.283	980.018	977.469	1
980.301	4	Aircraft2_70%_12.jpg	1	0.75	980.301	984.031	981.662	1
984.317	4	Aircraft2_70%_7.jpg	1	0.75	984.317	988.047	986.068	1
988.311	4	rest.jpg	n/a	n/a	988.311	992.04	992.311	n/a
992.288	4	rest.jpg	n/a	n/a	992.288	996.02	996.288	n/a
996.252	4	rest.jpg	n/a	n/a	996.252	999.987	1000.252	n/a
