onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
264.053	4	Aircraft1_90%_25.jpg	0	0.9	264.053	267.783	265.587	0
268.062	4	Aircraft2_90%_49.jpg	1	0.9	268.062	271.792	269.985	1
272.074	4	Aircraft2_90%_10.jpg	1	0.9	272.074	275.804	274.001	1
276.086	4	Aircraft2_90%_12.jpg	1	0.9	276.086	279.821	278.581	1
280.105	4	Aircraft2_90%_7.jpg	1	0.9	280.105	283.837	282.855	1
284.123	4	rest.jpg	NaN	NaN	284.123	287.858	288.123	NaN
288.109	4	rest.jpg	NaN	NaN	288.109	291.841	292.109	NaN
292.075	4	rest.jpg	NaN	NaN	292.075	295.807	296.075	NaN
296.092	4	Aircraft1_70%_32.jpg	0	0.75	296.092	299.828	297.491	0
300.093	4	Aircraft1_70%_49.jpg	0	0.75	300.093	303.826	301.072	0
304.088	4	Aircraft2_70%_22.jpg	1	0.75	304.088	307.821	304.996	1
308.103	4	Aircraft1_70%_34.jpg	0	0.75	308.103	311.839	309.844	0
312.106	4	Aircraft1_70%_14.jpg	0	0.75	312.106	315.843	313.231	0
316.108	4	rest.jpg	NaN	NaN	316.108	319.842	320.108	NaN
320.076	4	rest.jpg	NaN	NaN	320.076	323.812	324.076	NaN
324.044	4	rest.jpg	NaN	NaN	324.044	327.781	328.044	NaN
328.049	4	Aircraft1_10%_1.jpg	0	0.1	328.049	331.785	328.878	0
332.049	4	Aircraft1_10%_47.jpg	0	0.1	332.049	335.781	332.729	0
336.053	4	Aircraft1_10%_40.jpg	0	0.1	336.053	339.783	337.181	0
340.07	4	Aircraft1_10%_27.jpg	0	0.1	340.07	343.8	340.81	0
344.064	4	Aircraft2_10%_35.jpg	1	0.1	344.064	347.794	345.233	1
348.06	4	rest.jpg	NaN	NaN	348.06	351.792	352.06	NaN
352.041	4	rest.jpg	NaN	NaN	352.041	355.774	356.041	NaN
356.007	4	rest.jpg	NaN	NaN	356.007	359.737	360.007	NaN
360.019	4	Aircraft1_90%_32.jpg	0	0.9	360.019	363.752	361.542	0
364.014	4	Aircraft1_90%_49.jpg	0	0.9	364.014	367.751	365.029	0
368.033	4	Aircraft2_90%_22.jpg	1	0.9	368.033	371.77	369.141	1
372.047	4	Aircraft1_90%_34.jpg	0	0.9	372.047	375.78	373.515	0
376.04	4	Aircraft1_90%_14.jpg	0	0.9	376.04	379.776	378.379	0
380.061	4	rest.jpg	NaN	NaN	380.061	383.798	384.061	NaN
384.047	4	rest.jpg	NaN	NaN	384.047	387.778	388.047	NaN
388.009	4	rest.jpg	NaN	NaN	388.009	391.741	392.009	NaN
392.024	4	Aircraft2_70%_24.jpg	1	0.75	392.024	395.756	393.332	1
396.038	4	Aircraft2_70%_2.jpg	1	0.75	396.038	399.773	397.566	1
400.043	4	Aircraft2_70%_43.jpg	1	0.75	400.043	403.777	401.721	1
404.064	4	Aircraft2_70%_46.jpg	1	0.75	404.064	407.798	405.122	1
408.089	4	Aircraft1_70%_42.jpg	0	0.75	408.089	411.826	408.985	0
412.105	4	rest.jpg	NaN	NaN	412.105	415.84	416.105	NaN
416.089	4	rest.jpg	NaN	NaN	416.089	419.821	420.089	NaN
420.07	4	rest.jpg	NaN	NaN	420.07	423.802	424.07	NaN
424.088	4	Aircraft2_10%_30.jpg	1	0.1	424.088	427.822	425.124	1
428.101	4	Aircraft2_10%_27.jpg	1	0.1	428.101	431.831	428.878	1
432.1	4	Aircraft2_10%_50.jpg	1	0.1	432.1	435.83	432.826	1
436.116	4	Aircraft2_10%_29.jpg	1	0.1	436.116	439.852	436.822	1
440.126	4	Aircraft1_10%_6.jpg	0	0.1	440.126	443.855	440.864	0
444.137	4	rest.jpg	NaN	NaN	444.137	447.869	448.137	NaN
448.12	4	rest.jpg	NaN	NaN	448.12	451.855	452.12	NaN
452.107	4	rest.jpg	NaN	NaN	452.107	455.837	456.107	NaN
456.116	4	Aircraft2_90%_18.jpg	1	0.9	456.116	459.852	457.687	1
460.118	4	Aircraft1_90%_29.jpg	0	0.9	460.118	463.85	461.969	0
464.128	4	Aircraft2_90%_1.jpg	1	0.9	464.128	467.858	465.372	1
468.139	4	Aircraft1_90%_26.jpg	0	0.9	468.139	471.875	470.049	0
472.159	4	Aircraft2_90%_34.jpg	1	0.9	472.159	475.889	473.535	1
476.175	4	rest.jpg	NaN	NaN	476.175	479.907	480.175	NaN
480.14	4	rest.jpg	NaN	NaN	480.14	483.87	484.14	NaN
484.119	4	rest.jpg	NaN	NaN	484.119	487.854	488.119	NaN
488.143	4	Aircraft1_70%_17.jpg	0	0.75	488.143	491.878	491.455	0
492.146	4	Aircraft2_70%_42.jpg	1	0.75	492.146	495.883	492.966	1
496.17	4	Aircraft2_70%_44.jpg	1	0.75	496.17	499.902	497.599	1
500.187	4	Aircraft1_70%_10.jpg	0	0.75	500.187	503.922	501.178	0
504.191	4	Aircraft2_70%_25.jpg	1	0.75	504.191	507.926	505.311	1
508.211	4	rest.jpg	NaN	NaN	508.211	511.941	512.211	NaN
512.173	4	rest.jpg	NaN	NaN	512.173	515.903	516.173	NaN
516.136	4	rest.jpg	NaN	NaN	516.136	519.866	520.136	NaN
520.137	4	Aircraft1_10%_38.jpg	0	0.1	520.137	523.867	521.165	0
524.136	4	Aircraft2_10%_21.jpg	1	0.1	524.136	527.866	525.149	1
528.134	4	Aircraft1_10%_16.jpg	0	0.1	528.134	531.865	528.895	0
532.136	4	Aircraft1_10%_46.jpg	0	0.1	532.136	535.866	533.141	0
536.152	4	Aircraft2_10%_40.jpg	1	0.1	536.152	539.887	537.397	1
540.152	4	rest.jpg	NaN	NaN	540.152	543.885	544.152	NaN
544.118	4	rest.jpg	NaN	NaN	544.118	547.847	548.118	NaN
548.078	4	rest.jpg	NaN	NaN	548.078	551.813	552.078	NaN
552.089	4	Aircraft2_90%_4.jpg	1	0.9	552.089	555.821	554.078	1
556.084	4	Aircraft1_90%_43.jpg	0	0.9	556.084	559.823	559.045	0
560.085	4	Aircraft1_90%_9.jpg	0	0.9	560.085	563.821	562.572	0
564.101	4	Aircraft1_90%_11.jpg	0	0.9	564.101	567.839	567.251	0
568.123	4	Aircraft1_90%_50.jpg	0	0.9	568.123	571.856	569.042	0
572.123	4	rest.jpg	NaN	NaN	572.123	575.859	576.123	NaN
576.092	4	rest.jpg	NaN	NaN	576.092	579.822	580.092	NaN
580.07	4	rest.jpg	NaN	NaN	580.07	583.801	584.07	NaN
584.07	4	Aircraft1_70%_12.jpg	0	0.75	584.07	587.8	586.237	0
588.065	4	Aircraft2_70%_32.jpg	1	0.75	588.065	591.795	589.332	1
592.056	4	Aircraft2_70%_48.jpg	1	0.75	592.056	595.786	593.147	1
596.067	4	Aircraft1_70%_19.jpg	0	0.75	596.067	599.799	597.162	0
600.086	4	Aircraft1_70%_33.jpg	0	0.75	600.086	603.819	601.329	0
604.101	4	rest.jpg	NaN	NaN	604.101	607.837	608.101	NaN
608.087	4	rest.jpg	NaN	NaN	608.087	611.82	612.087	NaN
612.052	4	rest.jpg	NaN	NaN	612.052	615.789	616.052	NaN
616.077	4	Aircraft2_10%_23.jpg	1	0.1	616.077	619.813	617.24	1
620.099	4	Aircraft1_10%_28.jpg	0	0.1	620.099	623.836	620.888	0
624.121	4	Aircraft2_10%_13.jpg	1	0.1	624.121	627.853	625.27	1
628.12	4	Aircraft1_10%_45.jpg	0	0.1	628.12	631.856	629.077	0
632.128	4	Aircraft1_10%_37.jpg	0	0.1	632.128	635.858	632.886	0
636.123	4	rest.jpg	NaN	NaN	636.123	639.859	640.123	NaN
640.109	4	rest.jpg	NaN	NaN	640.109	643.842	644.109	NaN
644.092	4	rest.jpg	NaN	NaN	644.092	647.822	648.092	NaN
648.084	4	Aircraft2_90%_33.jpg	1	0.9	648.084	651.816	650.699	1
652.096	4	Aircraft2_90%_38.jpg	1	0.9	652.096	655.826	654.502	1
656.108	4	Aircraft1_90%_30.jpg	0	0.9	656.108	659.838	656.968	0
660.098	4	Aircraft1_90%_41.jpg	0	0.9	660.098	663.834	662.215	0
664.097	4	Aircraft1_90%_18.jpg	0	0.9	664.097	667.827	666.367	0
668.092	4	rest.jpg	NaN	NaN	668.092	671.824	672.092	NaN
672.057	4	rest.jpg	NaN	NaN	672.057	675.787	676.057	NaN
676.02	4	rest.jpg	NaN	NaN	676.02	679.75	680.02	NaN
680.035	4	Aircraft2_70%_9.jpg	1	0.75	680.035	683.766	681.218	1
684.047	4	Aircraft2_70%_6.jpg	1	0.75	684.047	687.782	688.047	1
688.068	4	Aircraft1_70%_23.jpg	0	0.75	688.068	691.799	689.339	0
692.084	4	Aircraft1_70%_21.jpg	0	0.75	692.084	695.82	692.843	0
696.087	4	Aircraft2_70%_36.jpg	1	0.75	696.087	699.82	697.132	1
700.1	4	rest.jpg	NaN	NaN	700.1	703.832	704.1	NaN
704.065	4	rest.jpg	NaN	NaN	704.065	707.796	708.065	NaN
708.048	4	rest.jpg	NaN	NaN	708.048	711.785	712.048	NaN
712.088	4	Aircraft2_10%_41.jpg	1	0.1	712.088	715.821	713.125	1
716.109	4	Aircraft1_10%_22.jpg	0	0.1	716.109	719.841	716.893	0
720.115	4	Aircraft1_10%_44.jpg	0	0.1	720.115	723.851	721.052	0
724.128	4	Aircraft1_10%_1.jpg	0	0.1	724.128	727.86	724.804	0
728.149	4	Aircraft2_10%_37.jpg	1	0.1	728.149	731.882	729.018	1
732.151	4	rest.jpg	NaN	NaN	732.151	735.883	736.151	NaN
736.118	4	rest.jpg	NaN	NaN	736.118	739.855	740.118	NaN
740.102	4	rest.jpg	NaN	NaN	740.102	743.834	744.102	NaN
744.097	4	Aircraft2_90%_31.jpg	1	0.9	744.097	747.832	745.979	1
748.114	4	Aircraft1_90%_4.jpg	0	0.9	748.114	751.845	749.173	0
752.128	4	Aircraft2_90%_20.jpg	1	0.9	752.128	755.864	753.967	1
756.145	4	Aircraft1_90%_7.jpg	0	0.9	756.145	759.875	757.247	0
760.135	4	Aircraft1_90%_8.jpg	0	0.9	760.135	763.872	761.663	0
764.148	4	rest.jpg	NaN	NaN	764.148	767.878	768.148	NaN
768.132	4	rest.jpg	NaN	NaN	768.132	771.862	772.132	NaN
772.111	4	rest.jpg	NaN	NaN	772.111	775.846	776.111	NaN
776.111	4	Aircraft2_70%_14.jpg	1	0.75	776.111	779.846	778.538	1
780.114	4	Aircraft2_70%_5.jpg	1	0.75	780.114	783.849	781.559	1
784.117	4	Aircraft2_70%_15.jpg	1	0.75	784.117	787.851	785.344	1
788.115	4	Aircraft2_70%_19.jpg	1	0.75	788.115	791.847	789.973	1
792.116	4	Aircraft1_70%_31.jpg	0	0.75	792.116	795.848	794.762	0
796.111	4	rest.jpg	NaN	NaN	796.111	799.848	800.111	NaN
800.099	4	rest.jpg	NaN	NaN	800.099	803.829	804.099	NaN
804.062	4	rest.jpg	NaN	NaN	804.062	807.798	808.062	NaN
808.09	4	Aircraft2_10%_9.jpg	1	0.1	808.09	811.822	808.952	1
812.087	4	Aircraft2_10%_6.jpg	1	0.1	812.087	815.819	813.028	1
816.088	4	Aircraft1_10%_23.jpg	0	0.1	816.088	819.825	816.929	0
820.094	4	Aircraft1_10%_21.jpg	0	0.1	820.094	823.831	820.998	0
824.098	4	Aircraft2_10%_36.jpg	1	0.1	824.098	827.831	824.888	1
828.096	4	rest.jpg	NaN	NaN	828.096	831.825	832.096	NaN
832.059	4	rest.jpg	NaN	NaN	832.059	835.792	836.059	NaN
836.041	4	rest.jpg	NaN	NaN	836.041	839.772	840.041	NaN
840.057	4	Aircraft2_90%_24.jpg	1	0.9	840.057	843.789	841.662	1
844.05	4	Aircraft2_90%_2.jpg	1	0.9	844.05	847.785	845.216	1
848.045	4	Aircraft2_90%_43.jpg	1	0.9	848.045	851.78	849.468	1
852.044	4	Aircraft2_90%_46.jpg	1	0.9	852.044	855.78	852.83	1
856.062	4	Aircraft1_90%_42.jpg	0	0.9	856.062	859.794	857.025	0
860.062	4	rest.jpg	NaN	NaN	860.062	863.792	864.062	NaN
864.038	4	rest.jpg	NaN	NaN	864.038	867.775	868.038	NaN
868.005	4	rest.jpg	NaN	NaN	868.005	871.742	872.005	NaN
872.026	4	Aircraft1_70%_3.jpg	0	0.75	872.026	875.758	872.958	0
876.024	4	Aircraft2_70%_28.jpg	1	0.75	876.024	879.755	878.751	1
880.037	4	Aircraft1_70%_24.jpg	0	0.75	880.037	883.771	881.195	0
884.054	4	Aircraft2_70%_39.jpg	1	0.75	884.054	887.785	884.778	1
888.075	4	Aircraft2_70%_8.jpg	1	0.75	888.075	891.806	888.775	1
892.09	4	rest.jpg	NaN	NaN	892.09	895.827	896.09	NaN
896.08	4	rest.jpg	NaN	NaN	896.08	899.815	900.08	NaN
900.048	4	rest.jpg	NaN	NaN	900.048	903.781	904.048	NaN
904.045	4	Aircraft1_10%_12.jpg	0	0.1	904.045	907.78	904.807	0
908.047	4	Aircraft2_10%_32.jpg	1	0.1	908.047	911.782	908.915	1
912.071	4	Aircraft2_10%_48.jpg	1	0.1	912.071	915.801	912.764	1
916.068	4	Aircraft1_10%_19.jpg	0	0.1	916.068	919.805	916.939	0
920.074	4	Aircraft1_10%_33.jpg	0	0.1	920.074	923.804	921.105	0
924.091	4	rest.jpg	NaN	NaN	924.091	927.827	928.091	NaN
928.078	4	rest.jpg	NaN	NaN	928.078	931.808	932.078	NaN
932.054	4	rest.jpg	NaN	NaN	932.054	935.791	936.054	NaN
936.06	4	Aircraft1_90%_17.jpg	0	0.9	936.06	939.794	938.688	0
940.054	4	Aircraft2_90%_42.jpg	1	0.9	940.054	943.785	940.953	1
944.046	4	Aircraft2_90%_44.jpg	1	0.9	944.046	947.777	945.457	1
948.038	4	Aircraft1_90%_10.jpg	0	0.9	948.038	951.771	950.074	0
952.031	4	Aircraft2_90%_25.jpg	1	0.9	952.031	955.764	953.731	1
956.049	4	rest.jpg	NaN	NaN	956.049	959.781	960.049	NaN
960.017	4	rest.jpg	NaN	NaN	960.017	963.754	964.017	NaN
963.988	4	rest.jpg	NaN	NaN	963.988	967.724	967.988	NaN
967.996	4	Aircraft1_70%_25.jpg	0	0.75	967.996	971.727	968.874	0
971.995	4	Aircraft2_70%_49.jpg	1	0.75	971.995	975.725	972.86	1
976.005	4	Aircraft2_70%_10.jpg	1	0.75	976.005	979.738	977.571	1
980.026	4	Aircraft2_70%_12.jpg	1	0.75	980.026	983.758	984.026	1
984.029	4	Aircraft2_70%_7.jpg	1	0.75	984.029	987.766	985.52	1
988.055	4	rest.jpg	NaN	NaN	988.055	991.79	992.055	NaN
992.024	4	rest.jpg	NaN	NaN	992.024	995.755	996.024	NaN
996.005	4	rest.jpg	NaN	NaN	996.005	999.747	1000.005	NaN
