onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
200.502	4	Aircraft2_70%_31.jpg	1	0.75	200.502	204.235	202.018	1
204.543	4	Aircraft1_70%_4.jpg	0	0.75	204.543	208.274	205.983	0
208.548	4	Aircraft2_70%_20.jpg	1	0.75	208.548	212.28	209.917	1
212.555	4	Aircraft1_70%_7.jpg	0	0.75	212.555	216.292	214.021	0
216.797	4	Aircraft1_70%_8.jpg	0	0.75	216.797	220.532	217.905	0
220.824	4	rest.jpg	NaN	NaN	220.824	224.558	224.824	NaN
224.791	4	rest.jpg	NaN	NaN	224.791	228.52	228.791	NaN
228.752	4	rest.jpg	NaN	NaN	228.752	232.484	232.752	NaN
232.759	4	Aircraft2_10%_31.jpg	1	0.1	232.759	236.494	233.597	1
236.821	4	Aircraft1_10%_4.jpg	0	0.1	236.821	240.55	237.474	0
240.82	4	Aircraft2_10%_20.jpg	1	0.1	240.82	244.552	242.647	1
244.864	4	Aircraft1_10%_7.jpg	0	0.1	244.864	248.598	245.556	0
248.909	4	Aircraft1_10%_8.jpg	0	0.1	248.909	252.646	249.587	0
252.931	4	rest.jpg	NaN	NaN	252.931	256.666	256.931	NaN
256.902	4	rest.jpg	NaN	NaN	256.902	260.631	260.902	NaN
260.874	4	rest.jpg	NaN	NaN	260.874	264.603	264.874	NaN
264.899	4	Aircraft2_90%_41.jpg	1	0.9	264.899	268.628	266.753	1
268.944	4	Aircraft1_90%_22.jpg	0	0.9	268.944	272.673	270.206	0
272.97	4	Aircraft1_90%_44.jpg	0	0.9	272.97	276.704	275.411	0
277.011	4	Aircraft1_90%_1.jpg	0	0.9	277.011	280.747	279.33	0
281.058	4	Aircraft2_90%_37.jpg	1	0.9	281.058	284.79	282.944	1
285.06	4	rest.jpg	NaN	NaN	285.06	288.795	289.06	NaN
289.041	4	rest.jpg	NaN	NaN	289.041	292.776	293.041	NaN
293.026	4	rest.jpg	NaN	NaN	293.026	296.756	297.026	NaN
297.06	4	Aircraft2_70%_41.jpg	1	0.75	297.06	300.791	298.222	1
301.104	4	Aircraft1_70%_22.jpg	0	0.75	301.104	304.834	302.078	0
305.156	4	Aircraft1_70%_44.jpg	0	0.75	305.156	308.891	306.391	0
309.164	4	Aircraft1_70%_1.jpg	0	0.75	309.164	312.896	310.119	0
313.202	4	Aircraft2_70%_37.jpg	1	0.75	313.202	316.937	315.721	1
317.207	4	rest.jpg	NaN	NaN	317.207	320.944	321.207	NaN
321.194	4	rest.jpg	NaN	NaN	321.194	324.929	325.194	NaN
325.18	4	rest.jpg	NaN	NaN	325.18	328.91	329.18	NaN
329.187	4	Aircraft2_10%_33.jpg	1	0.1	329.187	332.921	330.498	1
333.234	4	Aircraft2_10%_38.jpg	1	0.1	333.234	336.97	333.896	1
337.258	4	Aircraft1_10%_30.jpg	0	0.1	337.258	340.987	338.072	0
341.325	4	Aircraft1_10%_41.jpg	0	0.1	341.325	345.057	342.445	0
345.328	4	Aircraft1_10%_18.jpg	0	0.1	345.328	349.063	345.936	0
349.348	4	rest.jpg	NaN	NaN	349.348	353.082	353.348	NaN
353.329	4	rest.jpg	NaN	NaN	353.329	357.06	357.329	NaN
357.295	4	rest.jpg	NaN	NaN	357.295	361.024	361.295	NaN
361.299	4	Aircraft2_90%_23.jpg	1	0.9	361.299	365.028	362.858	1
365.297	4	Aircraft1_90%_28.jpg	0	0.9	365.297	369.031	366.783	0
369.326	4	Aircraft2_90%_13.jpg	1	0.9	369.326	373.055	370.799	1
373.321	4	Aircraft1_90%_45.jpg	0	0.9	373.321	377.058	375.137	0
377.328	4	Aircraft1_90%_37.jpg	0	0.9	377.328	381.058	378.818	0
381.33	4	rest.jpg	NaN	NaN	381.33	385.062	385.33	NaN
385.308	4	rest.jpg	NaN	NaN	385.308	389.043	389.308	NaN
389.293	4	rest.jpg	NaN	NaN	389.293	393.028	393.293	NaN
393.357	4	Aircraft1_70%_2.jpg	0	0.75	393.357	397.086	395.191	0
397.362	4	Aircraft1_70%_39.jpg	0	0.75	397.362	401.094	398.575	0
401.375	4	Aircraft2_70%_26.jpg	1	0.75	401.375	405.108	402.459	1
405.421	4	Aircraft1_70%_15.jpg	0	0.75	405.421	409.15	406.978	0
409.473	4	Aircraft2_70%_16.jpg	1	0.75	409.473	413.207	411.297	1
413.489	4	rest.jpg	NaN	NaN	413.489	417.223	417.489	NaN
417.468	4	rest.jpg	NaN	NaN	417.468	421.2	421.468	NaN
421.45	4	rest.jpg	NaN	NaN	421.45	425.181	425.45	NaN
425.49	4	Aircraft2_10%_4.jpg	1	0.1	425.49	429.219	426.47	1
429.505	4	Aircraft1_10%_43.jpg	0	0.1	429.505	433.241	430.171	0
433.534	4	Aircraft1_10%_9.jpg	0	0.1	433.534	437.265	434.368	0
437.586	4	Aircraft1_10%_11.jpg	0	0.1	437.586	441.314	438.05	0
441.604	4	Aircraft1_10%_50.jpg	0	0.1	441.604	445.333	442.239	0
445.617	4	rest.jpg	NaN	NaN	445.617	449.352	449.617	NaN
449.596	4	rest.jpg	NaN	NaN	449.596	453.325	453.596	NaN
453.575	4	rest.jpg	NaN	NaN	453.575	457.311	457.575	NaN
457.58	4	Aircraft1_90%_38.jpg	0	0.9	457.58	461.314	459.136	0
461.631	4	Aircraft2_90%_21.jpg	1	0.9	461.631	465.367	464.064	1
465.68	4	Aircraft1_90%_16.jpg	0	0.9	465.68	469.416	468.079	0
469.728	4	Aircraft1_90%_46.jpg	0	0.9	469.728	473.464	471.024	0
473.781	4	Aircraft2_90%_40.jpg	1	0.9	473.781	477.509	475.539	1
477.797	4	rest.jpg	NaN	NaN	477.797	481.533	481.797	NaN
481.781	4	rest.jpg	NaN	NaN	481.781	485.516	485.781	NaN
485.764	4	rest.jpg	NaN	NaN	485.764	489.5	489.764	NaN
489.785	4	Aircraft1_70%_36.jpg	0	0.75	489.785	493.514	491.306	0
493.822	4	Aircraft1_70%_35.jpg	0	0.75	493.822	497.551	495.185	0
497.826	4	Aircraft2_70%_3.jpg	1	0.75	497.826	501.56	498.982	1
501.868	4	Aircraft1_70%_5.jpg	0	0.75	501.868	505.599	504.056	0
505.912	4	Aircraft1_70%_48.jpg	0	0.75	505.912	509.641	507.818	0
509.931	4	rest.jpg	NaN	NaN	509.931	513.666	513.931	NaN
513.913	4	rest.jpg	NaN	NaN	513.913	517.642	517.913	NaN
517.892	4	rest.jpg	NaN	NaN	517.892	521.626	521.892	NaN
521.914	4	Aircraft2_10%_18.jpg	1	0.1	521.914	525.648	522.859	1
525.96	4	Aircraft1_10%_29.jpg	0	0.1	525.96	529.696	526.595	0
529.984	4	Aircraft2_10%_1.jpg	1	0.1	529.984	533.723	530.664	1
534.013	4	Aircraft1_10%_26.jpg	0	0.1	534.013	537.748	534.582	0
538.034	4	Aircraft2_10%_34.jpg	1	0.1	538.034	541.766	538.76	1
542.037	4	rest.jpg	NaN	NaN	542.037	545.767	546.037	NaN
546.014	4	rest.jpg	NaN	NaN	546.014	549.744	550.014	NaN
549.991	4	rest.jpg	NaN	NaN	549.991	553.726	553.991	NaN
554.03	4	Aircraft2_90%_30.jpg	1	0.9	554.03	557.765	555.89	1
558.073	4	Aircraft2_90%_27.jpg	1	0.9	558.073	561.81	559.243	1
562.11	4	Aircraft2_90%_50.jpg	1	0.9	562.11	565.845	564.466	1
566.146	4	Aircraft2_90%_29.jpg	1	0.9	566.146	569.876	567.777	1
570.201	4	Aircraft1_90%_6.jpg	0	0.9	570.201	573.93	572.448	0
574.22	4	rest.jpg	NaN	NaN	574.22	577.954	578.22	NaN
578.203	4	rest.jpg	NaN	NaN	578.203	581.932	582.203	NaN
582.169	4	rest.jpg	NaN	NaN	582.169	585.898	586.169	NaN
586.2	4	Aircraft2_70%_17.jpg	1	0.75	586.2	589.935	588.183	1
590.235	4	Aircraft2_70%_11.jpg	1	0.75	590.235	593.964	592.382	1
594.24	4	Aircraft1_70%_20.jpg	0	0.75	594.24	597.976	596.036	0
598.258	4	Aircraft2_70%_47.jpg	1	0.75	598.258	601.992	600.302	1
602.302	4	Aircraft2_70%_45.jpg	1	0.75	602.302	606.032	604.865	1
606.303	4	rest.jpg	NaN	NaN	606.303	610.034	610.303	NaN
610.284	4	rest.jpg	NaN	NaN	610.284	614.019	614.284	NaN
614.264	4	rest.jpg	NaN	NaN	614.264	617.999	618.264	NaN
618.276	4	Aircraft1_10%_32.jpg	0	0.1	618.276	622.007	619.149	0
622.331	4	Aircraft1_10%_49.jpg	0	0.1	622.331	626.063	622.857	0
626.393	4	Aircraft2_10%_22.jpg	1	0.1	626.393	630.129	626.935	1
630.435	4	Aircraft1_10%_34.jpg	0	0.1	630.435	634.164	630.975	0
634.491	4	Aircraft1_10%_14.jpg	0	0.1	634.491	638.22	635.093	0
638.508	4	rest.jpg	NaN	NaN	638.508	642.237	642.508	NaN
642.475	4	rest.jpg	NaN	NaN	642.475	646.206	646.475	NaN
646.44	4	rest.jpg	NaN	NaN	646.44	650.169	650.44	NaN
650.449	4	Aircraft1_90%_1.jpg	0	0.9	650.449	654.179	652.95	0
654.478	4	Aircraft1_90%_47.jpg	0	0.9	654.478	658.207	656.443	0
658.494	4	Aircraft1_90%_40.jpg	0	0.9	658.494	662.228	660.377	0
662.505	4	Aircraft1_90%_27.jpg	0	0.9	662.505	666.236	665.212	0
666.52	4	Aircraft2_90%_35.jpg	1	0.9	666.52	670.251	668.324	1
670.541	4	rest.jpg	NaN	NaN	670.541	674.278	674.541	NaN
674.512	4	rest.jpg	NaN	NaN	674.512	678.247	678.512	NaN
678.492	4	rest.jpg	NaN	NaN	678.492	682.222	682.492	NaN
682.548	4	Aircraft2_70%_23.jpg	1	0.75	682.548	686.282	684.668	1
686.591	4	Aircraft1_70%_28.jpg	0	0.75	686.591	690.321	688.259	0
690.644	4	Aircraft2_70%_13.jpg	1	0.75	690.644	694.378	693.289	1
694.683	4	Aircraft1_70%_45.jpg	0	0.75	694.683	698.414	696.657	0
698.688	4	Aircraft1_70%_37.jpg	0	0.75	698.688	702.419	700.624	0
702.694	4	rest.jpg	NaN	NaN	702.694	706.425	706.694	NaN
706.659	4	rest.jpg	NaN	NaN	706.659	710.395	710.659	NaN
710.644	4	rest.jpg	NaN	NaN	710.644	714.381	714.644	NaN
714.677	4	Aircraft1_10%_25.jpg	0	0.1	714.677	718.413	715.42	0
718.706	4	Aircraft2_10%_49.jpg	1	0.1	718.706	722.442	719.253	1
722.76	4	Aircraft2_10%_10.jpg	1	0.1	722.76	726.488	723.684	1
726.797	4	Aircraft2_10%_12.jpg	1	0.1	726.797	730.531	727.403	1
730.816	4	Aircraft2_10%_7.jpg	1	0.1	730.816	734.551	731.316	1
734.837	4	rest.jpg	NaN	NaN	734.837	738.571	738.837	NaN
738.804	4	rest.jpg	NaN	NaN	738.804	742.533	742.804	NaN
742.779	4	rest.jpg	NaN	NaN	742.779	746.51	746.779	NaN
746.778	4	Aircraft2_90%_17.jpg	1	0.9	746.778	750.512	749.331	1
750.781	4	Aircraft2_90%_11.jpg	1	0.9	750.781	754.513	753.369	1
754.798	4	Aircraft1_90%_20.jpg	0	0.9	754.798	758.529	756.587	0
758.798	4	Aircraft2_90%_47.jpg	1	0.9	758.798	762.532	760.79	1
762.812	4	Aircraft2_90%_45.jpg	1	0.9	762.812	766.543	764.643	1
766.831	4	rest.jpg	NaN	NaN	766.831	770.565	770.831	NaN
770.807	4	rest.jpg	NaN	NaN	770.807	774.536	774.807	NaN
774.77	4	rest.jpg	NaN	NaN	774.77	778.504	778.77	NaN
778.944	4	Aircraft1_70%_38.jpg	0	0.75	778.944	782.678	780.639	0
782.986	4	Aircraft2_70%_21.jpg	1	0.75	782.986	786.722	784.62	1
786.997	4	Aircraft1_70%_16.jpg	0	0.75	786.997	790.732	788.272	0
791.041	4	Aircraft1_70%_46.jpg	0	0.75	791.041	794.771	792.701	0
795.066	4	Aircraft2_70%_40.jpg	1	0.75	795.066	798.801	797.974	1
799.09	4	rest.jpg	NaN	NaN	799.09	802.819	803.09	NaN
803.051	4	rest.jpg	NaN	NaN	803.051	806.78	807.051	NaN
807.029	4	rest.jpg	NaN	NaN	807.029	810.76	811.029	NaN
811.094	4	Aircraft1_10%_3.jpg	0	0.1	811.094	814.823	811.976	0
815.115	4	Aircraft2_10%_28.jpg	1	0.1	815.115	818.846	815.591	1
819.163	4	Aircraft1_10%_24.jpg	0	0.1	819.163	822.894	819.804	0
823.187	4	Aircraft2_10%_39.jpg	1	0.1	823.187	826.918	823.892	1
827.191	4	Aircraft2_10%_8.jpg	1	0.1	827.191	830.927	827.804	1
831.217	4	rest.jpg	NaN	NaN	831.217	834.951	835.217	NaN
835.2	4	rest.jpg	NaN	NaN	835.2	838.931	839.2	NaN
839.223	4	rest.jpg	NaN	NaN	839.223	842.952	843.223	NaN
843.235	4	Aircraft1_90%_36.jpg	0	0.9	843.235	846.966	845.762	0
847.271	4	Aircraft1_90%_35.jpg	0	0.9	847.271	851	849.403	0
851.269	4	Aircraft2_90%_3.jpg	1	0.9	851.269	854.998	853.045	1
855.281	4	Aircraft1_90%_5.jpg	0	0.9	855.281	859.013	857.401	0
859.335	4	Aircraft1_90%_48.jpg	0	0.9	859.335	863.067	861.258	0
863.355	4	rest.jpg	NaN	NaN	863.355	867.086	867.355	NaN
867.32	4	rest.jpg	NaN	NaN	867.32	871.048	871.32	NaN
871.294	4	rest.jpg	NaN	NaN	871.294	875.023	875.294	NaN
875.315	4	Aircraft2_70%_30.jpg	1	0.75	875.315	879.044	877.256	1
879.376	4	Aircraft2_70%_27.jpg	1	0.75	879.376	883.108	880.696	1
883.415	4	Aircraft2_70%_50.jpg	1	0.75	883.415	887.149	885.247	1
887.421	4	Aircraft2_70%_29.jpg	1	0.75	887.421	891.152	888.226	1
891.427	4	Aircraft1_70%_6.jpg	0	0.75	891.427	895.158	893.579	0
895.447	4	rest.jpg	NaN	NaN	895.447	899.178	899.447	NaN
899.412	4	rest.jpg	NaN	NaN	899.412	903.147	903.412	NaN
903.382	4	rest.jpg	NaN	NaN	903.382	907.116	907.382	NaN
907.634	4	Aircraft2_10%_14.jpg	1	0.1	907.634	911.366	908.435	1
911.684	4	Aircraft2_10%_5.jpg	1	0.1	911.684	915.415	912.321	1
915.734	4	Aircraft2_10%_15.jpg	1	0.1	915.734	919.47	916.228	1
919.776	4	Aircraft2_10%_19.jpg	1	0.1	919.776	923.505	920.237	1
923.8	4	Aircraft1_10%_31.jpg	0	0.1	923.8	927.532	924.448	0
927.803	4	rest.jpg	NaN	NaN	927.803	931.537	931.803	NaN
931.771	4	rest.jpg	NaN	NaN	931.771	935.505	935.771	NaN
935.739	4	rest.jpg	NaN	NaN	935.739	939.473	939.739	NaN
939.759	4	Aircraft1_90%_2.jpg	0	0.9	939.759	943.493	941.246	0
943.801	4	Aircraft1_90%_39.jpg	0	0.9	943.801	947.535	945.68	0
947.852	4	Aircraft2_90%_26.jpg	1	0.9	947.852	951.587	949.532	1
951.871	4	Aircraft1_90%_15.jpg	0	0.9	951.871	955.608	953.611	0
955.923	4	Aircraft2_90%_16.jpg	1	0.9	955.923	959.66	957.7	1
959.949	4	rest.jpg	NaN	NaN	959.949	963.687	963.949	NaN
963.934	4	rest.jpg	NaN	NaN	963.934	967.671	967.934	NaN
967.92	4	rest.jpg	NaN	NaN	967.92	971.659	971.92	NaN
971.949	4	Aircraft1_70%_1.jpg	0	0.75	971.949	975.687	973.265	0
976.005	4	Aircraft1_70%_47.jpg	0	0.75	976.005	979.736	976.815	0
980.041	4	Aircraft1_70%_40.jpg	0	0.75	980.041	983.776	980.68	0
984.096	4	Aircraft1_70%_27.jpg	0	0.75	984.096	987.83	984.806	0
988.098	4	Aircraft2_70%_35.jpg	1	0.75	988.098	991.83	989.024	1
992.11	4	rest.jpg	NaN	NaN	992.11	995.839	996.11	NaN
996.074	4	rest.jpg	NaN	NaN	996.074	999.805	1000.074	NaN
1000.054	4	rest.jpg	NaN	NaN	1000.054	1003.783	1004.054	NaN
