onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
244.038	4	Aircraft2_10%_47.jpg	1	0.1	244.038	247.771	244.916	1
248.054	4	Aircraft2_10%_45.jpg	1	0.1	248.054	251.785	248.8	1
252.068	4	rest.jpg	NaN	NaN	252.068	255.8	256.068	NaN
256.047	4	rest.jpg	NaN	NaN	256.047	259.779	260.047	NaN
260.011	4	rest.jpg	NaN	NaN	260.011	263.75	264.011	NaN
264.028	4	Aircraft1_90%_25.jpg	0	0.9	264.028	267.758	267.427	0
268.033	4	Aircraft2_90%_49.jpg	1	0.9	268.033	271.77	270.39	1
272.045	4	Aircraft2_90%_10.jpg	1	0.9	272.045	275.779	274.247	1
276.04	4	Aircraft2_90%_12.jpg	1	0.9	276.04	279.779	277.847	1
280.063	4	Aircraft2_90%_7.jpg	1	0.9	280.063	283.793	282.14	1
284.058	4	rest.jpg	NaN	NaN	284.058	287.79	288.058	NaN
288.025	4	rest.jpg	NaN	NaN	288.025	291.763	292.025	NaN
291.993	4	rest.jpg	NaN	NaN	291.993	295.723	295.993	NaN
295.984	4	Aircraft1_70%_32.jpg	0	0.75	295.984	299.716	297.597	0
299.983	4	Aircraft1_70%_49.jpg	0	0.75	299.983	303.714	301.609	0
303.999	4	Aircraft2_70%_22.jpg	1	0.75	303.999	307.732	304.908	1
308.017	4	Aircraft1_70%_34.jpg	0	0.75	308.017	311.748	308.956	0
312.032	4	Aircraft1_70%_14.jpg	0	0.75	312.032	315.768	313.186	0
316.052	4	rest.jpg	NaN	NaN	316.052	319.787	320.052	NaN
320.037	4	rest.jpg	NaN	NaN	320.037	323.768	324.037	NaN
324.011	4	rest.jpg	NaN	NaN	324.011	327.75	328.011	NaN
328.032	4	Aircraft1_10%_1.jpg	0	0.1	328.032	331.763	328.731	0
332.027	4	Aircraft1_10%_47.jpg	0	0.1	332.027	335.764	332.749	0
336.032	4	Aircraft1_10%_40.jpg	0	0.1	336.032	339.77	337.026	0
340.038	4	Aircraft1_10%_27.jpg	0	0.1	340.038	343.776	340.667	0
344.04	4	Aircraft2_10%_35.jpg	1	0.1	344.04	347.776	345.497	1
348.06	4	rest.jpg	NaN	NaN	348.06	351.795	352.06	NaN
352.03	4	rest.jpg	NaN	NaN	352.03	355.761	356.03	NaN
356.011	4	rest.jpg	NaN	NaN	356.011	359.741	360.011	NaN
360.009	4	Aircraft1_90%_32.jpg	0	0.9	360.009	363.746	362.126	0
364.005	4	Aircraft1_90%_49.jpg	0	0.9	364.005	367.743	365.935	0
368.002	4	Aircraft2_90%_22.jpg	1	0.9	368.002	371.74	370.648	1
372.019	4	Aircraft1_90%_34.jpg	0	0.9	372.019	375.757	374.734	0
376.021	4	Aircraft1_90%_14.jpg	0	0.9	376.021	379.754	378.508	0
380.019	4	rest.jpg	NaN	NaN	380.019	383.756	384.019	NaN
384.004	4	rest.jpg	NaN	NaN	384.004	387.738	388.004	NaN
387.985	4	rest.jpg	NaN	NaN	387.985	391.719	391.985	NaN
392.003	4	Aircraft2_70%_24.jpg	1	0.75	392.003	395.733	394.823	1
396.008	4	Aircraft2_70%_2.jpg	1	0.75	396.008	399.743	397.137	1
400.028	4	Aircraft2_70%_43.jpg	1	0.75	400.028	403.76	401.712	1
404.026	4	Aircraft2_70%_46.jpg	1	0.75	404.026	407.763	404.966	1
408.045	4	Aircraft1_70%_42.jpg	0	0.75	408.045	411.784	408.939	0
412.064	4	rest.jpg	NaN	NaN	412.064	415.794	416.064	NaN
416.026	4	rest.jpg	NaN	NaN	416.026	419.76	420.026	NaN
419.992	4	rest.jpg	NaN	NaN	419.992	423.722	423.992	NaN
424.005	4	Aircraft2_10%_30.jpg	1	0.1	424.005	427.736	425.605	1
428.016	4	Aircraft2_10%_27.jpg	1	0.1	428.016	431.746	428.718	1
432.033	4	Aircraft2_10%_50.jpg	1	0.1	432.033	435.766	433.308	1
436.05	4	Aircraft2_10%_29.jpg	1	0.1	436.05	439.782	436.708	1
440.07	4	Aircraft1_10%_6.jpg	0	0.1	440.07	443.8	440.826	0
444.082	4	rest.jpg	NaN	NaN	444.082	447.817	448.082	NaN
448.049	4	rest.jpg	NaN	NaN	448.049	451.785	452.049	NaN
452.036	4	rest.jpg	NaN	NaN	452.036	455.772	456.036	NaN
456.054	4	Aircraft2_90%_18.jpg	1	0.9	456.054	459.79	457.93	1
460.052	4	Aircraft1_90%_29.jpg	0	0.9	460.052	463.785	463.135	0
464.069	4	Aircraft2_90%_1.jpg	1	0.9	464.069	467.799	465.188	1
468.061	4	Aircraft1_90%_26.jpg	0	0.9	468.061	471.799	470.129	0
472.064	4	Aircraft2_90%_34.jpg	1	0.9	472.064	475.794	472.942	1
476.06	4	rest.jpg	NaN	NaN	476.06	479.793	480.06	NaN
480.036	4	rest.jpg	NaN	NaN	480.036	483.772	484.036	NaN
484.004	4	rest.jpg	NaN	NaN	484.004	487.742	488.004	NaN
488.025	4	Aircraft1_70%_17.jpg	0	0.75	488.025	491.758	489.706	0
492.036	4	Aircraft2_70%_42.jpg	1	0.75	492.036	495.766	492.884	1
496.056	4	Aircraft2_70%_44.jpg	1	0.75	496.056	499.786	497.019	1
500.073	4	Aircraft1_70%_10.jpg	0	0.75	500.073	503.803	500.897	0
504.092	4	Aircraft2_70%_25.jpg	1	0.75	504.092	507.827	505.213	1
508.091	4	rest.jpg	NaN	NaN	508.091	511.827	512.091	NaN
512.059	4	rest.jpg	NaN	NaN	512.059	515.788	516.059	NaN
516.064	4	rest.jpg	NaN	NaN	516.064	519.794	520.064	NaN
520.064	4	Aircraft1_10%_38.jpg	0	0.1	520.064	523.794	520.894	0
524.066	4	Aircraft2_10%_21.jpg	1	0.1	524.066	527.801	525.59	1
528.071	4	Aircraft1_10%_16.jpg	0	0.1	528.071	531.802	528.898	0
532.09	4	Aircraft1_10%_46.jpg	0	0.1	532.09	535.82	532.796	0
536.106	4	Aircraft2_10%_40.jpg	1	0.1	536.106	539.839	537.081	1
540.105	4	rest.jpg	NaN	NaN	540.105	543.835	544.105	NaN
544.067	4	rest.jpg	NaN	NaN	544.067	547.797	548.067	NaN
548.028	4	rest.jpg	NaN	NaN	548.028	551.759	552.028	NaN
552.02	4	Aircraft2_90%_4.jpg	1	0.9	552.02	555.757	554.715	1
556.018	4	Aircraft1_90%_43.jpg	0	0.9	556.018	559.749	558.86	0
560.01	4	Aircraft1_90%_9.jpg	0	0.9	560.01	563.741	561.254	0
564.018	4	Aircraft1_90%_11.jpg	0	0.9	564.018	567.755	566.991	0
568.039	4	Aircraft1_90%_50.jpg	0	0.9	568.039	571.771	570.044	0
572.051	4	rest.jpg	NaN	NaN	572.051	575.784	576.051	NaN
576.03	4	rest.jpg	NaN	NaN	576.03	579.764	580.03	NaN
579.996	4	rest.jpg	NaN	NaN	579.996	583.731	583.996	NaN
583.996	4	Aircraft1_70%_12.jpg	0	0.75	583.996	587.732	585.127	0
588.017	4	Aircraft2_70%_32.jpg	1	0.75	588.017	591.747	590.216	1
592.008	4	Aircraft2_70%_48.jpg	1	0.75	592.008	595.744	593.148	1
596.014	4	Aircraft1_70%_19.jpg	0	0.75	596.014	599.745	596.836	0
600.032	4	Aircraft1_70%_33.jpg	0	0.75	600.032	603.765	601.872	0
604.029	4	rest.jpg	NaN	NaN	604.029	607.76	608.029	NaN
608.008	4	rest.jpg	NaN	NaN	608.008	611.739	612.008	NaN
611.971	4	rest.jpg	NaN	NaN	611.971	615.7	615.971	NaN
615.987	4	Aircraft2_10%_23.jpg	1	0.1	615.987	619.719	617.159	1
619.998	4	Aircraft1_10%_28.jpg	0	0.1	619.998	623.734	620.742	0
624.02	4	Aircraft2_10%_13.jpg	1	0.1	624.02	627.757	624.846	1
628.022	4	Aircraft1_10%_45.jpg	0	0.1	628.022	631.754	628.772	0
632.041	4	Aircraft1_10%_37.jpg	0	0.1	632.041	635.774	632.818	0
636.038	4	rest.jpg	NaN	NaN	636.038	639.769	640.038	NaN
640.001	4	rest.jpg	NaN	NaN	640.001	643.733	644.001	NaN
643.965	4	rest.jpg	NaN	NaN	643.965	647.701	647.965	NaN
647.983	4	Aircraft2_90%_33.jpg	1	0.9	647.983	651.714	650.935	1
651.988	4	Aircraft2_90%_38.jpg	1	0.9	651.988	655.72	653.061	1
655.999	4	Aircraft1_90%_30.jpg	0	0.9	655.999	659.738	657.1	0
660.002	4	Aircraft1_90%_41.jpg	0	0.9	660.002	663.733	662.467	0
663.994	4	Aircraft1_90%_18.jpg	0	0.9	663.994	667.725	665.206	0
668.005	4	rest.jpg	NaN	NaN	668.005	671.741	672.005	NaN
671.973	4	rest.jpg	NaN	NaN	671.973	675.709	675.973	NaN
675.941	4	rest.jpg	NaN	NaN	675.941	679.672	679.941	NaN
679.955	4	Aircraft2_70%_9.jpg	1	0.75	679.955	683.692	681.077	1
683.957	4	Aircraft2_70%_6.jpg	1	0.75	683.957	687.693	684.7	1
687.974	4	Aircraft1_70%_23.jpg	0	0.75	687.974	691.711	688.936	0
691.994	4	Aircraft1_70%_21.jpg	0	0.75	691.994	695.731	693.112	0
695.997	4	Aircraft2_70%_36.jpg	1	0.75	695.997	699.736	698.727	1
699.998	4	rest.jpg	NaN	NaN	699.998	703.731	703.998	NaN
703.976	4	rest.jpg	NaN	NaN	703.976	707.709	707.976	NaN
707.941	4	rest.jpg	NaN	NaN	707.941	711.672	711.941	NaN
711.959	4	Aircraft2_10%_41.jpg	1	0.1	711.959	715.692	713.254	1
715.978	4	Aircraft1_10%_22.jpg	0	0.1	715.978	719.715	716.633	0
719.979	4	Aircraft1_10%_44.jpg	0	0.1	719.979	723.715	721.068	0
723.999	4	Aircraft1_10%_1.jpg	0	0.1	723.999	727.736	724.619	0
728.014	4	Aircraft2_10%_37.jpg	1	0.1	728.014	731.745	728.818	1
732.014	4	rest.jpg	NaN	NaN	732.014	735.744	736.014	NaN
735.987	4	rest.jpg	NaN	NaN	735.987	739.721	739.987	NaN
739.969	4	rest.jpg	NaN	NaN	739.969	743.705	743.969	NaN
743.967	4	Aircraft2_90%_31.jpg	1	0.9	743.967	747.701	745.05	1
747.963	4	Aircraft1_90%_4.jpg	0	0.9	747.963	751.694	750.069	0
751.975	4	Aircraft2_90%_20.jpg	1	0.9	751.975	755.707	753.086	1
755.987	4	Aircraft1_90%_7.jpg	0	0.9	755.987	759.721	757.627	0
760.003	4	Aircraft1_90%_8.jpg	0	0.9	760.003	763.735	762.162	0
764.008	4	rest.jpg	NaN	NaN	764.008	767.738	768.008	NaN
767.985	4	rest.jpg	NaN	NaN	767.985	771.717	771.985	NaN
771.966	4	rest.jpg	NaN	NaN	771.966	775.699	775.966	NaN
775.983	4	Aircraft2_70%_14.jpg	1	0.75	775.983	779.716	777.534	1
779.999	4	Aircraft2_70%_5.jpg	1	0.75	779.999	783.73	782.929	1
784	4	Aircraft2_70%_15.jpg	1	0.75	784	787.733	785.796	1
787.996	4	Aircraft2_70%_19.jpg	1	0.75	787.996	791.73	788.883	1
791.997	4	Aircraft1_70%_31.jpg	0	0.75	791.997	795.727	795.399	0
795.989	4	rest.jpg	NaN	NaN	795.989	799.727	799.989	NaN
799.972	4	rest.jpg	NaN	NaN	799.972	803.709	803.972	NaN
803.956	4	rest.jpg	NaN	NaN	803.956	807.688	807.956	NaN
807.959	4	Aircraft2_10%_9.jpg	1	0.1	807.959	811.697	808.94	1
811.961	4	Aircraft2_10%_6.jpg	1	0.1	811.961	815.698	813.019	1
815.986	4	Aircraft1_10%_23.jpg	0	0.1	815.986	819.722	816.699	0
820.007	4	Aircraft1_10%_21.jpg	0	0.1	820.007	823.738	820.781	0
824.002	4	Aircraft2_10%_36.jpg	1	0.1	824.002	827.736	824.795	1
828	4	rest.jpg	NaN	NaN	828	831.733	832	NaN
831.98	4	rest.jpg	NaN	NaN	831.98	835.715	835.98	NaN
835.963	4	rest.jpg	NaN	NaN	835.963	839.701	839.963	NaN
839.961	4	Aircraft2_90%_24.jpg	1	0.9	839.961	843.697	843.295	1
843.957	4	Aircraft2_90%_2.jpg	1	0.9	843.957	847.693	845.525	1
847.958	4	Aircraft2_90%_43.jpg	1	0.9	847.958	851.689	848.989	1
851.963	4	Aircraft2_90%_46.jpg	1	0.9	851.963	855.694	855.569	1
855.976	4	Aircraft1_90%_42.jpg	0	0.9	855.976	859.707	858.566	0
859.972	4	rest.jpg	NaN	NaN	859.972	863.704	863.972	NaN
863.936	4	rest.jpg	NaN	NaN	863.936	867.671	867.936	NaN
867.918	4	rest.jpg	NaN	NaN	867.918	871.651	871.918	NaN
871.917	4	Aircraft1_70%_3.jpg	0	0.75	871.917	875.647	872.893	0
875.912	4	Aircraft2_70%_28.jpg	1	0.75	875.912	879.645	877.726	1
879.911	4	Aircraft1_70%_24.jpg	0	0.75	879.911	883.648	880.753	0
883.932	4	Aircraft2_70%_39.jpg	1	0.75	883.932	887.665	884.809	1
887.932	4	Aircraft2_70%_8.jpg	1	0.75	887.932	891.671	890.135	1
891.952	4	rest.jpg	NaN	NaN	891.952	895.687	895.952	NaN
895.936	4	rest.jpg	NaN	NaN	895.936	899.672	899.936	NaN
899.904	4	rest.jpg	NaN	NaN	899.904	903.639	903.904	NaN
903.922	4	Aircraft1_10%_12.jpg	0	0.1	903.922	907.659	904.732	0
907.926	4	Aircraft2_10%_32.jpg	1	0.1	907.926	911.661	908.724	1
911.93	4	Aircraft2_10%_48.jpg	1	0.1	911.93	915.663	912.787	1
915.944	4	Aircraft1_10%_19.jpg	0	0.1	915.944	919.681	916.631	0
919.945	4	Aircraft1_10%_33.jpg	0	0.1	919.945	923.678	920.753	0
923.942	4	rest.jpg	NaN	NaN	923.942	927.679	927.942	NaN
927.911	4	rest.jpg	NaN	NaN	927.911	931.643	931.911	NaN
931.875	4	rest.jpg	NaN	NaN	931.875	935.605	935.875	NaN
935.888	4	Aircraft1_90%_17.jpg	0	0.9	935.888	939.624	936.936	0
939.885	4	Aircraft2_90%_42.jpg	1	0.9	939.885	943.62	940.784	1
943.903	4	Aircraft2_90%_44.jpg	1	0.9	943.903	947.635	944.77	1
947.919	4	Aircraft1_90%_10.jpg	0	0.9	947.919	951.655	950.923	0
951.915	4	Aircraft2_90%_25.jpg	1	0.9	951.915	955.652	953.325	1
955.916	4	rest.jpg	NaN	NaN	955.916	959.646	959.916	NaN
959.894	4	rest.jpg	NaN	NaN	959.894	963.632	963.894	NaN
963.881	4	rest.jpg	NaN	NaN	963.881	967.611	967.881	NaN
967.874	4	Aircraft1_70%_25.jpg	0	0.75	967.874	971.606	969.223	0
971.885	4	Aircraft2_70%_49.jpg	1	0.75	971.885	975.617	973.679	1
975.884	4	Aircraft2_70%_10.jpg	1	0.75	975.884	979.62	977.842	1
979.886	4	Aircraft2_70%_12.jpg	1	0.75	979.886	983.618	983.125	1
983.885	4	Aircraft2_70%_7.jpg	1	0.75	983.885	987.615	985.419	1
987.892	4	rest.jpg	NaN	NaN	987.892	991.622	991.892	NaN
991.871	4	rest.jpg	NaN	NaN	991.871	995.601	995.871	NaN
995.85	4	rest.jpg	NaN	NaN	995.85	999.587	999.85	NaN
