onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
231.973	4	Aircraft2_10%_31.jpg	1	0.1	231.973	235.705	232.937	1
235.976	4	Aircraft1_10%_4.jpg	0	0.1	235.976	239.707	236.743	0
240.013	4	Aircraft2_10%_20.jpg	1	0.1	240.013	243.751	240.74	1
244.056	4	Aircraft1_10%_7.jpg	0	0.1	244.056	247.792	244.765	0
248.098	4	Aircraft1_10%_8.jpg	0	0.1	248.098	251.833	248.665	0
252.112	4	rest.jpg	NaN	NaN	252.112	255.846	256.112	NaN
256.081	4	rest.jpg	NaN	NaN	256.081	259.81	260.081	NaN
260.056	4	rest.jpg	NaN	NaN	260.056	263.785	264.056	NaN
264.074	4	Aircraft2_90%_41.jpg	1	0.9	264.074	267.803	265.329	1
268.124	4	Aircraft1_90%_22.jpg	0	0.9	268.124	271.853	269.95	0
272.123	4	Aircraft1_90%_44.jpg	0	0.9	272.123	275.856	274.413	0
276.168	4	Aircraft1_90%_1.jpg	0	0.9	276.168	279.902	277.192	0
280.166	4	Aircraft2_90%_37.jpg	1	0.9	280.166	283.903	281.61	1
284.167	4	rest.jpg	NaN	NaN	284.167	287.899	288.167	NaN
288.131	4	rest.jpg	NaN	NaN	288.131	291.859	292.131	NaN
292.09	4	rest.jpg	NaN	NaN	292.09	295.82	296.09	NaN
296.088	4	Aircraft2_70%_41.jpg	1	0.75	296.088	299.823	297.917	1
300.142	4	Aircraft1_70%_22.jpg	0	0.75	300.142	303.878	301.434	0
304.151	4	Aircraft1_70%_44.jpg	0	0.75	304.151	307.882	306.663	0
308.201	4	Aircraft1_70%_1.jpg	0	0.75	308.201	311.935	309.549	0
312.239	4	Aircraft2_70%_37.jpg	1	0.75	312.239	315.975	313.56	1
316.244	4	rest.jpg	NaN	NaN	316.244	319.978	320.244	NaN
320.21	4	rest.jpg	NaN	NaN	320.21	323.942	324.21	NaN
324.191	4	rest.jpg	NaN	NaN	324.191	327.92	328.191	NaN
328.218	4	Aircraft2_10%_33.jpg	1	0.1	328.218	331.953	329.169	1
332.254	4	Aircraft2_10%_38.jpg	1	0.1	332.254	335.988	333.297	1
336.295	4	Aircraft1_10%_30.jpg	0	0.1	336.295	340.025	337.108	0
340.333	4	Aircraft1_10%_41.jpg	0	0.1	340.333	344.069	340.923	0
344.38	4	Aircraft1_10%_18.jpg	0	0.1	344.38	348.111	345.047	0
348.396	4	rest.jpg	NaN	NaN	348.396	352.131	352.396	NaN
352.363	4	rest.jpg	NaN	NaN	352.363	356.091	356.363	NaN
356.339	4	rest.jpg	NaN	NaN	356.339	360.075	360.339	NaN
360.377	4	Aircraft2_90%_23.jpg	1	0.9	360.377	364.106	361.339	1
364.381	4	Aircraft1_90%_28.jpg	0	0.9	364.381	368.115	365.478	0
368.377	4	Aircraft2_90%_13.jpg	1	0.9	368.377	372.112	369.374	1
372.394	4	Aircraft1_90%_45.jpg	0	0.9	372.394	376.13	373.823	0
376.408	4	Aircraft1_90%_37.jpg	0	0.9	376.408	380.142	377.403	0
380.423	4	rest.jpg	NaN	NaN	380.423	384.154	384.423	NaN
384.4	4	rest.jpg	NaN	NaN	384.4	388.137	388.4	NaN
388.369	4	rest.jpg	NaN	NaN	388.369	392.103	392.369	NaN
392.419	4	Aircraft1_70%_2.jpg	0	0.75	392.419	396.153	393.657	0
396.423	4	Aircraft1_70%_39.jpg	0	0.75	396.423	400.152	398.355	0
400.42	4	Aircraft2_70%_26.jpg	1	0.75	400.42	404.156	401.911	1
404.437	4	Aircraft1_70%_15.jpg	0	0.75	404.437	408.171	405.263	0
408.504	4	Aircraft2_70%_16.jpg	1	0.75	408.504	412.235	409.399	1
412.498	4	rest.jpg	NaN	NaN	412.498	416.234	416.498	NaN
416.483	4	rest.jpg	NaN	NaN	416.483	420.212	420.483	NaN
420.459	4	rest.jpg	NaN	NaN	420.459	424.193	424.459	NaN
424.499	4	Aircraft2_10%_4.jpg	1	0.1	424.499	428.227	426.073	1
428.504	4	Aircraft1_10%_43.jpg	0	0.1	428.504	432.235	429.207	0
432.524	4	Aircraft1_10%_9.jpg	0	0.1	432.524	436.259	433.396	0
436.536	4	Aircraft1_10%_11.jpg	0	0.1	436.536	440.271	437.113	0
440.592	4	Aircraft1_10%_50.jpg	0	0.1	440.592	444.328	441.339	0
444.613	4	rest.jpg	NaN	NaN	444.613	448.342	448.613	NaN
448.589	4	rest.jpg	NaN	NaN	448.589	452.318	452.589	NaN
452.55	4	rest.jpg	NaN	NaN	452.55	456.279	456.55	NaN
456.564	4	Aircraft1_90%_38.jpg	0	0.9	456.564	460.299	459.71	0
460.581	4	Aircraft2_90%_21.jpg	1	0.9	460.581	464.31	462.435	1
464.599	4	Aircraft1_90%_16.jpg	0	0.9	464.599	468.33	468.599	0
468.699	4	Aircraft1_90%_46.jpg	0	0.9	468.699	472.431	470.853	0
472.751	4	Aircraft2_90%_40.jpg	1	0.9	472.751	476.486	473.955	1
476.757	4	rest.jpg	NaN	NaN	476.757	480.488	480.757	NaN
480.731	4	rest.jpg	NaN	NaN	480.731	484.465	484.731	NaN
484.714	4	rest.jpg	NaN	NaN	484.714	488.445	488.714	NaN
488.71	4	Aircraft1_70%_36.jpg	0	0.75	488.71	492.444	489.736	0
492.754	4	Aircraft1_70%_35.jpg	0	0.75	492.754	496.483	493.812	0
496.751	4	Aircraft2_70%_3.jpg	1	0.75	496.751	500.481	497.943	1
500.756	4	Aircraft1_70%_5.jpg	0	0.75	500.756	504.485	502.532	0
504.791	4	Aircraft1_70%_48.jpg	0	0.75	504.791	508.525	506.531	0
508.811	4	rest.jpg	NaN	NaN	508.811	512.543	512.811	NaN
512.793	4	rest.jpg	NaN	NaN	512.793	516.522	516.793	NaN
516.759	4	rest.jpg	NaN	NaN	516.759	520.488	520.759	NaN
520.771	4	Aircraft2_10%_18.jpg	1	0.1	520.771	524.502	521.659	1
524.807	4	Aircraft1_10%_29.jpg	0	0.1	524.807	528.541	525.514	0
528.825	4	Aircraft2_10%_1.jpg	1	0.1	528.825	532.555	529.649	1
532.848	4	Aircraft1_10%_26.jpg	0	0.1	532.848	536.581	533.544	0
536.92	4	Aircraft2_10%_34.jpg	1	0.1	536.92	540.657	537.711	1
540.935	4	rest.jpg	NaN	NaN	540.935	544.664	544.935	NaN
544.911	4	rest.jpg	NaN	NaN	544.911	548.642	548.911	NaN
548.886	4	rest.jpg	NaN	NaN	548.886	552.621	552.886	NaN
552.904	4	Aircraft2_90%_30.jpg	1	0.9	552.904	556.639	555.603	1
556.9	4	Aircraft2_90%_27.jpg	1	0.9	556.9	560.635	559.762	1
560.904	4	Aircraft2_90%_50.jpg	1	0.9	560.904	564.638	563.164	1
564.94	4	Aircraft2_90%_29.jpg	1	0.9	564.94	568.671	566.043	1
568.993	4	Aircraft1_90%_6.jpg	0	0.9	568.993	572.728	570.034	0
572.997	4	rest.jpg	NaN	NaN	572.997	576.732	576.997	NaN
576.969	4	rest.jpg	NaN	NaN	576.969	580.704	580.969	NaN
580.952	4	rest.jpg	NaN	NaN	580.952	584.683	584.952	NaN
584.974	4	Aircraft2_70%_17.jpg	1	0.75	584.974	588.703	586.186	1
589.008	4	Aircraft2_70%_11.jpg	1	0.75	589.008	592.745	589.889	1
593.036	4	Aircraft1_70%_20.jpg	0	0.75	593.036	596.767	594.305	0
597.061	4	Aircraft2_70%_47.jpg	1	0.75	597.061	600.796	598.027	1
601.095	4	Aircraft2_70%_45.jpg	1	0.75	601.095	604.824	601.884	1
605.088	4	rest.jpg	NaN	NaN	605.088	608.822	609.088	NaN
609.065	4	rest.jpg	NaN	NaN	609.065	612.801	613.065	NaN
613.05	4	rest.jpg	NaN	NaN	613.05	616.784	617.05	NaN
617.085	4	Aircraft1_10%_32.jpg	0	0.1	617.085	620.821	618.026	0
621.143	4	Aircraft1_10%_49.jpg	0	0.1	621.143	624.879	621.857	0
625.201	4	Aircraft2_10%_22.jpg	1	0.1	625.201	628.937	625.9	1
629.211	4	Aircraft1_10%_34.jpg	0	0.1	629.211	632.942	629.908	0
633.257	4	Aircraft1_10%_14.jpg	0	0.1	633.257	636.993	633.945	0
637.262	4	rest.jpg	NaN	NaN	637.262	640.993	641.262	NaN
641.242	4	rest.jpg	NaN	NaN	641.242	644.971	645.242	NaN
645.214	4	rest.jpg	NaN	NaN	645.214	648.95	649.214	NaN
649.23	4	Aircraft1_90%_1.jpg	0	0.9	649.23	652.964	650.45	0
653.227	4	Aircraft1_90%_47.jpg	0	0.9	653.227	656.956	654.472	0
657.235	4	Aircraft1_90%_40.jpg	0	0.9	657.235	660.967	658.495	0
661.288	4	Aircraft1_90%_27.jpg	0	0.9	661.288	665.017	663.076	0
665.324	4	Aircraft2_90%_35.jpg	1	0.9	665.324	669.053	666.252	1
669.342	4	rest.jpg	NaN	NaN	669.342	673.077	673.342	NaN
673.323	4	rest.jpg	NaN	NaN	673.323	677.054	677.323	NaN
677.288	4	rest.jpg	NaN	NaN	677.288	681.022	681.288	NaN
681.296	4	Aircraft2_70%_23.jpg	1	0.75	681.296	685.027	682.303	1
685.355	4	Aircraft1_70%_28.jpg	0	0.75	685.355	689.086	687.011	0
689.39	4	Aircraft2_70%_13.jpg	1	0.75	689.39	693.125	690.228	1
693.433	4	Aircraft1_70%_45.jpg	0	0.75	693.433	697.162	694.358	0
697.439	4	Aircraft1_70%_37.jpg	0	0.75	697.439	701.168	698.728	0
701.439	4	rest.jpg	NaN	NaN	701.439	705.168	705.439	NaN
705.417	4	rest.jpg	NaN	NaN	705.417	709.148	709.417	NaN
709.382	4	rest.jpg	NaN	NaN	709.382	713.118	713.382	NaN
713.442	4	Aircraft1_10%_25.jpg	0	0.1	713.442	717.174	714.205	0
717.466	4	Aircraft2_10%_49.jpg	1	0.1	717.466	721.2	718.19	1
721.493	4	Aircraft2_10%_10.jpg	1	0.1	721.493	725.227	722.195	1
725.534	4	Aircraft2_10%_12.jpg	1	0.1	725.534	729.266	726.212	1
729.559	4	Aircraft2_10%_7.jpg	1	0.1	729.559	733.289	730.223	1
733.567	4	rest.jpg	NaN	NaN	733.567	737.302	737.567	NaN
737.55	4	rest.jpg	NaN	NaN	737.55	741.279	741.55	NaN
741.513	4	rest.jpg	NaN	NaN	741.513	745.242	745.513	NaN
745.504	4	Aircraft2_90%_17.jpg	1	0.9	745.504	749.24	748.343	1
749.503	4	Aircraft2_90%_11.jpg	1	0.9	749.503	753.234	751.802	1
753.515	4	Aircraft1_90%_20.jpg	0	0.9	753.515	757.249	754.566	0
757.557	4	Aircraft2_90%_47.jpg	1	0.9	757.557	761.288	758.399	1
761.596	4	Aircraft2_90%_45.jpg	1	0.9	761.596	765.326	763.629	1
765.594	4	rest.jpg	NaN	NaN	765.594	769.325	769.594	NaN
769.556	4	rest.jpg	NaN	NaN	769.556	773.285	773.556	NaN
773.516	4	rest.jpg	NaN	NaN	773.516	777.245	777.516	NaN
777.569	4	Aircraft1_70%_38.jpg	0	0.75	777.569	781.298	779.819	0
781.579	4	Aircraft2_70%_21.jpg	1	0.75	781.579	785.313	783.672	1
785.583	4	Aircraft1_70%_16.jpg	0	0.75	785.583	789.319	787.439	0
789.597	4	Aircraft1_70%_46.jpg	0	0.75	789.597	793.328	791.321	0
793.653	4	Aircraft2_70%_40.jpg	1	0.75	793.653	797.382	795.219	1
797.666	4	rest.jpg	NaN	NaN	797.666	801.395	801.666	NaN
801.645	4	rest.jpg	NaN	NaN	801.645	805.381	805.645	NaN
805.622	4	rest.jpg	NaN	NaN	805.622	809.351	809.622	NaN
809.637	4	Aircraft1_10%_3.jpg	0	0.1	809.637	813.371	810.402	0
813.692	4	Aircraft2_10%_28.jpg	1	0.1	813.692	817.427	815.41	1
817.703	4	Aircraft1_10%_24.jpg	0	0.1	817.703	821.439	818.348	0
821.735	4	Aircraft2_10%_39.jpg	1	0.1	821.735	825.466	822.417	1
825.734	4	Aircraft2_10%_8.jpg	1	0.1	825.734	829.467	826.464	1
829.745	4	rest.jpg	NaN	NaN	829.745	833.48	833.745	NaN
833.712	4	rest.jpg	NaN	NaN	833.712	837.448	837.712	NaN
837.692	4	rest.jpg	NaN	NaN	837.692	841.427	841.692	NaN
841.71	4	Aircraft1_90%_36.jpg	0	0.9	841.71	845.441	842.804	0
845.712	4	Aircraft1_90%_35.jpg	0	0.9	845.712	849.443	848.349	0
849.745	4	Aircraft2_90%_3.jpg	1	0.9	849.745	853.474	851.412	1
853.772	4	Aircraft1_90%_5.jpg	0	0.9	853.772	857.507	855.627	0
857.82	4	Aircraft1_90%_48.jpg	0	0.9	857.82	861.551	860.254	0
861.835	4	rest.jpg	NaN	NaN	861.835	865.563	865.835	NaN
865.794	4	rest.jpg	NaN	NaN	865.794	869.529	869.794	NaN
869.759	4	rest.jpg	NaN	NaN	869.759	873.488	873.759	NaN
873.79	4	Aircraft2_70%_30.jpg	1	0.75	873.79	877.519	875.286	1
877.83	4	Aircraft2_70%_27.jpg	1	0.75	877.83	881.559	880.588	1
881.822	4	Aircraft2_70%_50.jpg	1	0.75	881.822	885.554	883.512	1
885.85	4	Aircraft2_70%_29.jpg	1	0.75	885.85	889.586	887.605	1
889.855	4	Aircraft1_70%_6.jpg	0	0.75	889.855	893.591	890.982	0
893.856	4	rest.jpg	NaN	NaN	893.856	897.587	897.856	NaN
897.835	4	rest.jpg	NaN	NaN	897.835	901.563	901.835	NaN
901.797	4	rest.jpg	NaN	NaN	901.797	905.531	905.797	NaN
905.854	4	Aircraft2_10%_14.jpg	1	0.1	905.854	909.586	906.81	1
909.902	4	Aircraft2_10%_5.jpg	1	0.1	909.902	913.631	910.471	1
913.955	4	Aircraft2_10%_15.jpg	1	0.1	913.955	917.691	914.505	1
917.958	4	Aircraft2_10%_19.jpg	1	0.1	917.958	921.691	918.565	1
922.021	4	Aircraft1_10%_31.jpg	0	0.1	922.021	925.752	922.774	0
926.017	4	rest.jpg	NaN	NaN	926.017	929.753	930.017	NaN
929.998	4	rest.jpg	NaN	NaN	929.998	933.734	933.998	NaN
933.966	4	rest.jpg	NaN	NaN	933.966	937.696	937.966	NaN
937.982	4	Aircraft1_90%_2.jpg	0	0.9	937.982	941.716	940.412	0
942.02	4	Aircraft1_90%_39.jpg	0	0.9	942.02	945.752	944.162	0
946.062	4	Aircraft2_90%_26.jpg	1	0.9	946.062	949.793	946.857	1
950.106	4	Aircraft1_90%_15.jpg	0	0.9	950.106	953.836	952.439	0
954.18	4	Aircraft2_90%_16.jpg	1	0.9	954.18	957.911	955.727	1
958.176	4	rest.jpg	NaN	NaN	958.176	961.904	962.176	NaN
962.154	4	rest.jpg	NaN	NaN	962.154	965.884	966.154	NaN
966.135	4	rest.jpg	NaN	NaN	966.135	969.866	970.135	NaN
970.148	4	Aircraft1_70%_1.jpg	0	0.75	970.148	973.877	972.056	0
974.191	4	Aircraft1_70%_47.jpg	0	0.75	974.191	977.922	976.393	0
978.241	4	Aircraft1_70%_40.jpg	0	0.75	978.241	981.977	981.259	0
982.29	4	Aircraft1_70%_27.jpg	0	0.75	982.29	986.019	985.69	0
986.32	4	Aircraft2_70%_35.jpg	1	0.75	986.32	990.049	987.495	1
990.33	4	rest.jpg	NaN	NaN	990.33	994.06	994.33	NaN
994.31	4	rest.jpg	NaN	NaN	994.31	998.048	998.31	NaN
998.285	4	rest.jpg	NaN	NaN	998.285	1002.014	1002.285	NaN
