onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
227.949	4	rest.jpg	NaN	NaN	227.949	231.68	231.949	NaN
231.952	4	Aircraft2_10%_31.jpg	1	0.1	231.952	235.685	234.692	1
235.954	4	Aircraft1_10%_4.jpg	0	0.1	235.954	239.694	236.863	0
239.976	4	Aircraft2_10%_20.jpg	1	0.1	239.976	243.714	241.474	1
243.999	4	Aircraft1_10%_7.jpg	0	0.1	243.999	247.734	244.846	0
248.017	4	Aircraft1_10%_8.jpg	0	0.1	248.017	251.751	249.211	0
252.014	4	rest.jpg	NaN	NaN	252.014	255.745	256.014	NaN
255.994	4	rest.jpg	NaN	NaN	255.994	259.726	259.994	NaN
259.957	4	rest.jpg	NaN	NaN	259.957	263.695	263.957	NaN
263.957	4	Aircraft2_90%_41.jpg	1	0.9	263.957	267.692	265.963	1
267.967	4	Aircraft1_90%_22.jpg	0	0.9	267.967	271.7	269.482	0
271.975	4	Aircraft1_90%_44.jpg	0	0.9	271.975	275.712	272.842	0
275.974	4	Aircraft1_90%_1.jpg	0	0.9	275.974	279.707	277.642	0
279.972	4	Aircraft2_90%_37.jpg	1	0.9	279.972	283.708	281.494	1
283.988	4	rest.jpg	NaN	NaN	283.988	287.722	287.988	NaN
287.973	4	rest.jpg	NaN	NaN	287.973	291.706	291.973	NaN
291.937	4	rest.jpg	NaN	NaN	291.937	295.67	295.937	NaN
295.95	4	Aircraft2_70%_41.jpg	1	0.75	295.95	299.686	297.622	1
299.959	4	Aircraft1_70%_22.jpg	0	0.75	299.959	303.69	301.165	0
303.971	4	Aircraft1_70%_44.jpg	0	0.75	303.971	307.702	305.311	0
307.969	4	Aircraft1_70%_1.jpg	0	0.75	307.969	311.705	310.036	0
311.971	4	Aircraft2_70%_37.jpg	1	0.75	311.971	315.711	313.614	1
315.995	4	rest.jpg	NaN	NaN	315.995	319.73	319.995	NaN
319.974	4	rest.jpg	NaN	NaN	319.974	323.708	323.974	NaN
323.947	4	rest.jpg	NaN	NaN	323.947	327.685	327.947	NaN
327.969	4	Aircraft2_10%_33.jpg	1	0.1	327.969	331.703	329.395	1
331.97	4	Aircraft2_10%_38.jpg	1	0.1	331.97	335.701	332.874	1
335.983	4	Aircraft1_10%_30.jpg	0	0.1	335.983	339.717	337.108	0
340.002	4	Aircraft1_10%_41.jpg	0	0.1	340.002	343.733	341.318	0
343.997	4	Aircraft1_10%_18.jpg	0	0.1	343.997	347.735	344.83	0
348.015	4	rest.jpg	NaN	NaN	348.015	351.746	352.015	NaN
351.978	4	rest.jpg	NaN	NaN	351.978	355.712	355.978	NaN
355.955	4	rest.jpg	NaN	NaN	355.955	359.695	359.955	NaN
359.955	4	Aircraft2_90%_23.jpg	1	0.9	359.955	363.693	362.255	1
363.968	4	Aircraft1_90%_28.jpg	0	0.9	363.968	367.704	365.463	0
367.965	4	Aircraft2_90%_13.jpg	1	0.9	367.965	371.698	370.228	1
371.975	4	Aircraft1_90%_45.jpg	0	0.9	371.975	375.708	374.454	0
375.986	4	Aircraft1_90%_37.jpg	0	0.9	375.986	379.717	379.339	0
379.981	4	rest.jpg	NaN	NaN	379.981	383.712	383.981	NaN
383.944	4	rest.jpg	NaN	NaN	383.944	387.676	387.944	NaN
387.908	4	rest.jpg	NaN	NaN	387.908	391.637	391.908	NaN
391.906	4	Aircraft1_70%_2.jpg	0	0.75	391.906	395.636	394.065	0
395.902	4	Aircraft1_70%_39.jpg	0	0.75	395.902	399.635	397.571	0
399.902	4	Aircraft2_70%_26.jpg	1	0.75	399.902	403.639	402.441	1
403.906	4	Aircraft1_70%_15.jpg	0	0.75	403.906	407.642	405.231	0
407.921	4	Aircraft2_70%_16.jpg	1	0.75	407.921	411.659	409.322	1
411.941	4	rest.jpg	NaN	NaN	411.941	415.678	415.941	NaN
415.91	4	rest.jpg	NaN	NaN	415.91	419.643	419.91	NaN
419.886	4	rest.jpg	NaN	NaN	419.886	423.616	423.886	NaN
423.884	4	Aircraft2_10%_4.jpg	1	0.1	423.884	427.62	425.301	1
427.886	4	Aircraft1_10%_43.jpg	0	0.1	427.886	431.619	429.228	0
431.887	4	Aircraft1_10%_9.jpg	0	0.1	431.887	435.617	432.806	0
435.885	4	Aircraft1_10%_11.jpg	0	0.1	435.885	439.615	437.372	0
439.893	4	Aircraft1_10%_50.jpg	0	0.1	439.893	443.623	441.531	0
443.896	4	rest.jpg	NaN	NaN	443.896	447.626	447.896	NaN
447.871	4	rest.jpg	NaN	NaN	447.871	451.604	451.871	NaN
451.837	4	rest.jpg	NaN	NaN	451.837	455.567	455.837	NaN
455.843	4	Aircraft1_90%_38.jpg	0	0.9	455.843	459.573	457.835	0
459.834	4	Aircraft2_90%_21.jpg	1	0.9	459.834	463.565	461.062	1
463.827	4	Aircraft1_90%_16.jpg	0	0.9	463.827	467.558	466.215	0
467.817	4	Aircraft1_90%_46.jpg	0	0.9	467.817	471.547	470.814	0
471.818	4	Aircraft2_90%_40.jpg	1	0.9	471.818	475.55	473.733	1
475.817	4	rest.jpg	NaN	NaN	475.817	479.547	479.817	NaN
479.779	4	rest.jpg	NaN	NaN	479.779	483.509	483.779	NaN
483.753	4	rest.jpg	NaN	NaN	483.753	487.483	487.753	NaN
487.746	4	Aircraft1_70%_36.jpg	0	0.75	487.746	491.477	489.375	0
491.761	4	Aircraft1_70%_35.jpg	0	0.75	491.761	495.493	493.472	0
495.764	4	Aircraft2_70%_3.jpg	1	0.75	495.764	499.493	496.85	1
499.771	4	Aircraft1_70%_5.jpg	0	0.75	499.771	503.505	502.119	0
503.787	4	Aircraft1_70%_48.jpg	0	0.75	503.787	507.517	506.731	0
507.79	4	rest.jpg	NaN	NaN	507.79	511.525	511.79	NaN
511.757	4	rest.jpg	NaN	NaN	511.757	515.49	515.757	NaN
515.733	4	rest.jpg	NaN	NaN	515.733	519.467	519.733	NaN
519.749	4	Aircraft2_10%_18.jpg	1	0.1	519.749	523.479	521.143	1
523.747	4	Aircraft1_10%_29.jpg	0	0.1	523.747	527.485	525.138	0
527.749	4	Aircraft2_10%_1.jpg	1	0.1	527.749	531.479	529.471	1
531.747	4	Aircraft1_10%_26.jpg	0	0.1	531.747	535.477	532.776	0
535.748	4	Aircraft2_10%_34.jpg	1	0.1	535.748	539.485	536.846	1
539.763	4	rest.jpg	NaN	NaN	539.763	543.5	543.763	NaN
543.73	4	rest.jpg	NaN	NaN	543.73	547.462	547.73	NaN
547.708	4	rest.jpg	NaN	NaN	547.708	551.441	551.708	NaN
551.703	4	Aircraft2_90%_30.jpg	1	0.9	551.703	555.44	553.736	1
555.701	4	Aircraft2_90%_27.jpg	1	0.9	555.701	559.433	557.313	1
559.708	4	Aircraft2_90%_50.jpg	1	0.9	559.708	563.438	561.191	1
563.706	4	Aircraft2_90%_29.jpg	1	0.9	563.706	567.436	564.607	1
567.717	4	Aircraft1_90%_6.jpg	0	0.9	567.717	571.447	569.04	0
571.719	4	rest.jpg	NaN	NaN	571.719	575.451	575.719	NaN
575.696	4	rest.jpg	NaN	NaN	575.696	579.431	579.696	NaN
579.673	4	rest.jpg	NaN	NaN	579.673	583.408	583.673	NaN
583.672	4	Aircraft2_70%_17.jpg	1	0.75	583.672	587.404	584.809	1
587.667	4	Aircraft2_70%_11.jpg	1	0.75	587.667	591.404	588.544	1
591.667	4	Aircraft1_70%_20.jpg	0	0.75	591.667	595.398	592.956	0
595.665	4	Aircraft2_70%_47.jpg	1	0.75	595.665	599.397	597.672	1
599.663	4	Aircraft2_70%_45.jpg	1	0.75	599.663	603.401	600.493	1
603.668	4	rest.jpg	NaN	NaN	603.668	607.399	607.668	NaN
607.645	4	rest.jpg	NaN	NaN	607.645	611.38	611.645	NaN
611.613	4	rest.jpg	NaN	NaN	611.613	615.348	615.613	NaN
615.631	4	Aircraft1_10%_32.jpg	0	0.1	615.631	619.361	617.014	0
619.63	4	Aircraft1_10%_49.jpg	0	0.1	619.63	623.362	620.893	0
623.642	4	Aircraft2_10%_22.jpg	1	0.1	623.642	627.375	624.492	1
627.654	4	Aircraft1_10%_34.jpg	0	0.1	627.654	631.39	628.802	0
631.658	4	Aircraft1_10%_14.jpg	0	0.1	631.658	635.394	633.418	0
635.672	4	rest.jpg	NaN	NaN	635.672	639.408	639.672	NaN
639.655	4	rest.jpg	NaN	NaN	639.655	643.385	643.655	NaN
643.621	4	rest.jpg	NaN	NaN	643.621	647.351	647.621	NaN
647.624	4	Aircraft1_90%_1.jpg	0	0.9	647.624	651.354	649.37	0
651.628	4	Aircraft1_90%_47.jpg	0	0.9	651.628	655.361	652.874	0
655.636	4	Aircraft1_90%_40.jpg	0	0.9	655.636	659.37	656.733	0
659.631	4	Aircraft1_90%_27.jpg	0	0.9	659.631	663.361	661.894	0
663.622	4	Aircraft2_90%_35.jpg	1	0.9	663.622	667.354	664.603	1
667.621	4	rest.jpg	NaN	NaN	667.621	671.351	671.621	NaN
671.583	4	rest.jpg	NaN	NaN	671.583	675.316	675.583	NaN
675.564	4	rest.jpg	NaN	NaN	675.564	679.299	679.564	NaN
679.566	4	Aircraft2_70%_23.jpg	1	0.75	679.566	683.301	680.784	1
683.566	4	Aircraft1_70%_28.jpg	0	0.75	683.566	687.3	684.493	0
687.575	4	Aircraft2_70%_13.jpg	1	0.75	687.575	691.31	688.431	1
691.592	4	Aircraft1_70%_45.jpg	0	0.75	691.592	695.328	692.416	0
695.607	4	Aircraft1_70%_37.jpg	0	0.75	695.607	699.344	696.667	0
699.608	4	rest.jpg	NaN	NaN	699.608	703.338	703.608	NaN
703.57	4	rest.jpg	NaN	NaN	703.57	707.3	707.57	NaN
707.532	4	rest.jpg	NaN	NaN	707.532	711.267	711.532	NaN
711.535	4	Aircraft1_10%_25.jpg	0	0.1	711.535	715.27	712.902	0
715.538	4	Aircraft2_10%_49.jpg	1	0.1	715.538	719.273	716.681	1
719.55	4	Aircraft2_10%_10.jpg	1	0.1	719.55	723.287	721.047	1
723.572	4	Aircraft2_10%_12.jpg	1	0.1	723.572	727.307	724.376	1
727.584	4	Aircraft2_10%_7.jpg	1	0.1	727.584	731.314	728.39	1
731.583	4	rest.jpg	NaN	NaN	731.583	735.315	735.583	NaN
735.547	4	rest.jpg	NaN	NaN	735.547	739.279	739.547	NaN
739.525	4	rest.jpg	NaN	NaN	739.525	743.261	743.525	NaN
743.539	4	Aircraft2_90%_17.jpg	1	0.9	743.539	747.277	745.881	1
747.557	4	Aircraft2_90%_11.jpg	1	0.9	747.557	751.287	750.001	1
751.559	4	Aircraft1_90%_20.jpg	0	0.9	751.559	755.289	753.226	0
755.563	4	Aircraft2_90%_47.jpg	1	0.9	755.563	759.296	756.517	1
759.567	4	Aircraft2_90%_45.jpg	1	0.9	759.567	763.303	761.467	1
763.58	4	rest.jpg	NaN	NaN	763.58	767.312	767.58	NaN
767.544	4	rest.jpg	NaN	NaN	767.544	771.275	771.544	NaN
771.506	4	rest.jpg	NaN	NaN	771.506	775.242	775.506	NaN
775.518	4	Aircraft1_70%_38.jpg	0	0.75	775.518	779.254	776.952	0
779.525	4	Aircraft2_70%_21.jpg	1	0.75	779.525	783.255	780.371	1
783.536	4	Aircraft1_70%_16.jpg	0	0.75	783.536	787.266	784.608	0
787.533	4	Aircraft1_70%_46.jpg	0	0.75	787.533	791.265	788.521	0
791.544	4	Aircraft2_70%_40.jpg	1	0.75	791.544	795.277	792.757	1
795.547	4	rest.jpg	NaN	NaN	795.547	799.284	799.547	NaN
799.523	4	rest.jpg	NaN	NaN	799.523	803.259	803.523	NaN
803.507	4	rest.jpg	NaN	NaN	803.507	807.239	807.507	NaN
807.507	4	Aircraft1_10%_3.jpg	0	0.1	807.507	811.237	808.466	0
811.521	4	Aircraft2_10%_28.jpg	1	0.1	811.521	815.256	813.042	1
815.539	4	Aircraft1_10%_24.jpg	0	0.1	815.539	819.271	816.531	0
819.545	4	Aircraft2_10%_39.jpg	1	0.1	819.545	823.28	820.445	1
823.557	4	Aircraft2_10%_8.jpg	1	0.1	823.557	827.292	824.547	1
827.574	4	rest.jpg	NaN	NaN	827.574	831.305	831.574	NaN
831.551	4	rest.jpg	NaN	NaN	831.551	835.287	835.551	NaN
835.528	4	rest.jpg	NaN	NaN	835.528	839.258	839.528	NaN
839.519	4	Aircraft1_90%_36.jpg	0	0.9	839.519	843.256	842.14	0
843.517	4	Aircraft1_90%_35.jpg	0	0.9	843.517	847.248	844.649	0
847.509	4	Aircraft2_90%_3.jpg	1	0.9	847.509	851.239	849.375	1
851.513	4	Aircraft1_90%_5.jpg	0	0.9	851.513	855.245	854.542	0
855.506	4	Aircraft1_90%_48.jpg	0	0.9	855.506	859.238	858.077	0
859.505	4	rest.jpg	NaN	NaN	859.505	863.234	863.505	NaN
863.478	4	rest.jpg	NaN	NaN	863.478	867.212	867.478	NaN
867.447	4	rest.jpg	NaN	NaN	867.447	871.177	871.447	NaN
871.459	4	Aircraft2_70%_30.jpg	1	0.75	871.459	875.19	873.124	1
875.466	4	Aircraft2_70%_27.jpg	1	0.75	875.466	879.198	876.321	1
879.461	4	Aircraft2_70%_50.jpg	1	0.75	879.461	883.191	881.285	1
883.457	4	Aircraft2_70%_29.jpg	1	0.75	883.457	887.187	884.401	1
887.46	4	Aircraft1_70%_6.jpg	0	0.75	887.46	891.19	890.102	0
891.472	4	rest.jpg	NaN	NaN	891.472	895.202	895.472	NaN
895.435	4	rest.jpg	NaN	NaN	895.435	899.169	899.435	NaN
899.399	4	rest.jpg	NaN	NaN	899.399	903.135	903.399	NaN
903.416	4	Aircraft2_10%_14.jpg	1	0.1	903.416	907.148	905.093	1
907.412	4	Aircraft2_10%_5.jpg	1	0.1	907.412	911.144	908.239	1
911.427	4	Aircraft2_10%_15.jpg	1	0.1	911.427	915.162	912.328	1
915.426	4	Aircraft2_10%_19.jpg	1	0.1	915.426	919.156	916.251	1
919.427	4	Aircraft1_10%_31.jpg	0	0.1	919.427	923.157	921.986	0
923.425	4	rest.jpg	NaN	NaN	923.425	927.162	927.425	NaN
927.394	4	rest.jpg	NaN	NaN	927.394	931.125	931.394	NaN
931.357	4	rest.jpg	NaN	NaN	931.357	935.089	935.357	NaN
935.361	4	Aircraft1_90%_2.jpg	0	0.9	935.361	939.091	937.72	0
939.353	4	Aircraft1_90%_39.jpg	0	0.9	939.353	943.083	940.716	0
943.344	4	Aircraft2_90%_26.jpg	1	0.9	943.344	947.076	944.615	1
947.358	4	Aircraft1_90%_15.jpg	0	0.9	947.358	951.093	949.839	0
951.354	4	Aircraft2_90%_16.jpg	1	0.9	951.354	955.09	952.812	1
955.355	4	rest.jpg	NaN	NaN	955.355	959.091	959.355	NaN
959.331	4	rest.jpg	NaN	NaN	959.331	963.066	963.331	NaN
963.298	4	rest.jpg	NaN	NaN	963.298	967.028	967.298	NaN
967.31	4	Aircraft1_70%_1.jpg	0	0.75	967.31	971.041	968.982	0
971.325	4	Aircraft1_70%_47.jpg	0	0.75	971.325	975.058	972.807	0
975.324	4	Aircraft1_70%_40.jpg	0	0.75	975.324	979.054	976.651	0
979.338	4	Aircraft1_70%_27.jpg	0	0.75	979.338	983.069	980.13	0
983.339	4	Aircraft2_70%_35.jpg	1	0.75	983.339	987.069	984.272	1
987.338	4	rest.jpg	NaN	NaN	987.338	991.075	991.338	NaN
991.312	4	rest.jpg	NaN	NaN	991.312	995.042	995.312	NaN
995.292	4	rest.jpg	NaN	NaN	995.292	999.025	999.292	NaN
