onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
434.919	4	Aircraft2_10%_29.jpg	1	0.1	434.919	438.649	436.863	1
438.932	4	Aircraft1_10%_6.jpg	0	0.1	438.932	442.658	439.658	0
442.922	4	rest.jpg	NaN	NaN	442.922	446.653	446.922	NaN
446.884	4	rest.jpg	NaN	NaN	446.884	450.608	450.884	NaN
450.838	4	rest.jpg	NaN	NaN	450.838	454.563	454.838	NaN
454.825	4	Aircraft2_90%_18.jpg	1	0.9	454.825	458.556	456.311	1
458.818	4	Aircraft1_90%_29.jpg	0	0.9	458.818	462.542	460.298	0
462.802	4	Aircraft2_90%_1.jpg	1	0.9	462.802	466.526	463.827	1
466.787	4	Aircraft1_90%_26.jpg	0	0.9	466.787	470.514	468.691	0
470.788	4	Aircraft2_90%_34.jpg	1	0.9	470.788	474.517	473.458	1
474.79	4	rest.jpg	NaN	NaN	474.79	478.52	478.79	NaN
478.751	4	rest.jpg	NaN	NaN	478.751	482.475	482.751	NaN
482.722	4	rest.jpg	NaN	NaN	482.722	486.45	486.722	NaN
486.728	4	Aircraft1_70%_17.jpg	0	0.75	486.728	490.452	487.723	0
490.736	4	Aircraft2_70%_42.jpg	1	0.75	490.736	494.466	491.61	1
494.732	4	Aircraft2_70%_44.jpg	1	0.75	494.732	498.462	496.041	1
498.746	4	Aircraft1_70%_10.jpg	0	0.75	498.746	502.477	499.654	0
502.759	4	Aircraft2_70%_25.jpg	1	0.75	502.759	506.483	503.924	1
506.748	4	rest.jpg	NaN	NaN	506.748	510.472	510.748	NaN
510.717	4	rest.jpg	NaN	NaN	510.717	514.443	514.717	NaN
514.681	4	rest.jpg	NaN	NaN	514.681	518.408	518.681	NaN
518.68	4	Aircraft1_10%_38.jpg	0	0.1	518.68	522.405	520.135	0
522.671	4	Aircraft2_10%_21.jpg	1	0.1	522.671	526.401	523.512	1
526.684	4	Aircraft1_10%_16.jpg	0	0.1	526.684	530.416	527.839	0
530.685	4	Aircraft1_10%_46.jpg	0	0.1	530.685	534.409	531.91	0
534.673	4	Aircraft2_10%_40.jpg	1	0.1	534.673	538.402	535.76	1
538.68	4	rest.jpg	NaN	NaN	538.68	542.411	542.68	NaN
542.643	4	rest.jpg	NaN	NaN	542.643	546.367	546.643	NaN
546.599	4	rest.jpg	NaN	NaN	546.599	550.325	550.599	NaN
550.592	4	Aircraft2_90%_4.jpg	1	0.9	550.592	554.321	552.157	1
554.604	4	Aircraft1_90%_43.jpg	0	0.9	554.604	558.33	557.218	0
558.591	4	Aircraft1_90%_9.jpg	0	0.9	558.591	562.32	560.743	0
562.582	4	Aircraft1_90%_11.jpg	0	0.9	562.582	566.306	565.533	0
566.566	4	Aircraft1_90%_50.jpg	0	0.9	566.566	570.292	568.823	0
570.573	4	rest.jpg	NaN	NaN	570.573	574.303	574.573	NaN
574.534	4	rest.jpg	NaN	NaN	574.534	578.263	578.534	NaN
578.511	4	rest.jpg	NaN	NaN	578.511	582.24	582.511	NaN
582.508	4	Aircraft1_70%_12.jpg	0	0.75	582.508	586.235	583.555	0
586.51	4	Aircraft2_70%_32.jpg	1	0.75	586.51	590.234	587.527	1
590.513	4	Aircraft2_70%_48.jpg	1	0.75	590.513	594.243	593.643	1
594.515	4	Aircraft1_70%_19.jpg	0	0.75	594.515	598.239	595.395	0
598.525	4	Aircraft1_70%_33.jpg	0	0.75	598.525	602.255	599.544	0
602.52	4	rest.jpg	NaN	NaN	602.52	606.244	606.52	NaN
606.479	4	rest.jpg	NaN	NaN	606.479	610.203	610.479	NaN
610.441	4	rest.jpg	NaN	NaN	610.441	614.165	614.441	NaN
614.457	4	Aircraft2_10%_23.jpg	1	0.1	614.457	618.181	616.012	1
618.455	4	Aircraft1_10%_28.jpg	0	0.1	618.455	622.184	619.44	0
622.467	4	Aircraft2_10%_13.jpg	1	0.1	622.467	626.197	623.425	1
626.462	4	Aircraft1_10%_45.jpg	0	0.1	626.462	630.185	627.289	0
630.456	4	Aircraft1_10%_37.jpg	0	0.1	630.456	634.185	631.835	0
634.465	4	rest.jpg	NaN	NaN	634.465	638.189	638.465	NaN
638.421	4	rest.jpg	NaN	NaN	638.421	642.15	642.421	NaN
642.381	4	rest.jpg	NaN	NaN	642.381	646.111	646.381	NaN
646.38	4	Aircraft2_90%_33.jpg	1	0.9	646.38	650.104	648.507	1
650.383	4	Aircraft2_90%_38.jpg	1	0.9	650.383	654.107	651.694	1
654.381	4	Aircraft1_90%_30.jpg	0	0.9	654.381	658.105	656.08	0
658.375	4	Aircraft1_90%_41.jpg	0	0.9	658.375	662.099	661.151	0
662.366	4	Aircraft1_90%_18.jpg	0	0.9	662.366	666.095	663.624	0
666.378	4	rest.jpg	NaN	NaN	666.378	670.104	670.378	NaN
670.336	4	rest.jpg	NaN	NaN	670.336	674.063	674.336	NaN
674.293	4	rest.jpg	NaN	NaN	674.293	678.024	678.293	NaN
678.294	4	Aircraft2_70%_9.jpg	1	0.75	678.294	682.018	679.7	1
682.28	4	Aircraft2_70%_6.jpg	1	0.75	682.28	686.009	683.984	1
686.276	4	Aircraft1_70%_23.jpg	0	0.75	686.276	690	687.694	0
690.276	4	Aircraft1_70%_21.jpg	0	0.75	690.276	694.003	691.038	0
694.283	4	Aircraft2_70%_36.jpg	1	0.75	694.283	698.009	695.19	1
698.273	4	rest.jpg	NaN	NaN	698.273	701.996	702.273	NaN
702.235	4	rest.jpg	NaN	NaN	702.235	705.962	706.235	NaN
706.197	4	rest.jpg	NaN	NaN	706.197	709.921	710.197	NaN
710.196	4	Aircraft2_10%_41.jpg	1	0.1	710.196	713.92	711.47	1
714.188	4	Aircraft1_10%_22.jpg	0	0.1	714.188	717.914	715.449	0
718.178	4	Aircraft1_10%_44.jpg	0	0.1	718.178	721.908	718.991	0
722.193	4	Aircraft1_10%_1.jpg	0	0.1	722.193	725.919	722.931	0
726.184	4	Aircraft2_10%_37.jpg	1	0.1	726.184	729.915	727.001	1
730.197	4	rest.jpg	NaN	NaN	730.197	733.921	734.197	NaN
734.154	4	rest.jpg	NaN	NaN	734.154	737.877	738.154	NaN
738.111	4	rest.jpg	NaN	NaN	738.111	741.841	742.111	NaN
742.104	4	Aircraft2_90%_31.jpg	1	0.9	742.104	745.834	743.123	1
746.113	4	Aircraft1_90%_4.jpg	0	0.9	746.113	749.839	749.228	0
750.108	4	Aircraft2_90%_20.jpg	1	0.9	750.108	753.838	750.964	1
754.102	4	Aircraft1_90%_7.jpg	0	0.9	754.102	757.826	755.261	0
758.088	4	Aircraft1_90%_8.jpg	0	0.9	758.088	761.819	758.961	0
762.085	4	rest.jpg	NaN	NaN	762.085	765.809	766.085	NaN
766.042	4	rest.jpg	NaN	NaN	766.042	769.766	770.042	NaN
770.005	4	rest.jpg	NaN	NaN	770.005	773.737	774.005	NaN
774.02	4	Aircraft2_70%_14.jpg	1	0.75	774.02	777.753	775.086	1
778.036	4	Aircraft2_70%_5.jpg	1	0.75	778.036	781.767	779.469	1
782.038	4	Aircraft2_70%_15.jpg	1	0.75	782.038	785.763	783.904	1
786.047	4	Aircraft2_70%_19.jpg	1	0.75	786.047	789.777	787.068	1
790.045	4	Aircraft1_70%_31.jpg	0	0.75	790.045	793.771	791.236	0
794.054	4	rest.jpg	NaN	NaN	794.054	797.78	798.054	NaN
798.012	4	rest.jpg	NaN	NaN	798.012	801.737	802.012	NaN
801.969	4	rest.jpg	NaN	NaN	801.969	805.693	805.969	NaN
805.977	4	Aircraft2_10%_9.jpg	1	0.1	805.977	809.703	807.033	1
809.965	4	Aircraft2_10%_6.jpg	1	0.1	809.965	813.695	810.913	1
813.978	4	Aircraft1_10%_23.jpg	0	0.1	813.978	817.71	814.852	0
817.997	4	Aircraft1_10%_21.jpg	0	0.1	817.997	821.723	819.442	0
821.995	4	Aircraft2_10%_36.jpg	1	0.1	821.995	825.726	822.792	1
825.99	4	rest.jpg	NaN	NaN	825.99	829.717	829.99	NaN
829.964	4	rest.jpg	NaN	NaN	829.964	833.696	833.964	NaN
833.928	4	rest.jpg	NaN	NaN	833.928	837.657	837.928	NaN
837.918	4	Aircraft2_90%_24.jpg	1	0.9	837.918	841.648	839.54	1
841.91	4	Aircraft2_90%_2.jpg	1	0.9	841.91	845.639	843.415	1
845.899	4	Aircraft2_90%_43.jpg	1	0.9	845.899	849.629	846.777	1
849.897	4	Aircraft2_90%_46.jpg	1	0.9	849.897	853.626	850.661	1
853.903	4	Aircraft1_90%_42.jpg	0	0.9	853.903	857.634	855.732	0
857.908	4	rest.jpg	NaN	NaN	857.908	861.634	861.908	NaN
861.867	4	rest.jpg	NaN	NaN	861.867	865.593	865.867	NaN
865.842	4	rest.jpg	NaN	NaN	865.842	869.567	869.842	NaN
869.839	4	Aircraft1_70%_3.jpg	0	0.75	869.839	873.57	871.049	0
873.86	4	Aircraft2_70%_28.jpg	1	0.75	873.86	877.586	875.24	1
877.853	4	Aircraft1_70%_24.jpg	0	0.75	877.853	881.581	878.997	0
881.846	4	Aircraft2_70%_39.jpg	1	0.75	881.846	885.573	882.812	1
885.838	4	Aircraft2_70%_8.jpg	1	0.75	885.838	889.569	887.771	1
889.832	4	rest.jpg	NaN	NaN	889.832	893.561	893.832	NaN
893.805	4	rest.jpg	NaN	NaN	893.805	897.529	897.805	NaN
897.761	4	rest.jpg	NaN	NaN	897.761	901.488	901.761	NaN
901.765	4	Aircraft1_10%_12.jpg	0	0.1	901.765	905.496	902.85	0
905.764	4	Aircraft2_10%_32.jpg	1	0.1	905.764	909.493	906.631	1
909.773	4	Aircraft2_10%_48.jpg	1	0.1	909.773	913.499	910.652	1
913.779	4	Aircraft1_10%_19.jpg	0	0.1	913.779	917.507	915.1	0
917.77	4	Aircraft1_10%_33.jpg	0	0.1	917.77	921.501	918.94	0
921.774	4	rest.jpg	NaN	NaN	921.774	925.503	925.774	NaN
925.75	4	rest.jpg	NaN	NaN	925.75	929.477	929.75	NaN
929.709	4	rest.jpg	NaN	NaN	929.709	933.439	933.709	NaN
933.712	4	Aircraft1_90%_17.jpg	0	0.9	933.712	937.438	935.371	0
937.699	4	Aircraft2_90%_42.jpg	1	0.9	937.699	941.431	939.681	1
941.692	4	Aircraft2_90%_44.jpg	1	0.9	941.692	945.421	942.64	1
945.682	4	Aircraft1_90%_10.jpg	0	0.9	945.682	949.411	947.633	0
949.69	4	Aircraft2_90%_25.jpg	1	0.9	949.69	953.418	951.743	1
953.691	4	rest.jpg	NaN	NaN	953.691	957.421	957.691	NaN
957.669	4	rest.jpg	NaN	NaN	957.669	961.4	961.669	NaN
961.637	4	rest.jpg	NaN	NaN	961.637	965.361	965.637	NaN
965.632	4	Aircraft1_70%_25.jpg	0	0.75	965.632	969.361	967.195	0
969.644	4	Aircraft2_70%_49.jpg	1	0.75	969.644	973.376	970.953	1
973.653	4	Aircraft2_70%_10.jpg	1	0.75	973.653	977.379	974.757	1
977.661	4	Aircraft2_70%_12.jpg	1	0.75	977.661	981.385	979.344	1
981.667	4	Aircraft2_70%_7.jpg	1	0.75	981.667	985.397	983.796	1
985.661	4	rest.jpg	NaN	NaN	985.661	989.39	989.661	NaN
989.628	4	rest.jpg	NaN	NaN	989.628	993.352	993.628	NaN
993.587	4	rest.jpg	NaN	NaN	993.587	997.311	997.587	NaN
