onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
816.65	4	Aircraft1_10%_24.jpg	0	0.1	816.65	820.384	817.25	0
820.671	4	Aircraft2_10%_39.jpg	1	0.1	820.671	824.404	821.351	1
824.683	4	Aircraft2_10%_8.jpg	1	0.1	824.683	828.416	825.361	1
828.7	4	rest.jpg	NaN	NaN	828.7	832.438	832.7	NaN
832.67	4	rest.jpg	NaN	NaN	832.67	836.406	836.67	NaN
836.639	4	rest.jpg	NaN	NaN	836.639	840.374	840.639	NaN
840.635	4	Aircraft1_90%_36.jpg	0	0.9	840.635	844.372	842.508	0
844.633	4	Aircraft1_90%_35.jpg	0	0.9	844.633	848.368	847.55	0
848.645	4	Aircraft2_90%_3.jpg	1	0.9	848.645	852.379	851.281	1
852.663	4	Aircraft1_90%_5.jpg	0	0.9	852.663	856.394	855.233	0
856.653	4	Aircraft1_90%_48.jpg	0	0.9	856.653	860.388	860.17	0
860.67	4	rest.jpg	NaN	NaN	860.67	864.404	864.67	NaN
864.653	4	rest.jpg	NaN	NaN	864.653	868.385	868.653	NaN
868.631	4	rest.jpg	NaN	NaN	868.631	872.368	872.631	NaN
872.635	4	Aircraft2_70%_30.jpg	1	0.75	872.635	876.369	875.064	1
876.652	4	Aircraft2_70%_27.jpg	1	0.75	876.652	880.386	880.652	1
880.66	4	Aircraft2_70%_50.jpg	1	0.75	880.66	884.393	882.642	1
884.675	4	Aircraft2_70%_29.jpg	1	0.75	884.675	888.407	885.618	1
888.674	4	Aircraft1_70%_6.jpg	0	0.75	888.674	892.41	890.698	0
892.692	4	rest.jpg	NaN	NaN	892.692	896.426	896.692	NaN
896.656	4	rest.jpg	NaN	NaN	896.656	900.39	900.656	NaN
900.62	4	rest.jpg	NaN	NaN	900.62	904.352	904.62	NaN
904.62	4	Aircraft2_10%_14.jpg	1	0.1	904.62	908.358	905.677	1
908.643	4	Aircraft2_10%_5.jpg	1	0.1	908.643	912.378	909.239	1
912.646	4	Aircraft2_10%_15.jpg	1	0.1	912.646	916.378	913.243	1
916.642	4	Aircraft2_10%_19.jpg	1	0.1	916.642	920.38	917.258	1
920.66	4	Aircraft1_10%_31.jpg	0	0.1	920.66	924.396	921.431	0
924.675	4	rest.jpg	NaN	NaN	924.675	928.407	928.675	NaN
928.655	4	rest.jpg	NaN	NaN	928.655	932.387	932.655	NaN
932.636	4	rest.jpg	NaN	NaN	932.636	936.373	936.636	NaN
936.654	4	Aircraft1_90%_2.jpg	0	0.9	936.654	940.391	940.654	0
940.665	4	Aircraft1_90%_39.jpg	0	0.9	940.665	944.399	941.927	0
944.66	4	Aircraft2_90%_26.jpg	1	0.9	944.66	948.397	947.286	1
948.675	4	Aircraft1_90%_15.jpg	0	0.9	948.675	952.407	950.224	0
952.668	4	Aircraft2_90%_16.jpg	1	0.9	952.668	956.406	956.218	1
956.686	4	rest.jpg	NaN	NaN	956.686	960.417	960.686	NaN
960.664	4	rest.jpg	NaN	NaN	960.664	964.401	964.664	NaN
964.648	4	rest.jpg	NaN	NaN	964.648	968.382	968.648	NaN
968.667	4	Aircraft1_70%_1.jpg	0	0.75	968.667	972.399	970.165	0
972.681	4	Aircraft1_70%_47.jpg	0	0.75	972.681	976.418	974.47	0
976.684	4	Aircraft1_70%_40.jpg	0	0.75	976.684	980.421	980.684	0
980.684	4	Aircraft1_70%_27.jpg	0	0.75	980.684	984.425	981.674	0
984.691	4	Aircraft2_70%_35.jpg	1	0.75	984.691	988.428	985.963	1
988.693	4	rest.jpg	NaN	NaN	988.693	992.426	992.693	NaN
992.673	4	rest.jpg	NaN	NaN	992.673	996.404	996.673	NaN
996.634	4	rest.jpg	NaN	NaN	996.634	1000.367	1000.634	NaN
