onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
40.2	4	Aircraft1_10%_17.jpg	0	0.1	40.2	43.947	41.067	0
44.201	4	Aircraft2_10%_42.jpg	1	0.1	44.201	47.95	44.961	1
48.204	4	Aircraft2_10%_44.jpg	1	0.1	48.204	51.95	49.063	1
52.217	4	Aircraft1_10%_10.jpg	0	0.1	52.217	55.964	53.092	0
56.23	4	Aircraft2_10%_25.jpg	1	0.1	56.23	59.979	57.139	1
60.229	4	rest.jpg	NaN	NaN	60.229	63.983	64.229	NaN
64.228	4	rest.jpg	NaN	NaN	64.228	67.978	68.228	NaN
68.222	4	rest.jpg	NaN	NaN	68.222	71.975	72.222	NaN
72.229	4	Aircraft1_90%_12.jpg	0	0.9	72.229	75.976	75.583	0
76.241	4	Aircraft2_90%_32.jpg	1	0.9	76.241	79.988	77.793	1
80.241	4	Aircraft2_90%_48.jpg	1	0.9	80.241	83.993	81.475	1
84.255	4	Aircraft1_90%_19.jpg	0	0.9	84.255	88.001	87.654	0
88.265	4	Aircraft1_90%_33.jpg	0	0.9	88.265	92.023	90.903	0
92.271	4	rest.jpg	NaN	NaN	92.271	96.019	96.271	NaN
96.264	4	rest.jpg	NaN	NaN	96.264	100.011	100.264	NaN
100.248	4	rest.jpg	NaN	NaN	100.248	103.997	104.248	NaN
104.262	4	Aircraft2_70%_33.jpg	1	0.75	104.262	108.01	105.403	1
108.261	4	Aircraft2_70%_38.jpg	1	0.75	108.261	112.01	109.215	1
112.275	4	Aircraft1_70%_30.jpg	0	0.75	112.275	116.024	114.345	0
116.29	4	Aircraft1_70%_41.jpg	0	0.75	116.29	120.042	117.907	0
120.308	4	Aircraft1_70%_18.jpg	0	0.75	120.308	124.059	121.39	0
124.307	4	rest.jpg	NaN	NaN	124.307	128.062	128.307	NaN
128.305	4	rest.jpg	NaN	NaN	128.305	132.058	132.305	NaN
132.29	4	rest.jpg	NaN	NaN	132.29	136.042	136.29	NaN
136.29	4	Aircraft2_10%_24.jpg	1	0.1	136.29	140.044	137.161	1
140.301	4	Aircraft2_10%_2.jpg	1	0.1	140.301	144.051	141.304	1
144.301	4	Aircraft2_10%_43.jpg	1	0.1	144.301	148.055	145.29	1
148.306	4	Aircraft2_10%_46.jpg	1	0.1	148.306	152.061	149.052	1
152.312	4	Aircraft1_10%_42.jpg	0	0.1	152.312	156.061	153.541	0
156.319	4	rest.jpg	NaN	NaN	156.319	160.069	160.319	NaN
160.305	4	rest.jpg	NaN	NaN	160.305	164.052	164.305	NaN
164.299	4	rest.jpg	NaN	NaN	164.299	168.049	168.299	NaN
168.309	4	Aircraft2_90%_9.jpg	1	0.9	168.309	172.056	171.931	1
172.325	4	Aircraft2_90%_6.jpg	1	0.9	172.325	176.075	176.325	1
176.326	4	Aircraft1_90%_23.jpg	0	0.9	176.326	180.075	178.696	0
180.338	4	Aircraft1_90%_21.jpg	0	0.9	180.338	184.085	183.142	0
184.347	4	Aircraft2_90%_36.jpg	1	0.9	184.347	188.101	185.451	1
188.351	4	rest.jpg	NaN	NaN	188.351	192.098	192.351	NaN
192.332	4	rest.jpg	NaN	NaN	192.332	196.084	196.332	NaN
196.333	4	rest.jpg	NaN	NaN	196.333	200.087	200.333	NaN
200.334	4	Aircraft2_70%_31.jpg	1	0.75	200.334	204.084	201.336	1
204.346	4	Aircraft1_70%_4.jpg	0	0.75	204.346	208.098	205.996	0
208.359	4	Aircraft2_70%_20.jpg	1	0.75	208.359	212.112	209.56	1
212.364	4	Aircraft1_70%_7.jpg	0	0.75	212.364	216.116	213.811	0
216.373	4	Aircraft1_70%_8.jpg	0	0.75	216.373	220.126	218.848	0
220.383	4	rest.jpg	NaN	NaN	220.383	224.132	224.383	NaN
224.366	4	rest.jpg	NaN	NaN	224.366	228.116	228.366	NaN
228.368	4	rest.jpg	NaN	NaN	228.368	232.122	232.368	NaN
232.373	4	Aircraft2_10%_31.jpg	1	0.1	232.373	236.121	234.011	1
236.372	4	Aircraft1_10%_4.jpg	0	0.1	236.372	240.124	238.223	0
240.39	4	Aircraft2_10%_20.jpg	1	0.1	240.39	244.145	241.546	1
244.413	4	Aircraft1_10%_7.jpg	0	0.1	244.413	248.167	245.301	0
248.434	4	Aircraft1_10%_8.jpg	0	0.1	248.434	252.183	249.431	0
252.433	4	rest.jpg	NaN	NaN	252.433	256.18	256.433	NaN
256.414	4	rest.jpg	NaN	NaN	256.414	260.166	260.414	NaN
260.415	4	rest.jpg	NaN	NaN	260.415	264.169	264.415	NaN
264.428	4	Aircraft2_90%_41.jpg	1	0.9	264.428	268.177	266.171	1
268.444	4	Aircraft1_90%_22.jpg	0	0.9	268.444	272.19	271.083	0
272.445	4	Aircraft1_90%_44.jpg	0	0.9	272.445	276.192	274.069	0
276.456	4	Aircraft1_90%_1.jpg	0	0.9	276.456	280.208	277.451	0
280.461	4	Aircraft2_90%_37.jpg	1	0.9	280.461	284.21	281.535	1
284.46	4	rest.jpg	NaN	NaN	284.46	288.207	288.46	NaN
288.441	4	rest.jpg	NaN	NaN	288.441	292.19	292.441	NaN
292.424	4	rest.jpg	NaN	NaN	292.424	296.176	296.424	NaN
296.425	4	Aircraft2_70%_41.jpg	1	0.75	296.425	300.177	297.58	1
300.433	4	Aircraft1_70%_22.jpg	0	0.75	300.433	304.187	302.297	0
304.448	4	Aircraft1_70%_44.jpg	0	0.75	304.448	308.194	305.67	0
308.442	4	Aircraft1_70%_1.jpg	0	0.75	308.442	312.197	309.483	0
312.444	4	Aircraft2_70%_37.jpg	1	0.75	312.444	316.191	314.309	1
316.44	4	rest.jpg	NaN	NaN	316.44	320.187	320.44	NaN
320.421	4	rest.jpg	NaN	NaN	320.421	324.17	324.421	NaN
324.413	4	rest.jpg	NaN	NaN	324.413	328.167	328.413	NaN
328.418	4	Aircraft2_10%_33.jpg	1	0.1	328.418	332.173	329.505	1
332.438	4	Aircraft2_10%_38.jpg	1	0.1	332.438	336.187	333.149	1
336.438	4	Aircraft1_10%_30.jpg	0	0.1	336.438	340.185	337.284	0
340.436	4	Aircraft1_10%_41.jpg	0	0.1	340.436	344.188	341.104	0
344.443	4	Aircraft1_10%_18.jpg	0	0.1	344.443	348.193	345.129	0
348.454	4	rest.jpg	NaN	NaN	348.454	352.209	352.454	NaN
352.443	4	rest.jpg	NaN	NaN	352.443	356.19	356.443	NaN
356.437	4	rest.jpg	NaN	NaN	356.437	360.184	360.437	NaN
360.452	4	Aircraft2_90%_23.jpg	1	0.9	360.452	364.199	364.452	1
364.448	4	Aircraft1_90%_28.jpg	0	0.9	364.448	368.195	364.792	0
368.457	4	Aircraft2_90%_13.jpg	1	0.9	368.457	372.209	369.794	1
372.473	4	Aircraft1_90%_45.jpg	0	0.9	372.473	376.223	375.46	0
376.481	4	Aircraft1_90%_37.jpg	0	0.9	376.481	380.227	377.552	0
380.491	4	rest.jpg	NaN	NaN	380.491	384.246	384.491	NaN
384.478	4	rest.jpg	NaN	NaN	384.478	388.231	388.478	NaN
388.465	4	rest.jpg	NaN	NaN	388.465	392.215	392.465	NaN
392.465	4	Aircraft1_70%_2.jpg	0	0.75	392.465	396.219	393.567	0
396.469	4	Aircraft1_70%_39.jpg	0	0.75	396.469	400.223	398.547	0
400.472	4	Aircraft2_70%_26.jpg	1	0.75	400.472	404.227	401.777	1
404.481	4	Aircraft1_70%_15.jpg	0	0.75	404.481	408.231	408.481	0
408.497	4	Aircraft2_70%_16.jpg	1	0.75	408.497	412.251	408.779	1
412.501	4	rest.jpg	NaN	NaN	412.501	416.252	416.501	NaN
416.483	4	rest.jpg	NaN	NaN	416.483	420.23	420.483	NaN
420.461	4	rest.jpg	NaN	NaN	420.461	424.215	424.461	NaN
424.476	4	Aircraft2_10%_4.jpg	1	0.1	424.476	428.226	425.364	1
428.477	4	Aircraft1_10%_43.jpg	0	0.1	428.477	432.224	429.269	0
432.487	4	Aircraft1_10%_9.jpg	0	0.1	432.487	436.236	433.257	0
436.489	4	Aircraft1_10%_11.jpg	0	0.1	436.489	440.238	437.17	0
440.499	4	Aircraft1_10%_50.jpg	0	0.1	440.499	444.251	441.162	0
444.501	4	rest.jpg	NaN	NaN	444.501	448.254	448.501	NaN
448.488	4	rest.jpg	NaN	NaN	448.488	452.235	452.488	NaN
452.48	4	rest.jpg	NaN	NaN	452.48	456.23	456.48	NaN
456.478	4	Aircraft1_90%_38.jpg	0	0.9	456.478	460.227	457.912	0
460.49	4	Aircraft2_90%_21.jpg	1	0.9	460.49	464.237	461.967	1
464.491	4	Aircraft1_90%_16.jpg	0	0.9	464.491	468.238	465.788	0
468.502	4	Aircraft1_90%_46.jpg	0	0.9	468.502	472.256	471.187	0
472.506	4	Aircraft2_90%_40.jpg	1	0.9	472.506	476.253	473.507	1
476.503	4	rest.jpg	NaN	NaN	476.503	480.25	480.503	NaN
480.484	4	rest.jpg	NaN	NaN	480.484	484.234	484.484	NaN
484.468	4	rest.jpg	NaN	NaN	484.468	488.214	488.468	NaN
488.462	4	Aircraft1_70%_36.jpg	0	0.75	488.462	492.21	490.253	0
492.471	4	Aircraft1_70%_35.jpg	0	0.75	492.471	496.221	493.778	0
496.478	4	Aircraft2_70%_3.jpg	1	0.75	496.478	500.225	497.779	1
500.475	4	Aircraft1_70%_5.jpg	0	0.75	500.475	504.229	502.127	0
504.488	4	Aircraft1_70%_48.jpg	0	0.75	504.488	508.235	505.455	0
508.5	4	rest.jpg	NaN	NaN	508.5	512.25	512.5	NaN
512.483	4	rest.jpg	NaN	NaN	512.483	516.232	516.483	NaN
516.466	4	rest.jpg	NaN	NaN	516.466	520.213	520.466	NaN
520.475	4	Aircraft2_10%_18.jpg	1	0.1	520.475	524.224	521.595	1
524.473	4	Aircraft1_10%_29.jpg	0	0.1	524.473	528.222	525.404	0
528.476	4	Aircraft2_10%_1.jpg	1	0.1	528.476	532.223	529.51	1
532.474	4	Aircraft1_10%_26.jpg	0	0.1	532.474	536.227	533.389	0
536.49	4	Aircraft2_10%_34.jpg	1	0.1	536.49	540.238	537.447	1
540.488	4	rest.jpg	NaN	NaN	540.488	544.235	544.488	NaN
544.482	4	rest.jpg	NaN	NaN	544.482	548.231	548.482	NaN
548.476	4	rest.jpg	NaN	NaN	548.476	552.225	552.476	NaN
552.49	4	Aircraft2_90%_30.jpg	1	0.9	552.49	556.237	553.995	1
556.498	4	Aircraft2_90%_27.jpg	1	0.9	556.498	560.247	559.537	1
560.497	4	Aircraft2_90%_50.jpg	1	0.9	560.497	564.244	563.849	1
564.507	4	Aircraft2_90%_29.jpg	1	0.9	564.507	568.254	567.696	1
568.503	4	Aircraft1_90%_6.jpg	0	0.9	568.503	572.251	571.854	0
572.502	4	rest.jpg	NaN	NaN	572.502	576.252	576.502	NaN
576.496	4	rest.jpg	NaN	NaN	576.496	580.245	580.496	NaN
580.479	4	rest.jpg	NaN	NaN	580.479	584.229	584.479	NaN
584.481	4	Aircraft2_70%_17.jpg	1	0.75	584.481	588.235	585.538	1
588.489	4	Aircraft2_70%_11.jpg	1	0.75	588.489	592.239	590.956	1
592.501	4	Aircraft1_70%_20.jpg	0	0.75	592.501	596.249	593.7	0
596.497	4	Aircraft2_70%_47.jpg	1	0.75	596.497	600.251	598.746	1
600.499	4	Aircraft2_70%_45.jpg	1	0.75	600.499	604.247	603.746	1
604.504	4	rest.jpg	NaN	NaN	604.504	608.253	608.504	NaN
608.487	4	rest.jpg	NaN	NaN	608.487	612.235	612.487	NaN
612.485	4	rest.jpg	NaN	NaN	612.485	616.239	616.485	NaN
616.49	4	Aircraft1_10%_32.jpg	0	0.1	616.49	620.237	618.083	0
620.496	4	Aircraft1_10%_49.jpg	0	0.1	620.496	624.248	621.276	0
624.499	4	Aircraft2_10%_22.jpg	1	0.1	624.499	628.246	625.574	1
628.497	4	Aircraft1_10%_34.jpg	0	0.1	628.497	632.244	629.407	0
632.51	4	Aircraft1_10%_14.jpg	0	0.1	632.51	636.263	633.58	0
636.526	4	rest.jpg	NaN	NaN	636.526	640.275	640.526	NaN
640.523	4	rest.jpg	NaN	NaN	640.523	644.272	644.523	NaN
644.509	4	rest.jpg	NaN	NaN	644.509	648.257	648.509	NaN
648.51	4	Aircraft1_90%_1.jpg	0	0.9	648.51	652.262	651.057	0
652.527	4	Aircraft1_90%_47.jpg	0	0.9	652.527	656.274	654.863	0
656.523	4	Aircraft1_90%_40.jpg	0	0.9	656.523	660.272	659.719	0
660.534	4	Aircraft1_90%_27.jpg	0	0.9	660.534	664.283	661.834	0
