onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
336.342	4	Aircraft1_10%_40.jpg	0	0.1	336.342	340.089	338.143	0
340.354	4	Aircraft1_10%_27.jpg	0	0.1	340.354	344.106	342.536	0
344.36	4	Aircraft2_10%_35.jpg	1	0.1	344.36	348.113	346.657	1
348.361	4	rest.jpg	NaN	NaN	348.361	352.115	352.361	NaN
352.347	4	rest.jpg	NaN	NaN	352.347	356.101	356.347	NaN
356.333	4	rest.jpg	NaN	NaN	356.333	360.086	360.333	NaN
360.344	4	Aircraft1_90%_32.jpg	0	0.9	360.344	364.097	362.059	0
364.346	4	Aircraft1_90%_49.jpg	0	0.9	364.346	368.095	366.386	0
368.352	4	Aircraft2_90%_22.jpg	1	0.9	368.352	372.099	370.635	1
372.364	4	Aircraft1_90%_34.jpg	0	0.9	372.364	376.114	373.653	0
376.381	4	Aircraft1_90%_14.jpg	0	0.9	376.381	380.135	377.473	0
380.404	4	rest.jpg	NaN	NaN	380.404	384.15	384.404	NaN
384.382	4	rest.jpg	NaN	NaN	384.382	388.132	388.382	NaN
388.364	4	rest.jpg	NaN	NaN	388.364	392.111	392.364	NaN
392.361	4	Aircraft2_70%_24.jpg	1	0.75	392.361	396.112	394.237	1
396.371	4	Aircraft2_70%_2.jpg	1	0.75	396.371	400.124	397.427	1
400.373	4	Aircraft2_70%_43.jpg	1	0.75	400.373	404.122	401.408	1
404.377	4	Aircraft2_70%_46.jpg	1	0.75	404.377	408.124	405.403	1
408.392	4	Aircraft1_70%_42.jpg	0	0.75	408.392	412.141	409.184	0
412.407	4	rest.jpg	NaN	NaN	412.407	416.154	416.407	NaN
416.388	4	rest.jpg	NaN	NaN	416.388	420.14	420.388	NaN
420.372	4	rest.jpg	NaN	NaN	420.372	424.119	424.372	NaN
424.383	4	Aircraft2_10%_30.jpg	1	0.1	424.383	428.132	425.8	1
428.385	4	Aircraft2_10%_27.jpg	1	0.1	428.385	432.134	429.886	1
432.395	4	Aircraft2_10%_50.jpg	1	0.1	432.395	436.143	433.613	1
436.412	4	Aircraft2_10%_29.jpg	1	0.1	436.412	440.159	437.33	1
440.41	4	Aircraft1_10%_6.jpg	0	0.1	440.41	444.163	441.59	0
444.425	4	rest.jpg	NaN	NaN	444.425	448.175	448.425	NaN
448.409	4	rest.jpg	NaN	NaN	448.409	452.156	452.409	NaN
452.39	4	rest.jpg	NaN	NaN	452.39	456.142	456.39	NaN
456.39	4	Aircraft2_90%_18.jpg	1	0.9	456.39	460.143	458.899	1
460.39	4	Aircraft1_90%_29.jpg	0	0.9	460.39	464.138	462.153	0
464.403	4	Aircraft2_90%_1.jpg	1	0.9	464.403	468.152	466.133	1
468.401	4	Aircraft1_90%_26.jpg	0	0.9	468.401	472.153	472.401	0
472.417	4	Aircraft2_90%_34.jpg	1	0.9	472.417	476.164	475.831	1
476.43	4	rest.jpg	NaN	NaN	476.43	480.179	480.43	NaN
480.413	4	rest.jpg	NaN	NaN	480.413	484.167	484.413	NaN
484.404	4	rest.jpg	NaN	NaN	484.404	488.153	488.404	NaN
488.403	4	Aircraft1_70%_17.jpg	0	0.75	488.403	492.152	490.55	0
492.401	4	Aircraft2_70%_42.jpg	1	0.75	492.401	496.154	493.899	1
496.401	4	Aircraft2_70%_44.jpg	1	0.75	496.401	500.148	497.586	1
500.407	4	Aircraft1_70%_10.jpg	0	0.75	500.407	504.161	502.361	0
504.422	4	Aircraft2_70%_25.jpg	1	0.75	504.422	508.176	506.745	1
508.426	4	rest.jpg	NaN	NaN	508.426	512.179	512.426	NaN
512.423	4	rest.jpg	NaN	NaN	512.423	516.173	516.423	NaN
516.407	4	rest.jpg	NaN	NaN	516.407	520.16	520.407	NaN
520.427	4	Aircraft1_10%_38.jpg	0	0.1	520.427	524.174	521.521	0
524.429	4	Aircraft2_10%_21.jpg	1	0.1	524.429	528.176	525.466	1
528.427	4	Aircraft1_10%_16.jpg	0	0.1	528.427	532.175	529.431	0
532.424	4	Aircraft1_10%_46.jpg	0	0.1	532.424	536.172	534.048	0
536.42	4	Aircraft2_10%_40.jpg	1	0.1	536.42	540.168	537.52	1
540.427	4	rest.jpg	NaN	NaN	540.427	544.179	544.427	NaN
544.413	4	rest.jpg	NaN	NaN	544.413	548.161	548.413	NaN
548.395	4	rest.jpg	NaN	NaN	548.395	552.149	552.395	NaN
552.398	4	Aircraft2_90%_4.jpg	1	0.9	552.398	556.148	553.921	1
556.397	4	Aircraft1_90%_43.jpg	0	0.9	556.397	560.151	559.085	0
560.41	4	Aircraft1_90%_9.jpg	0	0.9	560.41	564.159	562.61	0
564.408	4	Aircraft1_90%_11.jpg	0	0.9	564.408	568.159	567.246	0
568.414	4	Aircraft1_90%_50.jpg	0	0.9	568.414	572.161	569.758	0
572.411	4	rest.jpg	NaN	NaN	572.411	576.163	576.411	NaN
576.397	4	rest.jpg	NaN	NaN	576.397	580.146	580.397	NaN
580.392	4	rest.jpg	NaN	NaN	580.392	584.145	584.392	NaN
584.395	4	Aircraft1_70%_12.jpg	0	0.75	584.395	588.145	586.509	0
588.411	4	Aircraft2_70%_32.jpg	1	0.75	588.411	592.161	590.173	1
592.411	4	Aircraft2_70%_48.jpg	1	0.75	592.411	596.158	593.702	1
596.408	4	Aircraft1_70%_19.jpg	0	0.75	596.408	600.158	598.807	0
600.421	4	Aircraft1_70%_33.jpg	0	0.75	600.421	604.173	603.53	0
604.421	4	rest.jpg	NaN	NaN	604.421	608.17	608.421	NaN
608.413	4	rest.jpg	NaN	NaN	608.413	612.165	612.413	NaN
612.408	4	rest.jpg	NaN	NaN	612.408	616.155	616.408	NaN
616.424	4	Aircraft2_10%_23.jpg	1	0.1	616.424	620.171	617.951	1
620.422	4	Aircraft1_10%_28.jpg	0	0.1	620.422	624.17	621.538	0
624.428	4	Aircraft2_10%_13.jpg	1	0.1	624.428	628.177	625.541	1
628.441	4	Aircraft1_10%_45.jpg	0	0.1	628.441	632.188	629.61	0
632.439	4	Aircraft1_10%_37.jpg	0	0.1	632.439	636.186	633.728	0
636.436	4	rest.jpg	NaN	NaN	636.436	640.184	640.436	NaN
640.416	4	rest.jpg	NaN	NaN	640.416	644.166	644.416	NaN
644.41	4	rest.jpg	NaN	NaN	644.41	648.162	648.41	NaN
648.415	4	Aircraft2_90%_33.jpg	1	0.9	648.415	652.169	649.863	1
652.434	4	Aircraft2_90%_38.jpg	1	0.9	652.434	656.188	654.712	1
656.454	4	Aircraft1_90%_30.jpg	0	0.9	656.454	660.207	658.907	0
660.473	4	Aircraft1_90%_41.jpg	0	0.9	660.473	664.222	663.076	0
664.477	4	Aircraft1_90%_18.jpg	0	0.9	664.477	668.227	665.63	0
668.49	4	rest.jpg	NaN	NaN	668.49	672.239	672.49	NaN
672.473	4	rest.jpg	NaN	NaN	672.473	676.219	676.473	NaN
676.459	4	rest.jpg	NaN	NaN	676.459	680.206	680.459	NaN
680.456	4	Aircraft2_70%_9.jpg	1	0.75	680.456	684.204	681.94	1
684.454	4	Aircraft2_70%_6.jpg	1	0.75	684.454	688.207	686.236	1
688.469	4	Aircraft1_70%_23.jpg	0	0.75	688.469	692.218	690.648	0
692.484	4	Aircraft1_70%_21.jpg	0	0.75	692.484	696.24	696.14	0
696.489	4	Aircraft2_70%_36.jpg	1	0.75	696.489	700.243	698.333	1
700.502	4	rest.jpg	NaN	NaN	700.502	704.254	704.502	NaN
704.499	4	rest.jpg	NaN	NaN	704.499	708.249	708.499	NaN
708.495	4	rest.jpg	NaN	NaN	708.495	712.243	712.495	NaN
712.493	4	Aircraft2_10%_41.jpg	1	0.1	712.493	716.242	713.818	1
716.498	4	Aircraft1_10%_22.jpg	0	0.1	716.498	720.25	717.25	0
720.513	4	Aircraft1_10%_44.jpg	0	0.1	720.513	724.26	721.41	0
724.528	4	Aircraft1_10%_1.jpg	0	0.1	724.528	728.275	725.304	0
728.542	4	Aircraft2_10%_37.jpg	1	0.1	728.542	732.295	730.067	1
732.544	4	rest.jpg	NaN	NaN	732.544	736.297	736.544	NaN
736.541	4	rest.jpg	NaN	NaN	736.541	740.294	740.541	NaN
740.528	4	rest.jpg	NaN	NaN	740.528	744.281	744.528	NaN
744.55	4	Aircraft2_90%_31.jpg	1	0.9	744.55	748.299	746.363	1
748.559	4	Aircraft1_90%_4.jpg	0	0.9	748.559	752.308	750.972	0
752.557	4	Aircraft2_90%_20.jpg	1	0.9	752.557	756.307	754.987	1
756.567	4	Aircraft1_90%_7.jpg	0	0.9	756.567	760.322	758.865	0
760.584	4	Aircraft1_90%_8.jpg	0	0.9	760.584	764.337	762.613	0
764.601	4	rest.jpg	NaN	NaN	764.601	768.353	768.601	NaN
768.589	4	rest.jpg	NaN	NaN	768.589	772.337	772.589	NaN
772.571	4	rest.jpg	NaN	NaN	772.571	776.318	776.571	NaN
776.578	4	Aircraft2_70%_14.jpg	1	0.75	776.578	780.331	777.759	1
780.595	4	Aircraft2_70%_5.jpg	1	0.75	780.595	784.343	783.269	1
784.592	4	Aircraft2_70%_15.jpg	1	0.75	784.592	788.347	788.592	1
788.606	4	Aircraft2_70%_19.jpg	1	0.75	788.606	792.353	791.379	1
792.619	4	Aircraft1_70%_31.jpg	0	0.75	792.619	796.366	793.84	0
796.616	4	rest.jpg	NaN	NaN	796.616	800.363	800.616	NaN
800.613	4	rest.jpg	NaN	NaN	800.613	804.366	804.613	NaN
804.6	4	rest.jpg	NaN	NaN	804.6	808.349	808.6	NaN
808.599	4	Aircraft2_10%_9.jpg	1	0.1	808.599	812.351	810.865	1
812.601	4	Aircraft2_10%_6.jpg	1	0.1	812.601	816.349	814.3	1
816.617	4	Aircraft1_10%_23.jpg	0	0.1	816.617	820.363	817.747	0
820.612	4	Aircraft1_10%_21.jpg	0	0.1	820.612	824.359	822.445	0
824.611	4	Aircraft2_10%_36.jpg	1	0.1	824.611	828.365	825.95	1
828.617	4	rest.jpg	NaN	NaN	828.617	832.371	832.617	NaN
832.617	4	rest.jpg	NaN	NaN	832.617	836.369	836.617	NaN
836.603	4	rest.jpg	NaN	NaN	836.603	840.35	840.603	NaN
840.6	4	Aircraft2_90%_24.jpg	1	0.9	840.6	844.353	844.6	1
844.614	4	Aircraft2_90%_2.jpg	1	0.9	844.614	848.365	845.988	1
848.614	4	Aircraft2_90%_43.jpg	1	0.9	848.614	852.368	849.711	1
852.626	4	Aircraft2_90%_46.jpg	1	0.9	852.626	856.373	853.632	1
856.621	4	Aircraft1_90%_42.jpg	0	0.9	856.621	860.37	858.402	0
860.632	4	rest.jpg	NaN	NaN	860.632	864.385	864.632	NaN
864.619	4	rest.jpg	NaN	NaN	864.619	868.372	868.619	NaN
868.606	4	rest.jpg	NaN	NaN	868.606	872.353	872.606	NaN
872.602	4	Aircraft1_70%_3.jpg	0	0.75	872.602	876.356	874.06	0
876.62	4	Aircraft2_70%_28.jpg	1	0.75	876.62	880.367	877.995	1
880.617	4	Aircraft1_70%_24.jpg	0	0.75	880.617	884.364	881.801	0
884.613	4	Aircraft2_70%_39.jpg	1	0.75	884.613	888.363	885.854	1
888.616	4	Aircraft2_70%_8.jpg	1	0.75	888.616	892.364	890.037	1
892.612	4	rest.jpg	NaN	NaN	892.612	896.364	896.612	NaN
896.61	4	rest.jpg	NaN	NaN	896.61	900.363	900.61	NaN
900.606	4	rest.jpg	NaN	NaN	900.606	904.353	904.606	NaN
904.614	4	Aircraft1_10%_12.jpg	0	0.1	904.614	908.361	905.467	0
908.63	4	Aircraft2_10%_32.jpg	1	0.1	908.63	912.379	910.259	1
912.646	4	Aircraft2_10%_48.jpg	1	0.1	912.646	916.396	913.9	1
916.652	4	Aircraft1_10%_19.jpg	0	0.1	916.652	920.407	917.646	0
920.659	4	Aircraft1_10%_33.jpg	0	0.1	920.659	924.408	922.251	0
924.677	4	rest.jpg	NaN	NaN	924.677	928.423	928.677	NaN
928.66	4	rest.jpg	NaN	NaN	928.66	932.413	932.66	NaN
932.647	4	rest.jpg	NaN	NaN	932.647	936.394	936.647	NaN
936.655	4	Aircraft1_90%_17.jpg	0	0.9	936.655	940.403	937.636	0
940.667	4	Aircraft2_90%_42.jpg	1	0.9	940.667	944.414	941.947	1
944.663	4	Aircraft2_90%_44.jpg	1	0.9	944.663	948.417	946.293	1
948.669	4	Aircraft1_90%_10.jpg	0	0.9	948.669	952.421	949.56	0
952.676	4	Aircraft2_90%_25.jpg	1	0.9	952.676	956.423	954.106	1
956.673	4	rest.jpg	NaN	NaN	956.673	960.425	960.673	NaN
960.669	4	rest.jpg	NaN	NaN	960.669	964.416	964.669	NaN
964.649	4	rest.jpg	NaN	NaN	964.649	968.403	968.649	NaN
968.65	4	Aircraft1_70%_25.jpg	0	0.75	968.65	972.403	969.869	0
972.657	4	Aircraft2_70%_49.jpg	1	0.75	972.657	976.41	974.271	1
976.67	4	Aircraft2_70%_10.jpg	1	0.75	976.67	980.419	977.806	1
980.67	4	Aircraft2_70%_12.jpg	1	0.75	980.67	984.42	981.879	1
984.669	4	Aircraft2_70%_7.jpg	1	0.75	984.669	988.416	987.44	1
988.666	4	rest.jpg	NaN	NaN	988.666	992.416	992.666	NaN
992.662	4	rest.jpg	NaN	NaN	992.662	996.411	996.662	NaN
996.66	4	rest.jpg	NaN	NaN	996.66	1000.409	1000.66	NaN
