onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
348.279	4	rest.jpg	n/a	n/a	348.279	352.014	352.279	n/a
352.262	4	rest.jpg	n/a	n/a	352.262	355.993	356.262	n/a
356.226	4	rest.jpg	n/a	n/a	356.226	359.955	360.226	n/a
360.215	4	Aircraft2_90%_23.jpg	1	0.9	360.215	363.949	362.186	1
364.211	4	Aircraft1_90%_28.jpg	0	0.9	364.211	367.942	366.427	0
368.222	4	Aircraft2_90%_13.jpg	1	0.9	368.222	371.951	370.673	1
372.216	4	Aircraft1_90%_45.jpg	0	0.9	372.216	375.948	373.513	0
376.212	4	Aircraft1_90%_37.jpg	0	0.9	376.212	379.943	377.219	0
380.211	4	rest.jpg	n/a	n/a	380.211	383.942	384.211	n/a
384.188	4	rest.jpg	n/a	n/a	384.188	387.919	388.188	n/a
388.17	4	rest.jpg	n/a	n/a	388.17	391.9	392.17	n/a
392.169	4	Aircraft1_70%_2.jpg	0	0.75	392.169	395.903	393.429	0
396.191	4	Aircraft1_70%_39.jpg	0	0.75	396.191	399.923	396.852	0
400.208	4	Aircraft2_70%_26.jpg	1	0.75	400.208	403.937	402.008	1
404.224	4	Aircraft1_70%_15.jpg	0	0.75	404.224	407.954	405.134	0
408.228	4	Aircraft2_70%_16.jpg	1	0.75	408.228	411.957	409.61	1
412.24	4	rest.jpg	n/a	n/a	412.24	415.969	416.24	n/a
416.221	4	rest.jpg	n/a	n/a	416.221	419.951	420.221	n/a
420.202	4	rest.jpg	n/a	n/a	420.202	423.931	424.202	n/a
424.2	4	Aircraft2_10%_4.jpg	1	0.1	424.2	427.928	425.301	1
428.218	4	Aircraft1_10%_43.jpg	0	0.1	428.218	431.947	428.913	0
432.235	4	Aircraft1_10%_9.jpg	0	0.1	432.235	435.966	432.814	0
436.256	4	Aircraft1_10%_11.jpg	0	0.1	436.256	439.986	436.931	0
440.269	4	Aircraft1_10%_50.jpg	0	0.1	440.269	443.998	441.561	0
444.28	4	rest.jpg	n/a	n/a	444.28	448.015	448.28	n/a
448.247	4	rest.jpg	n/a	n/a	448.247	451.976	452.247	n/a
452.223	4	rest.jpg	n/a	n/a	452.223	455.958	456.223	n/a
456.242	4	Aircraft1_90%_38.jpg	0	0.9	456.242	459.972	457.566	0
460.258	4	Aircraft2_90%_21.jpg	1	0.9	460.258	463.991	461.47	1
464.267	4	Aircraft1_90%_16.jpg	0	0.9	464.267	468.002	465.172	0
468.293	4	Aircraft1_90%_46.jpg	0	0.9	468.293	472.024	469.951	0
472.29	4	Aircraft2_90%_40.jpg	1	0.9	472.29	476.025	474.445	1
476.315	4	rest.jpg	n/a	n/a	476.315	480.048	480.315	n/a
480.282	4	rest.jpg	n/a	n/a	480.282	484.012	484.282	n/a
484.26	4	rest.jpg	n/a	n/a	484.26	487.996	488.26	n/a
488.267	4	Aircraft1_70%_36.jpg	0	0.75	488.267	491.996	490.124	0
492.285	4	Aircraft1_70%_35.jpg	0	0.75	492.285	496.019	493.388	0
496.304	4	Aircraft2_70%_3.jpg	1	0.75	496.304	500.032	498.599	1
500.3	4	Aircraft1_70%_5.jpg	0	0.75	500.3	504.036	501.497	0
504.327	4	Aircraft1_70%_48.jpg	0	0.75	504.327	508.059	505.063	0
508.348	4	rest.jpg	n/a	n/a	508.348	512.077	512.348	n/a
512.311	4	rest.jpg	n/a	n/a	512.311	516.045	516.311	n/a
516.28	4	rest.jpg	n/a	n/a	516.28	520.011	520.28	n/a
520.282	4	Aircraft2_10%_18.jpg	1	0.1	520.282	524.017	521.496	1
524.311	4	Aircraft1_10%_29.jpg	0	0.1	524.311	528.04	524.731	0
528.314	4	Aircraft2_10%_1.jpg	1	0.1	528.314	532.049	528.99	1
532.34	4	Aircraft1_10%_26.jpg	0	0.1	532.34	536.073	533.002	0
536.352	4	Aircraft2_10%_34.jpg	1	0.1	536.352	540.084	537.289	1
540.354	4	rest.jpg	n/a	n/a	540.354	544.083	544.354	n/a
544.332	4	rest.jpg	n/a	n/a	544.332	548.061	548.332	n/a
548.308	4	rest.jpg	n/a	n/a	548.308	552.04	552.308	n/a
552.308	4	Aircraft2_90%_30.jpg	1	0.9	552.308	556.039	554.315	1
556.306	4	Aircraft2_90%_27.jpg	1	0.9	556.306	560.035	557.026	1
560.303	4	Aircraft2_90%_50.jpg	1	0.9	560.303	564.032	561.246	1
564.319	4	Aircraft2_90%_29.jpg	1	0.9	564.319	568.053	565.393	1
568.321	4	Aircraft1_90%_6.jpg	0	0.9	568.321	572.057	570.405	0
572.326	4	rest.jpg	n/a	n/a	572.326	576.061	576.326	n/a
576.304	4	rest.jpg	n/a	n/a	576.304	580.033	580.304	n/a
580.281	4	rest.jpg	n/a	n/a	580.281	584.012	584.281	n/a
584.279	4	Aircraft2_70%_17.jpg	1	0.75	584.279	588.01	585.766	1
588.297	4	Aircraft2_70%_11.jpg	1	0.75	588.297	592.027	589.479	1
592.296	4	Aircraft1_70%_20.jpg	0	0.75	592.296	596.028	593.606	0
596.301	4	Aircraft2_70%_47.jpg	1	0.75	596.301	600.037	597.333	1
600.329	4	Aircraft2_70%_45.jpg	1	0.75	600.329	604.063	602.083	1
604.352	4	rest.jpg	n/a	n/a	604.352	608.086	608.352	n/a
608.318	4	rest.jpg	n/a	n/a	608.318	612.047	612.318	n/a
612.279	4	rest.jpg	n/a	n/a	612.279	616.009	616.279	n/a
616.283	4	Aircraft1_10%_32.jpg	0	0.1	616.283	620.013	617.264	0
620.306	4	Aircraft1_10%_49.jpg	0	0.1	620.306	624.04	620.949	0
624.314	4	Aircraft2_10%_22.jpg	1	0.1	624.314	628.05	624.85	1
628.325	4	Aircraft1_10%_34.jpg	0	0.1	628.325	632.06	628.915	0
632.35	4	Aircraft1_10%_14.jpg	0	0.1	632.35	636.081	635.054	0
636.367	4	rest.jpg	n/a	n/a	636.367	640.096	640.367	n/a
640.346	4	rest.jpg	n/a	n/a	640.346	644.074	644.346	n/a
644.322	4	rest.jpg	n/a	n/a	644.322	648.058	648.322	n/a
648.337	4	Aircraft1_90%_1.jpg	0	0.9	648.337	652.066	650.594	0
652.35	4	Aircraft1_90%_47.jpg	0	0.9	652.35	656.079	654.434	0
656.361	4	Aircraft1_90%_40.jpg	0	0.9	656.361	660.09	658.383	0
660.357	4	Aircraft1_90%_27.jpg	0	0.9	660.357	664.087	661.598	0
664.372	4	Aircraft2_90%_35.jpg	1	0.9	664.372	668.101	667.326	1
668.371	4	rest.jpg	n/a	n/a	668.371	672.1	672.371	n/a
672.334	4	rest.jpg	n/a	n/a	672.334	676.063	676.334	n/a
676.313	4	rest.jpg	n/a	n/a	676.313	680.042	680.313	n/a
680.33	4	Aircraft2_70%_23.jpg	1	0.75	680.33	684.068	682.503	1
684.372	4	Aircraft1_70%_28.jpg	0	0.75	684.372	688.101	686.826	0
688.374	4	Aircraft2_70%_13.jpg	1	0.75	688.374	692.106	691.468	1
692.396	4	Aircraft1_70%_45.jpg	0	0.75	692.396	696.128	693.751	0
696.419	4	Aircraft1_70%_37.jpg	0	0.75	696.419	700.15	698.713	0
700.421	4	rest.jpg	n/a	n/a	700.421	704.157	704.421	n/a
704.401	4	rest.jpg	n/a	n/a	704.401	708.135	708.401	n/a
708.385	4	rest.jpg	n/a	n/a	708.385	712.115	712.385	n/a
712.407	4	Aircraft1_10%_25.jpg	0	0.1	712.407	716.135	713.314	0
716.409	4	Aircraft2_10%_49.jpg	1	0.1	716.409	720.141	717.249	1
720.415	4	Aircraft2_10%_10.jpg	1	0.1	720.415	724.144	721.146	1
724.42	4	Aircraft2_10%_12.jpg	1	0.1	724.42	728.156	725.125	1
728.437	4	Aircraft2_10%_7.jpg	1	0.1	728.437	732.166	729.388	1
732.451	4	rest.jpg	n/a	n/a	732.451	736.18	736.451	n/a
736.43	4	rest.jpg	n/a	n/a	736.43	740.166	740.43	n/a
740.415	4	rest.jpg	n/a	n/a	740.415	744.146	744.415	n/a
744.425	4	Aircraft2_90%_17.jpg	1	0.9	744.425	748.154	746.037	1
748.439	4	Aircraft2_90%_11.jpg	1	0.9	748.439	752.168	750.227	1
752.434	4	Aircraft1_90%_20.jpg	0	0.9	752.434	756.166	753.923	0
756.448	4	Aircraft2_90%_47.jpg	1	0.9	756.448	760.182	757.839	1
760.447	4	Aircraft2_90%_45.jpg	1	0.9	760.447	764.176	762.126	1
764.462	4	rest.jpg	n/a	n/a	764.462	768.196	768.462	n/a
768.433	4	rest.jpg	n/a	n/a	768.433	772.165	772.433	n/a
772.409	4	rest.jpg	n/a	n/a	772.409	776.14	776.409	n/a
776.41	4	Aircraft1_70%_38.jpg	0	0.75	776.41	780.139	777.512	0
780.423	4	Aircraft2_70%_21.jpg	1	0.75	780.423	784.154	781.972	1
784.428	4	Aircraft1_70%_16.jpg	0	0.75	784.428	788.159	785.499	0
788.449	4	Aircraft1_70%_46.jpg	0	0.75	788.449	792.178	789.294	0
792.465	4	Aircraft2_70%_40.jpg	1	0.75	792.465	796.194	793.548	1
796.463	4	rest.jpg	n/a	n/a	796.463	800.193	800.463	n/a
800.442	4	rest.jpg	n/a	n/a	800.442	804.171	804.442	n/a
804.405	4	rest.jpg	n/a	n/a	804.405	808.14	808.405	n/a
808.417	4	Aircraft1_10%_3.jpg	0	0.1	808.417	812.151	809.326	0
812.435	4	Aircraft2_10%_28.jpg	1	0.1	812.435	816.166	813.189	1
816.456	4	Aircraft1_10%_24.jpg	0	0.1	816.456	820.191	817.14	0
820.467	4	Aircraft2_10%_39.jpg	1	0.1	820.467	824.196	821.233	1
824.483	4	Aircraft2_10%_8.jpg	1	0.1	824.483	828.214	825.379	1
828.487	4	rest.jpg	n/a	n/a	828.487	832.223	832.487	n/a
832.466	4	rest.jpg	n/a	n/a	832.466	836.203	836.466	n/a
836.451	4	rest.jpg	n/a	n/a	836.451	840.18	840.451	n/a
840.467	4	Aircraft1_90%_36.jpg	0	0.9	840.467	844.203	841.665	0
844.471	4	Aircraft1_90%_35.jpg	0	0.9	844.471	848.2	845.052	0
848.484	4	Aircraft2_90%_3.jpg	1	0.9	848.484	852.213	850.575	1
852.481	4	Aircraft1_90%_5.jpg	0	0.9	852.481	856.217	853.392	0
856.496	4	Aircraft1_90%_48.jpg	0	0.9	856.496	860.225	859.332	0
860.5	4	rest.jpg	n/a	n/a	860.5	864.235	864.5	n/a
864.467	4	rest.jpg	n/a	n/a	864.467	868.203	868.467	n/a
868.436	4	rest.jpg	n/a	n/a	868.436	872.165	872.436	n/a
872.438	4	Aircraft2_70%_30.jpg	1	0.75	872.438	876.167	874.179	1
876.455	4	Aircraft2_70%_27.jpg	1	0.75	876.455	880.184	877.515	1
880.453	4	Aircraft2_70%_50.jpg	1	0.75	880.453	884.182	882.458	1
884.464	4	Aircraft2_70%_29.jpg	1	0.75	884.464	888.195	885.686	1
888.469	4	Aircraft1_70%_6.jpg	0	0.75	888.469	892.199	889.262	0
892.491	4	rest.jpg	n/a	n/a	892.491	896.22	896.491	n/a
896.454	4	rest.jpg	n/a	n/a	896.454	900.182	900.454	n/a
900.429	4	rest.jpg	n/a	n/a	900.429	904.164	904.429	n/a
904.438	4	Aircraft2_10%_14.jpg	1	0.1	904.438	908.174	905.736	1
908.445	4	Aircraft2_10%_5.jpg	1	0.1	908.445	912.174	909.179	1
912.449	4	Aircraft2_10%_15.jpg	1	0.1	912.449	916.184	913.064	1
916.455	4	Aircraft2_10%_19.jpg	1	0.1	916.455	920.19	917.59	1
920.482	4	Aircraft1_10%_31.jpg	0	0.1	920.482	924.218	921.585	0
924.506	4	rest.jpg	n/a	n/a	924.506	928.237	928.506	n/a
928.487	4	rest.jpg	n/a	n/a	928.487	932.216	932.487	n/a
932.45	4	rest.jpg	n/a	n/a	932.45	936.179	936.45	n/a
936.446	4	Aircraft1_90%_2.jpg	0	0.9	936.446	940.181	939.174	0
940.464	4	Aircraft1_90%_39.jpg	0	0.9	940.464	944.2	942.634	0
944.469	4	Aircraft2_90%_26.jpg	1	0.9	944.469	948.203	945.696	1
948.471	4	Aircraft1_90%_15.jpg	0	0.9	948.471	952.205	951.653	0
952.476	4	Aircraft2_90%_16.jpg	1	0.9	952.476	956.207	953.192	1
956.492	4	rest.jpg	n/a	n/a	956.492	960.226	960.492	n/a
960.46	4	rest.jpg	n/a	n/a	960.46	964.195	964.46	n/a
964.444	4	rest.jpg	n/a	n/a	964.444	968.176	968.444	n/a
968.45	4	Aircraft1_70%_1.jpg	0	0.75	968.45	972.181	970.634	0
972.474	4	Aircraft1_70%_47.jpg	0	0.75	972.474	976.209	975.215	0
976.497	4	Aircraft1_70%_40.jpg	0	0.75	976.497	980.228	977.142	0
980.496	4	Aircraft1_70%_27.jpg	0	0.75	980.496	984.23	981.558	0
984.504	4	Aircraft2_70%_35.jpg	1	0.75	984.504	988.235	986.203	1
988.523	4	rest.jpg	n/a	n/a	988.523	992.255	992.523	n/a
992.505	4	rest.jpg	n/a	n/a	992.505	996.24	996.505	n/a
996.472	4	rest.jpg	n/a	n/a	996.472	1000.201	1000.472	n/a
