onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
40.031	4	Aircraft1_10%_2.jpg	0	0.1	40.031	43.763	41.179	0
44.062	4	Aircraft1_10%_39.jpg	0	0.1	44.062	47.797	45.255	0
48.104	4	Aircraft2_10%_26.jpg	1	0.1	48.104	51.839	49.001	1
52.143	4	Aircraft1_10%_15.jpg	0	0.1	52.143	55.875	52.936	0
56.404	4	Aircraft2_10%_16.jpg	1	0.1	56.404	60.14	57.215	1
60.468	4	rest.jpg	NaN	NaN	60.468	64.197	64.468	NaN
64.43	4	rest.jpg	NaN	NaN	64.43	68.162	68.43	NaN
68.408	4	rest.jpg	NaN	NaN	68.408	72.143	72.408	NaN
72.458	4	Aircraft2_90%_14.jpg	1	0.9	72.458	76.193	74.553	1
76.485	4	Aircraft2_90%_5.jpg	1	0.9	76.485	80.217	78.84	1
80.505	4	Aircraft2_90%_15.jpg	1	0.9	80.505	84.235	81.881	1
84.518	4	Aircraft2_90%_19.jpg	1	0.9	84.518	88.25	87.977	1
88.574	4	Aircraft1_90%_31.jpg	0	0.9	88.574	92.309	90.214	0
92.595	4	rest.jpg	NaN	NaN	92.595	96.325	96.595	NaN
96.573	4	rest.jpg	NaN	NaN	96.573	100.303	100.573	NaN
100.555	4	rest.jpg	NaN	NaN	100.555	104.29	104.555	NaN
104.582	4	Aircraft2_70%_4.jpg	1	0.75	104.582	108.312	106.32	1
108.678	4	Aircraft1_70%_43.jpg	0	0.75	108.678	112.41	109.967	0
112.703	4	Aircraft1_70%_9.jpg	0	0.75	112.703	116.436	114.392	0
116.728	4	Aircraft1_70%_11.jpg	0	0.75	116.728	120.458	119.296	0
120.754	4	Aircraft1_70%_50.jpg	0	0.75	120.754	124.49	121.736	0
124.779	4	rest.jpg	NaN	NaN	124.779	128.509	128.779	NaN
128.759	4	rest.jpg	NaN	NaN	128.759	132.488	132.759	NaN
132.731	4	rest.jpg	NaN	NaN	132.731	136.464	136.731	NaN
136.752	4	Aircraft1_10%_36.jpg	0	0.1	136.752	140.482	137.512	0
140.776	4	Aircraft1_10%_35.jpg	0	0.1	140.776	144.506	142.313	0
144.974	4	Aircraft2_10%_3.jpg	1	0.1	144.974	148.704	145.755	1
149.012	4	Aircraft1_10%_5.jpg	0	0.1	149.012	152.742	150.401	0
153.08	4	Aircraft1_10%_48.jpg	0	0.1	153.08	156.813	153.671	0
157.1	4	rest.jpg	NaN	NaN	157.1	160.832	161.1	NaN
161.09	4	rest.jpg	NaN	NaN	161.09	164.82	165.09	NaN
165.054	4	rest.jpg	NaN	NaN	165.054	168.785	169.054	NaN
169.077	4	Aircraft1_90%_3.jpg	0	0.9	169.077	172.812	170.049	0
173.101	4	Aircraft2_90%_28.jpg	1	0.9	173.101	176.833	174.148	1
177.12	4	Aircraft1_90%_24.jpg	0	0.9	177.12	180.855	177.75	0
181.143	4	Aircraft2_90%_39.jpg	1	0.9	181.143	184.876	181.911	1
185.157	4	Aircraft2_90%_8.jpg	1	0.9	185.157	188.888	187.064	1
189.16	4	rest.jpg	NaN	NaN	189.16	192.89	193.16	NaN
193.124	4	rest.jpg	NaN	NaN	193.124	196.855	197.124	NaN
197.105	4	rest.jpg	NaN	NaN	197.105	200.834	201.105	NaN
201.166	4	Aircraft2_70%_18.jpg	1	0.75	201.166	204.901	202.28	1
205.353	4	Aircraft1_70%_29.jpg	0	0.75	205.353	209.083	206.391	0
209.382	4	Aircraft2_70%_1.jpg	1	0.75	209.382	213.118	210.128	1
213.443	4	Aircraft1_70%_26.jpg	0	0.75	213.443	217.173	214.074	0
217.468	4	Aircraft2_70%_34.jpg	1	0.75	217.468	221.198	218.203	1
221.474	4	rest.jpg	NaN	NaN	221.474	225.206	225.474	NaN
225.44	4	rest.jpg	NaN	NaN	225.44	229.172	229.44	NaN
229.417	4	rest.jpg	NaN	NaN	229.417	233.15	233.417	NaN
233.476	4	Aircraft2_10%_17.jpg	1	0.1	233.476	237.207	234.496	1
237.564	4	Aircraft2_10%_11.jpg	1	0.1	237.564	241.299	238.369	1
241.618	4	Aircraft1_10%_20.jpg	0	0.1	241.618	245.353	242.196	0
245.683	4	Aircraft2_10%_47.jpg	1	0.1	245.683	249.415	246.252	1
249.705	4	Aircraft2_10%_45.jpg	1	0.1	249.705	253.441	250.402	1
253.713	4	rest.jpg	NaN	NaN	253.713	257.449	257.713	NaN
257.7	4	rest.jpg	NaN	NaN	257.7	261.43	261.7	NaN
261.682	4	rest.jpg	NaN	NaN	261.682	265.418	265.682	NaN
265.732	4	Aircraft1_90%_25.jpg	0	0.9	265.732	269.464	266.727	0
269.756	4	Aircraft2_90%_49.jpg	1	0.9	269.756	273.49	270.535	1
273.816	4	Aircraft2_90%_10.jpg	1	0.9	273.816	277.546	275.508	1
277.828	4	Aircraft2_90%_12.jpg	1	0.9	277.828	281.565	279.195	1
281.84	4	Aircraft2_90%_7.jpg	1	0.9	281.84	285.577	283.703	1
285.869	4	rest.jpg	NaN	NaN	285.869	289.604	289.869	NaN
289.838	4	rest.jpg	NaN	NaN	289.838	293.573	293.838	NaN
293.808	4	rest.jpg	NaN	NaN	293.808	297.54	297.808	NaN
297.821	4	Aircraft1_70%_32.jpg	0	0.75	297.821	301.559	298.996	0
302.099	4	Aircraft1_70%_49.jpg	0	0.75	302.099	305.833	302.69	0
306.114	4	Aircraft2_70%_22.jpg	1	0.75	306.114	309.851	307.144	1
310.153	4	Aircraft1_70%_34.jpg	0	0.75	310.153	313.885	310.748	0
314.181	4	Aircraft1_70%_14.jpg	0	0.75	314.181	317.913	316.04	0
318.187	4	rest.jpg	NaN	NaN	318.187	321.92	322.187	NaN
322.175	4	rest.jpg	NaN	NaN	322.175	325.906	326.175	NaN
326.16	4	rest.jpg	NaN	NaN	326.16	329.892	330.16	NaN
330.163	4	Aircraft1_10%_1.jpg	0	0.1	330.163	333.896	331.091	0
334.23	4	Aircraft1_10%_47.jpg	0	0.1	334.23	337.962	335.116	0
