onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
541.892	4	rest.jpg	NaN	NaN	541.892	545.626	545.892	NaN
545.86	4	rest.jpg	NaN	NaN	545.86	549.588	549.86	NaN
549.82	4	rest.jpg	NaN	NaN	549.82	553.549	553.82	NaN
553.88	4	Aircraft2_90%_30.jpg	1	0.9	553.88	557.609	555.011	1
557.913	4	Aircraft2_90%_27.jpg	1	0.9	557.913	561.642	558.65	1
561.909	4	Aircraft2_90%_50.jpg	1	0.9	561.909	565.64	564.409	1
565.943	4	Aircraft2_90%_29.jpg	1	0.9	565.943	569.673	567.809	1
569.965	4	Aircraft1_90%_6.jpg	0	0.9	569.965	573.699	570.87	0
573.971	4	rest.jpg	NaN	NaN	573.971	577.701	577.971	NaN
577.935	4	rest.jpg	NaN	NaN	577.935	581.672	578.788	NaN
581.909	4	rest.jpg	NaN	NaN	581.909	585.639	585.909	NaN
585.908	4	Aircraft2_70%_17.jpg	1	0.75	585.908	589.637	588.015	1
589.937	4	Aircraft2_70%_11.jpg	1	0.75	589.937	593.667	590.651	1
593.938	4	Aircraft1_70%_20.jpg	0	0.75	593.938	597.668	594.787	0
597.976	4	Aircraft2_70%_47.jpg	1	0.75	597.976	601.707	598.921	1
601.982	4	Aircraft2_70%_45.jpg	1	0.75	601.982	605.722	602.807	1
605.993	4	rest.jpg	NaN	NaN	605.993	609.73	609.993	NaN
609.964	4	rest.jpg	NaN	NaN	609.964	613.697	613.964	NaN
613.931	4	rest.jpg	NaN	NaN	613.931	617.66	617.931	NaN
617.971	4	Aircraft1_10%_32.jpg	0	0.1	617.971	621.7	618.984	0
622.034	4	Aircraft1_10%_49.jpg	0	0.1	622.034	625.767	623.192	0
626.091	4	Aircraft2_10%_22.jpg	1	0.1	626.091	629.825	626.752	1
630.133	4	Aircraft1_10%_34.jpg	0	0.1	630.133	633.862	630.937	0
634.206	4	Aircraft1_10%_14.jpg	0	0.1	634.206	637.935	634.841	0
638.208	4	rest.jpg	NaN	NaN	638.208	641.937	642.208	NaN
642.178	4	rest.jpg	NaN	NaN	642.178	645.909	646.178	NaN
646.149	4	rest.jpg	NaN	NaN	646.149	649.883	650.149	NaN
650.152	4	Aircraft1_90%_1.jpg	0	0.9	650.152	653.886	651.421	0
654.158	4	Aircraft1_90%_47.jpg	0	0.9	654.158	657.887	654.828	0
658.21	4	Aircraft1_90%_40.jpg	0	0.9	658.21	661.939	658.92	0
662.218	4	Aircraft1_90%_27.jpg	0	0.9	662.218	665.947	663.363	0
666.242	4	Aircraft2_90%_35.jpg	1	0.9	666.242	669.973	666.887	1
670.269	4	rest.jpg	NaN	NaN	670.269	674	674.269	NaN
674.25	4	rest.jpg	NaN	NaN	674.25	677.981	678.25	NaN
678.217	4	rest.jpg	NaN	NaN	678.217	681.946	682.217	NaN
682.265	4	Aircraft2_70%_23.jpg	1	0.75	682.265	685.994	683.926	1
686.294	4	Aircraft1_70%_28.jpg	0	0.75	686.294	690.022	686.875	0
690.296	4	Aircraft2_70%_13.jpg	1	0.75	690.296	694.025	691.244	1
694.332	4	Aircraft1_70%_45.jpg	0	0.75	694.332	698.063	694.855	0
698.375	4	Aircraft1_70%_37.jpg	0	0.75	698.375	702.109	699.161	0
702.387	4	rest.jpg	NaN	NaN	702.387	706.121	706.387	NaN
706.355	4	rest.jpg	NaN	NaN	706.355	710.089	710.355	NaN
710.322	4	rest.jpg	NaN	NaN	710.322	714.052	714.322	NaN
714.601	4	Aircraft1_10%_25.jpg	0	0.1	714.601	718.332	715.489	0
718.677	4	Aircraft2_10%_49.jpg	1	0.1	718.677	722.406	719.398	1
722.706	4	Aircraft2_10%_10.jpg	1	0.1	722.706	726.434	724.54	1
726.741	4	Aircraft2_10%_12.jpg	1	0.1	726.741	730.476	727.596	1
730.807	4	Aircraft2_10%_7.jpg	1	0.1	730.807	734.536	731.772	1
734.826	4	rest.jpg	NaN	NaN	734.826	738.555	738.826	NaN
738.803	4	rest.jpg	NaN	NaN	738.803	742.535	742.803	NaN
742.785	4	rest.jpg	NaN	NaN	742.785	746.517	746.785	NaN
746.786	4	Aircraft2_90%_17.jpg	1	0.9	746.786	750.517	749.471	1
750.786	4	Aircraft2_90%_11.jpg	1	0.9	750.786	754.523	752.009	1
754.812	4	Aircraft1_90%_20.jpg	0	0.9	754.812	758.541	755.499	0
758.847	4	Aircraft2_90%_47.jpg	1	0.9	758.847	762.581	760.37	1
763.064	4	Aircraft2_90%_45.jpg	1	0.9	763.064	766.798	764.069	1
767.068	4	rest.jpg	NaN	NaN	767.068	770.8	771.068	NaN
771.052	4	rest.jpg	NaN	NaN	771.052	774.786	775.052	NaN
775.036	4	rest.jpg	NaN	NaN	775.036	778.771	779.036	NaN
779.083	4	Aircraft1_70%_38.jpg	0	0.75	779.083	782.818	780.903	0
783.111	4	Aircraft2_70%_21.jpg	1	0.75	783.111	786.84	783.973	1
787.147	4	Aircraft1_70%_16.jpg	0	0.75	787.147	790.876	787.77	0
791.179	4	Aircraft1_70%_46.jpg	0	0.75	791.179	794.909	791.801	0
795.195	4	Aircraft2_70%_40.jpg	1	0.75	795.195	798.931	795.973	1
799.201	4	rest.jpg	NaN	NaN	799.201	802.933	803.201	NaN
803.183	4	rest.jpg	NaN	NaN	803.183	806.915	807.183	NaN
807.164	4	rest.jpg	NaN	NaN	807.164	810.896	811.164	NaN
811.221	4	Aircraft1_10%_3.jpg	0	0.1	811.221	814.95	811.966	0
815.236	4	Aircraft2_10%_28.jpg	1	0.1	815.236	818.967	815.951	1
819.278	4	Aircraft1_10%_24.jpg	0	0.1	819.278	823.007	820.194	0
823.31	4	Aircraft2_10%_39.jpg	1	0.1	823.31	827.041	824.113	1
827.346	4	Aircraft2_10%_8.jpg	1	0.1	827.346	831.075	828.533	1
831.362	4	rest.jpg	NaN	NaN	831.362	835.093	835.362	NaN
835.341	4	rest.jpg	NaN	NaN	835.341	839.076	839.341	NaN
839.309	4	rest.jpg	NaN	NaN	839.309	843.041	843.309	NaN
843.419	4	Aircraft1_90%_36.jpg	0	0.9	843.419	847.153	845.042	0
847.443	4	Aircraft1_90%_35.jpg	0	0.9	847.443	851.176	848.802	0
851.484	4	Aircraft2_90%_3.jpg	1	0.9	851.484	855.22	852.412	1
855.51	4	Aircraft1_90%_5.jpg	0	0.9	855.51	859.239	858.582	0
859.563	4	Aircraft1_90%_48.jpg	0	0.9	859.563	863.299	860.153	0
863.586	4	rest.jpg	NaN	NaN	863.586	867.316	867.586	NaN
867.548	4	rest.jpg	NaN	NaN	867.548	871.282	871.548	NaN
871.516	4	rest.jpg	NaN	NaN	871.516	875.25	875.516	NaN
875.525	4	Aircraft2_70%_30.jpg	1	0.75	875.525	879.26	877.124	1
879.576	4	Aircraft2_70%_27.jpg	1	0.75	879.576	883.31	880.252	1
883.583	4	Aircraft2_70%_50.jpg	1	0.75	883.583	887.317	884.723	1
887.587	4	Aircraft2_70%_29.jpg	1	0.75	887.587	891.318	888.567	1
891.593	4	Aircraft1_70%_6.jpg	0	0.75	891.593	895.329	892.358	0
895.6	4	rest.jpg	NaN	NaN	895.6	899.332	899.6	NaN
899.565	4	rest.jpg	NaN	NaN	899.565	903.299	903.565	NaN
903.531	4	rest.jpg	NaN	NaN	903.531	907.263	907.531	NaN
907.683	4	Aircraft2_10%_14.jpg	1	0.1	907.683	911.412	908.524	1
911.76	4	Aircraft2_10%_5.jpg	1	0.1	911.76	915.497	912.253	1
915.823	4	Aircraft2_10%_15.jpg	1	0.1	915.823	919.553	916.117	1
919.831	4	Aircraft2_10%_19.jpg	1	0.1	919.831	923.561	920.207	1
923.845	4	Aircraft1_10%_31.jpg	0	0.1	923.845	927.58	924.685	0
927.867	4	rest.jpg	NaN	NaN	927.867	931.596	931.867	NaN
931.83	4	rest.jpg	NaN	NaN	931.83	935.561	935.83	NaN
935.81	4	rest.jpg	NaN	NaN	935.81	939.539	939.81	NaN
939.828	4	Aircraft1_90%_2.jpg	0	0.9	939.828	943.557	940.906	0
943.828	4	Aircraft1_90%_39.jpg	0	0.9	943.828	947.559	944.401	0
947.851	4	Aircraft2_90%_26.jpg	1	0.9	947.851	951.582	948.538	1
952.073	4	Aircraft1_90%_15.jpg	0	0.9	952.073	955.804	952.434	0
956.128	4	Aircraft2_90%_16.jpg	1	0.9	956.128	959.86	957.702	1
960.134	4	rest.jpg	NaN	NaN	960.134	963.869	964.134	NaN
964.12	4	rest.jpg	NaN	NaN	964.12	967.849	968.12	NaN
968.099	4	rest.jpg	NaN	NaN	968.099	971.835	972.099	NaN
972.126	4	Aircraft1_70%_1.jpg	0	0.75	972.126	975.855	972.892	0
976.155	4	Aircraft1_70%_47.jpg	0	0.75	976.155	979.884	976.882	0
980.222	4	Aircraft1_70%_40.jpg	0	0.75	980.222	983.956	981.26	0
984.269	4	Aircraft1_70%_27.jpg	0	0.75	984.269	987.998	984.958	0
988.288	4	Aircraft2_70%_35.jpg	1	0.75	988.288	992.019	989.5	1
992.308	4	rest.jpg	NaN	NaN	992.308	996.037	996.308	NaN
996.271	4	rest.jpg	NaN	NaN	996.271	1000.006	1000.271	NaN
1000.254	4	rest.jpg	NaN	NaN	1000.254	1003.988	1004.254	NaN
