onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
236.249	4	Aircraft2_10%_11.jpg	1	0.1	236.249	239.979	238.111	1
240.258	4	Aircraft1_10%_20.jpg	0	0.1	240.258	243.989	243.01	0
244.277	4	Aircraft2_10%_47.jpg	1	0.1	244.277	248.016	245.385	1
248.298	4	Aircraft2_10%_45.jpg	1	0.1	248.298	252.028	249.952	1
252.31	4	rest.jpg	NaN	NaN	252.31	256.044	256.31	NaN
256.276	4	rest.jpg	NaN	NaN	256.276	260.005	260.276	NaN
260.238	4	rest.jpg	NaN	NaN	260.238	263.97	264.238	NaN
264.234	4	Aircraft1_90%_25.jpg	0	0.9	264.234	267.964	267.284	0
268.244	4	Aircraft2_90%_49.jpg	1	0.9	268.244	271.98	271.356	1
272.243	4	Aircraft2_90%_10.jpg	1	0.9	272.243	275.973	275.38	1
276.235	4	Aircraft2_90%_12.jpg	1	0.9	276.235	279.966	278.125	1
280.247	4	Aircraft2_90%_7.jpg	1	0.9	280.247	283.983	282.182	1
284.265	4	rest.jpg	NaN	NaN	284.265	288	288.265	NaN
288.233	4	rest.jpg	NaN	NaN	288.233	291.962	292.233	NaN
292.213	4	rest.jpg	NaN	NaN	292.213	295.947	296.213	NaN
296.212	4	Aircraft1_70%_32.jpg	0	0.75	296.212	299.95	299.586	0
300.23	4	Aircraft1_70%_49.jpg	0	0.75	300.23	303.965	302.474	0
304.247	4	Aircraft2_70%_22.jpg	1	0.75	304.247	307.979	307.29	1
308.267	4	Aircraft1_70%_34.jpg	0	0.75	308.267	311.997	311.678	0
312.267	4	Aircraft1_70%_14.jpg	0	0.75	312.267	316	314.625	0
316.279	4	rest.jpg	NaN	NaN	316.279	320.009	320.279	NaN
320.243	4	rest.jpg	NaN	NaN	320.243	323.973	324.243	NaN
324.206	4	rest.jpg	NaN	NaN	324.206	327.941	328.206	NaN
328.226	4	Aircraft1_10%_1.jpg	0	0.1	328.226	331.955	330.322	0
332.237	4	Aircraft1_10%_47.jpg	0	0.1	332.237	335.967	336.237	0
336.257	4	Aircraft1_10%_40.jpg	0	0.1	336.257	339.992	339.847	0
340.279	4	Aircraft1_10%_27.jpg	0	0.1	340.279	344.011	344.279	0
344.296	4	Aircraft2_10%_35.jpg	1	0.1	344.296	348.026	345.697	1
348.29	4	rest.jpg	NaN	NaN	348.29	352.02	352.29	NaN
352.252	4	rest.jpg	NaN	NaN	352.252	355.984	356.252	NaN
356.217	4	rest.jpg	NaN	NaN	356.217	359.949	360.217	NaN
360.21	4	Aircraft1_90%_32.jpg	0	0.9	360.21	363.94	362.294	0
364.216	4	Aircraft1_90%_49.jpg	0	0.9	364.216	367.945	367.226	0
368.205	4	Aircraft2_90%_22.jpg	1	0.9	368.205	371.936	371.638	1
372.197	4	Aircraft1_90%_34.jpg	0	0.9	372.197	375.927	375.023	0
376.215	4	Aircraft1_90%_14.jpg	0	0.9	376.215	379.946	380.215	0
380.211	4	rest.jpg	NaN	NaN	380.211	383.945	384.211	NaN
384.193	4	rest.jpg	NaN	NaN	384.193	387.923	388.193	NaN
388.174	4	rest.jpg	NaN	NaN	388.174	391.904	392.174	NaN
392.167	4	Aircraft2_70%_24.jpg	1	0.75	392.167	395.9	394.825	1
396.182	4	Aircraft2_70%_2.jpg	1	0.75	396.182	399.914	400.182	1
400.198	4	Aircraft2_70%_43.jpg	1	0.75	400.198	403.932	402.341	1
404.197	4	Aircraft2_70%_46.jpg	1	0.75	404.197	407.929	407.645	1
408.217	4	Aircraft1_70%_42.jpg	0	0.75	408.217	411.947	409.574	0
412.23	4	rest.jpg	NaN	NaN	412.23	415.966	416.23	NaN
416.216	4	rest.jpg	NaN	NaN	416.216	419.945	420.216	NaN
420.177	4	rest.jpg	NaN	NaN	420.177	423.907	424.177	NaN
424.192	4	Aircraft2_10%_30.jpg	1	0.1	424.192	427.928	426.319	1
428.193	4	Aircraft2_10%_27.jpg	1	0.1	428.193	431.929	430.187	1
432.221	4	Aircraft2_10%_50.jpg	1	0.1	432.221	435.951	434.469	1
436.224	4	Aircraft2_10%_29.jpg	1	0.1	436.224	439.956	440.224	1
440.244	4	Aircraft1_10%_6.jpg	0	0.1	440.244	443.979	442.983	0
444.258	4	rest.jpg	NaN	NaN	444.258	447.988	448.258	NaN
448.24	4	rest.jpg	NaN	NaN	448.24	451.97	452.24	NaN
452.221	4	rest.jpg	NaN	NaN	452.221	455.954	456.221	NaN
456.216	4	Aircraft2_90%_18.jpg	1	0.9	456.216	459.952	458.605	1
460.215	4	Aircraft1_90%_29.jpg	0	0.9	460.215	463.947	461.842	0
464.233	4	Aircraft2_90%_1.jpg	1	0.9	464.233	467.966	466.256	1
468.229	4	Aircraft1_90%_26.jpg	0	0.9	468.229	471.969	471.494	0
472.232	4	Aircraft2_90%_34.jpg	1	0.9	472.232	475.961	474.93	1
476.237	4	rest.jpg	NaN	NaN	476.237	479.974	480.237	NaN
480.207	4	rest.jpg	NaN	NaN	480.207	483.937	484.207	NaN
484.184	4	rest.jpg	NaN	NaN	484.184	487.914	488.184	NaN
488.206	4	Aircraft1_70%_17.jpg	0	0.75	488.206	491.939	491.412	0
492.224	4	Aircraft2_70%_42.jpg	1	0.75	492.224	495.959	494.707	1
496.23	4	Aircraft2_70%_44.jpg	1	0.75	496.23	499.961	497.395	1
500.228	4	Aircraft1_70%_10.jpg	0	0.75	500.228	503.958	503.609	0
504.248	4	Aircraft2_70%_25.jpg	1	0.75	504.248	507.978	506.755	1
508.244	4	rest.jpg	NaN	NaN	508.244	511.973	512.244	NaN
512.222	4	rest.jpg	NaN	NaN	512.222	515.959	516.222	NaN
516.19	4	rest.jpg	NaN	NaN	516.19	519.926	520.19	NaN
520.193	4	Aircraft1_10%_38.jpg	0	0.1	520.193	523.925	522.366	0
524.195	4	Aircraft2_10%_21.jpg	1	0.1	524.195	527.925	526.527	1
528.216	4	Aircraft1_10%_16.jpg	0	0.1	528.216	531.948	529.518	0
532.236	4	Aircraft1_10%_46.jpg	0	0.1	532.236	535.968	533.789	0
536.233	4	Aircraft2_10%_40.jpg	1	0.1	536.233	539.969	537.953	1
540.252	4	rest.jpg	NaN	NaN	540.252	543.989	544.252	NaN
544.238	4	rest.jpg	NaN	NaN	544.238	547.968	548.238	NaN
548.217	4	rest.jpg	NaN	NaN	548.217	551.947	552.217	NaN
552.223	4	Aircraft2_90%_4.jpg	1	0.9	552.223	555.958	554.959	1
556.218	4	Aircraft1_90%_43.jpg	0	0.9	556.218	559.954	558.673	0
560.232	4	Aircraft1_90%_9.jpg	0	0.9	560.232	563.962	563.737	0
564.283	4	Aircraft1_90%_11.jpg	0	0.9	564.283	568.019	567.61	0
568.28	4	Aircraft1_90%_50.jpg	0	0.9	568.28	572.013	571.547	0
572.278	4	rest.jpg	NaN	NaN	572.278	576.013	576.278	NaN
576.262	4	rest.jpg	NaN	NaN	576.262	579.994	580.262	NaN
580.227	4	rest.jpg	NaN	NaN	580.227	583.957	584.227	NaN
584.238	4	Aircraft1_70%_12.jpg	0	0.75	584.238	587.974	586.666	0
588.241	4	Aircraft2_70%_32.jpg	1	0.75	588.241	591.979	590.885	1
592.262	4	Aircraft2_70%_48.jpg	1	0.75	592.262	595.998	595.215	1
596.267	4	Aircraft1_70%_19.jpg	0	0.75	596.267	599.997	597.414	0
600.284	4	Aircraft1_70%_33.jpg	0	0.75	600.284	604.016	602.322	0
604.28	4	rest.jpg	NaN	NaN	604.28	608.015	608.28	NaN
608.247	4	rest.jpg	NaN	NaN	608.247	611.977	612.247	NaN
612.221	4	rest.jpg	NaN	NaN	612.221	615.958	616.221	NaN
616.28	4	Aircraft2_10%_23.jpg	1	0.1	616.28	620.012	618.516	1
620.275	4	Aircraft1_10%_28.jpg	0	0.1	620.275	624.005	622.401	0
624.29	4	Aircraft2_10%_13.jpg	1	0.1	624.29	628.02	626.507	1
628.305	4	Aircraft1_10%_45.jpg	0	0.1	628.305	632.035	631.805	0
632.323	4	Aircraft1_10%_37.jpg	0	0.1	632.323	636.055	635.265	0
636.338	4	rest.jpg	NaN	NaN	636.338	640.069	640.338	NaN
640.301	4	rest.jpg	NaN	NaN	640.301	644.038	644.301	NaN
644.285	4	rest.jpg	NaN	NaN	644.285	648.02	648.285	NaN
648.282	4	Aircraft2_90%_33.jpg	1	0.9	648.282	652.012	650.871	1
652.292	4	Aircraft2_90%_38.jpg	1	0.9	652.292	656.021	654.904	1
656.3	4	Aircraft1_90%_30.jpg	0	0.9	656.3	660.03	659.386	0
660.306	4	Aircraft1_90%_41.jpg	0	0.9	660.306	664.036	662.615	0
664.333	4	Aircraft1_90%_18.jpg	0	0.9	664.333	668.069	666.227	0
668.334	4	rest.jpg	NaN	NaN	668.334	672.07	672.334	NaN
672.301	4	rest.jpg	NaN	NaN	672.301	676.037	676.301	NaN
676.292	4	rest.jpg	NaN	NaN	676.292	680.022	680.292	NaN
680.289	4	Aircraft2_70%_9.jpg	1	0.75	680.289	684.019	683.704	1
684.289	4	Aircraft2_70%_6.jpg	1	0.75	684.289	688.023	686.611	1
688.305	4	Aircraft1_70%_23.jpg	0	0.75	688.305	692.04	691.147	0
692.322	4	Aircraft1_70%_21.jpg	0	0.75	692.322	696.057	694.16	0
696.321	4	Aircraft2_70%_36.jpg	1	0.75	696.321	700.057	698.025	1
700.34	4	rest.jpg	NaN	NaN	700.34	704.076	704.34	NaN
704.308	4	rest.jpg	NaN	NaN	704.308	708.041	708.308	NaN
708.292	4	rest.jpg	NaN	NaN	708.292	712.027	712.292	NaN
712.309	4	Aircraft2_10%_41.jpg	1	0.1	712.309	716.04	714.185	1
716.308	4	Aircraft1_10%_22.jpg	0	0.1	716.308	720.038	718.342	0
720.303	4	Aircraft1_10%_44.jpg	0	0.1	720.303	724.033	722.603	0
724.301	4	Aircraft1_10%_1.jpg	0	0.1	724.301	728.03	726.723	0
728.292	4	Aircraft2_10%_37.jpg	1	0.1	728.292	732.022	730.709	1
732.302	4	rest.jpg	NaN	NaN	732.302	736.037	736.302	NaN
736.284	4	rest.jpg	NaN	NaN	736.284	740.014	740.284	NaN
740.257	4	rest.jpg	NaN	NaN	740.257	743.993	744.257	NaN
744.256	4	Aircraft2_90%_31.jpg	1	0.9	744.256	747.991	747.176	1
748.254	4	Aircraft1_90%_4.jpg	0	0.9	748.254	751.991	750.876	0
752.277	4	Aircraft2_90%_20.jpg	1	0.9	752.277	756.013	754.722	1
756.275	4	Aircraft1_90%_7.jpg	0	0.9	756.275	760.007	759.688	0
760.29	4	Aircraft1_90%_8.jpg	0	0.9	760.29	764.025	763.522	0
764.309	4	rest.jpg	NaN	NaN	764.309	768.04	768.309	NaN
768.271	4	rest.jpg	NaN	NaN	768.271	772.003	772.271	NaN
772.238	4	rest.jpg	NaN	NaN	772.238	775.97	776.238	NaN
776.239	4	Aircraft2_70%_14.jpg	1	0.75	776.239	779.974	778.925	1
780.242	4	Aircraft2_70%_5.jpg	1	0.75	780.242	783.972	782.774	1
784.24	4	Aircraft2_70%_15.jpg	1	0.75	784.24	787.97	787.318	1
788.234	4	Aircraft2_70%_19.jpg	1	0.75	788.234	791.97	791.436	1
792.254	4	Aircraft1_70%_31.jpg	0	0.75	792.254	795.987	793.769	0
796.268	4	rest.jpg	NaN	NaN	796.268	799.997	800.268	NaN
800.25	4	rest.jpg	NaN	NaN	800.25	803.98	804.25	NaN
804.227	4	rest.jpg	NaN	NaN	804.227	807.961	808.227	NaN
808.244	4	Aircraft2_10%_9.jpg	1	0.1	808.244	811.98	810.464	1
812.254	4	Aircraft2_10%_6.jpg	1	0.1	812.254	815.986	814.241	1
816.277	4	Aircraft1_10%_23.jpg	0	0.1	816.277	820.016	818.093	0
820.286	4	Aircraft1_10%_21.jpg	0	0.1	820.286	824.017	821.495	0
824.301	4	Aircraft2_10%_36.jpg	1	0.1	824.301	828.037	826.498	1
828.301	4	rest.jpg	NaN	NaN	828.301	832.031	832.301	NaN
832.282	4	rest.jpg	NaN	NaN	832.282	836.017	836.282	NaN
836.266	4	rest.jpg	NaN	NaN	836.266	839.996	840.266	NaN
840.257	4	Aircraft2_90%_24.jpg	1	0.9	840.257	843.987	843.099	1
844.264	4	Aircraft2_90%_2.jpg	1	0.9	844.264	847.994	847.088	1
848.255	4	Aircraft2_90%_43.jpg	1	0.9	848.255	851.987	850.105	1
852.25	4	Aircraft2_90%_46.jpg	1	0.9	852.25	855.98	854.128	1
856.263	4	Aircraft1_90%_42.jpg	0	0.9	856.263	859.994	859.464	0
860.28	4	rest.jpg	NaN	NaN	860.28	864.012	864.28	NaN
864.244	4	rest.jpg	NaN	NaN	864.244	867.977	868.244	NaN
868.21	4	rest.jpg	NaN	NaN	868.21	871.944	872.21	NaN
872.21	4	Aircraft1_70%_3.jpg	0	0.75	872.21	875.94	874.031	0
876.207	4	Aircraft2_70%_28.jpg	1	0.75	876.207	879.937	877.894	1
880.225	4	Aircraft1_70%_24.jpg	0	0.75	880.225	883.957	881.803	0
884.241	4	Aircraft2_70%_39.jpg	1	0.75	884.241	887.977	887.643	1
888.245	4	Aircraft2_70%_8.jpg	1	0.75	888.245	891.983	890.723	1
892.264	4	rest.jpg	NaN	NaN	892.264	896	896.264	NaN
896.233	4	rest.jpg	NaN	NaN	896.233	899.965	900.233	NaN
900.211	4	rest.jpg	NaN	NaN	900.211	903.943	904.211	NaN
904.229	4	Aircraft1_10%_12.jpg	0	0.1	904.229	907.958	905.755	0
908.225	4	Aircraft2_10%_32.jpg	1	0.1	908.225	911.959	910.564	1
912.243	4	Aircraft2_10%_48.jpg	1	0.1	912.243	915.979	914.916	1
916.264	4	Aircraft1_10%_19.jpg	0	0.1	916.264	919.994	918.858	0
920.272	4	Aircraft1_10%_33.jpg	0	0.1	920.272	924.005	921.751	0
924.275	4	rest.jpg	NaN	NaN	924.275	928.005	928.275	NaN
928.256	4	rest.jpg	NaN	NaN	928.256	931.989	932.256	NaN
932.222	4	rest.jpg	NaN	NaN	932.222	935.952	936.222	NaN
936.235	4	Aircraft1_90%_17.jpg	0	0.9	936.235	939.967	937.994	0
940.248	4	Aircraft2_90%_42.jpg	1	0.9	940.248	943.982	942.132	1
944.243	4	Aircraft2_90%_44.jpg	1	0.9	944.243	947.973	946.611	1
948.251	4	Aircraft1_90%_10.jpg	0	0.9	948.251	951.984	951.215	0
952.262	4	Aircraft2_90%_25.jpg	1	0.9	952.262	955.995	955.257	1
956.279	4	rest.jpg	NaN	NaN	956.279	960.012	960.279	NaN
960.261	4	rest.jpg	NaN	NaN	960.261	963.998	964.261	NaN
964.231	4	rest.jpg	NaN	NaN	964.231	967.966	968.231	NaN
968.25	4	Aircraft1_70%_25.jpg	0	0.75	968.25	971.98	969.678	0
972.262	4	Aircraft2_70%_49.jpg	1	0.75	972.262	976	976.262	1
976.265	4	Aircraft2_70%_10.jpg	1	0.75	976.265	980	979.628	1
980.269	4	Aircraft2_70%_12.jpg	1	0.75	980.269	984.004	983.356	1
984.268	4	Aircraft2_70%_7.jpg	1	0.75	984.268	988.004	987.587	1
988.284	4	rest.jpg	NaN	NaN	988.284	992.023	992.284	NaN
992.255	4	rest.jpg	NaN	NaN	992.255	995.99	996.255	NaN
996.237	4	rest.jpg	NaN	NaN	996.237	999.967	1000.237	NaN
