onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
316.337	4	rest.jpg	NaN	NaN	316.337	320.072	320.337	NaN
320.316	4	rest.jpg	NaN	NaN	320.316	324.052	324.316	NaN
324.3	4	rest.jpg	NaN	NaN	324.3	328.031	328.3	NaN
328.299	4	Aircraft2_10%_33.jpg	1	0.1	328.299	332.032	330.01	1
332.319	4	Aircraft2_10%_38.jpg	1	0.1	332.319	336.051	333.601	1
336.338	4	Aircraft1_10%_30.jpg	0	0.1	336.338	340.07	337.341	0
340.342	4	Aircraft1_10%_41.jpg	0	0.1	340.342	344.071	341.56	0
344.35	4	Aircraft1_10%_18.jpg	0	0.1	344.35	348.078	346.497	0
348.365	4	rest.jpg	NaN	NaN	348.365	352.096	352.365	NaN
352.347	4	rest.jpg	NaN	NaN	352.347	356.076	356.347	NaN
356.329	4	rest.jpg	NaN	NaN	356.329	360.058	360.329	NaN
360.325	4	Aircraft2_90%_23.jpg	1	0.9	360.325	364.054	362.253	1
364.322	4	Aircraft1_90%_28.jpg	0	0.9	364.322	368.057	365.054	0
368.324	4	Aircraft2_90%_13.jpg	1	0.9	368.324	372.06	369.484	1
372.34	4	Aircraft1_90%_45.jpg	0	0.9	372.34	376.075	373.344	0
376.361	4	Aircraft1_90%_37.jpg	0	0.9	376.361	380.089	377.252	0
380.358	4	rest.jpg	NaN	NaN	380.358	384.087	384.358	NaN
384.33	4	rest.jpg	NaN	NaN	384.33	388.064	388.33	NaN
388.31	4	rest.jpg	NaN	NaN	388.31	392.04	392.31	NaN
392.315	4	Aircraft1_70%_2.jpg	0	0.75	392.315	396.044	393.423	0
396.331	4	Aircraft1_70%_39.jpg	0	0.75	396.331	400.063	397.147	0
400.346	4	Aircraft2_70%_26.jpg	1	0.75	400.346	404.075	402.168	1
404.343	4	Aircraft1_70%_15.jpg	0	0.75	404.343	408.072	405.968	0
408.339	4	Aircraft2_70%_16.jpg	1	0.75	408.339	412.068	409.533	1
412.354	4	rest.jpg	NaN	NaN	412.354	416.084	416.354	NaN
416.331	4	rest.jpg	NaN	NaN	416.331	420.061	420.331	NaN
420.294	4	rest.jpg	NaN	NaN	420.294	424.028	424.294	NaN
424.32	4	Aircraft2_10%_4.jpg	1	0.1	424.32	428.056	425.795	1
428.332	4	Aircraft1_10%_43.jpg	0	0.1	428.332	432.063	428.976	0
432.354	4	Aircraft1_10%_9.jpg	0	0.1	432.354	436.09	433.616	0
436.385	4	Aircraft1_10%_11.jpg	0	0.1	436.385	440.114	437.22	0
440.402	4	Aircraft1_10%_50.jpg	0	0.1	440.402	444.131	442.3	0
444.419	4	rest.jpg	NaN	NaN	444.419	448.154	448.419	NaN
448.401	4	rest.jpg	NaN	NaN	448.401	452.13	452.401	NaN
452.372	4	rest.jpg	NaN	NaN	452.372	456.101	456.372	NaN
456.367	4	Aircraft1_90%_38.jpg	0	0.9	456.367	460.103	457.303	0
460.374	4	Aircraft2_90%_21.jpg	1	0.9	460.374	464.106	461.504	1
464.389	4	Aircraft1_90%_16.jpg	0	0.9	464.389	468.119	465.812	0
468.399	4	Aircraft1_90%_46.jpg	0	0.9	468.399	472.128	469.553	0
472.41	4	Aircraft2_90%_40.jpg	1	0.9	472.41	476.145	473.8	1
476.433	4	rest.jpg	NaN	NaN	476.433	480.168	480.433	NaN
480.402	4	rest.jpg	NaN	NaN	480.402	484.13	484.402	NaN
484.376	4	rest.jpg	NaN	NaN	484.376	488.112	488.376	NaN
488.394	4	Aircraft1_70%_36.jpg	0	0.75	488.394	492.125	489.985	0
492.413	4	Aircraft1_70%_35.jpg	0	0.75	492.413	496.145	493.157	0
496.417	4	Aircraft2_70%_3.jpg	1	0.75	496.417	500.152	497.254	1
500.435	4	Aircraft1_70%_5.jpg	0	0.75	500.435	504.171	502.382	0
504.457	4	Aircraft1_70%_48.jpg	0	0.75	504.457	508.191	505.892	0
508.461	4	rest.jpg	NaN	NaN	508.461	512.192	512.461	NaN
512.426	4	rest.jpg	NaN	NaN	512.426	516.161	516.426	NaN
516.394	4	rest.jpg	NaN	NaN	516.394	520.123	520.394	NaN
520.409	4	Aircraft2_10%_18.jpg	1	0.1	520.409	524.146	521.993	1
524.432	4	Aircraft1_10%_29.jpg	0	0.1	524.432	528.161	526.002	0
528.431	4	Aircraft2_10%_1.jpg	1	0.1	528.431	532.16	529.171	1
532.435	4	Aircraft1_10%_26.jpg	0	0.1	532.435	536.17	533.208	0
536.44	4	Aircraft2_10%_34.jpg	1	0.1	536.44	540.175	537.178	1
540.458	4	rest.jpg	NaN	NaN	540.458	544.187	544.458	NaN
544.421	4	rest.jpg	NaN	NaN	544.421	548.15	548.421	NaN
548.396	4	rest.jpg	NaN	NaN	548.396	552.126	552.396	NaN
552.391	4	Aircraft2_90%_30.jpg	1	0.9	552.391	556.122	554.761	1
556.406	4	Aircraft2_90%_27.jpg	1	0.9	556.406	560.135	559.377	1
560.402	4	Aircraft2_90%_50.jpg	1	0.9	560.402	564.136	562.958	1
564.404	4	Aircraft2_90%_29.jpg	1	0.9	564.404	568.135	565.809	1
568.412	4	Aircraft1_90%_6.jpg	0	0.9	568.412	572.146	570.666	0
572.433	4	rest.jpg	NaN	NaN	572.433	576.162	576.433	NaN
576.411	4	rest.jpg	NaN	NaN	576.411	580.14	580.411	NaN
580.377	4	rest.jpg	NaN	NaN	580.377	584.106	584.377	NaN
584.392	4	Aircraft2_70%_17.jpg	1	0.75	584.392	588.128	585.584	1
588.389	4	Aircraft2_70%_11.jpg	1	0.75	588.389	592.118	590.343	1
592.397	4	Aircraft1_70%_20.jpg	0	0.75	592.397	596.128	594.074	0
596.393	4	Aircraft2_70%_47.jpg	1	0.75	596.393	600.122	598.363	1
600.388	4	Aircraft2_70%_45.jpg	1	0.75	600.388	604.119	601.701	1
604.403	4	rest.jpg	NaN	NaN	604.403	608.134	608.403	NaN
608.366	4	rest.jpg	NaN	NaN	608.366	612.102	612.366	NaN
612.334	4	rest.jpg	NaN	NaN	612.334	616.07	616.334	NaN
616.341	4	Aircraft1_10%_32.jpg	0	0.1	616.341	620.078	617.259	0
620.367	4	Aircraft1_10%_49.jpg	0	0.1	620.367	624.096	621.284	0
624.383	4	Aircraft2_10%_22.jpg	1	0.1	624.383	628.112	625.318	1
628.376	4	Aircraft1_10%_34.jpg	0	0.1	628.376	632.108	629.09	0
632.376	4	Aircraft1_10%_14.jpg	0	0.1	632.376	636.106	633.513	0
636.387	4	rest.jpg	NaN	NaN	636.387	640.117	640.387	NaN
640.367	4	rest.jpg	NaN	NaN	640.367	644.102	644.367	NaN
644.336	4	rest.jpg	NaN	NaN	644.336	648.071	648.336	NaN
648.35	4	Aircraft1_90%_1.jpg	0	0.9	648.35	652.078	650.02	0
652.36	4	Aircraft1_90%_47.jpg	0	0.9	652.36	656.089	654.25	0
656.368	4	Aircraft1_90%_40.jpg	0	0.9	656.368	660.097	657.963	0
660.38	4	Aircraft1_90%_27.jpg	0	0.9	660.38	664.111	663.043	0
664.394	4	Aircraft2_90%_35.jpg	1	0.9	664.394	668.123	667.022	1
668.406	4	rest.jpg	NaN	NaN	668.406	672.141	672.406	NaN
672.375	4	rest.jpg	NaN	NaN	672.375	676.11	676.375	NaN
676.363	4	rest.jpg	NaN	NaN	676.363	680.092	680.363	NaN
680.365	4	Aircraft2_70%_23.jpg	1	0.75	680.365	684.094	682.01	1
684.385	4	Aircraft1_70%_28.jpg	0	0.75	684.385	688.118	685.087	0
688.404	4	Aircraft2_70%_13.jpg	1	0.75	688.404	692.14	689.495	1
692.431	4	Aircraft1_70%_45.jpg	0	0.75	692.431	696.16	693.613	0
696.432	4	Aircraft1_70%_37.jpg	0	0.75	696.432	700.163	697.58	0
700.433	4	rest.jpg	NaN	NaN	700.433	704.164	704.433	NaN
704.4	4	rest.jpg	NaN	NaN	704.4	708.135	708.4	NaN
708.381	4	rest.jpg	NaN	NaN	708.381	712.11	712.381	NaN
712.385	4	Aircraft1_10%_25.jpg	0	0.1	712.385	716.12	713.393	0
716.408	4	Aircraft2_10%_49.jpg	1	0.1	716.408	720.143	718.83	1
720.425	4	Aircraft2_10%_10.jpg	1	0.1	720.425	724.16	721.259	1
724.433	4	Aircraft2_10%_12.jpg	1	0.1	724.433	728.162	725.931	1
728.446	4	Aircraft2_10%_7.jpg	1	0.1	728.446	732.18	729.418	1
732.468	4	rest.jpg	NaN	NaN	732.468	736.198	736.468	NaN
736.448	4	rest.jpg	NaN	NaN	736.448	740.183	740.448	NaN
740.417	4	rest.jpg	NaN	NaN	740.417	744.15	744.417	NaN
744.417	4	Aircraft2_90%_17.jpg	1	0.9	744.417	748.146	745.662	1
748.412	4	Aircraft2_90%_11.jpg	1	0.9	748.412	752.143	749.805	1
752.411	4	Aircraft1_90%_20.jpg	0	0.9	752.411	756.145	753.804	0
756.41	4	Aircraft2_90%_47.jpg	1	0.9	756.41	760.139	757.703	1
760.422	4	Aircraft2_90%_45.jpg	1	0.9	760.422	764.151	761.834	1
764.432	4	rest.jpg	NaN	NaN	764.432	768.161	768.432	NaN
768.397	4	rest.jpg	NaN	NaN	768.397	772.131	772.397	NaN
772.38	4	rest.jpg	NaN	NaN	772.38	776.109	776.38	NaN
776.394	4	Aircraft1_70%_38.jpg	0	0.75	776.394	780.123	777.401	0
780.409	4	Aircraft2_70%_21.jpg	1	0.75	780.409	784.144	782.578	1
784.434	4	Aircraft1_70%_16.jpg	0	0.75	784.434	788.162	785.191	0
788.434	4	Aircraft1_70%_46.jpg	0	0.75	788.434	792.169	789.941	0
792.451	4	Aircraft2_70%_40.jpg	1	0.75	792.451	796.183	794.235	1
796.453	4	rest.jpg	NaN	NaN	796.453	800.184	800.453	NaN
800.433	4	rest.jpg	NaN	NaN	800.433	804.162	804.433	NaN
804.396	4	rest.jpg	NaN	NaN	804.396	808.128	808.396	NaN
808.403	4	Aircraft1_10%_3.jpg	0	0.1	808.403	812.135	809.86	0
812.406	4	Aircraft2_10%_28.jpg	1	0.1	812.406	816.137	813.142	1
816.425	4	Aircraft1_10%_24.jpg	0	0.1	816.425	820.156	817.008	0
820.431	4	Aircraft2_10%_39.jpg	1	0.1	820.431	824.164	821.886	1
824.448	4	Aircraft2_10%_8.jpg	1	0.1	824.448	828.177	825.226	1
828.467	4	rest.jpg	NaN	NaN	828.467	832.203	832.467	NaN
832.453	4	rest.jpg	NaN	NaN	832.453	836.188	836.453	NaN
836.423	4	rest.jpg	NaN	NaN	836.423	840.154	840.423	NaN
840.437	4	Aircraft1_90%_36.jpg	0	0.9	840.437	844.166	841.674	0
844.433	4	Aircraft1_90%_35.jpg	0	0.9	844.433	848.164	846.204	0
848.431	4	Aircraft2_90%_3.jpg	1	0.9	848.431	852.162	849.174	1
852.43	4	Aircraft1_90%_5.jpg	0	0.9	852.43	856.164	853.227	0
856.429	4	Aircraft1_90%_48.jpg	0	0.9	856.429	860.163	858.127	0
860.453	4	rest.jpg	NaN	NaN	860.453	864.182	864.453	NaN
864.431	4	rest.jpg	NaN	NaN	864.431	868.165	868.431	NaN
868.414	4	rest.jpg	NaN	NaN	868.414	872.145	872.414	NaN
872.418	4	Aircraft2_70%_30.jpg	1	0.75	872.418	876.153	873.411	1
876.427	4	Aircraft2_70%_27.jpg	1	0.75	876.427	880.156	878.211	1
880.424	4	Aircraft2_70%_50.jpg	1	0.75	880.424	884.158	883.026	1
884.427	4	Aircraft2_70%_29.jpg	1	0.75	884.427	888.158	885.172	1
888.431	4	Aircraft1_70%_6.jpg	0	0.75	888.431	892.161	890.355	0
892.45	4	rest.jpg	NaN	NaN	892.45	896.182	896.45	NaN
896.429	4	rest.jpg	NaN	NaN	896.429	900.163	900.429	NaN
900.397	4	rest.jpg	NaN	NaN	900.397	904.132	904.397	NaN
904.407	4	Aircraft2_10%_14.jpg	1	0.1	904.407	908.137	906.093	1
908.407	4	Aircraft2_10%_5.jpg	1	0.1	908.407	912.143	909.091	1
912.434	4	Aircraft2_10%_15.jpg	1	0.1	912.434	916.17	913.057	1
916.44	4	Aircraft2_10%_19.jpg	1	0.1	916.44	920.171	917.013	1
920.458	4	Aircraft1_10%_31.jpg	0	0.1	920.458	924.189	921.278	0
924.457	4	rest.jpg	NaN	NaN	924.457	928.192	928.457	NaN
928.425	4	rest.jpg	NaN	NaN	928.425	932.162	932.425	NaN
932.413	4	rest.jpg	NaN	NaN	932.413	936.145	936.413	NaN
936.428	4	Aircraft1_90%_2.jpg	0	0.9	936.428	940.159	937.447	0
940.426	4	Aircraft1_90%_39.jpg	0	0.9	940.426	944.157	941.144	0
944.44	4	Aircraft2_90%_26.jpg	1	0.9	944.44	948.172	945.546	1
948.439	4	Aircraft1_90%_15.jpg	0	0.9	948.439	952.169	949.491	0
952.454	4	Aircraft2_90%_16.jpg	1	0.9	952.454	956.19	953.918	1
956.461	4	rest.jpg	NaN	NaN	956.461	960.192	960.461	NaN
960.424	4	rest.jpg	NaN	NaN	960.424	964.158	964.424	NaN
964.39	4	rest.jpg	NaN	NaN	964.39	968.119	968.39	NaN
968.408	4	Aircraft1_70%_1.jpg	0	0.75	968.408	972.142	969.828	0
972.433	4	Aircraft1_70%_47.jpg	0	0.75	972.433	976.164	974.632	0
976.439	4	Aircraft1_70%_40.jpg	0	0.75	976.439	980.169	977.751	0
980.451	4	Aircraft1_70%_27.jpg	0	0.75	980.451	984.182	982.095	0
984.469	4	Aircraft2_70%_35.jpg	1	0.75	984.469	988.205	986.317	1
988.49	4	rest.jpg	NaN	NaN	988.49	992.224	992.49	NaN
992.456	4	rest.jpg	NaN	NaN	992.456	996.186	996.456	NaN
996.431	4	rest.jpg	NaN	NaN	996.431	1000.162	1000.431	NaN
