onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
516.402	4	rest.jpg	NaN	NaN	516.402	520.134	520.402	NaN
520.427	4	Aircraft1_10%_38.jpg	0	0.1	520.427	524.159	522.08	0
524.436	4	Aircraft2_10%_21.jpg	1	0.1	524.436	528.169	525.164	1
528.465	4	Aircraft1_10%_16.jpg	0	0.1	528.465	532.196	529.395	0
532.472	4	Aircraft1_10%_46.jpg	0	0.1	532.472	536.202	534.446	0
536.485	4	Aircraft2_10%_40.jpg	1	0.1	536.485	540.22	537.593	1
540.49	4	rest.jpg	NaN	NaN	540.49	544.224	544.49	NaN
544.471	4	rest.jpg	NaN	NaN	544.471	548.208	548.471	NaN
548.44	4	rest.jpg	NaN	NaN	548.44	552.172	552.44	NaN
552.458	4	Aircraft2_90%_4.jpg	1	0.9	552.458	556.195	554.058	1
556.477	4	Aircraft1_90%_43.jpg	0	0.9	556.477	560.207	557.439	0
560.473	4	Aircraft1_90%_9.jpg	0	0.9	560.473	564.211	561.891	0
564.478	4	Aircraft1_90%_11.jpg	0	0.9	564.478	568.215	565.347	0
568.502	4	Aircraft1_90%_50.jpg	0	0.9	568.502	572.237	569.478	0
572.507	4	rest.jpg	NaN	NaN	572.507	576.238	576.507	NaN
576.486	4	rest.jpg	NaN	NaN	576.486	580.221	580.486	NaN
580.451	4	rest.jpg	NaN	NaN	580.451	584.183	584.451	NaN
584.452	4	Aircraft1_70%_12.jpg	0	0.75	584.452	588.188	585.822	0
588.456	4	Aircraft2_70%_32.jpg	1	0.75	588.456	592.192	589.885	1
592.454	4	Aircraft2_70%_48.jpg	1	0.75	592.454	596.19	594.182	1
596.457	4	Aircraft1_70%_19.jpg	0	0.75	596.457	600.193	597.804	0
600.461	4	Aircraft1_70%_33.jpg	0	0.75	600.461	604.194	602.661	0
604.459	4	rest.jpg	NaN	NaN	604.459	608.196	608.459	NaN
608.441	4	rest.jpg	NaN	NaN	608.441	612.177	612.441	NaN
612.424	4	rest.jpg	NaN	NaN	612.424	616.16	616.424	NaN
616.447	4	Aircraft2_10%_23.jpg	1	0.1	616.447	620.182	618.16	1
620.447	4	Aircraft1_10%_28.jpg	0	0.1	620.447	624.179	621.784	0
624.446	4	Aircraft2_10%_13.jpg	1	0.1	624.446	628.179	625.806	1
628.455	4	Aircraft1_10%_45.jpg	0	0.1	628.455	632.19	629.59	0
632.459	4	Aircraft1_10%_37.jpg	0	0.1	632.459	636.19	633.958	0
636.466	4	rest.jpg	NaN	NaN	636.466	640.203	640.466	NaN
640.449	4	rest.jpg	NaN	NaN	640.449	644.181	644.449	NaN
644.412	4	rest.jpg	NaN	NaN	644.412	648.142	648.412	NaN
648.403	4	Aircraft2_90%_33.jpg	1	0.9	648.403	652.138	650.119	1
652.397	4	Aircraft2_90%_38.jpg	1	0.9	652.397	656.129	653.46	1
656.41	4	Aircraft1_90%_30.jpg	0	0.9	656.41	660.142	657.611	0
660.421	4	Aircraft1_90%_41.jpg	0	0.9	660.421	664.152	662.104	0
664.434	4	Aircraft1_90%_18.jpg	0	0.9	664.434	668.169	666.009	0
668.447	4	rest.jpg	NaN	NaN	668.447	672.184	672.447	NaN
672.416	4	rest.jpg	NaN	NaN	672.416	676.151	676.416	NaN
676.383	4	rest.jpg	NaN	NaN	676.383	680.114	680.383	NaN
680.379	4	Aircraft2_70%_9.jpg	1	0.75	680.379	684.111	682.247	1
684.391	4	Aircraft2_70%_6.jpg	1	0.75	684.391	688.126	685.959	1
688.392	4	Aircraft1_70%_23.jpg	0	0.75	688.392	692.122	691.258	0
692.407	4	Aircraft1_70%_21.jpg	0	0.75	692.407	696.144	693.366	0
696.43	4	Aircraft2_70%_36.jpg	1	0.75	696.43	700.165	697.982	1
700.429	4	rest.jpg	NaN	NaN	700.429	704.159	704.429	NaN
704.391	4	rest.jpg	NaN	NaN	704.391	708.121	708.391	NaN
708.356	4	rest.jpg	NaN	NaN	708.356	712.085	712.356	NaN
712.366	4	Aircraft2_10%_41.jpg	1	0.1	712.366	716.101	713.653	1
716.384	4	Aircraft1_10%_22.jpg	0	0.1	716.384	720.114	717.39	0
720.396	4	Aircraft1_10%_44.jpg	0	0.1	720.396	724.132	722.039	0
724.416	4	Aircraft1_10%_1.jpg	0	0.1	724.416	728.149	725.585	0
728.435	4	Aircraft2_10%_37.jpg	1	0.1	728.435	732.167	729.327	1
732.456	4	rest.jpg	NaN	NaN	732.456	736.186	736.456	NaN
736.436	4	rest.jpg	NaN	NaN	736.436	740.168	740.436	NaN
740.402	4	rest.jpg	NaN	NaN	740.402	744.137	744.402	NaN
744.422	4	Aircraft2_90%_31.jpg	1	0.9	744.422	748.151	746.624	1
748.433	4	Aircraft1_90%_4.jpg	0	0.9	748.433	752.169	750.483	0
752.434	4	Aircraft2_90%_20.jpg	1	0.9	752.434	756.171	753.513	1
756.454	4	Aircraft1_90%_7.jpg	0	0.9	756.454	760.191	758.045	0
760.458	4	Aircraft1_90%_8.jpg	0	0.9	760.458	764.194	762.867	0
764.474	4	rest.jpg	NaN	NaN	764.474	768.206	768.474	NaN
768.443	4	rest.jpg	NaN	NaN	768.443	772.173	772.443	NaN
772.406	4	rest.jpg	NaN	NaN	772.406	776.137	776.406	NaN
776.411	4	Aircraft2_70%_14.jpg	1	0.75	776.411	780.147	777.73	1
780.434	4	Aircraft2_70%_5.jpg	1	0.75	780.434	784.164	781.609	1
784.453	4	Aircraft2_70%_15.jpg	1	0.75	784.453	788.19	785.267	1
788.471	4	Aircraft2_70%_19.jpg	1	0.75	788.471	792.206	789.239	1
792.496	4	Aircraft1_70%_31.jpg	0	0.75	792.496	796.226	794.546	0
796.496	4	rest.jpg	NaN	NaN	796.496	800.232	800.496	NaN
800.483	4	rest.jpg	NaN	NaN	800.483	804.215	804.483	NaN
804.46	4	rest.jpg	NaN	NaN	804.46	808.192	808.46	NaN
808.467	4	Aircraft2_10%_9.jpg	1	0.1	808.467	812.204	809.319	1
812.473	4	Aircraft2_10%_6.jpg	1	0.1	812.473	816.21	813.228	1
816.484	4	Aircraft1_10%_23.jpg	0	0.1	816.484	820.217	817.249	0
820.49	4	Aircraft1_10%_21.jpg	0	0.1	820.49	824.226	821.349	0
824.495	4	Aircraft2_10%_36.jpg	1	0.1	824.495	828.23	826.174	1
828.519	4	rest.jpg	NaN	NaN	828.519	832.254	832.519	NaN
832.488	4	rest.jpg	NaN	NaN	832.488	836.223	836.488	NaN
836.468	4	rest.jpg	NaN	NaN	836.468	840.204	840.468	NaN
840.489	4	Aircraft2_90%_24.jpg	1	0.9	840.489	844.219	842.286	1
844.486	4	Aircraft2_90%_2.jpg	1	0.9	844.486	848.218	845.499	1
848.483	4	Aircraft2_90%_43.jpg	1	0.9	848.483	852.219	849.578	1
852.501	4	Aircraft2_90%_46.jpg	1	0.9	852.501	856.231	854.531	1
856.498	4	Aircraft1_90%_42.jpg	0	0.9	856.498	860.229	857.415	0
860.518	4	rest.jpg	NaN	NaN	860.518	864.248	864.518	NaN
864.497	4	rest.jpg	NaN	NaN	864.497	868.228	868.497	NaN
868.474	4	rest.jpg	NaN	NaN	868.474	872.207	872.474	NaN
872.5	4	Aircraft1_70%_3.jpg	0	0.75	872.5	876.232	874.183	0
876.505	4	Aircraft2_70%_28.jpg	1	0.75	876.505	880.235	878.321	1
880.52	4	Aircraft1_70%_24.jpg	0	0.75	880.52	884.252	882.445	0
884.522	4	Aircraft2_70%_39.jpg	1	0.75	884.522	888.259	885.516	1
888.532	4	Aircraft2_70%_8.jpg	1	0.75	888.532	892.268	889.416	1
892.553	4	rest.jpg	NaN	NaN	892.553	896.285	896.553	NaN
896.534	4	rest.jpg	NaN	NaN	896.534	900.267	900.534	NaN
900.512	4	rest.jpg	NaN	NaN	900.512	904.242	904.512	NaN
904.526	4	Aircraft1_10%_12.jpg	0	0.1	904.526	908.258	906.404	0
908.526	4	Aircraft2_10%_32.jpg	1	0.1	908.526	912.256	909.344	1
912.544	4	Aircraft2_10%_48.jpg	1	0.1	912.544	916.276	914.189	1
916.556	4	Aircraft1_10%_19.jpg	0	0.1	916.556	920.293	918.059	0
920.577	4	Aircraft1_10%_33.jpg	0	0.1	920.577	924.307	921.92	0
924.571	4	rest.jpg	NaN	NaN	924.571	928.301	928.571	NaN
928.533	4	rest.jpg	NaN	NaN	928.533	932.265	932.533	NaN
932.514	4	rest.jpg	NaN	NaN	932.514	936.25	936.514	NaN
936.512	4	Aircraft1_90%_17.jpg	0	0.9	936.512	940.249	937.915	0
940.529	4	Aircraft2_90%_42.jpg	1	0.9	940.529	944.267	942.156	1
944.549	4	Aircraft2_90%_44.jpg	1	0.9	944.549	948.285	945.621	1
948.548	4	Aircraft1_90%_10.jpg	0	0.9	948.548	952.278	949.496	0
952.537	4	Aircraft2_90%_25.jpg	1	0.9	952.537	956.274	953.699	1
956.551	4	rest.jpg	NaN	NaN	956.551	960.284	960.551	NaN
960.516	4	rest.jpg	NaN	NaN	960.516	964.249	964.516	NaN
964.48	4	rest.jpg	NaN	NaN	964.48	968.217	968.48	NaN
968.48	4	Aircraft1_70%_25.jpg	0	0.75	968.48	972.216	969.966	0
972.479	4	Aircraft2_70%_49.jpg	1	0.75	972.479	976.21	974.717	1
976.473	4	Aircraft2_70%_10.jpg	1	0.75	976.473	980.209	977.496	1
980.476	4	Aircraft2_70%_12.jpg	1	0.75	980.476	984.205	981.274	1
984.486	4	Aircraft2_70%_7.jpg	1	0.75	984.486	988.221	986.361	1
988.5	4	rest.jpg	NaN	NaN	988.5	992.233	992.5	NaN
992.465	4	rest.jpg	NaN	NaN	992.465	996.195	996.465	NaN
996.425	4	rest.jpg	NaN	NaN	996.425	1000.161	1000.425	NaN
